partition,exec_min,execution_utc,execution_start,entry_bar_start,entry_px,exit_ts,exit_px_0,exit_reason,pnl_0,pnl_5,H,L,candidate_id,accepted,blocked_by_clock,pre4_return,pre24_return,pre24_vol,pre24_range_pct,ref_return,ref_range_pct,ref_close_location,range_completion_frac,extreme_spacing_frac,high_before_low,k1_start_frac,leave_time_frac,k1_episode_bars,k1_overshoot_R,leave_drop_from_H_R,k1_to_fill_frac,post_leave_to_fill_frac,single_k1,pre4_up,pre24_up,ref_up,ref_close_upper_half,mfe_R,mae_R,hold_min,mfe_target_fraction,is_loss,is_win
external,960,16:00,2020-07-10 16:00:00+00:00,2020-07-10 16:15:00+00:00,240.14,2020-07-10 22:00:00+00:00,239.18,TIME_EXIT,-2.398834013492101,-2.8965863033336587,240.89,237.89,external|16:00|2020-07-10T16:00:00+00:00|2020-07-10T16:15:00+00:00,True,,0.006106291585951329,-0.025016323865491352,0.0015272193508416789,0.04982859941234088,0.007366790841739634,0.012557029843874263,0.9266666666666671,0.85,0.7166666666666667,False,0.0,0.013888888888888888,1,0.0033333333333397754,0.19666666666665833,0.041666666666666664,0.013888888888888888,True,True,False,True,True,-0.04666666666666212,0.5199999999999912,345.0,-0.09333333333332423,True,False
external,540,09:00,2020-07-20 09:00:00+00:00,2020-07-20 09:15:00+00:00,239.1025,2020-07-20 10:30:00+00:00,238.36,CLOSE_INVALIDATION,-1.952681381415899,-2.4508796009247042,239.38,238.27,external|09:00|2020-07-20T09:00:00+00:00|2020-07-20T09:15:00+00:00,True,,-0.0016723806338322378,0.015523327520945873,0.0008840985606641969,0.028282226853230154,0.001088868414440114,0.004648630538571008,0.6936936936936865,0.7,0.31666666666666665,True,0.013888888888888888,0.027777777777777776,1,0.13513513513514205,0.2432432432432301,0.027777777777777776,0.0,True,False,True,True,True,0.19594594594594958,0.8761261261261347,75.0,0.39189189189189916,True,False
external,960,16:00,2020-07-22 16:00:00+00:00,2020-07-22 18:15:00+00:00,244.595,2020-07-22 19:20:00+00:00,245.80499999999998,TARGET,2.073476563298438,1.8223653806082711,245.2,242.78,external|16:00|2020-07-22T16:00:00+00:00|2020-07-22T18:15:00+00:00,True,,8.207822054417946e-05,0.002468221646303892,0.0010404816210154507,0.022008309679542534,0.0038573597603512866,0.009930649595797888,0.7644628099173569,0.95,0.25,False,0.3333333333333333,0.3472222222222222,1,0.09917355371901254,0.06611570247933778,0.041666666666666664,0.013888888888888888,True,True,True,True,True,0.5475206611570229,0.09710743801652331,65.0,1.0950413223140458,False,True
external,540,09:00,2020-07-23 09:00:00+00:00,2020-07-23 09:35:00+00:00,263.6625,2020-07-23 14:30:00+00:00,266.1975,TARGET,4.40728203669456,4.1550045344273645,264.93,259.86,external|09:00|2020-07-23T09:00:00+00:00|2020-07-23T09:35:00+00:00,True,,-0.00026485054861902224,0.08051852457675657,0.0034220544997742622,0.11973501267686269,0.002611460146847211,0.01918855499205205,0.9960552268244611,0.9833333333333333,0.6333333333333333,False,0.0,0.013888888888888888,1,0.009861932938858271,0.11242603550295739,0.09722222222222222,0.06944444444444445,True,False,True,True,True,1.43540433925049,0.3910256410256447,295.0,2.87080867850098,False,True
external,960,16:00,2020-07-24 16:00:00+00:00,2020-07-24 17:05:00+00:00,277.875,2020-07-24 18:15:00+00:00,281.625,TARGET,6.347638326585647,6.094391131020238,279.75,272.25,external|16:00|2020-07-24T16:00:00+00:00|2020-07-24T17:05:00+00:00,True,,0.023320583757287627,0.04434001591692871,0.0021914698788800782,0.0712472050630993,0.010196676101313695,0.02721532767254518,0.8186666666666649,0.95,0.36666666666666664,False,0.1527777777777778,0.16666666666666666,1,0.026666666666665152,0.2306666666666691,0.027777777777777776,0.0,True,True,True,True,True,0.8633333333333364,0.23266666666666727,70.0,1.7266666666666728,False,True
external,960,16:00,2020-07-28 16:00:00+00:00,2020-07-28 16:10:00+00:00,319.965,2020-07-28 16:45:00+00:00,314.43,CLOSE_INVALIDATION,-9.049383526323163,-9.540488590264784,322.4,312.66,external|16:00|2020-07-28T16:00:00+00:00|2020-07-28T16:10:00+00:00,True,,-0.014181498018992489,-0.03410561340809659,0.003886567200647369,0.08928461396265949,0.028037383177570208,0.0310675895505724,0.9897330595482581,0.9833333333333333,0.6333333333333333,False,0.0,0.013888888888888888,1,0.13757700205339204,0.27310061601642516,0.027777777777777776,0.0,True,False,False,True,True,0.15759753593429493,0.6093429158110916,35.0,0.31519507186858986,True,False
external,960,16:00,2020-08-03 16:00:00+00:00,2020-08-03 16:20:00+00:00,394.865,2020-08-03 22:00:00+00:00,384.66,CLOSE_INVALIDATION,-13.322137945880208,-13.80897239071187,398.47,384.05,external|16:00|2020-08-03T16:00:00+00:00|2020-08-03T16:20:00+00:00,True,,0.003927791072729114,0.03405315614617943,0.0037822998842059327,0.09642589218733257,0.021138801098388837,0.037355577431221226,0.7024965325936189,0.65,0.6,False,0.013888888888888888,0.027777777777777776,1,0.008321775312062938,0.06865464632454979,0.041666666666666664,0.013888888888888888,True,True,True,True,True,0.14736477115117874,0.9850901525658785,340.0,0.2947295423023575,True,False
external,540,09:00,2020-08-05 09:00:00+00:00,2020-08-05 10:05:00+00:00,392.7675,2020-08-05 11:10:00+00:00,396.2325,TARGET,4.011006511485848,3.7589270479618357,394.5,387.57,external|09:00|2020-08-05T09:00:00+00:00|2020-08-05T10:05:00+00:00,True,,-0.000333316240192838,-0.0041886956299644895,0.002318007727965258,0.04403238576865107,0.002949852507374562,0.01777606771835323,0.49494949494949547,0.43333333333333335,0.11666666666666667,False,0.1527777777777778,0.16666666666666666,1,0.0,0.18903318903318916,0.027777777777777776,0.0,True,False,False,True,False,0.6829004329004346,0.14826839826839452,65.0,1.3658008658008691,False,True
external,960,16:00,2020-08-05 16:00:00+00:00,2020-08-05 16:30:00+00:00,399.175,2020-08-05 21:25:00+00:00,405.045,TARGET,6.952664871297043,6.699115313640269,402.11,390.37,external|16:00|2020-08-05T16:00:00+00:00|2020-08-05T16:30:00+00:00,True,,0.006192901195076539,0.0043167305236271325,0.002139772798505592,0.03586206896551715,0.005875171677094393,0.029859097614324252,0.4361158432708689,0.6833333333333333,0.2833333333333333,True,0.05555555555555555,0.06944444444444445,1,0.07580919931856778,0.22572402044293288,0.027777777777777776,0.0,True,True,True,True,False,0.5353492333901161,0.33773424190800927,295.0,1.0706984667802322,False,True
external,960,16:00,2020-08-17 16:00:00+00:00,2020-08-17 16:10:00+00:00,439.4,2020-08-17 22:00:00+00:00,438.98,TIME_EXIT,-0.8779244424214513,-1.3771968817592901,445.0,422.6,external|16:00|2020-08-17T16:00:00+00:00|2020-08-17T16:10:00+00:00,True,,0.004734647728075858,0.00591939249581408,0.002478443564621102,0.05825059547673511,0.03765180287897962,0.05251559056594921,0.8928571428571438,0.95,0.4666666666666667,False,0.0,0.013888888888888888,1,0.17857142857142874,0.13705357142857127,0.027777777777777776,0.0,True,True,True,True,True,0.2129464285714305,0.16428571428571223,350.0,0.425892857142861,True,False
external,600,10:00,2020-08-27 10:00:00+00:00,2020-08-27 10:10:00+00:00,386.155,2020-08-27 12:25:00+00:00,382.03,CLOSE_INVALIDATION,-5.741119498646907,-6.235531173310871,388.0,380.62,external|10:00|2020-08-27T10:00:00+00:00|2020-08-27T10:10:00+00:00,True,,-0.012799711555795956,-0.005242123838687829,0.0018697227862394979,0.04102870192557223,0.009939216862755229,0.01925234132470716,0.8834688346883449,0.9666666666666667,0.8166666666666667,False,0.0,0.013888888888888888,1,0.04065040650406661,0.20596205962059386,0.027777777777777776,0.0,True,False,False,True,True,0.02371273712737283,0.6957994579945791,135.0,0.04742547425474566,True,False
external,300,05:00,2020-08-28 05:00:00+00:00,2020-08-28 05:20:00+00:00,386.58500000000004,2020-08-28 06:40:00+00:00,391.015,TARGET,5.329658419235006,5.076919959255477,388.8,379.94,external|05:00|2020-08-28T05:00:00+00:00|2020-08-28T05:20:00+00:00,True,,0.014734280348120743,-0.006269105227708294,0.002302892436494687,0.06753536086213148,0.012044423588299713,0.023098180301371327,0.9322799097065438,0.65,0.5333333333333333,False,0.0,0.013888888888888888,1,0.015801354401804305,0.17832957110609274,0.05555555555555555,0.027777777777777776,True,True,False,True,True,0.6111738148984148,0.010722347629799903,80.0,1.2223476297968296,False,True
external,600,10:00,2020-09-09 10:00:00+00:00,2020-09-09 10:10:00+00:00,344.1625,2020-09-09 13:20:00+00:00,350.73749999999995,TARGET,9.152173755130066,8.89752499263381,347.45,334.3,external|10:00|2020-09-09T10:00:00+00:00|2020-09-09T10:10:00+00:00,True,,-0.010250804998375163,-0.0324592815062954,0.004169403651134494,0.07450617996996654,0.03375716332378231,0.0392490448901623,0.916349809885934,0.9333333333333333,0.6833333333333333,False,0.0,0.013888888888888888,1,0.01216730038023006,0.21444866920152075,0.027777777777777776,0.0,True,False,False,True,True,0.5709125475285176,0.05038022813688395,190.0,1.1418250950570352,False,True
external,600,10:00,2020-09-10 10:00:00+00:00,2020-09-10 13:10:00+00:00,370.60249999999996,2020-09-10 14:05:00+00:00,376.9575,TARGET,8.17387632301454,7.919716464782246,373.78,361.07,external|10:00|2020-09-10T10:00:00+00:00|2020-09-10T13:10:00+00:00,True,,0.04728590694538104,0.1125537249283668,0.0029177116941579897,0.12297039159503338,-0.022827865554333693,0.03409426218514439,0.25255704169944804,0.9,0.9,True,0.4722222222222222,0.4861111111111111,1,0.003147128245477618,0.11723052714397755,0.05555555555555555,0.027777777777777776,True,True,True,False,False,0.5033438237608219,0.09225019669551209,55.0,1.0066876475216437,False,True
external,960,16:00,2020-09-11 16:00:00+00:00,2020-09-11 16:15:00+00:00,368.315,2020-09-11 22:00:00+00:00,369.8,TIME_EXIT,1.61593744485018,1.1141723899328997,370.87,360.65,external|16:00|2020-09-11T16:00:00+00:00|2020-09-11T16:15:00+00:00,True,,0.00728818706346801,0.003437654694461223,0.0027515507679310063,0.05885264836917655,0.01348758155600649,0.028016886890728735,0.8855185909980418,0.8166666666666667,0.6333333333333333,False,0.0,0.027777777777777776,2,0.1594911937377682,0.2583170254403111,0.041666666666666664,0.0,False,True,True,True,True,0.2627201565557725,0.3723091976516631,345.0,0.525440313111545,False,True
external,960,16:00,2020-09-14 16:00:00+00:00,2020-09-14 16:45:00+00:00,379.38,2020-09-14 22:00:00+00:00,378.7,TIME_EXIT,-1.2961990616268566,-1.7950534353783238,383.89,365.85,external|16:00|2020-09-14T16:00:00+00:00|2020-09-14T16:45:00+00:00,True,,-0.0010341261633919352,-0.029068690983151346,0.002779600861325527,0.07011929007855686,0.04298673349859716,0.04914326187038591,0.9434589800443468,0.9833333333333333,0.95,False,0.0,0.027777777777777776,2,0.029379157427939614,0.3198447893569841,0.125,0.08333333333333333,False,False,False,True,True,0.11474501108647435,0.40410199556541215,315.0,0.2294900221729487,True,False
external,540,09:00,2020-09-16 09:00:00+00:00,2020-09-16 12:15:00+00:00,364.44,2020-09-16 13:15:00+00:00,368.3,TARGET,4.895796290198717,4.643274652872242,366.37,358.65,external|09:00|2020-09-16T09:00:00+00:00|2020-09-16T12:15:00+00:00,True,,-0.012554945054945033,-0.044551955129057075,0.0023872914231784104,0.06533932321433314,0.012745943839924445,0.02148442935463231,0.6813471502590711,0.7833333333333333,0.7666666666666667,False,0.5,0.5138888888888888,1,0.20984455958549209,0.41191709844559526,0.041666666666666664,0.013888888888888888,True,False,False,True,True,0.7629533678756432,0.041450777202071507,60.0,1.5259067357512863,False,True
external,540,09:00,2020-09-18 09:00:00+00:00,2020-09-18 10:30:00+00:00,387.09,2020-09-18 15:00:00+00:00,385.22,TIME_EXIT,-2.8154589371980228,-3.312794810324193,388.89,381.69,external|09:00|2020-09-18T09:00:00+00:00|2020-09-18T10:30:00+00:00,True,,-0.005241117077306567,0.02689298501524995,0.0020200395014008704,0.05283118949741418,-0.0002324440197318811,0.018595521578553136,0.7513888888888935,0.5666666666666667,0.55,False,0.1111111111111111,0.1388888888888889,2,0.008333333333333663,0.14722222222222278,0.1388888888888889,0.09722222222222222,False,False,True,False,True,0.04305555555555594,0.6055555555555505,270.0,0.08611111111111187,True,False
external,960,16:00,2020-09-25 16:00:00+00:00,2020-09-25 16:20:00+00:00,346.26,2020-09-25 18:05:00+00:00,351.08000000000004,TARGET,6.5600877952984415,6.306734428084448,348.67,339.03,external|16:00|2020-09-25T16:00:00+00:00|2020-09-25T16:20:00+00:00,True,,-0.01210133782175904,0.02301959370116613,0.0022341142513802197,0.06337901190046873,0.019681569825509726,0.028317960166852837,0.839211618257261,0.25,0.23333333333333334,False,0.027777777777777776,0.041666666666666664,1,0.021784232365143007,0.20331950207469165,0.027777777777777776,0.0,True,False,True,True,True,0.5477178423236521,0.14419087136929254,105.0,1.0954356846473041,False,True
external,960,16:00,2020-09-28 16:00:00+00:00,2020-09-28 17:50:00+00:00,364.86249999999995,2020-09-28 22:00:00+00:00,363.53,TIME_EXIT,-2.226030353900443,-2.7239553610429064,367.65,356.5,external|16:00|2020-09-28T16:00:00+00:00|2020-09-28T17:50:00+00:00,True,,0.0064508891008019376,0.01792806081924425,0.0015541032101364452,0.03945875411324171,0.01713855757440652,0.03107234422026524,0.7614349775784777,0.31666666666666665,0.23333333333333334,False,0.25,0.2638888888888889,1,0.07174887892376798,0.35784753363228344,0.05555555555555555,0.027777777777777776,True,True,True,True,True,0.049103139013459335,0.376905829596407,250.0,0.09820627802691867,True,False
external,540,09:00,2020-09-29 09:00:00+00:00,2020-09-29 09:25:00+00:00,354.5175,2020-09-29 10:30:00+00:00,357.4825,TARGET,3.7817399705234016,3.529775082981868,356.0,350.07,external|09:00|2020-09-29T09:00:00+00:00|2020-09-29T09:25:00+00:00,True,,-0.0025152611349762433,-0.013885784532856604,0.0018562551038059387,0.047999552972731355,0.006856495254285333,0.0168012466355008,0.8937605396290059,0.5666666666666667,0.16666666666666666,False,0.013888888888888888,0.05555555555555555,3,0.07082630691399923,0.16188870151770293,0.05555555555555555,0.0,False,False,False,True,True,0.5012647554806107,0.07377740303541307,65.0,1.0025295109612213,False,True
external,600,10:00,2020-10-05 10:00:00+00:00,2020-10-05 11:15:00+00:00,351.28999999999996,2020-10-05 13:05:00+00:00,353.35,TARGET,2.5320504426543216,2.280710087610505,352.32,348.2,external|10:00|2020-10-05T10:00:00+00:00|2020-10-05T11:15:00+00:00,True,,-0.00782507980451419,0.012978772496538893,0.0011021058840209555,0.03510036917397328,2.847218267754137e-05,0.011730539263139925,0.7354368932038898,0.26666666666666666,0.11666666666666667,True,0.18055555555555555,0.19444444444444445,1,0.02184466019418246,0.14077669902912218,0.027777777777777776,0.0,True,False,True,True,True,0.7063106796116557,0.3834951456310637,110.0,1.4126213592233114,False,True
external,600,10:00,2020-10-07 10:00:00+00:00,2020-10-07 13:10:00+00:00,340.78749999999997,2020-10-07 16:00:00+00:00,340.49,TIME_EXIT,-0.8364890144150646,-1.3358028684735008,342.21,336.52,external|10:00|2020-10-07T10:00:00+00:00|2020-10-07T13:10:00+00:00,True,,-0.002595793634406096,-0.044560610341904394,0.0019820763070795603,0.061288499576151456,0.0013013131432626501,0.016828344966284152,0.35852372583480163,0.85,0.4166666666666667,True,0.5,0.5138888888888888,1,0.015817223198599625,0.2794376098418235,0.027777777777777776,0.0,True,False,False,True,False,0.34314586994728363,0.22451669595781643,170.0,0.6862917398945673,True,False
external,960,16:00,2020-10-09 16:00:00+00:00,2020-10-09 16:10:00+00:00,363.5375,2020-10-09 22:00:00+00:00,364.4,TIME_EXIT,0.7862600144413315,0.285324222323036,365.97,356.24,external|16:00|2020-10-09T16:00:00+00:00|2020-10-09T16:10:00+00:00,True,,0.021356495814700338,0.05426838289687841,0.0013336957960834925,0.06406273117325041,0.025400656768362673,0.027309214403996793,0.9352517985611458,0.9833333333333333,0.9833333333333333,False,0.0,0.013888888888888888,1,0.05447070914696523,0.2528263103802705,0.027777777777777776,0.0,True,True,True,True,True,0.1503083247687538,0.15390544707091464,350.0,0.3006166495375076,False,True
external,300,05:00,2020-10-15 05:00:00+00:00,2020-10-15 06:00:00+00:00,378.29999999999995,2020-10-15 06:40:00+00:00,380.26,TARGET,2.1905366111552698,1.9393669276914332,379.28,375.36,external|05:00|2020-10-15T05:00:00+00:00|2020-10-15T06:00:00+00:00,True,,0.009811501852987403,-0.006192437878827617,0.0015657168441895967,0.03830914958935746,-0.004462046204620429,0.010349834983498242,0.43367346938775675,0.85,0.6,True,0.1388888888888889,0.1527777777777778,1,0.1632653061224617,0.14030612244896945,0.027777777777777776,0.0,True,True,False,False,False,0.7602040816326656,0.2551020408163147,40.0,1.5204081632653312,False,True
external,960,16:00,2020-10-15 16:00:00+00:00,2020-10-15 21:00:00+00:00,378.38750000000005,2020-10-15 22:00:00+00:00,378.01,TIME_EXIT,-0.8988272604143362,-1.398078807380287,381.35,369.5,external|16:00|2020-10-15T16:00:00+00:00|2020-10-15T21:00:00+00:00,True,,-0.014852529942489312,-0.01565753749637555,0.0016645734018817205,0.04618182776708764,0.008542202227934892,0.031732005141388235,0.6016877637130786,0.3333333333333333,0.08333333333333333,False,0.6805555555555556,0.6944444444444444,1,0.10548523206751034,0.1139240506329131,0.1527777777777778,0.125,True,False,False,True,True,0.015400843881852097,0.09177215189873687,60.0,0.030801687763704195,True,False
external,960,16:00,2020-10-19 16:00:00+00:00,2020-10-19 16:30:00+00:00,382.085,2020-10-19 22:00:00+00:00,379.36,TIME_EXIT,-3.9659604538256783,-4.462146400398481,384.26,375.56,external|16:00|2020-10-19T16:00:00+00:00|2020-10-19T16:30:00+00:00,True,,0.00221274326846177,0.008612363168061687,0.0008451508143845563,0.020229663017815036,0.020828345702657458,0.02314260633628598,0.9425287356321839,0.9666666666666667,0.9,False,0.0,0.013888888888888888,1,0.03103448275861864,0.13448275862069167,0.08333333333333333,0.05555555555555555,True,True,True,True,True,0.11781609195402706,0.4350574712643647,330.0,0.23563218390805413,True,False
external,600,10:00,2020-10-21 10:00:00+00:00,2020-10-21 13:05:00+00:00,381.12,2020-10-21 13:40:00+00:00,384.4,TARGET,3.9031066330814217,3.6510810925351582,382.76,376.2,external|10:00|2020-10-21T10:00:00+00:00|2020-10-21T13:05:00+00:00,True,,0.024668798538145298,0.00670591651925978,0.0016987853323340658,0.04514613089737842,-0.006844285939056949,0.01720249645985211,0.38567073170732147,0.8,0.5166666666666667,True,0.4861111111111111,0.5,1,0.03658536585365991,0.23475609756097,0.027777777777777776,0.0,True,True,True,False,False,0.7271341463414603,0.10213414634146581,35.0,1.4542682926829207,False,True
external,960,16:00,2020-11-13 16:00:00+00:00,2020-11-13 20:25:00+00:00,471.63,2020-11-13 22:00:00+00:00,472.07,TIME_EXIT,0.06646735788646863,-0.43374900129177185,475.0,461.52,external|16:00|2020-11-13T16:00:00+00:00|2020-11-13T20:25:00+00:00,True,,0.004028677250969226,0.011278851607836371,0.0018325801286004717,0.03747982023648503,0.01333218276739867,0.029080553997497555,0.6083086053412489,0.6333333333333333,0.5666666666666667,False,0.6111111111111112,0.6388888888888888,2,0.043768545994063365,0.08976261127596276,0.125,0.08333333333333333,False,True,True,True,True,0.09272997032640937,0.11053412462908065,95.0,0.18545994065281873,False,True
external,600,10:00,2020-11-16 10:00:00+00:00,2020-11-16 11:15:00+00:00,454.885,2020-11-16 14:05:00+00:00,458.375,TARGET,3.436134407597558,3.184342236479299,456.63,449.65,external|10:00|2020-11-16T10:00:00+00:00|2020-11-16T11:15:00+00:00,True,,0.0020226717048232867,-0.018570122349457874,0.0017214755523757967,0.049767057081900025,0.0037931722898780773,0.015483241276812889,0.4111747851002861,0.9333333333333333,0.48333333333333334,True,0.16666666666666666,0.18055555555555555,1,0.0,0.11031518624641544,0.041666666666666664,0.013888888888888888,True,True,False,True,False,0.5107449856733508,0.529369627507161,170.0,1.0214899713467016,False,True
