candidate_id,shape_rule,scale_state,principal_scale_variable,scale_band,lookback_min,hold_min,trades,win_rate,net_pnl,expectancy,pf,max_dd,max_loss_streak,max_win_streak,pooled_gate,year_gate,max_year_positive_net_share,max_anchor_positive_net_share,best_minute_anchor,year_concentration_ok,anchor_concentration_ok,concentration_gate,pre_plateau_hard_gate,min_year_expectancy,plateau_pass,eligible
DRIVE_UP|RAW_RANGE_LB_MID|LB15|H240,DRIVE_UP,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,15,240,12344,0.4570641607258587,-8991.422003485615,-0.7284042452596902,0.8162973935032426,9122.852228868398,25,27,False,False,,,-1,False,False,False,False,-1.3797668711755922,False,False
DRIVE_UP|RAW_RANGE_LB_MID|LB15|H360,DRIVE_UP,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,15,360,12342,0.46191865175822394,-8501.4362131766,-0.6888216021047318,0.8570762354781886,8612.336029138503,32,32,False,False,1.0,,-1,False,False,False,False,-1.523160000616394,False,False
DRIVE_UP|RAW_RANGE_LB_MID|LB15|H720,DRIVE_UP,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,15,720,12332,0.46837495945507623,-7264.762443110895,-0.589098479006722,0.9129199743976475,10524.187415146436,51,41,False,False,1.0,,-1,False,False,False,False,-2.3774244587617117,False,False
DRIVE_UP|RAW_RANGE_LB_MID|LB15|H960,DRIVE_UP,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,15,960,12325,0.4701014198782961,-6046.544395897312,-0.4905918373953194,0.9373342043503663,12225.068372613012,58,56,False,False,1.0,,-1,False,False,False,False,-2.8855490531259456,False,False
DRIVE_UP|RAW_RANGE_LB_HIGH|LB15|H60,DRIVE_UP,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,15,60,12254,0.43071650073445406,-7946.287584148492,-0.6484647938753462,0.79295389631737,7954.085824896047,18,19,False,False,,,-1,False,False,False,False,-0.710563916102984,False,False
DRIVE_UP|RAW_RANGE_LB_HIGH|LB15|H120,DRIVE_UP,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,15,120,12252,0.447845249755142,-8132.388158903841,-0.6637600521469018,0.8415005032792475,8264.372528244397,21,19,False,False,,,-1,False,False,False,False,-0.8835470864605086,False,False
DRIVE_UP|RAW_RANGE_LB_HIGH|LB15|H240,DRIVE_UP,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,15,240,12243,0.46540880503144655,-4607.23450568557,-0.3763158135820935,0.9315437708855258,8305.93768606546,29,27,False,False,1.0,,-1,False,False,False,False,-1.075799595768781,False,False
DRIVE_UP|RAW_RANGE_LB_HIGH|LB15|H360,DRIVE_UP,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,15,360,12237,0.4752798888616491,-2386.250626909672,-0.19500291140881523,0.9698283635070621,11348.512907143826,34,37,False,False,0.7923486111193218,1.0,0,False,False,False,False,-1.5669312382410818,False,False
DRIVE_UP|RAW_RANGE_LB_HIGH|LB15|H720,DRIVE_UP,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,15,720,12218,0.491324275658864,4616.811829510969,0.37786968648804786,1.0436088028838912,16813.09498512282,63,86,False,False,0.659112422889504,0.7073454585530125,0,False,False,False,False,-2.290314092197985,False,False
DRIVE_UP|RAW_RANGE_LB_HIGH|LB15|H960,DRIVE_UP,RAW_RANGE_LB_HIGH,RAW_RANGE_LB,HIGH,15,960,12206,0.49483860396526297,9433.179908400662,0.7728313868917468,1.080250124715886,19950.57886036436,98,83,False,False,0.656926908792184,0.48548412302720373,0,False,True,False,False,-2.684727268257449,False,False
DRIVE_UP|RANGE_24H_LOW|LB15|H60,DRIVE_UP,RANGE_24H_LOW,RANGE_24H,LOW,15,60,12318,0.37968826108134435,-9444.680621783933,-0.7667381573131947,0.5801682920087886,9485.836542600255,26,16,False,False,,,-1,False,False,False,False,-0.8057927184994612,False,False
DRIVE_UP|RANGE_24H_LOW|LB15|H120,DRIVE_UP,RANGE_24H_LOW,RANGE_24H,LOW,15,120,12317,0.40797272063002354,-10222.602960210837,-0.8299588341488056,0.6647607327240632,10313.415260294125,38,37,False,False,,,-1,False,False,False,False,-0.8389870845770502,False,False
DRIVE_UP|RANGE_24H_LOW|LB15|H240,DRIVE_UP,RANGE_24H_LOW,RANGE_24H,LOW,15,240,12313,0.42946479330788595,-10134.897174795178,-0.8231054312348882,0.757741578983529,10307.011645391687,43,41,False,False,,,-1,False,False,False,False,-0.9999457346301018,False,False
DRIVE_UP|RANGE_24H_LOW|LB15|H360,DRIVE_UP,RANGE_24H_LOW,RANGE_24H,LOW,15,360,12310,0.4411860276198213,-11083.860332983402,-0.9003948280246468,0.7824503665572,11345.881068236513,65,53,False,False,,,-1,False,False,False,False,-1.32287205066878,False,False
DRIVE_UP|RANGE_24H_LOW|LB15|H720,DRIVE_UP,RANGE_24H_LOW,RANGE_24H,LOW,15,720,12305,0.44420967086550184,-13697.984719702608,-1.1132047720197162,0.8144173419385383,13987.888990953841,94,70,False,False,,,-1,False,False,False,False,-2.4817568930412857,False,False
DRIVE_UP|RANGE_24H_LOW|LB15|H960,DRIVE_UP,RANGE_24H_LOW,RANGE_24H,LOW,15,960,12295,0.44595363969093127,-14955.280616799691,-1.216370932639259,0.8255476070232595,15225.660027057422,124,105,False,False,,,-1,False,False,False,False,-3.186149094844873,False,False
DRIVE_UP|RANGE_24H_MID|LB15|H60,DRIVE_UP,RANGE_24H_MID,RANGE_24H,MID,15,60,12344,0.4050550874918989,-9206.688088095932,-0.7458431698068643,0.6466948823138432,9271.298886845585,27,19,False,False,,,-1,False,False,False,False,-0.8243936015165608,False,False
DRIVE_UP|RANGE_24H_MID|LB15|H120,DRIVE_UP,RANGE_24H_MID,RANGE_24H,MID,15,120,12341,0.4338384247629852,-8921.21818748324,-0.7228926495003031,0.7438390565799082,9087.755931256781,24,22,False,False,,,-1,False,False,False,False,-0.8342479475097084,False,False
DRIVE_UP|RANGE_24H_MID|LB15|H240,DRIVE_UP,RANGE_24H_MID,RANGE_24H,MID,15,240,12330,0.45831305758313057,-7204.684607204505,-0.5843215415413223,0.8475079258556254,7628.393105604963,44,37,False,False,,,-1,False,False,False,False,-1.0547840442024896,False,False
DRIVE_UP|RANGE_24H_MID|LB15|H360,DRIVE_UP,RANGE_24H_MID,RANGE_24H,MID,15,360,12327,0.4605337876206701,-5989.06947415852,-0.48584971803021987,0.8960038073818094,6778.718329245041,62,57,False,False,1.0,,-1,False,False,False,False,-1.3203441834908254,False,False
DRIVE_UP|RANGE_24H_MID|LB15|H720,DRIVE_UP,RANGE_24H_MID,RANGE_24H,MID,15,720,12316,0.4734491718090289,-2604.264026211221,-0.21145372086807573,0.9675124681186041,12278.315456155573,68,84,False,False,0.93897320190148,,-1,False,False,False,False,-2.1501395576964737,False,False
DRIVE_UP|RANGE_24H_MID|LB15|H960,DRIVE_UP,RANGE_24H_MID,RANGE_24H,MID,15,960,12316,0.4680090938616434,-2630.5590916927413,-0.21358875379122616,0.971795229700578,16772.76364764951,91,84,False,False,0.9227023079916746,1.0,45,False,False,False,False,-2.689414710323771,False,False
DRIVE_UP|RANGE_24H_HIGH|LB15|H60,DRIVE_UP,RANGE_24H_HIGH,RANGE_24H,HIGH,15,60,12418,0.4248671283620551,-8694.534295054938,-0.7001557654255869,0.7697137043842948,8694.53429505491,24,16,False,False,,,-1,False,False,False,False,-0.8931418558959158,False,False
DRIVE_UP|RANGE_24H_HIGH|LB15|H120,DRIVE_UP,RANGE_24H_HIGH,RANGE_24H,HIGH,15,120,12418,0.443630214205186,-8839.862465022217,-0.7118587908698838,0.8257086861990343,8889.684727879227,30,28,False,False,,,-1,False,False,False,False,-1.1263092818053706,False,False
DRIVE_UP|RANGE_24H_HIGH|LB15|H240,DRIVE_UP,RANGE_24H_HIGH,RANGE_24H,HIGH,15,240,12418,0.4666612981156386,-6298.191417187869,-0.5071824301165944,0.9068605325731236,9874.197978525037,40,37,False,False,1.0,,-1,False,False,False,False,-1.3160807972687543,False,False
DRIVE_UP|RANGE_24H_HIGH|LB15|H360,DRIVE_UP,RANGE_24H_HIGH,RANGE_24H,HIGH,15,360,12414,0.4787336877718705,-4493.402763154318,-0.36196252321204425,0.9439719746470085,12295.93700370725,51,52,False,False,1.0,1.0,0,False,False,False,False,-1.6220996935927305,False,False
DRIVE_UP|RANGE_24H_HIGH|LB15|H720,DRIVE_UP,RANGE_24H_HIGH,RANGE_24H,HIGH,15,720,12397,0.4952811163991288,3136.8550414178535,0.2530333985172101,1.029000994386663,18479.12085338156,107,95,False,False,0.8591865997748125,0.5257571875310874,0,False,True,False,False,-2.302086841807588,False,False
DRIVE_UP|RANGE_24H_HIGH|LB15|H960,DRIVE_UP,RANGE_24H_HIGH,RANGE_24H,HIGH,15,960,12380,0.4992730210016155,10119.442108884186,0.8174024320584965,1.0838583327550655,22483.168406295033,123,90,False,False,0.7974532938134836,0.4326368590150224,0,False,True,False,False,-2.800013846361965,False,False
DRIVE_UP|RANGE_72H_LOW|LB15|H60,DRIVE_UP,RANGE_72H_LOW,RANGE_72H,LOW,15,60,12386,0.377038591958663,-9836.229101859826,-0.7941408930938015,0.5571687940487323,9858.189541477372,27,19,False,False,,,-1,False,False,False,False,-0.8535999418732113,False,False
DRIVE_UP|RANGE_72H_LOW|LB15|H120,DRIVE_UP,RANGE_72H_LOW,RANGE_72H,LOW,15,120,12385,0.4082357690754945,-10330.680207575366,-0.8341283978664001,0.6513708643140679,10386.631674540955,39,22,False,False,,,-1,False,False,False,False,-0.9029309373917552,False,False
DRIVE_UP|RANGE_72H_LOW|LB15|H240,DRIVE_UP,RANGE_72H_LOW,RANGE_72H,LOW,15,240,12381,0.430417575317018,-9879.237404418433,-0.7979353367594243,0.7563641680539834,9976.841789548605,54,47,False,False,,,-1,False,False,False,False,-0.9232047105814857,False,False
DRIVE_UP|RANGE_72H_LOW|LB15|H360,DRIVE_UP,RANGE_72H_LOW,RANGE_72H,LOW,15,360,12378,0.4426401680400711,-11116.018827326892,-0.8980464394350374,0.7772656537930199,11266.607817340544,66,63,False,False,,,-1,False,False,False,False,-1.0380280594475153,False,False
DRIVE_UP|RANGE_72H_LOW|LB15|H720,DRIVE_UP,RANGE_72H_LOW,RANGE_72H,LOW,15,720,12365,0.4486049332794177,-12667.66254348563,-1.0244773589555707,0.8243287780954988,13173.130671458006,103,77,False,False,,,-1,False,False,False,False,-2.0704759496666756,False,False
DRIVE_UP|RANGE_72H_LOW|LB15|H960,DRIVE_UP,RANGE_72H_LOW,RANGE_72H,LOW,15,960,12355,0.44589235127478755,-13075.812140735923,-1.0583417353893907,0.8432189201650291,14529.492898218072,127,80,False,False,,,-1,False,False,False,False,-2.9306707843348714,False,False
DRIVE_UP|RANGE_72H_MID|LB15|H60,DRIVE_UP,RANGE_72H_MID,RANGE_72H,MID,15,60,12345,0.4073714054272985,-9385.616065509805,-0.7602767165257031,0.6465166671702982,9390.92048693217,20,14,False,False,,,-1,False,False,False,False,-0.8368153832343865,False,False
DRIVE_UP|RANGE_72H_MID|LB15|H120,DRIVE_UP,RANGE_72H_MID,RANGE_72H,MID,15,120,12345,0.4302956662616444,-9924.961311422496,-0.8039660843598619,0.7221836835275814,10072.896726458664,34,23,False,False,,,-1,False,False,False,False,-1.025614187449849,False,False
DRIVE_UP|RANGE_72H_MID|LB15|H240,DRIVE_UP,RANGE_72H_MID,RANGE_72H,MID,15,240,12345,0.4579991899554475,-8087.813627431226,-0.6551489370134651,0.8314826739281679,8789.95904596835,32,45,False,False,1.0,,-1,False,False,False,False,-1.1211711637952375,False,False
DRIVE_UP|RANGE_72H_MID|LB15|H360,DRIVE_UP,RANGE_72H_MID,RANGE_72H,MID,15,360,12345,0.46601863102470636,-6415.521443250288,-0.5196858196233526,0.8894103117486089,7667.129255095795,51,52,False,False,1.0,,-1,False,False,False,False,-1.1744670630846816,False,False
DRIVE_UP|RANGE_72H_MID|LB15|H720,DRIVE_UP,RANGE_72H_MID,RANGE_72H,MID,15,720,12345,0.4785743215876873,-3585.264541968667,-0.29042240113152423,0.9556255725734994,12611.715500946944,95,71,False,False,1.0,1.0,45,False,False,False,False,-2.25743928975691,False,False
DRIVE_UP|RANGE_72H_MID|LB15|H960,DRIVE_UP,RANGE_72H_MID,RANGE_72H,MID,15,960,12345,0.47355204536249496,-2326.7731697981326,-0.18847899309826915,0.9754422078514977,15668.131074918965,91,75,False,False,1.0,1.0,0,False,False,False,False,-2.6229457895369475,False,False
DRIVE_UP|RANGE_72H_HIGH|LB15|H60,DRIVE_UP,RANGE_72H_HIGH,RANGE_72H,HIGH,15,60,12349,0.4254595513806786,-8124.057837565175,-0.6578717173508118,0.7836266896095103,8162.553550992531,19,16,False,False,,,-1,False,False,False,False,-0.8256016787225411,False,False
DRIVE_UP|RANGE_72H_HIGH|LB15|H120,DRIVE_UP,RANGE_72H_HIGH,RANGE_72H,HIGH,15,120,12346,0.4471083751822453,-7728.042093718435,-0.6259551347576896,0.847518288591049,7865.50603234228,30,24,False,False,,,-1,False,False,False,False,-1.0058269339887418,False,False
DRIVE_UP|RANGE_72H_HIGH|LB15|H240,DRIVE_UP,RANGE_72H_HIGH,RANGE_72H,HIGH,15,240,12335,0.46623429266315364,-5670.722167337893,-0.4597261586816289,0.9168019060619892,9823.957496990859,32,31,False,False,0.6985546323980643,,-1,False,False,False,False,-1.3545873545068405,False,False
DRIVE_UP|RANGE_72H_HIGH|LB15|H360,DRIVE_UP,RANGE_72H_HIGH,RANGE_72H,HIGH,15,360,12328,0.47201492537313433,-4034.7922997190617,-0.32728685104794464,0.9500756736899102,13020.722610220208,55,47,False,False,0.5197051096901786,,-1,True,False,False,False,-1.8361112774947421,False,False
DRIVE_UP|RANGE_72H_HIGH|LB15|H720,DRIVE_UP,RANGE_72H_HIGH,RANGE_72H,HIGH,15,720,12308,0.48602534936626585,3087.533380958328,0.25085581580746896,1.0282662057972938,18155.878514266376,79,112,False,False,0.5708129465796904,0.38810703676757924,0,True,True,True,False,-2.4289968653165612,False,False
DRIVE_UP|RANGE_72H_HIGH|LB15|H960,DRIVE_UP,RANGE_72H_HIGH,RANGE_72H,HIGH,15,960,12291,0.49410137498983,7936.187710925813,0.6456909698906365,1.0653087598662037,22344.457251195454,107,110,False,False,0.5809060360381979,0.3488419570579912,0,True,True,True,False,-2.9737677824133315,False,False
DRIVE_UP|RANGE_RATIO_24_72_LOW|LB15|H60,DRIVE_UP,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,15,60,12293,0.4013666314162532,-9084.95720819931,-0.7390349961928993,0.6775762775908017,9084.95720819925,26,16,False,False,,,-1,False,False,False,False,-0.9211374748731205,False,False
DRIVE_UP|RANGE_RATIO_24_72_LOW|LB15|H120,DRIVE_UP,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,15,120,12290,0.4255492270138324,-9301.360179588148,-0.756823448298466,0.7564206978166614,9301.360179588133,34,28,False,False,,,-1,False,False,False,False,-1.0736940046746544,False,False
DRIVE_UP|RANGE_RATIO_24_72_LOW|LB15|H240,DRIVE_UP,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,15,240,12279,0.4444987376822217,-9270.318296130357,-0.7549733932836841,0.8216584239235111,9287.12689169924,46,38,False,False,,,-1,False,False,False,False,-1.2945338665650499,False,False
DRIVE_UP|RANGE_RATIO_24_72_LOW|LB15|H360,DRIVE_UP,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,15,360,12273,0.4499307422798012,-9150.459557665861,-0.7455764326298265,0.8547447768426418,10477.782013528209,53,44,False,False,,,-1,False,False,False,False,-1.7622046902895847,False,False
DRIVE_UP|RANGE_RATIO_24_72_LOW|LB15|H720,DRIVE_UP,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,15,720,12268,0.4503586566677535,-13221.560441362639,-1.0777274569092468,0.8547021927508726,15755.323540266134,88,80,False,False,1.0,,-1,False,False,False,False,-2.9205847515241445,False,False
DRIVE_UP|RANGE_RATIO_24_72_LOW|LB15|H960,DRIVE_UP,RANGE_RATIO_24_72_LOW,RANGE_RATIO_24_72,LOW,15,960,12268,0.4524779915226606,-16065.812160033172,-1.3095706031980088,0.8460161162744487,19495.925927030494,107,137,False,False,1.0,,-1,False,False,False,False,-3.6932209256383888,False,False
DRIVE_UP|RANGE_RATIO_24_72_MID|LB15|H60,DRIVE_UP,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,15,60,12297,0.4023745629015207,-9288.187678562994,-0.7553214343793603,0.6781725555543426,9335.398602250934,23,14,False,False,,,-1,False,False,False,False,-0.8007631059984528,False,False
DRIVE_UP|RANGE_RATIO_24_72_MID|LB15|H120,DRIVE_UP,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,15,120,12297,0.42734000162641295,-10124.416741124107,-0.8233241230482319,0.739436163105943,10191.531402864168,30,27,False,False,,,-1,False,False,False,False,-0.9376974176155769,False,False
DRIVE_UP|RANGE_RATIO_24_72_MID|LB15|H240,DRIVE_UP,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,15,240,12297,0.4502724241684964,-9151.457776591173,-0.7442024702440573,0.8283466674259474,9299.872441686717,42,29,False,False,,,-1,False,False,False,False,-1.3050096030225184,False,False
DRIVE_UP|RANGE_RATIO_24_72_MID|LB15|H360,DRIVE_UP,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,15,360,12296,0.44957709824333114,-10672.084856839363,-0.8679314294762006,0.8348292042061053,11090.0269786869,56,45,False,False,1.0,,-1,False,False,False,False,-1.7617274234665372,False,False
DRIVE_UP|RANGE_RATIO_24_72_MID|LB15|H720,DRIVE_UP,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,15,720,12287,0.46064946691625297,-8393.26792122952,-0.6831014829681388,0.9050595086689657,13821.478071921345,71,76,False,False,1.0,,-1,False,False,False,False,-2.7484935162657167,False,False
DRIVE_UP|RANGE_RATIO_24_72_MID|LB15|H960,DRIVE_UP,RANGE_RATIO_24_72_MID,RANGE_RATIO_24_72,MID,15,960,12282,0.4587200781631656,-4350.020515133383,-0.35417851450361365,0.9564602760752586,16658.127227365578,90,82,False,False,1.0,,-1,False,False,False,False,-3.233133814442636,False,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB15|H60,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,15,60,12490,0.40600480384307447,-8972.758118172504,-0.7183953657463974,0.69347563425503,8979.30229845596,26,14,False,False,,,-1,False,False,False,False,-0.9404788818908335,False,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB15|H120,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,15,120,12489,0.4326207062214749,-8557.906692004042,-0.6852355426378447,0.7805495584683949,8592.85420971304,29,20,False,False,,,-1,False,False,False,False,-0.9618879730247359,False,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB15|H240,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,15,240,12485,0.45967160592711254,-5215.997126466021,-0.4177811074462171,0.8985375278194843,5509.333728977281,48,36,False,False,1.0,,-1,False,False,False,False,-0.8517826303348877,False,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB15|H360,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,15,360,12482,0.4807723121294664,-1743.7881557910196,-0.13970422654951287,0.9714736396565055,6273.55452777751,52,42,False,False,1.0,1.0,0,False,False,False,False,-0.8149199767854597,False,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB15|H720,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,15,720,12463,0.5016448688116826,8449.43465809619,0.6779615388025507,1.102127096523726,10373.324736228136,79,74,False,False,0.864485926043392,0.38342394270838587,0,False,True,False,False,-1.2074222499904375,True,False
DRIVE_UP|RANGE_RATIO_24_72_HIGH|LB15|H960,DRIVE_UP,RANGE_RATIO_24_72_HIGH,RANGE_RATIO_24_72,HIGH,15,960,12441,0.501808536291295,12949.435075558316,1.0408677015961993,1.1357057115819054,13057.939501669203,125,119,False,False,0.8433655338925539,0.3520470826904855,45,False,True,False,False,-1.6339887341729729,True,False
DRIVE_DOWN|NONE|LB15|H60,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,15,60,37190,0.43035762301694,-26393.525816703885,-0.7096941601695048,0.698046362586405,26393.525816703877,23,16,False,False,,,-1,False,False,False,False,-0.9602323882933859,False,False
DRIVE_DOWN|NONE|LB15|H120,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,15,120,37182,0.4537679522349524,-23664.699210888302,-0.6364557907290705,0.7953775922405055,23664.699210888255,32,24,False,False,,,-1,False,False,False,False,-1.0603338965233966,False,False
DRIVE_DOWN|NONE|LB15|H240,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,15,240,37174,0.4646527142626567,-22828.8184237706,-0.6141071292777371,0.8557427139257737,23012.372089544147,49,46,False,False,,,-1,False,False,False,False,-1.340802445114049,False,False
DRIVE_DOWN|NONE|LB15|H360,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,15,360,37160,0.47069429494079656,-20144.904311324874,-0.542112602565255,0.8939937243285433,23255.912932642845,58,67,False,False,1.0,,-1,False,False,False,False,-1.5646205834141118,False,False
DRIVE_DOWN|NONE|LB15|H720,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,15,720,37121,0.47180841033377335,-14307.73200452288,-0.38543498301562135,0.9458791912678228,32316.699896640814,111,100,False,False,0.943610981009694,,-1,False,False,False,False,-2.336323520985667,False,False
DRIVE_DOWN|NONE|LB15|H960,DRIVE_DOWN,NONE,RAW_RANGE_LB,NONE,15,960,37100,0.4709164420485175,-11089.844709220546,-0.29891764714880176,0.9636966899524071,39506.160272985486,129,128,False,False,0.9021871120689053,,-1,False,False,False,False,-2.892469082372722,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB15|H60,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,15,60,12282,0.3903273082559844,-9244.752900454354,-0.7527074499637155,0.5641526654659541,9244.752900454343,25,14,False,False,,,-1,False,False,False,False,-0.8598743101994308,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB15|H120,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,15,120,12281,0.41731129386857746,-9492.977235875249,-0.7729808025303516,0.667510267812947,9492.97723587524,35,16,False,False,,,-1,False,False,False,False,-0.9655093821277069,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB15|H240,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,15,240,12278,0.4318292881576804,-11578.713128445143,-0.9430455390491238,0.7201901114028242,11609.18616961746,40,27,False,False,,,-1,False,False,False,False,-1.182180285902092,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB15|H360,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,15,360,12276,0.4442000651678071,-12261.414977350662,-0.9988119075717384,0.7597850064706294,12359.042310265637,47,31,False,False,,,-1,False,False,False,False,-1.5185042276641214,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB15|H720,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,15,720,12273,0.43917542573128004,-13750.938853690739,-1.1204219712939574,0.8155519951098968,14088.90865561434,106,61,False,False,,,-1,False,False,False,False,-2.5089509374383088,False,False
DRIVE_DOWN|RAW_RANGE_LB_LOW|LB15|H960,DRIVE_DOWN,RAW_RANGE_LB_LOW,RAW_RANGE_LB,LOW,15,960,12270,0.43944580277098616,-14175.386599225425,-1.1552882313957151,0.8379661301584752,15171.910128959535,78,70,False,False,1.0,,-1,False,False,False,False,-3.194406935031527,False,False
DRIVE_DOWN|RAW_RANGE_LB_MID|LB15|H60,DRIVE_DOWN,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,15,60,12407,0.4308857902796808,-9474.002105945252,-0.7636013626134643,0.6470096679250054,9474.002105945292,20,13,False,False,,,-1,False,False,False,False,-1.0258925469734672,False,False
DRIVE_DOWN|RAW_RANGE_LB_MID|LB15|H120,DRIVE_DOWN,RAW_RANGE_LB_MID,RAW_RANGE_LB,MID,15,120,12401,0.45883396500282236,-8548.791008310416,-0.6893630359092344,0.7618046734292444,8561.766022115173,19,16,False,False,,,-1,False,False,False,False,-1.1504303396510582,False,False
