signal_ts,friday_wib,entry_ts,archetype,direction,body_bucket,dominance,close_half,range_state,prior_color_relation,body_ratio,upper_ratio,lower_ratio,close_pos,range_open,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period
2023-12-08 11:15:00+00:00,2023-12-08,2023-12-08 11:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.5268389662027528,0.18190854870777187,0.2912524850894753,0.8180914512922282,0.002313867102146096,1.3634849529060862,1,TIME,-2.863484952906086,0,TIME,discovery
2023-12-08 11:30:00+00:00,2023-12-08,2023-12-08 11:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,SAME,0.7372392365734416,0.099422991566805,0.16333777185975337,0.900577008433195,0.005175740868366711,-0.3552279265197349,0,TIME,-1.144772073480265,0,TIME,discovery
2023-12-08 11:45:00+00:00,2023-12-08,2023-12-08 12:00:00+00:00,RED|SMALL|UPPER|LOW|EXPANDED|OPPOSITE,RED,SMALL,UPPER,LOW,EXPANDED,OPPOSITE,0.06214689265533704,0.5925141242938017,0.3453389830508613,0.3453389830508613,0.0032405638031769092,-1.5831940861531217,0,TIME,0.08319408615312172,1,TIME,discovery
2023-12-08 12:00:00+00:00,2023-12-08,2023-12-08 12:15:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|SAME,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,SAME,0.699742268041255,0.1643041237113356,0.13595360824740949,0.13595360824740949,0.0035525198398620277,-4.572968560328821,0,TIME,3.072968560328821,1,TIME,discovery
2023-12-08 12:15:00+00:00,2023-12-08,2023-12-08 12:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.5531041559774558,0.27039507439711985,0.17650076962542435,0.7296049256028801,0.004472368381801068,1.5779449533724073,1,TIME,-3.0779449533724073,0,TIME,discovery
2023-12-08 12:30:00+00:00,2023-12-08,2023-12-08 12:45:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.556041552761091,0.2826681246582651,0.16129032258064388,0.7173318753417349,0.004186638465799615,-0.635814247184701,0,TIME,-0.864185752815299,0,TIME,discovery
2023-12-08 12:45:00+00:00,2023-12-08,2023-12-08 13:00:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|OPPOSITE,RED,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.17839444995045628,0.45490584737360584,0.3666997026759379,0.3666997026759379,0.0023042684918116066,-1.3817054447754211,0,TIME,-0.11829455522457889,0,TIME,discovery
2023-12-08 13:00:00+00:00,2023-12-08,2023-12-08 13:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|SAME,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,SAME,0.46448979591837924,0.15999999999998812,0.37551020408163266,0.37551020408163266,0.002798695008498894,-2.403958863778282,0,TIME,0.903958863778282,1,TIME,discovery
2023-12-08 13:15:00+00:00,2023-12-08,2023-12-08 13:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.5097656249999644,0.14257812499998376,0.3476562500000519,0.8574218750000162,0.0023425364820318173,0.29648399656348534,1,TIME,-1.7964839965634853,0,TIME,discovery
2023-12-08 13:30:00+00:00,2023-12-08,2023-12-08 13:45:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.5106000718648834,0.05174272367948726,0.43765720445562933,0.43765720445562933,0.006358875463834676,-4.2985542163150585,0,TIME,2.7985542163150585,1,TIME,discovery
2023-12-08 13:45:00+00:00,2023-12-08,2023-12-08 14:00:00+00:00,RED|SMALL|UPPER|LOW|EXPANDED|SAME,RED,SMALL,UPPER,LOW,EXPANDED,SAME,0.17416131334762106,0.7180585296216958,0.1077801570306831,0.1077801570306831,0.003211579106626227,-4.977161173421368,0,TIME,3.4771611734213677,1,TIME,discovery
2023-12-08 14:00:00+00:00,2023-12-08,2023-12-08 14:15:00+00:00,GREEN|SMALL|UPPER|LOW|NORMAL|OPPOSITE,GREEN,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.28537170263786976,0.6650679456435279,0.04956035171860241,0.33493205435647216,0.0028693318654097236,3.1838048246116974,1,TIME,-4.6838048246116974,0,TIME,discovery
2023-12-08 14:15:00+00:00,2023-12-08,2023-12-08 14:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.48436179205411245,0.29923922231615036,0.21639898562973722,0.7007607776838497,0.002711151242362779,3.4361210290213835,1,TIME,-4.9361210290213835,0,TIME,discovery
2023-12-08 14:30:00+00:00,2023-12-08,2023-12-08 14:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,SAME,0.8683954619124845,0.06158833063209076,0.07001620745542478,0.9384116693679092,0.007060789160487046,2.526842584167383,1,TIME,-4.026842584167383,0,TIME,discovery
2023-12-08 14:45:00+00:00,2023-12-08,2023-12-08 15:00:00+00:00,GREEN|SMALL|LOWER|HIGH|EXPANDED|SAME,GREEN,SMALL,LOWER,HIGH,EXPANDED,SAME,0.14633087277463191,0.38167607468520676,0.47199305254016133,0.6183239253147932,0.005238853503184614,3.7904228332692753,1,TIME,-5.290422833269275,0,TIME,discovery
2023-12-08 15:00:00+00:00,2023-12-08,2023-12-08 15:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.5766666666666425,0.1505555555555879,0.2727777777777697,0.2727777777777697,0.004091494918590617,-6.056472118806638,0,TIME,4.556472118806638,1,TIME,discovery
2023-12-08 15:15:00+00:00,2023-12-08,2023-12-08 15:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.6150767178118492,0.11274182788526545,0.2721814543028854,0.8872581721147346,0.0034153721365784637,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-08 15:30:00+00:00,2023-12-08,2023-12-08 15:45:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,RED,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.09528214616099027,0.1637372802959975,0.7409805735430123,0.7409805735430123,0.0024578068904990993,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-08 15:45:00+00:00,2023-12-08,2023-12-08 16:00:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|SAME,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,SAME,0.9994834710743877,0.0005165289256123221,0.0,0.0,0.004402801782952755,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-08 16:00:00+00:00,2023-12-08,2023-12-08 16:15:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.7038883349950418,0.27816550348951163,0.017946161515446514,0.7218344965104884,0.004582147441900804,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-08 16:15:00+00:00,2023-12-08,2023-12-08 16:30:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,RED,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.07411764705885777,0.33058823529410053,0.5952941176470417,0.5952941176470417,0.0019353413828355711,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-08 16:30:00+00:00,2023-12-08,2023-12-08 16:45:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|SAME,RED,SMALL,UPPER,LOW,NORMAL,SAME,0.23946957878313407,0.5140405616224879,0.24648985959437802,0.24648985959437802,0.0029193689426509576,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-08 16:45:00+00:00,2023-12-08,2023-12-08 17:00:00+00:00,RED|SMALL|LOWER|LOW|EXPANDED|SAME,RED,SMALL,LOWER,LOW,EXPANDED,SAME,0.2873481057898781,0.2937812723373704,0.4188706218727515,0.4188706218727515,0.0031880372264304338,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 17:00:00+00:00,2023-12-15,2023-12-14 17:15:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.7840707964601641,0.10973451327434916,0.10619469026548672,0.8902654867256509,0.005305413399690127,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 17:15:00+00:00,2023-12-15,2023-12-14 17:30:00+00:00,GREEN|MEDIUM|LOWER|HIGH|EXPANDED|SAME,GREEN,MEDIUM,LOWER,HIGH,EXPANDED,SAME,0.3953310371220886,0.2066590126291596,0.3980099502487518,0.7933409873708405,0.00610867979576958,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 17:30:00+00:00,2023-12-15,2023-12-14 17:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,SAME,0.8979011805859272,0.0358548316571959,0.066243987756877,0.9641451683428041,0.0106675497986133,-4.181643192271405,0,TIME,2.6816431922714052,1,TIME,discovery
2023-12-14 17:45:00+00:00,2023-12-15,2023-12-14 18:00:00+00:00,RED|SMALL|UPPER|LOW|EXPANDED|OPPOSITE,RED,SMALL,UPPER,LOW,EXPANDED,OPPOSITE,0.24152968802415414,0.5427708822542651,0.21569942972158077,0.21569942972158077,0.006886387314817133,1.3788214659249682,1,TIME,-2.8788214659249682,0,TIME,discovery
2023-12-14 18:00:00+00:00,2023-12-15,2023-12-14 18:15:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|SAME,RED,LARGE,BODY_BALANCED,LOW,NORMAL,SAME,0.8145800316957316,0.031167459059700815,0.15425250924456757,0.15425250924456757,0.0043802815597783,-0.44927151718096514,0,TIME,-1.0507284828190349,0,TIME,discovery
2023-12-14 18:15:00+00:00,2023-12-15,2023-12-14 18:30:00+00:00,GREEN|SMALL|UPPER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,UPPER,HIGH,NORMAL,OPPOSITE,0.22423556058889507,0.4830124575311643,0.2927519818799406,0.5169875424688357,0.004101054059137816,-0.795241835008758,0,TIME,-0.704758164991242,0,TIME,discovery
2023-12-14 18:30:00+00:00,2023-12-15,2023-12-14 18:45:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|OPPOSITE,RED,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.27590154550657064,0.4481969089868587,0.27590154550657064,0.27590154550657064,0.004053204397970314,0.27895234998312546,1,TIME,-1.7789523499831255,0,TIME,discovery
2023-12-14 18:45:00+00:00,2023-12-15,2023-12-14 19:00:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|SAME,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,SAME,0.8361023798832489,0.06960035922766145,0.0942972608890897,0.0942972608890897,0.005172634048335143,-1.15590380079919,0,TIME,-0.34409619920081,0,TIME,discovery
2023-12-14 19:00:00+00:00,2023-12-15,2023-12-14 19:15:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|SAME,RED,SMALL,UPPER,LOW,NORMAL,SAME,0.3146067415730542,0.5332757130509822,0.1521175453759636,0.1521175453759636,0.002699026997268246,-2.140348112348505,0,TIME,0.6403481123485051,1,TIME,discovery
2023-12-14 19:15:00+00:00,2023-12-15,2023-12-14 19:30:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.7482859941234333,0.25073457394709997,0.0009794319294666625,0.7492654260529,0.0023837874436739405,0.8860776088096829,1,TIME,-2.386077608809683,0,TIME,discovery
2023-12-14 19:30:00+00:00,2023-12-15,2023-12-14 19:45:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,RED,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.07096774193546822,0.1881720430107527,0.7408602150537791,0.7408602150537791,0.002167453242440133,-1.7476480679891875,0,TIME,0.24764806798918745,1,TIME,discovery
2023-12-14 19:45:00+00:00,2023-12-15,2023-12-14 20:00:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.8831674599740365,0.11683254002596352,0.0,0.8831674599740365,0.005386833376455937,-2.021314232687615,0,TIME,0.5213142326876148,1,TIME,discovery
2023-12-14 20:00:00+00:00,2023-12-15,2023-12-14 20:15:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.8304054054054152,0.09864864864863881,0.07094594594594594,0.07094594594594594,0.0034334763948497852,0.45398956775030763,1,TIME,-1.9539895677503074,0,TIME,discovery
2023-12-14 20:15:00+00:00,2023-12-15,2023-12-14 20:30:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.49911084765855684,0.22465915826912927,0.27622999407231386,0.27622999407231386,0.003924889663371429,-0.7639866660450183,0,TIME,-0.7360133339549817,0,TIME,discovery
2023-12-14 20:30:00+00:00,2023-12-15,2023-12-14 20:45:00+00:00,GREEN|SMALL|UPPER|LOW|NORMAL|OPPOSITE,GREEN,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.14826021180034987,0.5189107413010043,0.33282904689864573,0.4810892586989956,0.0015408643759615493,-0.17434708840821592,0,TIME,-1.3256529115917841,0,TIME,discovery
2023-12-14 20:45:00+00:00,2023-12-15,2023-12-14 21:00:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|SAME,GREEN,SMALL,LOWER,HIGH,NORMAL,SAME,0.2436974789915357,0.18967587034816757,0.5666266506602967,0.8103241296518324,0.0019413719650040995,-1.0912691017518066,0,TIME,-0.4087308982481934,0,TIME,discovery
2023-12-14 21:00:00+00:00,2023-12-15,2023-12-14 21:15:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,EXPANDED,SAME,0.4954892435808617,0.21929215822344805,0.28521859819569023,0.780707841776552,0.0033567834513603834,-2.427930389726412,0,TIME,0.927930389726412,1,TIME,discovery
2023-12-14 21:15:00+00:00,2023-12-15,2023-12-14 21:30:00+00:00,RED|MEDIUM|UPPER|LOW|NORMAL|OPPOSITE,RED,MEDIUM,UPPER,LOW,NORMAL,OPPOSITE,0.38362068965524315,0.4856321839079934,0.13074712643676342,0.13074712643676342,0.0016186272366590822,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 21:30:00+00:00,2023-12-15,2023-12-14 21:45:00+00:00,GREEN|SMALL|UPPER|LOW|NORMAL|OPPOSITE,GREEN,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.027480916030578784,0.6366412213740014,0.33587786259541985,0.36335877862599864,0.0015242235186525399,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 21:45:00+00:00,2023-12-15,2023-12-14 22:00:00+00:00,GREEN|SMALL|LOWER|HIGH|EXPANDED|SAME,GREEN,SMALL,LOWER,HIGH,EXPANDED,SAME,0.11211211211208134,0.2732732732732984,0.6146146146146202,0.7267267267267016,0.0023246343761998732,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 22:00:00+00:00,2023-12-15,2023-12-14 22:15:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,SAME,0.6715404699739207,0.007832898172323759,0.3206266318537555,0.9921671018276762,0.004454969908597511,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 22:15:00+00:00,2023-12-15,2023-12-14 22:30:00+00:00,RED|LARGE|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.7387843704775875,0.11215629522430905,0.14905933429810342,0.14905933429810342,0.003205433000187974,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 22:30:00+00:00,2023-12-15,2023-12-14 22:45:00+00:00,GREEN|SMALL|UPPER|LOW|NORMAL|OPPOSITE,GREEN,SMALL,UPPER,LOW,NORMAL,OPPOSITE,0.22429906542056074,0.7747663551401325,0.0009345794393067361,0.2252336448598675,0.0024876605064132816,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 22:45:00+00:00,2023-12-15,2023-12-14 23:00:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.4975728155340157,0.4720873786407394,0.030339805825244863,0.5279126213592606,0.0019146627381999423,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 23:00:00+00:00,2023-12-15,2023-12-14 23:15:00+00:00,GREEN|SMALL|UPPER|LOW|EXPANDED|SAME,GREEN,SMALL,UPPER,LOW,EXPANDED,SAME,0.1854077253218759,0.8145922746781241,0.0,0.1854077253218759,0.0027044343437626225,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 23:15:00+00:00,2023-12-15,2023-12-14 23:30:00+00:00,RED|SMALL|UPPER|LOW|EXPANDED|OPPOSITE,RED,SMALL,UPPER,LOW,EXPANDED,OPPOSITE,0.13745454545455604,0.6872727272727273,0.1752727272727167,0.1752727272727167,0.003190329241977772,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 23:30:00+00:00,2023-12-15,2023-12-14 23:45:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.6639283047050074,0.12920089619120778,0.20687079910378484,0.20687079910378484,0.003108163630075173,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 23:45:00+00:00,2023-12-15,2023-12-15 00:00:00+00:00,GREEN|MEDIUM|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,MEDIUM,LOWER,HIGH,NORMAL,OPPOSITE,0.42590673575128024,0.05181347150259067,0.5222797927461291,0.9481865284974094,0.0022446401946440327,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 00:00:00+00:00,2023-12-15,2023-12-15 00:15:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|SAME,GREEN,SMALL,LOWER,HIGH,NORMAL,SAME,0.04357541899434837,0.15418994413411072,0.802234636871541,0.8458100558658893,0.002079833055634953,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 00:15:00+00:00,2023-12-15,2023-12-15 00:30:00+00:00,GREEN|MEDIUM|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,MEDIUM,BODY_BALANCED,HIGH,NORMAL,SAME,0.6463798530955293,0.002098635886643059,0.3515215110178277,0.997901364113357,0.0022144148414591186,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 00:30:00+00:00,2023-12-15,2023-12-15 00:45:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.6380220835333634,0.0009601536245659473,0.36101776284207066,0.36101776284207066,0.0048331933416555575,3.4988071686256346,1,TIME,-4.998807168625635,0,TIME,discovery
2023-12-15 00:45:00+00:00,2023-12-15,2023-12-15 01:00:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.4196130753835947,0.3902601734489622,0.19012675116744313,0.19012675116744313,0.003488886302804642,2.9584431764412007,1,TIME,-4.4584431764412,0,TIME,discovery
2023-12-15 01:00:00+00:00,2023-12-15,2023-12-15 01:15:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|NORMAL|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,NORMAL,OPPOSITE,0.7535321821036451,0.15541601255889964,0.09105180533745524,0.8445839874411003,0.0014847758035153777,-4.299467870854805,0,TIME,2.7994678708548055,1,TIME,discovery
2023-12-15 01:15:00+00:00,2023-12-15,2023-12-15 01:30:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|NORMAL|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,NORMAL,SAME,0.9918864097363524,0.008113590263647528,0.0,0.9918864097363524,0.002295687320867671,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 01:30:00+00:00,2023-12-15,2023-12-15 01:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.7984395318595617,0.18335500650192818,0.018205461638510126,0.018205461638510126,0.001786382146399742,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 01:45:00+00:00,2023-12-15,2023-12-15 02:00:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.11710526315791388,0.3499999999999808,0.5328947368421053,0.6500000000000191,0.0017679969292684913,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 02:00:00+00:00,2023-12-15,2023-12-15 02:15:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,OPPOSITE,0.5875251509054601,0.1599597585512894,0.25251509054325044,0.25251509054325044,0.004623750447722213,1.7290921345379524,1,TIME,-3.2290921345379524,0,TIME,discovery
2023-12-15 02:15:00+00:00,2023-12-15,2023-12-15 02:30:00+00:00,GREEN|SMALL|UPPER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,UPPER,HIGH,NORMAL,OPPOSITE,0.3074626865671425,0.48955223880601356,0.20298507462684395,0.5104477611939864,0.0015625510161245938,-2.620664254811305,0,TIME,1.120664254811305,1,TIME,discovery
2023-12-15 02:30:00+00:00,2023-12-15,2023-12-15 02:45:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|SAME,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,SAME,0.697115384615348,0.001201923076992975,0.301682692307659,0.998798076923007,0.001939430105922823,-2.807857453797163,0,TIME,1.3078574537971628,1,TIME,discovery
2023-12-15 02:45:00+00:00,2023-12-15,2023-12-15 03:00:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|OPPOSITE,RED,LARGE,BODY_BALANCED,LOW,NORMAL,OPPOSITE,0.8579795021963333,0.07027818448017484,0.07174231332349183,0.07174231332349183,0.001589950951293392,-0.5635145971449034,0,TIME,-0.9364854028550966,0,TIME,discovery
2023-12-15 03:00:00+00:00,2023-12-15,2023-12-15 03:15:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|SAME,RED,LARGE,BODY_BALANCED,LOW,NORMAL,SAME,0.770723104056554,0.17283950617277138,0.056437389770674674,0.056437389770674674,0.0013217152927353932,-2.784768405086984,0,TIME,1.284768405086984,1,TIME,discovery
2023-12-15 03:15:00+00:00,2023-12-15,2023-12-15 03:30:00+00:00,RED|SMALL|LOWER|HIGH|EXPANDED|SAME,RED,SMALL,LOWER,HIGH,EXPANDED,SAME,0.11848871003800504,0.006259780907674697,0.8752515090543203,0.8752515090543203,0.010437521876093873,-2.1962109972781523,0,TIME,0.6962109972781523,1,TIME,discovery
2023-12-15 03:30:00+00:00,2023-12-15,2023-12-15 03:45:00+00:00,RED|SMALL|LOWER|HIGH|EXPANDED|SAME,RED,SMALL,LOWER,HIGH,EXPANDED,SAME,0.05399719495089178,0.17180925666199334,0.7741935483871148,0.7741935483871148,0.003331658937186747,-2.0609375657220923,0,TIME,0.5609375657220923,1,TIME,discovery
2023-12-15 03:45:00+00:00,2023-12-15,2023-12-15 04:00:00+00:00,GREEN|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,GREEN,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.2143634385200955,0.13492927094669488,0.6507072905332096,0.8650707290533052,0.002147507349195478,-0.20928270288575404,0,TIME,-1.290717297114246,0,TIME,discovery
2023-12-15 04:00:00+00:00,2023-12-15,2023-12-15 04:15:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|OPPOSITE,RED,SMALL,LOWER,HIGH,NORMAL,OPPOSITE,0.003917727717937912,0.04505386875610784,0.9510284035259543,0.9510284035259543,0.002384761815782371,-1.3911588976271698,0,TIME,-0.10884110237283019,0,TIME,discovery
2023-12-15 04:15:00+00:00,2023-12-15,2023-12-15 04:30:00+00:00,RED|SMALL|LOWER|HIGH|NORMAL|SAME,RED,SMALL,LOWER,HIGH,NORMAL,SAME,0.20320855614973263,0.05454545454543898,0.7422459893048284,0.7422459893048284,0.002183910999203515,-2.0796225414251017,0,TIME,0.5796225414251017,1,TIME,discovery
2023-12-15 04:30:00+00:00,2023-12-15,2023-12-15 04:45:00+00:00,RED|LARGE|BODY_BALANCED|LOW|NORMAL|SAME,RED,LARGE,BODY_BALANCED,LOW,NORMAL,SAME,0.6769480519480207,0.06331168831171342,0.2597402597402659,0.2597402597402659,0.0014394507654092164,-2.303129181051771,0,TIME,0.8031291810517711,1,TIME,discovery
2023-12-15 04:45:00+00:00,2023-12-15,2023-12-15 05:00:00+00:00,GREEN|LARGE|BODY_BALANCED|HIGH|EXPANDED|OPPOSITE,GREEN,LARGE,BODY_BALANCED,HIGH,EXPANDED,OPPOSITE,0.7232401157184388,0.04050144648020451,0.2362584378013567,0.9594985535197955,0.002425594820407675,-0.2911847939533745,0,TIME,-1.2088152060466255,0,TIME,discovery
2023-12-15 05:00:00+00:00,2023-12-15,2023-12-15 05:15:00+00:00,RED|MEDIUM|UPPER|LOW|EXPANDED|OPPOSITE,RED,MEDIUM,UPPER,LOW,EXPANDED,OPPOSITE,0.39362490733875444,0.5737583395107533,0.03261675315049228,0.03261675315049228,0.0031498306002890994,-1.2783509372384643,0,TIME,-0.22164906276153576,0,TIME,discovery
2023-12-15 05:15:00+00:00,2023-12-15,2023-12-15 05:30:00+00:00,RED|SMALL|UPPER|LOW|NORMAL|SAME,RED,SMALL,UPPER,LOW,NORMAL,SAME,0.24744608399541423,0.6288308740068373,0.12372304199774842,0.12372304199774842,0.002059633520827747,-0.7067278791748892,0,TIME,-0.7932721208251108,0,TIME,discovery
2023-12-15 05:30:00+00:00,2023-12-15,2023-12-15 05:45:00+00:00,RED|MEDIUM|BODY_BALANCED|LOW|EXPANDED|SAME,RED,MEDIUM,BODY_BALANCED,LOW,EXPANDED,SAME,0.6348160351454961,0.0005491488193619855,0.36463481603514186,0.36463481603514186,0.004259380109326565,-2.8796057414921243,0,TIME,1.3796057414921243,1,TIME,discovery
