signal_ts,friday_wib,entry_ts,signal_ret,body_ratio,upper_ratio,lower_ratio,close_pos,range_open,prior1h_ret,taker_imbalance,taker_delta_vs_prior3,rel_quote_volume_24h,rel_range_prior12,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period,cont_leaf,rev_leaf
2026-07-09 21:15:00+00:00,2026-07-10,2026-07-09 21:30:00+00:00,-0.0010349022767850435,0.6214421252371831,0.284629981024664,0.09392789373815293,0.09392789373815293,0.0016653236637120831,0.0005596342458218384,-0.21066760660429074,-0.132005303740672,0.2817695995218044,0.7884140186902893,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-09 21:30:00+00:00,2026-07-10,2026-07-09 21:45:00+00:00,-0.00031949083915372434,0.221734357848472,0.3095499451152861,0.4687156970362419,0.4687156970362419,0.0014408720518272,-0.0009985969081417467,-0.22190789370322972,-0.14324559083961097,0.38045568849119327,0.7419797775849144,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-09 21:45:00+00:00,2026-07-10,2026-07-09 22:00:00+00:00,0.0006866491049037915,0.6069930069930274,0.2097902097902098,0.18321678321676285,0.7902097902097902,0.0011312306682171645,-0.001314610665094973,0.06280122069886462,0.27346882730315536,0.37250014647885415,0.6134348709982577,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-09 22:00:00+00:00,2026-07-10,2026-07-09 22:15:00+00:00,-0.00042214106151872155,0.24119241192408344,0.6169828364950336,0.14182475158088298,0.14182475158088298,0.0017502253000048122,-0.0006620225024450699,0.15611643577049694,0.3667840423747877,0.5014892494428878,1.0005517820046848,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-09 22:15:00+00:00,2026-07-10,2026-07-09 22:30:00+00:00,0.001475747443145048,0.7127578304049036,0.28724216959509646,0.0,0.7127578304049036,0.0020704752444552937,-5.219413053281219e-05,0.33510931902486996,0.27230809832600533,0.5658344250956493,1.1555855552992114,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-09 22:30:00+00:00,2026-07-10,2026-07-09 22:45:00+00:00,0.0002763936160972147,0.10723039215685988,0.3854166666666653,0.5073529411764749,0.6145833333333347,0.002577567894117623,0.0017419397709688145,-0.0014193992381913434,-0.15753583500868829,0.6470881130981158,1.4386070223355656,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-09 22:45:00+00:00,2026-07-10,2026-07-09 23:00:00+00:00,-0.0023194858920310146,0.7780720338983308,0.19438559322032806,0.027542372881341155,0.027542372881341155,0.002981068321412149,0.0013296673934251046,-0.1280663799167968,-0.28418281568729375,0.8647046707696592,1.6638110022369452,-7.249999999999999,0,SL,5.75,1,TP,validation,3,3
2026-07-09 23:00:00+00:00,2026-07-10,2026-07-09 23:15:00+00:00,-0.0005887361480829689,0.45421245421241063,0.5030525030525475,0.04273504273504197,0.04273504273504197,0.0012961691002149433,-0.000571001055007625,-0.1776077629219972,-0.17618836368380586,0.5007978779561122,0.7234253553355664,-7.249999999999999,0,SL,5.75,1,TP,validation,2,2
2026-07-09 23:15:00+00:00,2026-07-10,2026-07-09 23:30:00+00:00,0.0007806932809704126,0.18416137467314944,0.3795293238699921,0.4363093014568584,0.6204706761300078,0.004239180351232868,-0.0026296878331529827,-0.12643047795504547,0.0016359019617513404,1.4523153380319973,2.4822834608815993,5.75,1,TP,-7.249999999999999,0,SL,validation,3,3
2026-07-09 23:30:00+00:00,2026-07-10,2026-07-09 23:45:00+00:00,0.0009762920838058964,0.4053876478317889,0.10840998685939761,0.4862023653088135,0.8915900131406024,0.0024082926281244446,-0.0021268532992277933,0.05899325925089971,0.18705963916769652,0.6179385608408997,1.4101935903759808,5.75,1,TP,-7.249999999999999,0,SL,validation,3,3
2026-07-09 23:45:00+00:00,2026-07-10,2026-07-10 00:00:00+00:00,-0.0009958899778691466,0.6194690265486903,0.3805309734513097,0.0,0.0,0.001607650964274377,0.0011695610268713796,0.11197152546233724,0.2384020034173827,0.42991370613426605,0.891847766336987,-7.249999999999999,0,SL,5.75,1,TP,validation,2,2
2026-07-10 00:00:00+00:00,2026-07-10,2026-07-10 00:15:00+00:00,4.58881815779133e-05,0.020833333333344223,0.28160919540228385,0.697557471264372,0.7183908045977162,0.0022026327157416573,0.0007616906047600569,0.16664129068427802,0.10764803143337831,0.878964362714063,1.2219151490271511,5.75,1,TP,-7.249999999999999,0,SL,validation,2,3
2026-07-10 00:15:00+00:00,2026-07-10,2026-07-10 00:30:00+00:00,-0.001963607594936634,0.6675632060247314,0.16137708445400628,0.1710597095212623,0.1710597095212623,0.0029414556962025547,2.6899457738593924e-05,-0.062242239936753596,-0.17421376539909084,0.5972135405526247,1.5397467883043447,-7.249999999999999,0,SL,5.75,1,TP,validation,3,3
2026-07-10 00:30:00+00:00,2026-07-10,2026-07-10 00:45:00+00:00,-0.0008830645033436335,0.22120730738682973,0.28991262907068766,0.4888800635424826,0.4888800635424826,0.003992022296982407,-0.0029117926019601725,-0.16372565311572718,-0.2756971785780644,2.4638863991185818,1.8684397090675944,-7.249999999999999,0,SL,5.75,1,TP,validation,3,3
2026-07-10 00:45:00+00:00,2026-07-10,2026-07-10 01:00:00+00:00,0.0010361789907966656,0.5109546165884596,0.06885758998431873,0.4201877934272216,0.9311424100156812,0.0020279276420183375,-0.0028007658591389095,-0.02864270320363893,0.033599536733114665,0.5528003196069582,0.8796185107252202,5.75,1,TP,-7.249999999999999,0,SL,validation,2,2
2026-07-10 01:00:00+00:00,2026-07-10,2026-07-10 01:15:00+00:00,0.0003122756014475314,0.11167800453512997,0.01757369614511632,0.8707482993197537,0.9824263038548837,0.0027962140149924222,-0.0018148734177214632,0.27480061533194133,0.33704285526869493,0.6909854412698739,1.2128645798666924,5.75,1,TP,-7.249999999999999,0,SL,validation,3,3
2026-07-10 01:15:00+00:00,2026-07-10,2026-07-10 01:30:00+00:00,0.004262736708660064,0.981035740335532,0.015317286652068322,0.003646973012399747,0.9846827133479317,0.0043451390539576435,0.00046134894626947975,0.2153865966138062,0.24402929981744514,1.4491403173896826,1.7429845999798241,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 01:30:00+00:00,2026-07-10,2026-07-10 01:45:00+00:00,-0.00018619593808821833,0.08885542168671216,0.46611445783132605,0.4450301204819618,0.4450301204819618,0.0020954932693324703,0.005617255447071701,0.062287841228002794,-0.15309875538580342,1.1732111653846597,0.7798951668581973,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,3
2026-07-10 01:45:00+00:00,2026-07-10,2026-07-10 02:00:00+00:00,0.005747888337563012,0.620442930153317,0.36149914821125106,0.018057921635431934,0.6385008517887489,0.009264169286516924,0.004392465439650772,0.23441466734696137,0.019028070733155156,7.633889231909557,3.5600566669538587,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,6,6
2026-07-10 02:00:00+00:00,2026-07-10,2026-07-10 02:15:00+00:00,0.0018547955566505792,0.5868917576961445,0.09483614697119368,0.31827209533266176,0.9051638530288063,0.0031603707708072358,0.00985183424451308,-0.02454621600880391,-0.23993281262261013,2.450171732629975,1.2144746803184243,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 02:15:00+00:00,2026-07-10,2026-07-10 02:30:00+00:00,-0.0009350786045557724,0.40862422997950004,0.5557837097878022,0.03559206023269775,0.03559206023269775,0.0022883581930584675,0.007430491999873778,-0.09003678049864228,-0.15232462172664507,1.0543094282977927,0.7976611789255029,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,3
2026-07-10 02:30:00+00:00,2026-07-10,2026-07-10 02:45:00+00:00,0.000871676927683751,0.3566388710711868,0.3649775497113594,0.2783835792174538,0.6350224502886407,0.0024441444788830223,0.006672737574235699,-0.04332059027201318,-0.01877437426320927,0.9528213525971213,0.9392415636996005,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 02:45:00+00:00,2026-07-10,2026-07-10 03:00:00+00:00,0.0014771141293876688,0.44798099762471694,0.41330166270783847,0.1387173396674446,0.5866983372921615,0.003297269610138987,0.001790461126123244,0.27604721133015064,0.3193678016021638,2.4514784443096604,1.2584137569949077,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 03:00:00+00:00,2026-07-10,2026-07-10 03:15:00+00:00,-0.0005912254633613223,0.26341463414636174,0.17003484320558504,0.5665505226480532,0.5665505226480532,0.0022444670368342847,0.001411232533843787,-0.07691338216537114,-0.033592791893357954,1.020562425574467,0.7823618820215542,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,3
2026-07-10 03:15:00+00:00,2026-07-10,2026-07-10 03:30:00+00:00,-0.0012019287199929174,0.9045936395759905,0.0,0.09540636042400949,0.09540636042400949,0.0013286946396796335,0.001757460978408787,-0.21892823699117137,-0.17560764671915818,0.5980701167121939,0.4631478305860544,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 03:30:00+00:00,2026-07-10,2026-07-10 03:45:00+00:00,0.001413338974153966,0.7158730158729928,0.03412698412700722,0.25,0.9658730158729928,0.001974287258796155,-0.0003164125706641707,0.15801891892186015,0.2349323010872313,0.7340371446794262,0.7534932051322674,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 03:45:00+00:00,2026-07-10,2026-07-10 04:00:00+00:00,0.00010013956952503733,0.04522968197875745,0.7243816254416962,0.23038869257954644,0.2756183745583039,0.0022140232949673607,-0.0003785094236333775,0.06274729400046941,0.13966067616584055,1.2084076086205697,0.9356670026174826,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,3
2026-07-10 04:00:00+00:00,2026-07-10,2026-07-10 04:15:00+00:00,0.0004318079768701466,0.2899159663865482,0.5787815126050444,0.13130252100840736,0.4212184873949556,0.001489424615870775,0.00031456777448779505,0.028765439331577936,-0.033981854668891476,0.8680798720909476,0.6294448071636247,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 04:15:00+00:00,2026-07-10,2026-07-10 04:30:00+00:00,-0.0013402184384031512,0.486931818181843,0.49545454545452894,0.017613636363628095,0.017613636363628095,0.002752373922508163,0.0019476500497490612,-0.07544151628351159,-0.138188810283981,0.81278340974535,1.214418726915392,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 04:30:00+00:00,2026-07-10,2026-07-10 04:45:00+00:00,0.003302583343642418,0.6779170684667388,0.21697203471552656,0.10511089681773463,0.7830279652844734,0.004871662770067203,-0.0008073765425820056,0.28199897549102304,0.2532335361594451,2.3959161623982164,2.14950390672021,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,5
2026-07-10 04:45:00+00:00,2026-07-10,2026-07-10 05:00:00+00:00,-0.0007913219915717251,0.30727272727270966,0.593939393939394,0.09878787878789642,0.09878787878789642,0.00257530825659435,0.0023905928294731815,-0.184032645322047,-0.21279808465362493,1.2669492693173146,1.0883494147242987,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 05:00:00+00:00,2026-07-10,2026-07-10 05:15:00+00:00,-0.0009684594621613973,0.6567796610169391,0.0010593220339599493,0.342161016949101,0.342161016949101,0.0014745576327102098,0.0011619378558727078,-0.04759559731474605,0.027845918968765537,0.8595227856262977,0.6231618806906151,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 05:15:00+00:00,2026-07-10,2026-07-10 05:30:00+00:00,-0.0001125752847216388,0.09625668449193596,0.43582887700540845,0.46791443850265557,0.46791443850265557,0.0011695321246083775,0.0015361945282661438,-0.01348570343531963,0.03410989387942642,0.41882369373764267,0.516027892227404,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 05:30:00+00:00,2026-07-10,2026-07-10 05:45:00+00:00,0.003194678350776581,0.8158945686901027,0.12220447284344396,0.06190095846645331,0.8777955271565561,0.003915552907657712,-0.0018713906664585833,0.23864363895991647,0.2862392362746625,1.5342410557160504,1.7564478629587892,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 05:45:00+00:00,2026-07-10,2026-07-10 06:00:00+00:00,-0.0010038282643123342,0.6058325493885202,0.032925682031984045,0.3612417685794958,0.3612417685794958,0.00165694013193176,0.0021103011123206894,-0.044209297388783875,-0.030723593953464245,0.9080627882779662,0.7432740719938723,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 06:00:00+00:00,2026-07-10,2026-07-10 06:15:00+00:00,-0.0013075383172700406,0.606367583212769,0.3531114327061987,0.040520984081032295,0.040520984081032295,0.002156346007717239,0.002074825039245054,-0.03793322649610109,-0.024447523060781462,0.8040683330854419,1.0296972872651948,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,3
2026-07-10 06:15:00+00:00,2026-07-10,2026-07-10 06:30:00+00:00,-0.0019420054369903017,0.682967032967049,0.07307692307693907,0.24395604395601198,0.24395604395601198,0.0028434834234290535,0.0008756841282251404,-0.31291173959368745,-0.27497851309758636,1.1955532241905926,1.3767784453201748,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 06:30:00+00:00,2026-07-10,2026-07-10 06:45:00+00:00,-0.0003193402805496959,0.19154929577459323,0.393427230046962,0.41502347417844476,0.41502347417844476,0.0016671441116939594,-0.004250682727918953,-0.24146193341797473,-0.19725263602919085,1.2597551709568287,0.7629305425836108,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 06:45:00+00:00,2026-07-10,2026-07-10 07:00:00+00:00,-0.00044784486403359747,0.2991631799163073,0.40376569037655996,0.29707112970713273,0.29707112970713273,0.0014969919231335132,-0.003566859104384479,-0.18403323323192944,0.05742870018604529,1.0210845542566025,0.6850642677789044,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 07:00:00+00:00,2026-07-10,2026-07-10 07:15:00+00:00,0.0009806870449047267,0.48153846153845037,0.0007692307692195755,0.5176923076923301,0.9992307692307805,0.0020365705405371534,-0.0027075544362177295,0.1077738057057469,0.34923573912372163,1.3955038144800955,1.0652939994262502,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 07:15:00+00:00,2026-07-10,2026-07-10 07:30:00+00:00,0.0006933206459305286,0.2933774834436797,0.2668874172185623,0.439735099337758,0.7331125827814376,0.0023632374161520232,0.00021445891389881844,0.15693047483578915,0.3409637080677186,1.4048685181577185,1.1272523022839045,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 07:30:00+00:00,2026-07-10,2026-07-10 07:45:00+00:00,-0.000195497000293976,0.22768670309653313,0.0,0.7723132969034668,0.7723132969034668,0.0008586228252913915,0.0012260946770579206,-0.08878021493167076,-0.19655402063741767,0.6376619905455558,0.4095587476687824,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 07:45:00+00:00,2026-07-10,2026-07-10 08:00:00+00:00,0.00045520672016508,0.3637499999999818,0.29875000000001817,0.3375,0.7012499999999818,0.001251427409388834,0.001475730345527726,0.15700580078420034,0.04923199507845344,0.9445063794701704,0.6757688034281885,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 08:00:00+00:00,2026-07-10,2026-07-10 08:15:00+00:00,0.0006848447607030739,0.6422287390029341,0.25513196480938916,0.10263929618767671,0.7448680351906108,0.0010663564538801516,0.0009499901401353039,0.2651325033714482,0.10820202853565908,1.0106075900225968,0.6415941208018432,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 08:15:00+00:00,2026-07-10,2026-07-10 08:30:00+00:00,0.004846890146531724,0.7992785364596708,0.20072146354032916,0.0,0.7992785364596708,0.006064081450254509,0.0009399481073575355,0.3844800534878088,0.22747425270360844,6.739092983579931,3.6485726629119117,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,5,5
2026-07-10 08:30:00+00:00,2026-07-10,2026-07-10 08:45:00+00:00,-0.0021178665837350286,0.6742574257425599,0.1920792079208065,0.13366336633663367,0.13366336633663367,0.0031410356087700204,0.005989635068695431,-0.28209307581352294,-0.5472255791849712,2.0896768660072302,1.6961542147302653,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 08:45:00+00:00,2026-07-10,2026-07-10 09:00:00+00:00,0.000585908891167497,0.233830845771131,0.31094527363183516,0.45522388059703384,0.6890547263681648,0.002505695470737324,0.00340389736084612,-0.09647060030590737,-0.3616031036773556,1.6226766287235883,1.353071554380085,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 09:00:00+00:00,2026-07-10,2026-07-10 09:15:00+00:00,-0.00044384572856881466,0.17148014440432763,0.12274368231047485,0.7057761732851975,0.7057761732851975,0.002588321406601689,0.003306255166023675,0.467969341147942,0.5644399414538493,2.568135862244546,1.234616228018784,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 09:15:00+00:00,2026-07-10,2026-07-10 09:30:00+00:00,0.0031924291597009713,0.9561362575828216,0.0,0.043863742417178386,1.0,0.0033388851582426358,-0.0019732545482817887,0.22483702412383244,0.3213076244297398,1.5860193463142174,1.5177413155801114,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
2026-07-10 09:30:00+00:00,2026-07-10,2026-07-10 09:45:00+00:00,0.0007967323103683643,0.4362244897959485,0.07397959183671086,0.4897959183673406,0.9260204081632891,0.0018264272845871675,0.0033378107576611526,0.13282894364894382,-0.09200808047488862,2.631767537199354,0.8302304566772687,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 09:45:00+00:00,2026-07-10,2026-07-10 10:00:00+00:00,-0.0012228581360413937,0.7330232558139129,0.19255813953492434,0.07441860465116279,0.07441860465116279,0.0016682392084321346,0.0035476566466390302,-0.1367793265255256,-0.36161635064935804,0.9706854813682855,0.7583236472382183,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,2
2026-07-10 10:00:00+00:00,2026-07-10,2026-07-10 10:15:00+00:00,-0.0013253491277245288,0.6217201166180772,0.1559766763848453,0.22230320699707748,0.22230320699707748,0.002131745607547566,0.002763971768225293,-0.32272745968012617,-0.45555640332907,0.9949204775883211,0.969017570099441,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,2,3
2026-07-10 10:15:00+00:00,2026-07-10,2026-07-10 10:30:00+00:00,0.002031887882107064,0.8425806451613279,0.02709677419352961,0.13032258064514252,0.9729032258064704,0.00241150552623718,-0.0017518792321551402,0.12426481819664503,0.26104414472217063,0.9739031559430227,1.0729764777854016,-7.249999999999999,0,SL,-7.249999999999999,0,SL,validation,3,3
