lookback_min,hold_min,character_rule,trades,net_wins,net_losses,win_rate,gross_pnl,fees,net_pnl,expectancy,net_per_100,pf,max_dd,max_loss_streak,max_win_streak,evaluable_anchors,supportive_anchors,a1140_trades,a1140_wr,a1140_net,a1140_exp,a1140_pf,a1140_dd,a1140_evaluable,a1140_supportive,a1155_trades,a1155_wr,a1155_net,a1155_exp,a1155_pf,a1155_dd,a1155_evaluable,a1155_supportive,a1170_trades,a1170_wr,a1170_net,a1170_exp,a1170_pf,a1170_dd,a1170_evaluable,a1170_supportive,a1185_trades,a1185_wr,a1185_net,a1185_exp,a1185_pf,a1185_dd,a1185_evaluable,a1185_supportive,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2024_trades,y2024_wr,y2024_net,y2024_exp,y2024_pf,years_wr55,min_year_exp,anchor_gate,pooled_gate,era_gate,candidate_gate
120,120,EFF_LOW__RV_LOW,369,152,217,0.41192411924119243,113.15523926062627,276.75,-163.59476073937373,-0.4433462350660535,-44.33462350660535,0.6722228619015019,190.16931503961445,18,16,4,0,89,0.4044943820224719,-28.918176916574758,-0.32492333614128943,0.7596348953288967,44.643220876198065,True,False,91,0.4065934065934066,-91.74517063035339,-1.0081886882456417,0.3841252392091812,91.9297500696057,True,False,89,0.4606741573033708,-12.489464537969797,-0.14033106222437974,0.8743903205168966,34.777752584703435,True,False,100,0.38,-30.44194865447576,-0.3044194865447576,0.7665427633689731,40.36756437951588,True,False,154,0.474025974025974,-25.79650261921353,-0.16750975726762032,0.8896773069185807,120,0.35833333333333334,-77.03042780068822,-0.6419202316724018,0.4660917648337456,95,0.37894736842105264,-60.76783031947199,-0.6396613717839157,0.49778401087755136,0,-0.6419202316724018,False,False,False,False
120,120,EFF_LOW__RV_MID,339,152,187,0.44837758112094395,175.94950109858715,254.25,-78.30049890141285,-0.23097492301301725,-23.097492301301724,0.8642411703848457,214.77526689934854,11,6,4,1,86,0.32558139534883723,-78.10802642718618,-0.9082328654323973,0.5439712380144024,78.25040243492859,True,False,85,0.49411764705882355,3.0010056426075824,0.035305948736559796,1.0239787988021825,50.59866006042339,True,False,86,0.5465116279069767,28.448631381620533,0.33079803932116897,1.2929006590118268,28.044110730826503,True,True,82,0.4268292682926829,-31.642109498454772,-0.3858793841274972,0.8272841891713223,97.21453727410604,True,False,99,0.5454545454545454,74.43616314574675,0.7518804358156237,1.5380886430327438,105,0.34285714285714286,-122.34580040238257,-1.1651980990703101,0.46338946268063935,135,0.45925925925925926,-30.39086164477702,-0.22511749366501496,0.8555773102626383,0,-1.1651980990703101,False,False,False,False
120,120,EFF_LOW__RV_HIGH,316,145,171,0.4588607594936709,-298.021151697445,237.0,-535.021151697445,-1.6931049104349527,-169.31049104349526,0.48958239208188187,570.490656224824,16,8,4,0,79,0.4430379746835443,-118.57910063313604,-1.501001273837165,0.5426757316233158,128.80652934177388,True,False,80,0.45,-188.32589018448508,-2.3540736273060636,0.388280412027375,205.41809516345327,True,False,81,0.4444444444444444,-166.33683692886336,-2.0535411966526342,0.42761583286209254,187.5157268663844,True,False,76,0.5,-61.77932395096062,-0.8128858414600081,0.6756093339463456,94.89354517193337,True,False,99,0.46464646464646464,-291.2992441778001,-2.942416607856567,0.4024379471334707,111,0.45045045045045046,-132.741385724715,-1.1958683398622973,0.49348965820522434,106,0.46226415094339623,-110.98052179492993,-1.0469860546691503,0.6283962383755642,0,-2.942416607856567,False,False,False,False
120,120,EFF_MID__RV_LOW,341,127,214,0.3724340175953079,-9.256998697796831,255.75,-265.00699869779686,-0.7771466237472049,-77.71466237472049,0.5261631085830949,322.9759269681827,10,7,4,0,85,0.3411764705882353,-127.9167088252608,-1.504902456767774,0.3013133081750595,142.05132191304375,True,False,83,0.4457831325301205,4.053625702323304,0.0488388638834133,1.0387080658248966,22.327697632620747,True,False,84,0.35714285714285715,-46.495022574422464,-0.5535121735050293,0.5799792693473063,64.24490554457282,True,False,89,0.34831460674157305,-94.64889300043689,-1.0634707078700774,0.41130441040234816,119.02083309826568,True,False,126,0.48412698412698413,-3.384834184581883,-0.026863763369697483,0.9804092741438662,113,0.3008849557522124,-118.72037014787418,-1.050622744671453,0.35011871282907264,102,0.3137254901960784,-142.9017943653408,-1.4009979839739295,0.29888749058721714,0,-1.4009979839739295,False,False,False,False
120,120,EFF_MID__RV_MID,341,154,187,0.45161290322580644,331.2593615563702,255.75,75.50936155637018,0.2214350778779184,22.14350778779184,1.1385736187848954,87.96443737497778,15,9,4,0,85,0.47058823529411764,77.73841902447403,0.9145696355820474,1.571787060860962,31.44602682258848,True,False,93,0.4731182795698925,59.73754784224504,0.6423392241101618,1.4235551734738827,37.24794156333422,True,False,85,0.4470588235294118,-30.170088353594622,-0.3549422159246426,0.7958499329156075,35.740165776784934,True,False,78,0.41025641025641024,-31.7965169567543,-0.4076476532917218,0.735304926242701,46.80378784219944,True,False,109,0.5504587155963303,57.167769841043864,0.5244749526701272,1.327503906278506,108,0.3611111111111111,-30.103015582617477,-0.2787316257649766,0.8115929598618926,124,0.4435483870967742,48.444607297943726,0.39068231691890104,1.2300621557434497,1,-0.2787316257649766,False,False,False,False
120,120,EFF_MID__RV_HIGH,341,171,170,0.501466275659824,-15.902384062642664,255.75,-271.6523840626427,-0.7966345573684536,-79.66345573684535,0.7175475971471883,387.45678767004534,10,8,4,0,82,0.4878048780487805,-109.75337707375814,-1.3384558179726602,0.570897533946872,138.73587173359985,True,False,81,0.5308641975308642,-95.35876361242488,-1.1772686865731468,0.5955221071937492,98.36397698041014,True,False,89,0.5168539325842697,32.32852870257248,0.36324189553452224,1.1849045686182798,32.82338600558563,True,False,89,0.47191011235955055,-98.86877207903208,-1.1108850795396863,0.6652968970484279,185.04015045303242,True,False,110,0.5181818181818182,-103.48639603679821,-0.9407854185163473,0.755908153050238,111,0.5405405405405406,-2.393796325265951,-0.021565732660053613,0.9851349095261793,120,0.45,-165.7721917005785,-1.3814349308381542,0.5600101299422934,0,-1.3814349308381542,False,False,False,False
120,120,EFF_HIGH__RV_LOW,293,101,192,0.3447098976109215,13.710970101542358,219.75,-206.03902989845764,-0.7032048801995141,-70.32048801995141,0.5984971418358388,213.028156184239,19,7,4,0,80,0.475,24.501906508827314,0.3062738313603414,1.220321548705659,22.824611856012762,True,False,78,0.3333333333333333,-64.71987596195652,-0.829741999512263,0.4617883879526202,77.75841320092798,True,False,69,0.2753623188405797,-91.72585875819853,-1.3293602718579496,0.41673328212857685,91.98559082781674,True,False,66,0.2727272727272727,-74.09520168712993,-1.12265457101712,0.4046072501466817,74.09520168712994,True,False,109,0.45871559633027525,-29.74030089204248,-0.27284679717470167,0.8670136445756961,89,0.2808988764044944,-37.638489271977974,-0.42290437384244917,0.6390407051537028,95,0.2736842105263158,-138.6602397344372,-1.4595814708888126,0.25154433164902007,0,-1.4595814708888126,False,False,False,False
120,120,EFF_HIGH__RV_MID,311,134,177,0.43086816720257237,76.96201428667746,233.25,-156.28798571332254,-0.5025337161200082,-50.25337161200082,0.7112809817056579,163.75693609749788,13,9,4,0,74,0.4594594594594595,-22.896738920540677,-0.30941539081811725,0.8372122326526705,55.9690006289487,True,False,73,0.4794520547945205,-36.46896040531212,-0.4995748000727687,0.735430251031129,60.3412609823539,True,False,83,0.43373493975903615,-15.970447799219363,-0.19241503372553448,0.8702241202497584,30.172954088290084,True,False,81,0.35802469135802467,-80.95183858825038,-0.9994054146697579,0.42076707861828316,84.75836848420253,True,False,89,0.5168539325842697,-10.070719773683445,-0.11315415476048814,0.9424061825774883,111,0.2702702702702703,-144.8134424175059,-1.304625607364918,0.328739713587305,111,0.5225225225225225,-1.4038235221331412,-0.012647058757956227,0.9906861224834256,0,-1.304625607364918,False,False,False,False
120,120,EFF_HIGH__RV_HIGH,475,214,261,0.45052631578947366,80.56196623710343,356.25,-275.68803376289657,-0.5803958605534665,-58.039586055346646,0.7897113531306666,326.2747525963042,16,13,4,0,122,0.5,-108.67241175336521,-0.8907574733882394,0.6880221096243216,132.3012845593857,True,False,117,0.4358974358974359,-39.86943754307254,-0.34076442344506447,0.8648325219064507,61.36201882782338,True,False,115,0.41739130434782606,-112.38751731100389,-0.9772827592261207,0.6977503295545213,127.22042553855009,True,False,121,0.4462809917355372,-14.7586671554549,-0.12197245583020579,0.9501168118400228,58.395193917423555,True,False,144,0.4722222222222222,-62.69379436419675,-0.4353735719735885,0.8757956801855943,171,0.4152046783625731,-173.97855201681668,-1.0174184328468812,0.5688784836041071,160,0.46875,-39.01568738188317,-0.2438480461367698,0.9031113954089157,0,-1.0174184328468812,False,False,False,False
120,120,EFF_LOW__RANGE_LOW,488,200,288,0.4098360655737705,92.29715605001623,366.0,-273.70284394998373,-0.560866483504065,-56.0866483504065,0.6483363801342242,345.81631052120605,18,16,4,0,123,0.37398373983739835,-72.33959361023922,-0.5881267773190181,0.6280876730542969,84.25354514982115,True,False,127,0.3937007874015748,-123.37846584543357,-0.97148398303491,0.4644720438266543,134.88056227864024,True,False,119,0.4957983193277311,1.5169919827303189,0.012747831787649738,1.011232607037004,45.57682227039494,True,False,119,0.37815126050420167,-79.50177647704132,-0.6680821552692547,0.6359182368352172,111.229812937978,True,False,194,0.4845360824742268,7.954988286365291,0.0410050942596149,1.0269886374416324,146,0.3424657534246575,-182.34965411843368,-1.2489702336879018,0.3082320815952366,148,0.3783783783783784,-99.30817811791538,-0.6710012034994282,0.548508818982237,0,-1.2489702336879018,False,False,False,False
120,120,EFF_LOW__RANGE_MID,343,158,185,0.4606413994169096,151.64795199998525,257.25,-105.60204800001473,-0.30787769096214207,-30.787769096214205,0.8255505813433229,150.52858501125826,13,7,4,0,87,0.3793103448275862,-89.83974035901649,-1.0326406937817987,0.5689367802103823,98.25959491894679,True,False,73,0.4931506849315068,-16.98798850773315,-0.23271217133881025,0.8496363964354062,37.965061857376945,True,False,86,0.47674418604651164,5.303461738352327,0.06166815974828287,1.045261195957521,30.130662161913566,True,False,97,0.4948453608247423,-4.077780871617447,-0.042038978057911826,0.9755494306754826,34.48314210256016,True,False,102,0.5098039215686274,-16.352235307722623,-0.16031603242865317,0.9182943381259528,119,0.3865546218487395,-68.07509497448449,-0.5720596216343234,0.6421983448963199,122,0.4918032786885246,-21.174717717807642,-0.17356325998202984,0.90148984867393,0,-0.5720596216343234,False,False,False,False
120,120,EFF_LOW__RANGE_HIGH,193,91,102,0.47150259067357514,-252.8615193882331,144.75,-397.6115193882331,-2.0601633128923993,-206.01633128923993,0.4629880662676719,425.10053946029615,13,8,4,0,44,0.45454545454545453,-63.42597000764124,-1.4414993183554827,0.571317483117558,86.69792314483574,True,False,56,0.5178571428571429,-136.7036008190642,-2.4411357289118607,0.4270998972156914,153.79580579803243,True,False,51,0.47058823529411764,-157.19812380629529,-3.0823161530646135,0.330884929991157,162.53242470263055,True,False,42,0.42857142857142855,-40.28382475523236,-0.9591386846483895,0.6612183120426688,66.9821144130616,True,False,56,0.48214285714285715,-234.26233662990956,-4.1832560112483845,0.35774980790457683,71,0.4647887323943662,-81.69286483486763,-1.1506037300685583,0.5473717896134874,66,0.4696969696969697,-81.65631792345586,-1.2372169382341798,0.5816286370906447,0,-4.1832560112483845,False,False,False,False
120,120,EFF_MID__RANGE_LOW,361,142,219,0.39335180055401664,72.13155185350755,270.75,-198.61844814649248,-0.5501896070539958,-55.01896070539958,0.6887400444210012,222.5928913831763,10,10,4,0,89,0.3707865168539326,-76.12716010536509,-0.8553613494984842,0.6151051409772949,113.23328710419537,True,False,86,0.4418604651162791,41.14431911087947,0.47842231524278456,1.3276088615547768,23.49088086691556,True,False,92,0.3804347826086957,-68.62867780720592,-0.74596388920876,0.5100785789406251,74.7299089944152,True,False,94,0.3829787234042553,-95.00692934480091,-1.0107120143063926,0.45602619082947843,95.00692934480087,True,False,139,0.4892086330935252,-26.400648904250787,-0.18993272592986177,0.8805117949216059,115,0.30434782608695654,-133.80347774280645,-1.1635085021113605,0.274422879942581,107,0.3644859813084112,-38.414321499435225,-0.35901235046201146,0.8349571921595148,0,-1.1635085021113605,False,False,False,False
120,120,EFF_MID__RANGE_MID,362,167,195,0.4613259668508287,249.76072861229406,271.5,-21.73927138770594,-0.06005323587764072,-6.005323587764072,0.9632602265394883,198.8873812282817,11,7,4,0,88,0.4659090909090909,12.065218270822122,0.13710475307752412,1.0809467044183754,59.91085331266746,True,False,101,0.49504950495049505,-4.370888124522478,-0.04327612004477702,0.9732877058922087,44.87120834344724,True,False,88,0.4772727272727273,-1.5136852726501608,-0.01720096900738819,0.9903172158823791,38.03703569321163,True,False,85,0.4,-27.919916261355457,-0.3284696030747701,0.772458007624642,74.2434495990818,True,False,121,0.6033057851239669,134.46363263670915,1.1112696912124722,1.8248532274174605,120,0.38333333333333336,-38.87635793886737,-0.32396964949056145,0.7844791721270282,121,0.39669421487603307,-117.32654608554775,-0.969640876740064,0.5275014923824857,1,-0.969640876740064,False,False,False,False
120,120,EFF_MID__RANGE_HIGH,300,143,157,0.4766666666666667,-15.792301669870909,225.0,-240.7923016698709,-0.8026410055662364,-80.26410055662365,0.7120143532382471,303.16029071212625,10,6,4,0,75,0.4666666666666667,-95.86972504000194,-1.2782630005333593,0.5794718833772697,115.3053757992756,True,False,70,0.5142857142857142,-68.34102105421356,-0.9763003007744794,0.6446143301917509,68.34102105421356,True,False,78,0.47435897435897434,25.805780854411484,0.3308433442873267,1.1884853046780308,22.7912622484665,True,False,77,0.45454545454545453,-102.38733643006691,-1.3297056679229469,0.6329401642395509,170.3049155477055,True,False,85,0.43529411764705883,-157.76644411279452,-1.8560758130917,0.5926877629142567,97,0.5360824742268041,21.462653625916207,0.22126447037027017,1.154743433789346,118,0.4576271186440678,-104.48851118299255,-0.8854958574829878,0.6630406633280569,0,-1.8560758130917,False,False,False,False
120,120,EFF_HIGH__RANGE_LOW,158,54,104,0.34177215189873417,0.9922186805769115,118.5,-117.5077813194231,-0.7437201349330577,-74.37201349330577,0.5336945802297774,133.89356415948532,17,5,2,0,38,0.5526315789473685,22.868043863875354,0.6017906279967198,1.575187356859277,13.370786328371455,False,False,42,0.3333333333333333,-27.495932793274562,-0.6546650665065372,0.5881611945595738,48.51433785528849,True,False,38,0.2631578947368421,-64.42376938484094,-1.6953623522326562,0.16972908206092785,66.74196778448756,False,False,40,0.225,-48.45612300518294,-1.2114030751295735,0.28617555386138926,48.45612300518293,True,False,53,0.4339622641509434,-7.777206284764088,-0.14673974122196393,0.9192848762147288,50,0.26,-37.16953357287249,-0.7433906714574497,0.3092463453514496,55,0.32727272727272727,-72.56104146178652,-1.319291662941573,0.28745465478297416,0,-1.319291662941573,False,False,False,False
120,120,EFF_HIGH__RANGE_MID,304,124,180,0.40789473684210525,10.834972674087815,228.0,-217.1650273259122,-0.714358642519448,-71.4358642519448,0.5981680067286255,217.1650273259122,16,10,4,0,83,0.4578313253012048,-44.92997361621255,-0.541324983327862,0.7014237078208317,44.929973616212564,True,False,68,0.45588235294117646,-50.308371054435504,-0.7398289860946398,0.5516411492427925,55.995204018096224,True,False,79,0.35443037974683544,-59.073397967732326,-0.7477645312371181,0.590127914155882,84.06383048112708,True,False,74,0.36486486486486486,-62.85328468753177,-0.8493687119936726,0.5296280430191292,64.87177282483617,True,False,86,0.5232558139534884,-12.954281341208379,-0.15063117838614393,0.9239621974235169,118,0.3220338983050847,-115.26356892071315,-0.9768099061077385,0.3976919977695936,100,0.41,-88.94717706399067,-0.8894717706399067,0.5022576196173759,0,-0.9768099061077385,False,False,False,False
120,120,EFF_HIGH__RANGE_HIGH,617,271,346,0.4392220421393841,159.40775927065857,462.75,-303.3422407293415,-0.49164058465047245,-49.16405846504725,0.8071627616282423,345.7414033614081,19,14,4,0,155,0.4774193548387097,-85.00531441274137,-0.5484213833080088,0.7926492873219253,122.90855930387823,True,False,158,0.4240506329113924,-63.25397006263111,-0.40034158267488046,0.8309107157182517,93.47287320743939,True,False,150,0.43333333333333335,-96.58665651584849,-0.64391104343899,0.7756098113709362,111.91997088252306,True,False,154,0.42207792207792205,-58.49629973812047,-0.37984610219558745,0.8368586543318081,84.81613920218197,True,False,203,0.4729064039408867,-81.77332740395015,-0.4028242729258628,0.8715336875595364,203,0.3694581280788177,-203.9973812127149,-1.0049132079444085,0.5735626734955999,211,0.47393364928909953,-17.57153211267638,-0.08327740337761318,0.9616456710104742,0,-1.0049132079444085,False,False,False,False
120,120,EFF_LOW__EXT_LOW,585,265,320,0.452991452991453,75.83353186885853,438.75,-362.9164681311414,-0.6203700309934042,-62.03700309934042,0.6916553328264861,422.1786718924911,14,15,4,0,147,0.3741496598639456,-137.8968494419552,-0.9380738057275864,0.5749321343923605,159.3962753910985,True,False,149,0.48322147651006714,-187.71794935294682,-1.25985200908018,0.5151684631089751,216.9702874737447,True,False,148,0.49324324324324326,-45.93836748997962,-0.3103943749322947,0.8246496241725217,102.61311143577792,True,False,141,0.46099290780141844,8.636698153740124,0.061253178395320025,1.0424596578300631,73.74326830774584,True,False,215,0.49767441860465117,-157.05710606913192,-0.7304981677634043,0.71455459928731,186,0.3870967741935484,-161.16960261501944,-0.8665032398656959,0.5049323651874931,184,0.4673913043478261,-44.689759446990095,-0.242879127429294,0.8516348973866732,0,-0.8665032398656959,False,False,False,False
