n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id,clock_utc,reference_start_min,reference_start_utc,probe,positive
27,10,0.37037037037037035,0.4806618422034659,-1.3359953165311864,-36.07187354634203,4,reference_validation,LONG,1080,300,390,0.9,0.2,0.35,0.0,8,4,15,LONG|E1080|R300|X390|F0.90|T0.20|S0.35,18:00,780,13:00,F90,False
26,12,0.46153846153846156,0.6035041335079366,-0.849505270858297,-22.08713704231572,4,reference_validation,LONG,1080,300,390,0.85,0.2,0.35,0.0,7,4,15,LONG|E1080|R300|X390|F0.85|T0.20|S0.35,18:00,780,13:00,F85,False
19,8,0.42105263157894735,0.6102572073648185,-0.82118533500119,-15.602521365022609,6,reference_validation,LONG,1080,300,390,0.8,0.2,0.35,0.0,4,4,11,LONG|E1080|R300|X390|F0.80|T0.20|S0.35,18:00,780,13:00,F80,False
1,1,1.0,inf,3.3203010934773185,3.3203010934773185,0,august,LONG,1080,300,390,0.9,0.2,0.35,0.0,1,0,0,LONG|E1080|R300|X390|F0.90|T0.20|S0.35,18:00,780,13:00,F90,False
1,1,1.0,inf,3.9457404300147885,3.9457404300147885,0,august,LONG,1080,300,390,0.85,0.2,0.35,0.0,1,0,0,LONG|E1080|R300|X390|F0.85|T0.20|S0.35,18:00,780,13:00,F85,False
1,1,1.0,inf,4.572734838541326,4.572734838541326,0,august,LONG,1080,300,390,0.8,0.2,0.35,0.0,1,0,0,LONG|E1080|R300|X390|F0.80|T0.20|S0.35,18:00,780,13:00,F80,False
56,39,0.6964285714285714,1.994237207764731,1.060046372689247,59.362596870597834,3,development,LONG,1080,330,390,0.9,0.2,0.35,0.0,35,3,18,LONG|E1080|R330|X390|F0.90|T0.20|S0.35,18:00,750,12:30,F90,True
53,29,0.5471698113207547,0.9471046798928208,-0.10343961655014086,-5.4822996771574655,3,development,LONG,1080,330,390,0.85,0.2,0.35,0.0,27,7,19,LONG|E1080|R330|X390|F0.85|T0.20|S0.35,18:00,750,12:30,F85,False
41,22,0.5365853658536586,0.7875042348499903,-0.4727604417518408,-19.383178111825472,5,development,LONG,1080,330,390,0.8,0.2,0.35,0.0,18,9,14,LONG|E1080|R330|X390|F0.80|T0.20|S0.35,18:00,750,12:30,F80,False
45,24,0.5333333333333333,1.0429574548603553,0.09978726640483716,4.490426988217672,3,external,LONG,1080,330,390,0.9,0.2,0.35,0.0,19,6,20,LONG|E1080|R330|X390|F0.90|T0.20|S0.35,18:00,750,12:30,F90,True
38,16,0.42105263157894735,0.8359153463224978,-0.44943282465440904,-17.078447336867544,3,external,LONG,1080,330,390,0.85,0.2,0.35,0.0,13,9,16,LONG|E1080|R330|X390|F0.85|T0.20|S0.35,18:00,750,12:30,F85,False
34,15,0.4411764705882353,0.7798323386855758,-0.5735777806278612,-19.501644541347282,3,external,LONG,1080,330,390,0.8,0.2,0.35,0.0,11,9,14,LONG|E1080|R330|X390|F0.80|T0.20|S0.35,18:00,750,12:30,F80,False
29,11,0.3793103448275862,0.513310373891475,-1.22666102811749,-35.573169815407205,5,reference_validation,LONG,1080,330,390,0.9,0.2,0.35,0.0,9,4,16,LONG|E1080|R330|X390|F0.90|T0.20|S0.35,18:00,750,12:30,F90,False
27,12,0.4444444444444444,0.6458156731213983,-0.7730125964096581,-20.87134010306077,5,reference_validation,LONG,1080,330,390,0.85,0.2,0.35,0.0,8,4,15,LONG|E1080|R330|X390|F0.85|T0.20|S0.35,18:00,750,12:30,F85,False
21,9,0.42857142857142855,0.709064938930709,-0.5898530680675244,-12.386914429418011,7,reference_validation,LONG,1080,330,390,0.8,0.2,0.35,0.0,5,4,12,LONG|E1080|R330|X390|F0.80|T0.20|S0.35,18:00,750,12:30,F80,False
1,1,1.0,inf,3.3203010934773185,3.3203010934773185,0,august,LONG,1080,330,390,0.9,0.2,0.35,0.0,1,0,0,LONG|E1080|R330|X390|F0.90|T0.20|S0.35,18:00,750,12:30,F90,False
1,1,1.0,inf,3.9457404300147885,3.9457404300147885,0,august,LONG,1080,330,390,0.85,0.2,0.35,0.0,1,0,0,LONG|E1080|R330|X390|F0.85|T0.20|S0.35,18:00,750,12:30,F85,False
1,1,1.0,inf,4.572734838541326,4.572734838541326,0,august,LONG,1080,330,390,0.8,0.2,0.35,0.0,1,0,0,LONG|E1080|R330|X390|F0.80|T0.20|S0.35,18:00,750,12:30,F80,False
54,38,0.7037037037037037,2.3114184715179964,1.3201036013419498,71.28559447246529,3,development,LONG,1080,360,390,0.9,0.2,0.35,0.0,33,3,18,LONG|E1080|R360|X390|F0.90|T0.20|S0.35,18:00,720,12:00,F90,True
45,28,0.6222222222222222,1.0156463188930323,0.030528383536763362,1.3737772591543513,3,development,LONG,1080,360,390,0.85,0.2,0.35,0.0,24,6,15,LONG|E1080|R360|X390|F0.85|T0.20|S0.35,18:00,720,12:00,F85,False
36,23,0.6388888888888888,1.0086994806277352,0.017700267696071383,0.6372096370585698,3,development,LONG,1080,360,390,0.8,0.2,0.35,0.0,18,7,11,LONG|E1080|R360|X390|F0.80|T0.20|S0.35,18:00,720,12:00,F80,False
43,22,0.5116279069767442,0.9936017055616875,-0.015721174723557083,-0.6760105131129546,3,external,LONG,1080,360,390,0.9,0.2,0.35,0.0,17,7,19,LONG|E1080|R360|X390|F0.90|T0.20|S0.35,18:00,720,12:00,F90,False
36,15,0.4166666666666667,0.8783832093175177,-0.32931982520220615,-11.855513707279421,3,external,LONG,1080,360,390,0.85,0.2,0.35,0.0,12,9,15,LONG|E1080|R360|X390|F0.85|T0.20|S0.35,18:00,720,12:00,F85,False
32,14,0.4375,0.7547461793006406,-0.6353862418844733,-20.332359740303147,3,external,LONG,1080,360,390,0.8,0.2,0.35,0.0,9,9,14,LONG|E1080|R360|X390|F0.80|T0.20|S0.35,18:00,720,12:00,F80,False
28,10,0.35714285714285715,0.4650067571934865,-1.399339392898862,-39.18150300116814,5,reference_validation,LONG,1080,360,390,0.9,0.2,0.35,0.0,8,4,16,LONG|E1080|R360|X390|F0.90|T0.20|S0.35,18:00,720,12:00,F90,False
26,11,0.4230769230769231,0.574822676498688,-0.9656569247294254,-25.107080042965062,5,reference_validation,LONG,1080,360,390,0.85,0.2,0.35,0.0,7,4,15,LONG|E1080|R360|X390|F0.85|T0.20|S0.35,18:00,720,12:00,F85,False
20,8,0.4,0.5922212172673162,-0.8701329703708405,-17.40265940741681,7,reference_validation,LONG,1080,360,390,0.8,0.2,0.35,0.0,4,4,12,LONG|E1080|R360|X390|F0.80|T0.20|S0.35,18:00,720,12:00,F80,False
1,1,1.0,inf,3.452600743010415,3.452600743010415,0,august,LONG,1080,360,390,0.9,0.2,0.35,0.0,1,0,0,LONG|E1080|R360|X390|F0.90|T0.20|S0.35,18:00,720,12:00,F90,False
1,1,1.0,inf,4.100480384870386,4.100480384870386,0,august,LONG,1080,360,390,0.85,0.2,0.35,0.0,1,0,0,LONG|E1080|R360|X390|F0.85|T0.20|S0.35,18:00,720,12:00,F85,False
1,1,1.0,inf,4.750028325984101,4.750028325984101,0,august,LONG,1080,360,390,0.8,0.2,0.35,0.0,1,0,0,LONG|E1080|R360|X390|F0.80|T0.20|S0.35,18:00,720,12:00,F80,False
49,33,0.673469387755102,2.1552140900561385,1.1434762317732132,56.03033535688745,3,development,LONG,1080,390,390,0.9,0.2,0.35,0.0,27,2,20,LONG|E1080|R390|X390|F0.90|T0.20|S0.35,18:00,690,11:30,F90,True
42,26,0.6190476190476191,0.9733591749370551,-0.05182601001636885,-2.1766924206874916,3,development,LONG,1080,390,390,0.85,0.2,0.35,0.0,20,5,17,LONG|E1080|R390|X390|F0.85|T0.20|S0.35,18:00,690,11:30,F85,False
31,19,0.6129032258064516,0.8973699167538177,-0.22365915764774336,-6.933433887080044,3,development,LONG,1080,390,390,0.8,0.2,0.35,0.0,14,6,11,LONG|E1080|R390|X390|F0.80|T0.20|S0.35,18:00,690,11:30,F80,False
42,19,0.4523809523809524,0.8565603672881784,-0.3768206611821334,-15.826467769649604,4,external,LONG,1080,390,390,0.9,0.2,0.35,0.0,14,6,22,LONG|E1080|R390|X390|F0.90|T0.20|S0.35,18:00,690,11:30,F90,False
36,14,0.3888888888888889,0.8060273976402355,-0.5274977538985807,-18.989919140348903,4,external,LONG,1080,390,390,0.85,0.2,0.35,0.0,10,8,18,LONG|E1080|R390|X390|F0.85|T0.20|S0.35,18:00,690,11:30,F85,False
32,12,0.375,0.5742769364826699,-1.136107119026235,-36.35542780883952,3,external,LONG,1080,390,390,0.8,0.2,0.35,0.0,6,8,18,LONG|E1080|R390|X390|F0.80|T0.20|S0.35,18:00,690,11:30,F80,False
26,10,0.38461538461538464,0.5333823259944065,-1.1599670545652714,-30.159143418697056,4,reference_validation,LONG,1080,390,390,0.9,0.2,0.35,0.0,8,3,15,LONG|E1080|R390|X390|F0.90|T0.20|S0.35,18:00,690,11:30,F90,False
25,11,0.44,0.6477969212695089,-0.7478439321675421,-18.696098304188553,4,reference_validation,LONG,1080,390,390,0.85,0.2,0.35,0.0,7,3,15,LONG|E1080|R390|X390|F0.85|T0.20|S0.35,18:00,690,11:30,F85,False
19,8,0.42105263157894735,0.6789871581116756,-0.6278244186044106,-11.928663953483802,6,reference_validation,LONG,1080,390,390,0.8,0.2,0.35,0.0,4,3,12,LONG|E1080|R390|X390|F0.80|T0.20|S0.35,18:00,690,11:30,F80,False
1,1,1.0,inf,4.011870439682941,4.011870439682941,0,august,LONG,1080,390,390,0.9,0.2,0.35,0.0,1,0,0,LONG|E1080|R390|X390|F0.90|T0.20|S0.35,18:00,690,11:30,F90,False
1,1,1.0,inf,4.754762894976738,4.754762894976738,0,august,LONG,1080,390,390,0.85,0.2,0.35,0.0,1,0,0,LONG|E1080|R390|X390|F0.85|T0.20|S0.35,18:00,690,11:30,F85,False
1,1,1.0,inf,5.499846826117771,5.499846826117771,0,august,LONG,1080,390,390,0.8,0.2,0.35,0.0,1,0,0,LONG|E1080|R390|X390|F0.80|T0.20|S0.35,18:00,690,11:30,F80,False
50,32,0.64,1.8127074810610098,0.9136226050448119,45.68113025224059,3,development,LONG,1080,420,390,0.9,0.2,0.35,0.0,26,2,22,LONG|E1080|R420|X390|F0.90|T0.20|S0.35,18:00,660,11:00,F90,True
43,25,0.5813953488372093,0.8706670166040119,-0.26382629935994334,-11.344530872477565,3,development,LONG,1080,420,390,0.85,0.2,0.35,0.0,19,5,19,LONG|E1080|R420|X390|F0.85|T0.20|S0.35,18:00,660,11:00,F85,False
33,20,0.6060606060606061,0.8476310855975279,-0.33352024995503304,-11.00616824851609,3,development,LONG,1080,420,390,0.8,0.2,0.35,0.0,14,6,13,LONG|E1080|R420|X390|F0.80|T0.20|S0.35,18:00,660,11:00,F80,False
41,21,0.5121951219512195,1.1114274329237488,0.24695246578927713,10.125051097360362,3,external,LONG,1080,420,390,0.9,0.2,0.35,0.0,16,4,21,LONG|E1080|R420|X390|F0.90|T0.20|S0.35,18:00,660,11:00,F90,True
36,16,0.4444444444444444,1.2129034530108072,0.47149174827845197,16.97370293802427,3,external,LONG,1080,420,390,0.85,0.2,0.35,0.0,13,6,17,LONG|E1080|R420|X390|F0.85|T0.20|S0.35,18:00,660,11:00,F85,True
30,13,0.43333333333333335,0.8869457702855115,-0.2572913551967496,-7.718740655902488,3,external,LONG,1080,420,390,0.8,0.2,0.35,0.0,8,6,16,LONG|E1080|R420|X390|F0.80|T0.20|S0.35,18:00,660,11:00,F80,False
26,10,0.38461538461538464,0.5509996626341861,-1.126513653306261,-29.289354985962785,5,reference_validation,LONG,1080,420,390,0.9,0.2,0.35,0.0,8,3,15,LONG|E1080|R420|X390|F0.90|T0.20|S0.35,18:00,660,11:00,F90,False
22,9,0.4090909090909091,0.5582247151081382,-1.0315148300121093,-22.693326260266407,5,reference_validation,LONG,1080,420,390,0.85,0.2,0.35,0.0,5,3,14,LONG|E1080|R420|X390|F0.85|T0.20|S0.35,18:00,660,11:00,F85,False
17,7,0.4117647058823529,0.6488559845254539,-0.7428987602785034,-12.629278924734558,8,reference_validation,LONG,1080,420,390,0.8,0.2,0.35,0.0,3,3,11,LONG|E1080|R420|X390|F0.80|T0.20|S0.35,18:00,660,11:00,F80,False
1,1,1.0,inf,4.011870439682941,4.011870439682941,0,august,LONG,1080,420,390,0.9,0.2,0.35,0.0,1,0,0,LONG|E1080|R420|X390|F0.90|T0.20|S0.35,18:00,660,11:00,F90,False
1,1,1.0,inf,4.754762894976738,4.754762894976738,0,august,LONG,1080,420,390,0.85,0.2,0.35,0.0,1,0,0,LONG|E1080|R420|X390|F0.85|T0.20|S0.35,18:00,660,11:00,F85,False
1,1,1.0,inf,5.499846826117771,5.499846826117771,0,august,LONG,1080,420,390,0.8,0.2,0.35,0.0,1,0,0,LONG|E1080|R420|X390|F0.80|T0.20|S0.35,18:00,660,11:00,F80,False
