bucket,open,high,low,close,bars,ema7,ema20,atr14,regime,available_ts
2024-08-12 08:00:00+00:00,2565.83,2682.55,2556.62,2672.31,48,2605.6021566522354,2599.2540150301015,72.81364550623354,BULL,2024-08-12 12:00:00+00:00
2024-08-12 12:00:00+00:00,2672.31,2721.96,2590.8,2687.76,48,2626.1416174891765,2607.6831564558065,76.98124225578827,BULL,2024-08-12 16:00:00+00:00
2024-08-12 16:00:00+00:00,2687.76,2697.44,2626.26,2658.96,48,2634.3462131168826,2612.5666653647772,76.56686780894624,BULL,2024-08-12 20:00:00+00:00
2024-08-12 20:00:00+00:00,2659.0,2749.97,2657.0,2721.15,48,2656.047159837662,2622.9079353300367,77.73852010830721,BULL,2024-08-13 00:00:00+00:00
2024-08-13 00:00:00+00:00,2721.15,2737.38,2647.31,2655.04,48,2655.7953698782467,2625.9681319652714,78.619340100571,BULL,2024-08-13 04:00:00+00:00
2024-08-13 04:00:00+00:00,2655.04,2662.9,2633.51,2647.14,48,2653.631527408685,2627.984500349531,75.10295866481592,BULL,2024-08-13 08:00:00+00:00
2024-08-13 08:00:00+00:00,2647.14,2656.77,2610.04,2642.95,48,2650.9611455565137,2629.4097860305283,73.07631876018621,BULL,2024-08-13 12:00:00+00:00
2024-08-13 12:00:00+00:00,2642.94,2673.7,2630.0,2650.75,48,2650.9083591673852,2631.442187360954,70.97801027731576,BULL,2024-08-13 16:00:00+00:00
2024-08-13 16:00:00+00:00,2650.75,2729.05,2648.39,2710.17,48,2665.7237693755387,2638.940074278958,71.66958097179322,BULL,2024-08-13 20:00:00+00:00
2024-08-13 20:00:00+00:00,2710.16,2733.32,2691.59,2701.01,48,2674.545327031654,2644.8514957762,69.531039473808,BULL,2024-08-14 00:00:00+00:00
2024-08-14 00:00:00+00:00,2701.01,2724.6,2684.14,2707.99,48,2682.9064952737403,2650.864686654657,67.45453665425028,BULL,2024-08-14 04:00:00+00:00
2024-08-14 04:00:00+00:00,2707.98,2749.0,2706.34,2726.46,48,2693.794871455305,2658.0642403065945,65.68349832180382,BULL,2024-08-14 08:00:00+00:00
2024-08-14 08:00:00+00:00,2726.46,2763.32,2712.71,2748.6,48,2707.4961535914786,2666.6866936107285,64.60681987024641,BULL,2024-08-14 12:00:00+00:00
2024-08-14 12:00:00+00:00,2748.59,2788.88,2631.0,2672.73,48,2698.8046151936087,2667.262246600183,71.26918987951453,BULL,2024-08-14 16:00:00+00:00
2024-08-14 16:00:00+00:00,2672.72,2672.8,2640.06,2667.71,48,2691.0309613952068,2667.304889781118,68.51710488812066,BULL,2024-08-14 20:00:00+00:00
2024-08-14 20:00:00+00:00,2667.68,2678.79,2639.69,2659.82,48,2683.228221046405,2666.5920431352974,66.41588311039774,SIDEWAYS,2024-08-15 00:00:00+00:00
2024-08-15 00:00:00+00:00,2659.82,2672.26,2632.23,2651.49,48,2675.2936657848036,2665.153753312888,64.53117717394078,SIDEWAYS,2024-08-15 04:00:00+00:00
2024-08-15 04:00:00+00:00,2651.5,2655.56,2586.5,2613.82,48,2659.9252493386025,2660.2648244259467,64.85466451865929,BEAR,2024-08-15 08:00:00+00:00
2024-08-15 08:00:00+00:00,2613.83,2643.0,2604.29,2636.54,48,2654.078937003952,2658.0053173377614,62.9871884816122,BEAR,2024-08-15 12:00:00+00:00
2024-08-15 12:00:00+00:00,2636.53,2674.17,2631.86,2667.05,48,2657.321702752964,2658.866715686546,61.51024644721132,SIDEWAYS,2024-08-15 16:00:00+00:00
2024-08-15 16:00:00+00:00,2666.94,2673.69,2520.0,2548.09,48,2630.013777064723,2648.316552287827,68.0945145581248,BEAR,2024-08-15 20:00:00+00:00
2024-08-15 20:00:00+00:00,2548.02,2588.42,2513.65,2568.73,48,2614.692832798542,2640.7368806413674,68.57133494683018,BEAR,2024-08-16 00:00:00+00:00
2024-08-16 00:00:00+00:00,2568.73,2609.04,2551.0,2578.62,48,2605.674624598906,2634.820987246951,67.8190967363423,BEAR,2024-08-16 04:00:00+00:00
2024-08-16 04:00:00+00:00,2578.62,2627.65,2576.48,2616.0,48,2608.25596844918,2633.028512271051,66.62987554088929,BEAR,2024-08-16 08:00:00+00:00
2024-08-16 08:00:00+00:00,2616.01,2625.49,2604.82,2611.17,48,2608.9844763368847,2630.946749197618,63.347027287968594,BEAR,2024-08-16 12:00:00+00:00
2024-08-16 12:00:00+00:00,2611.17,2619.0,2549.15,2567.5,48,2598.6133572526633,2624.904201654988,63.81152533882798,BEAR,2024-08-16 16:00:00+00:00
2024-08-16 16:00:00+00:00,2567.5,2630.73,2562.54,2619.1,48,2603.7350179394975,2624.351420544989,64.1242735289117,BEAR,2024-08-16 20:00:00+00:00
2024-08-16 20:00:00+00:00,2619.12,2625.14,2585.49,2591.52,48,2600.681263454623,2621.2246185883237,62.37611113398944,BEAR,2024-08-17 00:00:00+00:00
2024-08-17 00:00:00+00:00,2591.53,2606.81,2585.81,2594.48,48,2599.1309475909675,2618.6775120561024,59.420674624418766,BEAR,2024-08-17 04:00:00+00:00
2024-08-17 04:00:00+00:00,2594.48,2602.29,2588.94,2598.88,48,2599.0682106932254,2616.7920347174263,56.12991215124599,BEAR,2024-08-17 08:00:00+00:00
2024-08-17 08:00:00+00:00,2598.89,2606.47,2591.2,2597.9,48,2598.776158019919,2614.9927933157664,53.21134699758556,BEAR,2024-08-17 12:00:00+00:00
2024-08-17 12:00:00+00:00,2597.88,2618.29,2595.44,2605.56,48,2600.472118514939,2614.0944320475983,51.04267935490087,BEAR,2024-08-17 16:00:00+00:00
2024-08-17 16:00:00+00:00,2605.55,2628.0,2605.49,2613.79,48,2603.8015888862046,2614.0654385192556,49.00463082955082,BEAR,2024-08-17 20:00:00+00:00
2024-08-17 20:00:00+00:00,2613.79,2617.04,2598.54,2613.18,48,2606.1461916646535,2613.981111041231,46.82572862744005,BEAR,2024-08-18 00:00:00+00:00
2024-08-18 00:00:00+00:00,2613.18,2638.36,2603.36,2605.09,48,2605.8821437484903,2613.134338561114,45.981033725480046,BEAR,2024-08-18 04:00:00+00:00
2024-08-18 04:00:00+00:00,2605.09,2609.46,2593.0,2606.75,48,2606.0991078113675,2612.5263063171983,43.87238845937433,BEAR,2024-08-18 08:00:00+00:00
2024-08-18 08:00:00+00:00,2606.74,2666.91,2604.17,2648.01,48,2616.5768308585257,2615.9057057155605,45.22007499799043,BULL,2024-08-18 12:00:00+00:00
2024-08-18 12:00:00+00:00,2648.01,2688.25,2641.42,2671.0,48,2630.1826231438945,2621.1527813616976,45.33506964099111,BULL,2024-08-18 16:00:00+00:00
2024-08-18 16:00:00+00:00,2671.0,2677.33,2641.62,2666.7,48,2639.311967357921,2625.490611708203,44.6475646666346,BULL,2024-08-18 20:00:00+00:00
2024-08-18 20:00:00+00:00,2666.7,2669.52,2608.05,2610.67,48,2632.1514755184407,2624.07912487885,45.8491671904464,SIDEWAYS,2024-08-19 00:00:00+00:00
2024-08-19 00:00:00+00:00,2610.67,2646.55,2601.8,2643.32,48,2634.9436066388307,2625.9115891761026,45.77065524827166,BULL,2024-08-19 04:00:00+00:00
2024-08-19 04:00:00+00:00,2643.33,2647.29,2609.93,2612.59,48,2629.3552049791233,2624.642866397426,45.169894159109404,SIDEWAYS,2024-08-19 08:00:00+00:00
2024-08-19 08:00:00+00:00,2612.59,2620.85,2565.0,2586.45,48,2618.628903734342,2621.005450550052,45.932758862030155,BEAR,2024-08-19 12:00:00+00:00
2024-08-19 12:00:00+00:00,2586.46,2603.0,2560.9,2583.05,48,2609.7341778007567,2617.390645735761,45.65899037188514,BEAR,2024-08-19 16:00:00+00:00
2024-08-19 16:00:00+00:00,2583.05,2629.97,2572.22,2605.32,48,2608.6306333505677,2616.2410604275933,46.522633916750486,BEAR,2024-08-19 20:00:00+00:00
2024-08-19 20:00:00+00:00,2605.33,2639.98,2602.92,2635.15,48,2615.260475012926,2618.041911815442,45.84673149412545,SIDEWAYS,2024-08-20 00:00:00+00:00
2024-08-20 00:00:00+00:00,2635.16,2676.19,2617.05,2660.97,48,2626.6878562596944,2622.130301166352,46.79625067311648,BULL,2024-08-20 04:00:00+00:00
2024-08-20 04:00:00+00:00,2660.98,2694.96,2656.21,2673.67,48,2638.433392194771,2627.038843912414,46.22151848217959,BULL,2024-08-20 08:00:00+00:00
2024-08-20 08:00:00+00:00,2673.67,2674.75,2637.12,2641.03,48,2639.0825441460784,2628.3713349683744,45.60783859059534,BULL,2024-08-20 12:00:00+00:00
2024-08-20 12:00:00+00:00,2641.03,2654.68,2552.5,2573.34,48,2622.646908109559,2623.130255447577,49.648707262695666,BEAR,2024-08-20 16:00:00+00:00
2024-08-20 16:00:00+00:00,2573.35,2605.67,2563.83,2600.67,48,2617.1526810821692,2620.991183500189,49.09094245821741,BEAR,2024-08-20 20:00:00+00:00
2024-08-20 20:00:00+00:00,2600.67,2608.78,2562.04,2571.51,48,2605.742010811627,2616.2786898335044,48.92301799691619,BEAR,2024-08-21 00:00:00+00:00
2024-08-21 00:00:00+00:00,2571.51,2596.93,2554.33,2590.09,48,2601.8290081087202,2613.78452889698,48.47137385427931,BEAR,2024-08-21 04:00:00+00:00
2024-08-21 04:00:00+00:00,2590.09,2605.59,2587.05,2599.22,48,2601.17675608154,2612.3974309067917,46.33341857897364,BEAR,2024-08-21 08:00:00+00:00
2024-08-21 08:00:00+00:00,2599.22,2606.65,2566.03,2576.4,48,2594.982567061155,2608.969104153764,45.92531725190409,BEAR,2024-08-21 12:00:00+00:00
2024-08-21 12:00:00+00:00,2576.4,2616.88,2533.51,2600.44,48,2596.346925295866,2608.1568085200724,48.59993744819665,BEAR,2024-08-21 16:00:00+00:00
2024-08-21 16:00:00+00:00,2600.45,2649.33,2591.01,2645.01,48,2608.5126939719,2611.666636280065,49.2942276304683,SIDEWAYS,2024-08-21 20:00:00+00:00
2024-08-21 20:00:00+00:00,2645.01,2663.55,2618.0,2629.38,48,2613.729520478925,2613.353623301012,49.02678279972058,BULL,2024-08-22 00:00:00+00:00
2024-08-22 00:00:00+00:00,2629.37,2639.28,2582.27,2615.18,48,2614.0921403591938,2613.5275639390106,49.59701259974055,BULL,2024-08-22 04:00:00+00:00
2024-08-22 04:00:00+00:00,2615.18,2641.95,2612.32,2635.0,48,2619.3191052693955,2615.572557849581,48.17079741404477,BULL,2024-08-22 08:00:00+00:00
2024-08-22 08:00:00+00:00,2634.99,2644.0,2618.36,2640.42,48,2624.5943289520465,2617.9389809115255,46.56145474161299,BULL,2024-08-22 12:00:00+00:00
2024-08-22 12:00:00+00:00,2640.42,2643.87,2588.39,2598.3,48,2618.020746714035,2616.0686017770945,47.19849368864064,SIDEWAYS,2024-08-22 16:00:00+00:00
2024-08-22 16:00:00+00:00,2598.29,2618.86,2596.06,2605.44,48,2614.875560035526,2615.0563539888,45.45574413945204,BEAR,2024-08-22 20:00:00+00:00
2024-08-22 20:00:00+00:00,2605.45,2631.27,2605.18,2622.0,48,2616.656670026645,2615.717653608914,44.07247670091976,BULL,2024-08-23 00:00:00+00:00
2024-08-23 00:00:00+00:00,2622.0,2652.82,2619.86,2634.64,48,2621.1525025199835,2617.5197818366364,43.27872836513978,BULL,2024-08-23 04:00:00+00:00
2024-08-23 04:00:00+00:00,2634.65,2688.86,2632.8,2668.07,48,2632.881876889988,2622.3340883283854,44.19167633905836,BULL,2024-08-23 08:00:00+00:00
2024-08-23 08:00:00+00:00,2668.07,2679.97,2650.0,2651.94,48,2637.646407667491,2625.1536989637775,43.17584231483989,BULL,2024-08-23 12:00:00+00:00
2024-08-23 12:00:00+00:00,2651.95,2698.69,2631.01,2669.45,48,2645.597305750618,2629.3723943005602,44.926139292351316,BULL,2024-08-23 16:00:00+00:00
2024-08-23 16:00:00+00:00,2669.46,2749.22,2661.62,2744.58,48,2670.3429793129635,2640.3445472243166,47.9742722000405,BULL,2024-08-23 20:00:00+00:00
2024-08-23 20:00:00+00:00,2744.58,2798.88,2743.0,2761.58,48,2693.1522344847226,2651.8907808220006,48.53896704289476,BULL,2024-08-24 00:00:00+00:00
2024-08-24 00:00:00+00:00,2761.58,2768.44,2741.12,2745.58,48,2706.2591758635417,2660.813563600858,47.02332653983086,BULL,2024-08-24 04:00:00+00:00
2024-08-24 04:00:00+00:00,2745.57,2764.2,2736.92,2757.23,48,2719.0018818976564,2669.996081353157,45.613088929842924,BULL,2024-08-24 08:00:00+00:00
2024-08-24 08:00:00+00:00,2757.23,2785.78,2753.66,2755.35,48,2728.0889114232423,2678.1250259861895,44.6492968634256,BULL,2024-08-24 12:00:00+00:00
2024-08-24 12:00:00+00:00,2755.36,2763.07,2750.0,2759.79,48,2736.0141835674317,2685.902642558933,42.393632801752354,BULL,2024-08-24 16:00:00+00:00
2024-08-24 16:00:00+00:00,2759.79,2819.35,2758.64,2791.25,48,2749.823137675574,2695.935724219987,43.70194474448433,BULL,2024-08-24 20:00:00+00:00
2024-08-24 20:00:00+00:00,2791.25,2806.62,2729.15,2766.4,48,2753.9673532566803,2702.6466076276074,46.11394869130686,BULL,2024-08-25 00:00:00+00:00
2024-08-25 00:00:00+00:00,2766.4,2782.62,2747.0,2763.42,48,2756.33051494251,2708.4345497583117,45.364380927642074,BULL,2024-08-25 04:00:00+00:00
2024-08-25 04:00:00+00:00,2763.43,2769.66,2731.63,2742.05,48,2752.7603862068827,2711.636021209901,44.84049657566762,BULL,2024-08-25 08:00:00+00:00
2024-08-25 08:00:00+00:00,2742.05,2759.96,2735.9,2749.68,48,2751.990289655162,2715.2592572851486,43.35617539169136,BULL,2024-08-25 12:00:00+00:00
2024-08-25 12:00:00+00:00,2749.69,2772.0,2744.73,2762.79,48,2754.690217241372,2719.785994686563,42.20716286371341,BULL,2024-08-25 16:00:00+00:00
2024-08-25 16:00:00+00:00,2762.78,2773.42,2758.56,2764.77,48,2757.210162931029,2724.070185668795,40.25379408773389,BULL,2024-08-25 20:00:00+00:00
2024-08-25 20:00:00+00:00,2764.77,2791.66,2738.0,2744.47,48,2754.0251221982717,2726.01302512891,41.211380224324316,BULL,2024-08-26 00:00:00+00:00
2024-08-26 00:00:00+00:00,2744.48,2760.97,2715.07,2743.01,48,2751.2713416487036,2727.6317846404427,41.54628163687255,BULL,2024-08-26 04:00:00+00:00
2024-08-26 04:00:00+00:00,2743.0,2751.0,2727.08,2731.92,48,2746.4335062365276,2728.040186103258,40.287261519953084,BULL,2024-08-26 08:00:00+00:00
2024-08-26 08:00:00+00:00,2731.92,2747.96,2705.37,2735.81,48,2743.7776296773955,2728.780168379138,40.451742839956445,BULL,2024-08-26 12:00:00+00:00
2024-08-26 12:00:00+00:00,2735.81,2741.18,2700.62,2720.53,48,2737.9657222580468,2727.994438057315,40.45947549424527,SIDEWAYS,2024-08-26 16:00:00+00:00
2024-08-26 16:00:00+00:00,2720.52,2731.35,2673.66,2679.96,48,2723.4642916935354,2723.4197296709044,41.69022724465633,SIDEWAYS,2024-08-26 20:00:00+00:00
2024-08-26 20:00:00+00:00,2679.96,2692.28,2665.0,2679.25,48,2712.4107187701516,2719.2130887498656,40.66092529860946,BEAR,2024-08-27 00:00:00+00:00
2024-08-27 00:00:00+00:00,2679.26,2693.1,2665.16,2684.5,48,2705.4330390776136,2715.9070802974975,39.752287777280216,BEAR,2024-08-27 04:00:00+00:00
2024-08-27 04:00:00+00:00,2684.49,2699.11,2671.7,2686.91,48,2700.80227930821,2713.1454536024976,38.870695793188794,BEAR,2024-08-27 08:00:00+00:00
2024-08-27 08:00:00+00:00,2686.91,2691.0,2618.0,2625.59,48,2681.999209481158,2704.806838973688,41.30850323653245,BEAR,2024-08-27 12:00:00+00:00
2024-08-27 12:00:00+00:00,2625.59,2628.13,2556.0,2577.64,48,2655.9094071108684,2692.6957114523843,43.510038719637286,BEAR,2024-08-27 16:00:00+00:00
2024-08-27 16:00:00+00:00,2577.63,2590.96,2561.9,2582.85,48,2637.6445553331514,2682.234215123586,42.47789309680605,BEAR,2024-08-27 20:00:00+00:00
2024-08-27 20:00:00+00:00,2582.85,2587.48,2388.0,2455.98,48,2592.2284164998637,2660.6861946356257,53.69232930417705,BEAR,2024-08-28 00:00:00+00:00
2024-08-28 00:00:00+00:00,2455.98,2478.76,2416.56,2476.76,48,2563.361312374898,2643.169414194138,54.30002006816442,BEAR,2024-08-28 04:00:00+00:00
2024-08-28 04:00:00+00:00,2476.76,2484.59,2431.18,2435.92,48,2531.5009842811733,2623.4313747470774,54.2364472061527,BEAR,2024-08-28 08:00:00+00:00
2024-08-28 08:00:00+00:00,2435.92,2549.3,2427.65,2521.5,48,2529.0007382108797,2613.7236247711653,59.0517009771418,BEAR,2024-08-28 12:00:00+00:00
2024-08-28 12:00:00+00:00,2521.49,2538.0,2467.0,2494.7,48,2520.4255536581595,2602.388041459626,59.905150907345956,BEAR,2024-08-28 16:00:00+00:00
2024-08-28 16:00:00+00:00,2494.71,2545.2,2455.04,2503.75,48,2516.25666524362,2592.993942272995,62.06621155682124,BEAR,2024-08-28 20:00:00+00:00
2024-08-28 20:00:00+00:00,2503.75,2554.19,2503.33,2527.31,48,2519.0199989327148,2586.738328723186,61.265767874191155,BEAR,2024-08-29 00:00:00+00:00
2024-08-29 00:00:00+00:00,2527.32,2536.87,2509.12,2522.13,48,2519.797499199536,2580.585154559073,58.87178445460607,BEAR,2024-08-29 04:00:00+00:00
2024-08-29 04:00:00+00:00,2522.16,2559.14,2517.1,2546.05,48,2526.360624399652,2577.2960922201137,57.66951413641992,BEAR,2024-08-29 08:00:00+00:00
2024-08-29 08:00:00+00:00,2546.05,2573.82,2536.16,2553.72,48,2533.200468299739,2575.050750103912,56.240263126675664,BEAR,2024-08-29 12:00:00+00:00
2024-08-29 12:00:00+00:00,2553.71,2594.0,2550.59,2574.51,48,2543.527851224804,2574.9992500940157,55.323815760484536,BEAR,2024-08-29 16:00:00+00:00
2024-08-29 16:00:00+00:00,2574.51,2584.68,2508.84,2527.54,48,2539.5308884186034,2570.4793215136333,56.78925749187847,BEAR,2024-08-29 20:00:00+00:00
2024-08-29 20:00:00+00:00,2527.53,2542.79,2504.11,2526.28,48,2536.2181663139527,2566.2698623218585,55.49573909960143,BEAR,2024-08-30 00:00:00+00:00
2024-08-30 00:00:00+00:00,2526.28,2534.28,2503.0,2515.83,48,2531.1211247354645,2561.466065910253,53.76604344962991,BEAR,2024-08-30 04:00:00+00:00
2024-08-30 04:00:00+00:00,2515.83,2531.89,2502.84,2515.91,48,2527.3183435515984,2557.1273929664194,52.00061177465633,BEAR,2024-08-30 08:00:00+00:00
2024-08-30 08:00:00+00:00,2515.91,2527.41,2506.14,2511.45,48,2523.3512576636986,2552.7771650648556,49.805568076466585,BEAR,2024-08-30 12:00:00+00:00
2024-08-30 12:00:00+00:00,2511.45,2552.32,2433.75,2448.04,48,2504.5234432477737,2542.8021969634406,54.71731321386184,BEAR,2024-08-30 16:00:00+00:00
2024-08-30 16:00:00+00:00,2448.03,2540.0,2431.0,2505.79,48,2504.8400824358305,2539.277225824065,58.59464798430028,BEAR,2024-08-30 20:00:00+00:00
2024-08-30 20:00:00+00:00,2505.8,2529.69,2505.01,2524.99,48,2509.877561826873,2537.9165376503447,56.17217312827882,BEAR,2024-08-31 00:00:00+00:00
2024-08-31 00:00:00+00:00,2524.99,2533.29,2517.79,2522.42,48,2513.013171370155,2536.4406769217403,53.26701790483033,BEAR,2024-08-31 04:00:00+00:00
2024-08-31 04:00:00+00:00,2522.42,2528.5,2517.0,2519.78,48,2514.704878527616,2534.8539457863367,50.28365948305674,BEAR,2024-08-31 08:00:00+00:00
2024-08-31 08:00:00+00:00,2519.79,2528.76,2510.16,2524.56,48,2517.168658895712,2533.8735699971617,48.020540948552714,BEAR,2024-08-31 12:00:00+00:00
2024-08-31 12:00:00+00:00,2524.55,2526.83,2512.85,2518.02,48,2517.3814941717837,2532.3637061879085,45.58907373794181,BEAR,2024-08-31 16:00:00+00:00
2024-08-31 16:00:00+00:00,2518.02,2518.72,2490.62,2498.36,48,2512.6261206288377,2529.125257979536,44.33985418523167,BEAR,2024-08-31 20:00:00+00:00
2024-08-31 20:00:00+00:00,2498.36,2527.5,2492.42,2511.91,48,2512.447090471628,2527.4857096005326,43.67843602914369,BEAR,2024-09-01 00:00:00+00:00
2024-09-01 00:00:00+00:00,2511.91,2514.97,2475.01,2487.76,48,2506.2753178537214,2523.702308686196,43.4128334556334,BEAR,2024-09-01 04:00:00+00:00
2024-09-01 04:00:00+00:00,2487.76,2490.0,2457.5,2485.62,48,2501.111488390291,2520.0754221446537,42.633345351659585,BEAR,2024-09-01 08:00:00+00:00
2024-09-01 08:00:00+00:00,2485.63,2491.96,2457.6,2476.44,48,2494.943616292718,2515.9196676546867,42.042392112255335,BEAR,2024-09-01 12:00:00+00:00
2024-09-01 12:00:00+00:00,2476.45,2488.99,2436.54,2479.49,48,2491.0802122195387,2512.4501754970975,42.785792675665654,BEAR,2024-09-01 16:00:00+00:00
2024-09-01 16:00:00+00:00,2479.49,2513.52,2455.6,2500.14,48,2493.345159164654,2511.2777778307072,43.86680748454668,BEAR,2024-09-01 20:00:00+00:00
2024-09-01 20:00:00+00:00,2500.14,2514.77,2397.23,2424.55,48,2476.1463693734904,2503.017989465878,49.12917837850763,BEAR,2024-09-02 00:00:00+00:00
2024-09-02 00:00:00+00:00,2424.55,2454.66,2421.8,2449.15,48,2469.397277030118,2497.887704754842,47.967094208614206,BEAR,2024-09-02 04:00:00+00:00
2024-09-02 04:00:00+00:00,2449.15,2465.96,2432.0,2439.94,48,2462.0329577725884,2492.3688757305717,46.96658747942748,BEAR,2024-09-02 08:00:00+00:00
2024-09-02 08:00:00+00:00,2439.94,2537.57,2437.26,2514.75,48,2475.2122183294414,2494.5004113752793,50.776831230896946,SIDEWAYS,2024-09-02 12:00:00+00:00
2024-09-02 12:00:00+00:00,2514.75,2527.22,2491.28,2512.29,48,2484.4816637470813,2496.194657910967,49.71705757154714,SIDEWAYS,2024-09-02 16:00:00+00:00
2024-09-02 16:00:00+00:00,2512.29,2530.0,2504.22,2523.39,48,2494.208747810311,2498.784690490875,48.00726774500807,SIDEWAYS,2024-09-02 20:00:00+00:00
2024-09-02 20:00:00+00:00,2523.39,2564.49,2521.0,2536.74,48,2504.841560857733,2502.399481872697,47.68460576322177,BULL,2024-09-03 00:00:00+00:00
2024-09-03 00:00:00+00:00,2536.76,2552.55,2513.11,2514.79,48,2507.3286706433,2503.5795312181544,47.095705351563076,BULL,2024-09-03 04:00:00+00:00
2024-09-03 04:00:00+00:00,2514.79,2524.14,2511.25,2518.89,48,2510.219002982475,2505.0376711021395,44.65244068359428,BULL,2024-09-03 08:00:00+00:00
2024-09-03 08:00:00+00:00,2518.89,2519.64,2492.0,2508.19,48,2509.7117522368562,2505.337892901936,43.43726634905182,BULL,2024-09-03 12:00:00+00:00
2024-09-03 12:00:00+00:00,2508.19,2518.0,2434.5,2442.93,48,2493.016314177642,2499.394284054132,46.2988901812624,BEAR,2024-09-03 16:00:00+00:00
2024-09-03 16:00:00+00:00,2442.92,2469.86,2434.5,2446.7,48,2481.4372356332315,2494.3757808108817,45.51754088260081,BEAR,2024-09-03 20:00:00+00:00
2024-09-03 20:00:00+00:00,2446.7,2470.4,2405.14,2424.05,48,2467.0904267249234,2487.6780874003216,46.92771653384363,BEAR,2024-09-04 00:00:00+00:00
2024-09-04 00:00:00+00:00,2424.05,2448.0,2304.87,2371.93,48,2443.3003200436924,2476.6544600288626,53.79930820999766,BEAR,2024-09-04 04:00:00+00:00
2024-09-04 04:00:00+00:00,2371.92,2414.66,2362.18,2400.1,48,2432.5002400327694,2469.363559073733,53.70507190928355,BEAR,2024-09-04 08:00:00+00:00
2024-09-04 08:00:00+00:00,2400.11,2409.7,2385.84,2397.68,48,2423.795180024577,2462.536553447663,51.57328105862041,BEAR,2024-09-04 12:00:00+00:00
2024-09-04 12:00:00+00:00,2397.67,2457.9,2391.5,2453.88,48,2431.316385018433,2461.712119785981,52.6323324115761,BEAR,2024-09-04 16:00:00+00:00
2024-09-04 16:00:00+00:00,2453.87,2489.34,2437.37,2451.0,48,2436.237288763825,2460.691917901602,52.5850229536064,BEAR,2024-09-04 20:00:00+00:00
2024-09-04 20:00:00+00:00,2451.0,2468.4,2442.0,2449.67,48,2439.5954665728686,2459.642211434783,50.714664171205946,BEAR,2024-09-05 00:00:00+00:00
2024-09-05 00:00:00+00:00,2449.67,2465.23,2402.8,2404.43,48,2430.8040999296513,2454.383905583851,51.55147387326265,BEAR,2024-09-05 04:00:00+00:00
2024-09-05 04:00:00+00:00,2404.43,2417.75,2375.36,2411.5,48,2425.9780749472384,2450.2997240996747,50.89708288231531,BEAR,2024-09-05 08:00:00+00:00
2024-09-05 08:00:00+00:00,2411.49,2415.24,2382.17,2388.44,48,2416.5935562104287,2444.408321804468,49.623719819292766,BEAR,2024-09-05 12:00:00+00:00
