candidate_id,shape_rule,scale_state,lookback_min,hold_min,neighborhood_points,positive_expectancy_points,pf_ge_1_10_points,median_neighborhood_expectancy,center_positive_net_share,plateau_pass
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_LOW|LB15|H240,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_LOW,15,240,6,0,0,-1.147862800129642,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_LOW|LB15|H360,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_LOW,15,360,6,0,0,-1.2391735989335666,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_LOW|LB15|H720,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_LOW,15,720,6,0,0,-1.4132177667590948,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_LOW|LB15|H960,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_LOW,15,960,4,0,0,-1.600632257055958,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_MID|LB15|H60,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_MID,15,60,4,0,0,-0.9721507058981218,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_MID|LB15|H120,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_MID,15,120,6,0,0,-0.9281698468645012,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_MID|LB15|H240,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_MID,15,240,6,0,0,-0.8959827103041602,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_MID|LB15|H360,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_MID,15,360,6,0,0,-0.8644560706920438,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_MID|LB15|H720,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_MID,15,720,6,0,0,-0.8563332458734811,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_MID|LB15|H960,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_MID,15,960,4,0,0,-0.8563332458734811,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_HIGH|LB15|H60,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_HIGH,15,60,4,0,0,-0.7337812654598681,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_HIGH|LB15|H120,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_HIGH,15,120,6,0,0,-0.6317700348642549,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_HIGH|LB15|H240,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_HIGH,15,240,6,0,0,-0.42746191576061576,,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_HIGH|LB15|H360,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_HIGH,15,360,6,1,0,-0.35707625743613247,0.0,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_HIGH|LB15|H720,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_HIGH,15,720,6,1,0,-0.09666433638990139,0.0,False
EFF_LOW__EXT_MID|RANGE_RATIO_24_72_HIGH|LB15|H960,EFF_LOW__EXT_MID,RANGE_RATIO_24_72_HIGH,15,960,4,1,0,-0.06177307167782123,0.0,False
EFF_LOW__EXT_HIGH|NONE|LB15|H60,EFF_LOW__EXT_HIGH,NONE,15,60,4,0,0,-0.6605277824627345,,False
EFF_LOW__EXT_HIGH|NONE|LB15|H120,EFF_LOW__EXT_HIGH,NONE,15,120,6,0,0,-0.6605277824627345,,False
EFF_LOW__EXT_HIGH|NONE|LB15|H240,EFF_LOW__EXT_HIGH,NONE,15,240,6,0,0,-0.609601255853573,,False
EFF_LOW__EXT_HIGH|NONE|LB15|H360,EFF_LOW__EXT_HIGH,NONE,15,360,6,0,0,-0.579093598236025,,False
EFF_LOW__EXT_HIGH|NONE|LB15|H720,EFF_LOW__EXT_HIGH,NONE,15,720,6,0,0,-0.4823312293659478,,False
EFF_LOW__EXT_HIGH|NONE|LB15|H960,EFF_LOW__EXT_HIGH,NONE,15,960,4,0,0,-0.35923886829425444,,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_LOW|LB15|H60,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_LOW,15,60,4,0,0,-0.8448465379854228,,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_LOW|LB15|H120,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_LOW,15,120,6,0,0,-0.8828543225188522,,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_LOW|LB15|H240,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_LOW,15,240,6,0,0,-0.9971210839523978,,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_LOW|LB15|H360,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_LOW,15,360,6,0,0,-1.1597457852691284,,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_LOW|LB15|H720,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_LOW,15,720,6,0,0,-1.2321817300762563,,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_LOW|LB15|H960,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_LOW,15,960,4,0,0,-1.391653866051161,,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_MID|LB15|H60,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_MID,15,60,4,0,0,-0.6620412708620373,,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_MID|LB15|H120,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_MID,15,120,6,0,0,-0.6732489145393968,,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_MID|LB15|H240,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_MID,15,240,6,0,0,-0.6789167840889619,,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_MID|LB15|H360,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_MID,15,360,6,1,0,-0.5709006687423598,0.0,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_MID|LB15|H720,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_MID,15,720,6,2,0,-0.43622922723664403,0.0,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_MID|LB15|H960,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_MID,15,960,4,2,0,-0.0812293586462631,0.0,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_HIGH|LB15|H60,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_HIGH,15,60,4,0,0,-0.4295221422469959,,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_HIGH|LB15|H120,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_HIGH,15,120,6,1,0,-0.4295221422469959,0.0,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_HIGH|LB15|H240,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_HIGH,15,240,6,2,1,-0.1265696865893087,0.4278344495784289,False
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_HIGH|LB15|H360,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_HIGH,15,360,6,3,2,0.23894540217434942,0.21526059183104104,True
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_HIGH|LB15|H720,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_HIGH,15,720,6,4,3,0.46680602977395924,0.42779554498767525,True
EFF_LOW__EXT_HIGH|RAW_RANGE_LB_HIGH|LB15|H960,EFF_LOW__EXT_HIGH,RAW_RANGE_LB_HIGH,15,960,4,3,2,0.9698940300467354,0.4404912707850876,True
EFF_LOW__EXT_HIGH|RANGE_24H_LOW|LB15|H60,EFF_LOW__EXT_HIGH,RANGE_24H_LOW,15,60,4,0,0,-0.9281766812726069,,False
EFF_LOW__EXT_HIGH|RANGE_24H_LOW|LB15|H120,EFF_LOW__EXT_HIGH,RANGE_24H_LOW,15,120,6,0,0,-0.9408755101908045,,False
EFF_LOW__EXT_HIGH|RANGE_24H_LOW|LB15|H240,EFF_LOW__EXT_HIGH,RANGE_24H_LOW,15,240,6,0,0,-0.9893116410342709,,False
EFF_LOW__EXT_HIGH|RANGE_24H_LOW|LB15|H360,EFF_LOW__EXT_HIGH,RANGE_24H_LOW,15,360,6,0,0,-1.2060796207915545,,False
EFF_LOW__EXT_HIGH|RANGE_24H_LOW|LB15|H720,EFF_LOW__EXT_HIGH,RANGE_24H_LOW,15,720,6,0,0,-1.2062318144453983,,False
EFF_LOW__EXT_HIGH|RANGE_24H_LOW|LB15|H960,EFF_LOW__EXT_HIGH,RANGE_24H_LOW,15,960,4,0,0,-1.41664287739431,,False
EFF_LOW__EXT_HIGH|RANGE_24H_MID|LB15|H60,EFF_LOW__EXT_HIGH,RANGE_24H_MID,15,60,4,0,0,-0.8497759703071255,,False
EFF_LOW__EXT_HIGH|RANGE_24H_MID|LB15|H120,EFF_LOW__EXT_HIGH,RANGE_24H_MID,15,120,6,0,0,-0.9001993859603391,,False
EFF_LOW__EXT_HIGH|RANGE_24H_MID|LB15|H240,EFF_LOW__EXT_HIGH,RANGE_24H_MID,15,240,6,0,0,-0.9536995057069386,,False
EFF_LOW__EXT_HIGH|RANGE_24H_MID|LB15|H360,EFF_LOW__EXT_HIGH,RANGE_24H_MID,15,360,6,1,0,-0.9634547461833665,0.0,False
EFF_LOW__EXT_HIGH|RANGE_24H_MID|LB15|H720,EFF_LOW__EXT_HIGH,RANGE_24H_MID,15,720,6,2,0,-0.8389945179550815,0.0,False
EFF_LOW__EXT_HIGH|RANGE_24H_MID|LB15|H960,EFF_LOW__EXT_HIGH,RANGE_24H_MID,15,960,4,2,0,-0.47594030596917786,0.0,False
EFF_LOW__EXT_HIGH|RANGE_24H_HIGH|LB15|H60,EFF_LOW__EXT_HIGH,RANGE_24H_HIGH,15,60,4,1,0,-0.33044718337973145,0.0,False
EFF_LOW__EXT_HIGH|RANGE_24H_HIGH|LB15|H120,EFF_LOW__EXT_HIGH,RANGE_24H_HIGH,15,120,6,2,1,-0.3044863366316667,0.07191546796460367,False
EFF_LOW__EXT_HIGH|RANGE_24H_HIGH|LB15|H240,EFF_LOW__EXT_HIGH,RANGE_24H_HIGH,15,240,6,3,2,-0.003528762276781852,0.4964851094215677,False
EFF_LOW__EXT_HIGH|RANGE_24H_HIGH|LB15|H360,EFF_LOW__EXT_HIGH,RANGE_24H_HIGH,15,360,6,3,3,0.3551699176315221,0.22201553754793282,True
EFF_LOW__EXT_HIGH|RANGE_24H_HIGH|LB15|H720,EFF_LOW__EXT_HIGH,RANGE_24H_HIGH,15,720,6,4,3,0.46735573575207434,0.4185253786318296,True
EFF_LOW__EXT_HIGH|RANGE_24H_HIGH|LB15|H960,EFF_LOW__EXT_HIGH,RANGE_24H_HIGH,15,960,4,3,2,0.9473269024857782,0.46074238249094,True
EFF_LOW__EXT_HIGH|RANGE_72H_LOW|LB15|H60,EFF_LOW__EXT_HIGH,RANGE_72H_LOW,15,60,4,0,0,-0.8243033024924061,,False
EFF_LOW__EXT_HIGH|RANGE_72H_LOW|LB15|H120,EFF_LOW__EXT_HIGH,RANGE_72H_LOW,15,120,6,0,0,-0.8243033024924061,,False
EFF_LOW__EXT_HIGH|RANGE_72H_LOW|LB15|H240,EFF_LOW__EXT_HIGH,RANGE_72H_LOW,15,240,6,0,0,-0.9315196157489827,,False
EFF_LOW__EXT_HIGH|RANGE_72H_LOW|LB15|H360,EFF_LOW__EXT_HIGH,RANGE_72H_LOW,15,360,6,0,0,-1.1017288216305352,,False
EFF_LOW__EXT_HIGH|RANGE_72H_LOW|LB15|H720,EFF_LOW__EXT_HIGH,RANGE_72H_LOW,15,720,6,0,0,-1.255607126915036,,False
EFF_LOW__EXT_HIGH|RANGE_72H_LOW|LB15|H960,EFF_LOW__EXT_HIGH,RANGE_72H_LOW,15,960,4,0,0,-1.5822055916856854,,False
EFF_LOW__EXT_HIGH|RANGE_72H_MID|LB15|H60,EFF_LOW__EXT_HIGH,RANGE_72H_MID,15,60,4,0,0,-0.8217154442749817,,False
EFF_LOW__EXT_HIGH|RANGE_72H_MID|LB15|H120,EFF_LOW__EXT_HIGH,RANGE_72H_MID,15,120,6,0,0,-0.8892858394123409,,False
EFF_LOW__EXT_HIGH|RANGE_72H_MID|LB15|H240,EFF_LOW__EXT_HIGH,RANGE_72H_MID,15,240,6,0,0,-0.8784596098951256,,False
EFF_LOW__EXT_HIGH|RANGE_72H_MID|LB15|H360,EFF_LOW__EXT_HIGH,RANGE_72H_MID,15,360,6,0,0,-0.8784596098951256,,False
EFF_LOW__EXT_HIGH|RANGE_72H_MID|LB15|H720,EFF_LOW__EXT_HIGH,RANGE_72H_MID,15,720,6,0,0,-0.7156185880647271,,False
EFF_LOW__EXT_HIGH|RANGE_72H_MID|LB15|H960,EFF_LOW__EXT_HIGH,RANGE_72H_MID,15,960,4,0,0,-0.6177935645146456,,False
EFF_LOW__EXT_HIGH|RANGE_72H_HIGH|LB15|H60,EFF_LOW__EXT_HIGH,RANGE_72H_HIGH,15,60,4,0,0,-0.33604345780821987,,False
EFF_LOW__EXT_HIGH|RANGE_72H_HIGH|LB15|H120,EFF_LOW__EXT_HIGH,RANGE_72H_HIGH,15,120,6,1,1,-0.3267030932691254,0.0,False
EFF_LOW__EXT_HIGH|RANGE_72H_HIGH|LB15|H240,EFF_LOW__EXT_HIGH,RANGE_72H_HIGH,15,240,6,2,1,-0.11759666862451072,0.5390391852948351,False
EFF_LOW__EXT_HIGH|RANGE_72H_HIGH|LB15|H360,EFF_LOW__EXT_HIGH,RANGE_72H_HIGH,15,360,6,4,2,0.5257908708573893,0.14379999205864194,True
EFF_LOW__EXT_HIGH|RANGE_72H_HIGH|LB15|H720,EFF_LOW__EXT_HIGH,RANGE_72H_HIGH,15,720,6,5,3,0.8808008992250267,0.3670289535754767,True
EFF_LOW__EXT_HIGH|RANGE_72H_HIGH|LB15|H960,EFF_LOW__EXT_HIGH,RANGE_72H_HIGH,15,960,4,4,3,1.2009206754403374,0.26273716673024394,True
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB15|H60,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_LOW,15,60,4,0,0,-0.8045815202498899,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB15|H120,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_LOW,15,120,6,0,0,-0.9358123888436998,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB15|H240,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_LOW,15,240,6,0,0,-1.0509846061534125,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB15|H360,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_LOW,15,360,6,0,0,-1.01239548858923,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB15|H720,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_LOW,15,720,6,0,0,-1.01239548858923,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_LOW|LB15|H960,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_LOW,15,960,4,0,0,-0.8151878203345433,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_MID|LB15|H60,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_MID,15,60,4,0,0,-0.8710472936678209,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_MID|LB15|H120,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_MID,15,120,6,0,0,-0.8907313500180071,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_MID|LB15|H240,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_MID,15,240,6,0,0,-0.857551912109898,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_MID|LB15|H360,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_MID,15,360,6,0,0,-0.8233179378798496,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_MID|LB15|H720,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_MID,15,720,6,0,0,-0.7787474136910635,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_MID|LB15|H960,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_MID,15,960,4,0,0,-0.7673835892713949,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB15|H60,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_HIGH,15,60,4,0,0,-0.4042282620232265,,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB15|H120,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_HIGH,15,120,6,1,0,-0.33061575802301413,0.0,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB15|H240,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_HIGH,15,240,6,3,0,-0.05742429322825862,0.3057806904245268,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB15|H360,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_HIGH,15,360,6,5,1,0.15593469251423964,0.030196971503834203,False
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB15|H720,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_HIGH,15,720,6,6,2,0.40601029748352535,0.26119592105829026,True
EFF_LOW__EXT_HIGH|RANGE_RATIO_24_72_HIGH|LB15|H960,EFF_LOW__EXT_HIGH,RANGE_RATIO_24_72_HIGH,15,960,4,4,2,0.586262365255005,0.39080695789954206,True
EFF_MID__EXT_LOW|NONE|LB15|H60,EFF_MID__EXT_LOW,NONE,15,60,4,0,0,-0.6781185974164574,,False
EFF_MID__EXT_LOW|NONE|LB15|H120,EFF_MID__EXT_LOW,NONE,15,120,6,0,0,-0.6781185974164574,,False
EFF_MID__EXT_LOW|NONE|LB15|H240,EFF_MID__EXT_LOW,NONE,15,240,6,0,0,-0.6304757468958442,,False
EFF_MID__EXT_LOW|NONE|LB15|H360,EFF_MID__EXT_LOW,NONE,15,360,6,1,0,-0.6417510314672356,0.0,False
EFF_MID__EXT_LOW|NONE|LB15|H720,EFF_MID__EXT_LOW,NONE,15,720,6,2,0,-0.5535536148251989,0.02226418990678545,False
EFF_MID__EXT_LOW|NONE|LB15|H960,EFF_MID__EXT_LOW,NONE,15,960,4,2,0,-0.3349697018046578,0.9777358100932145,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_LOW|LB15|H60,EFF_MID__EXT_LOW,RAW_RANGE_LB_LOW,15,60,4,0,0,-0.7421939538840203,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_LOW|LB15|H120,EFF_MID__EXT_LOW,RAW_RANGE_LB_LOW,15,120,6,0,0,-0.7888443056573512,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_LOW|LB15|H240,EFF_MID__EXT_LOW,RAW_RANGE_LB_LOW,15,240,6,0,0,-0.8054363424464009,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_LOW|LB15|H360,EFF_MID__EXT_LOW,RAW_RANGE_LB_LOW,15,360,6,0,0,-0.8284385041499837,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_LOW|LB15|H720,EFF_MID__EXT_LOW,RAW_RANGE_LB_LOW,15,720,6,0,0,-0.7647421665591777,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_LOW|LB15|H960,EFF_MID__EXT_LOW,RAW_RANGE_LB_LOW,15,960,4,0,0,-0.6514255311927534,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_MID|LB15|H60,EFF_MID__EXT_LOW,RAW_RANGE_LB_MID,15,60,4,0,0,-0.6316814230136651,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_MID|LB15|H120,EFF_MID__EXT_LOW,RAW_RANGE_LB_MID,15,120,6,0,0,-0.604786203425761,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_MID|LB15|H240,EFF_MID__EXT_LOW,RAW_RANGE_LB_MID,15,240,6,0,0,-0.5508661560420061,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_MID|LB15|H360,EFF_MID__EXT_LOW,RAW_RANGE_LB_MID,15,360,6,0,0,-0.5539673804212029,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_MID|LB15|H720,EFF_MID__EXT_LOW,RAW_RANGE_LB_MID,15,720,6,1,0,-0.47454614798310746,0.0,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_MID|LB15|H960,EFF_MID__EXT_LOW,RAW_RANGE_LB_MID,15,960,4,1,0,-0.47454614798310746,1.0,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_HIGH|LB15|H60,EFF_MID__EXT_LOW,RAW_RANGE_LB_HIGH,15,60,4,0,0,-0.6512721965762422,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_HIGH|LB15|H120,EFF_MID__EXT_LOW,RAW_RANGE_LB_HIGH,15,120,6,0,0,-0.6512721965762422,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_HIGH|LB15|H240,EFF_MID__EXT_LOW,RAW_RANGE_LB_HIGH,15,240,6,0,0,-0.5894935364481539,,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_HIGH|LB15|H360,EFF_MID__EXT_LOW,RAW_RANGE_LB_HIGH,15,360,6,1,0,-0.47644568388199526,0.0,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_HIGH|LB15|H720,EFF_MID__EXT_LOW,RAW_RANGE_LB_HIGH,15,720,6,2,0,-0.4479666988972124,0.4814614206265208,False
EFF_MID__EXT_LOW|RAW_RANGE_LB_HIGH|LB15|H960,EFF_MID__EXT_LOW,RAW_RANGE_LB_HIGH,15,960,4,2,0,0.10695112225383036,0.5185385793734792,False
EFF_MID__EXT_LOW|RANGE_24H_LOW|LB15|H60,EFF_MID__EXT_LOW,RANGE_24H_LOW,15,60,4,0,0,-0.7805976452736779,,False
EFF_MID__EXT_LOW|RANGE_24H_LOW|LB15|H120,EFF_MID__EXT_LOW,RANGE_24H_LOW,15,120,6,0,0,-0.7805976452736779,,False
EFF_MID__EXT_LOW|RANGE_24H_LOW|LB15|H240,EFF_MID__EXT_LOW,RANGE_24H_LOW,15,240,6,0,0,-0.8381533690929102,,False
EFF_MID__EXT_LOW|RANGE_24H_LOW|LB15|H360,EFF_MID__EXT_LOW,RANGE_24H_LOW,15,360,6,0,0,-0.9501966601201228,,False
EFF_MID__EXT_LOW|RANGE_24H_LOW|LB15|H720,EFF_MID__EXT_LOW,RANGE_24H_LOW,15,720,6,0,0,-1.0229655500981287,,False
EFF_MID__EXT_LOW|RANGE_24H_LOW|LB15|H960,EFF_MID__EXT_LOW,RANGE_24H_LOW,15,960,4,0,0,-1.135152255702604,,False
EFF_MID__EXT_LOW|RANGE_24H_MID|LB15|H60,EFF_MID__EXT_LOW,RANGE_24H_MID,15,60,4,0,0,-0.7039547727197057,,False
EFF_MID__EXT_LOW|RANGE_24H_MID|LB15|H120,EFF_MID__EXT_LOW,RANGE_24H_MID,15,120,6,0,0,-0.7039547727197057,,False
EFF_MID__EXT_LOW|RANGE_24H_MID|LB15|H240,EFF_MID__EXT_LOW,RANGE_24H_MID,15,240,6,0,0,-0.6888175205010258,,False
EFF_MID__EXT_LOW|RANGE_24H_MID|LB15|H360,EFF_MID__EXT_LOW,RANGE_24H_MID,15,360,6,1,0,-0.6075516618663523,0.0,False
EFF_MID__EXT_LOW|RANGE_24H_MID|LB15|H720,EFF_MID__EXT_LOW,RANGE_24H_MID,15,720,6,2,0,-0.4952590596576082,0.40536324588432987,False
EFF_MID__EXT_LOW|RANGE_24H_MID|LB15|H960,EFF_MID__EXT_LOW,RANGE_24H_MID,15,960,4,2,0,-0.19520105966012308,0.5946367541156702,False
EFF_MID__EXT_LOW|RANGE_24H_HIGH|LB15|H60,EFF_MID__EXT_LOW,RANGE_24H_HIGH,15,60,4,0,0,-0.5310325914879048,,False
EFF_MID__EXT_LOW|RANGE_24H_HIGH|LB15|H120,EFF_MID__EXT_LOW,RANGE_24H_HIGH,15,120,6,0,0,-0.5310325914879048,,False
EFF_MID__EXT_LOW|RANGE_24H_HIGH|LB15|H240,EFF_MID__EXT_LOW,RANGE_24H_HIGH,15,240,6,0,0,-0.45123009206298187,,False
EFF_MID__EXT_LOW|RANGE_24H_HIGH|LB15|H360,EFF_MID__EXT_LOW,RANGE_24H_HIGH,15,360,6,1,0,-0.2806555973680011,0.0,False
EFF_MID__EXT_LOW|RANGE_24H_HIGH|LB15|H720,EFF_MID__EXT_LOW,RANGE_24H_HIGH,15,720,6,2,1,-0.08760745320767746,0.3810259708533837,False
EFF_MID__EXT_LOW|RANGE_24H_HIGH|LB15|H960,EFF_MID__EXT_LOW,RANGE_24H_HIGH,15,960,4,2,1,0.36697254378356214,0.6189740291466164,False
EFF_MID__EXT_LOW|RANGE_72H_LOW|LB15|H60,EFF_MID__EXT_LOW,RANGE_72H_LOW,15,60,4,0,0,-0.8415612594128644,,False
EFF_MID__EXT_LOW|RANGE_72H_LOW|LB15|H120,EFF_MID__EXT_LOW,RANGE_72H_LOW,15,120,6,0,0,-0.8734340030111448,,False
EFF_MID__EXT_LOW|RANGE_72H_LOW|LB15|H240,EFF_MID__EXT_LOW,RANGE_72H_LOW,15,240,6,0,0,-0.9630642050158009,,False
EFF_MID__EXT_LOW|RANGE_72H_LOW|LB15|H360,EFF_MID__EXT_LOW,RANGE_72H_LOW,15,360,6,0,0,-1.1711069938212881,,False
EFF_MID__EXT_LOW|RANGE_72H_LOW|LB15|H720,EFF_MID__EXT_LOW,RANGE_72H_LOW,15,720,6,0,0,-1.291870890094541,,False
EFF_MID__EXT_LOW|RANGE_72H_LOW|LB15|H960,EFF_MID__EXT_LOW,RANGE_72H_LOW,15,960,4,0,0,-1.3168913059499205,,False
EFF_MID__EXT_LOW|RANGE_72H_MID|LB15|H60,EFF_MID__EXT_LOW,RANGE_72H_MID,15,60,4,0,0,-0.6779328844997983,,False
EFF_MID__EXT_LOW|RANGE_72H_MID|LB15|H120,EFF_MID__EXT_LOW,RANGE_72H_MID,15,120,6,0,0,-0.7117165227524873,,False
EFF_MID__EXT_LOW|RANGE_72H_MID|LB15|H240,EFF_MID__EXT_LOW,RANGE_72H_MID,15,240,6,0,0,-0.7117165227524873,,False
EFF_MID__EXT_LOW|RANGE_72H_MID|LB15|H360,EFF_MID__EXT_LOW,RANGE_72H_MID,15,360,6,0,0,-0.6397509136926565,,False
EFF_MID__EXT_LOW|RANGE_72H_MID|LB15|H720,EFF_MID__EXT_LOW,RANGE_72H_MID,15,720,6,1,0,-0.5224574394015143,0.0,False
EFF_MID__EXT_LOW|RANGE_72H_MID|LB15|H960,EFF_MID__EXT_LOW,RANGE_72H_MID,15,960,4,1,0,-0.3507561426996355,1.0,False
EFF_MID__EXT_LOW|RANGE_72H_HIGH|LB15|H60,EFF_MID__EXT_LOW,RANGE_72H_HIGH,15,60,4,1,0,-0.5029106276764564,0.0,False
EFF_MID__EXT_LOW|RANGE_72H_HIGH|LB15|H120,EFF_MID__EXT_LOW,RANGE_72H_HIGH,15,120,6,2,0,-0.5029106276764564,0.6054693804609723,False
EFF_MID__EXT_LOW|RANGE_72H_HIGH|LB15|H240,EFF_MID__EXT_LOW,RANGE_72H_HIGH,15,240,6,3,0,-0.2473932374733488,0.0570508065780976,False
EFF_MID__EXT_LOW|RANGE_72H_HIGH|LB15|H360,EFF_MID__EXT_LOW,RANGE_72H_HIGH,15,360,6,3,1,-0.015224052548240106,0.17464384327769433,False
