event_ts,utc_date,event_hour_utc,event_hour_wib,direction,profile_day,poc,val,vah,event_open,event_high,event_low,event_close,entry_ts,entry_price,signed1h,signed3h,positive1h,positive3h,source_index,poc_eligible,poc_outcome,va_eligible,va_outcome,exec_outcome,exec_net_ret,exec_pnl,exec_risk
2025-12-22 19:00:00+00:00,2025-12-22,19,2,SHORT,2025-12-21 00:00:00+00:00,88081.5325,87788.74,88554.505,89104.9,89109.7,87906.7,88011.1,2025-12-22 20:00:00+00:00,88011.0,-0.0033507175239457787,-0.00687527695401724,0,0,52387,False,INELIGIBLE,True,ADVERSE,SL,-0.013983666814375443,-6.9918334071877215,0.012483666814375443
2025-12-26 19:00:00+00:00,2025-12-26,19,2,LONG,2025-12-25 00:00:00+00:00,87451.9675,87325.075,88154.106,87232.5,87555.0,87200.0,87453.7,2025-12-26 20:00:00+00:00,87453.7,0.0010748544658487624,0.000591169956216886,1,1,52483,False,INELIGIBLE,True,ADVERSE,SL,-0.004400963595593978,-2.200481797796989,0.002900963595593978
2025-12-28 18:00:00+00:00,2025-12-28,18,1,SHORT,2025-12-27 00:00:00+00:00,87417.8615,87353.78,87595.02799999999,87730.1,87750.7,87448.4,87570.1,2025-12-28 19:00:00+00:00,87570.0,0.0009295420806211263,0.00015873015873013596,1,1,52530,True,TARGET,True,ADVERSE,SL,-0.0035634920634920303,-1.7817460317460152,0.0020634920634920303
2025-12-28 19:00:00+00:00,2025-12-28,19,2,SHORT,2025-12-27 00:00:00+00:00,87417.8615,87353.78,87595.02799999999,87570.0,87672.1,87477.8,87488.6,2025-12-28 20:00:00+00:00,87488.7,0.00012001549914442133,-0.004343418064275628,1,0,52531,True,TARGET,True,ADVERSE,SL,-0.0035962707183900175,-1.7981353591950087,0.0020962707183900175
2026-01-03 04:00:00+00:00,2026-01-03,4,11,SHORT,2026-01-02 00:00:00+00:00,89464.4045,88796.12599999999,90158.89,90280.0,90456.0,89989.9,90121.8,2026-01-03 05:00:00+00:00,90121.8,0.0014635748509240765,0.006501201707023285,1,1,52660,True,TARGET,True,ADVERSE,TP,0.005208314747375186,2.604157373687593,0.0037083147473751864
2026-01-06 04:00:00+00:00,2026-01-06,4,11,SHORT,2026-01-05 00:00:00+00:00,92904.95300000001,92297.45,93906.512,93725.7,93966.4,93688.0,93758.8,2026-01-06 05:00:00+00:00,93758.8,0.0022056596287495234,0.005881047965631048,1,1,52732,True,ADVERSE,True,ADVERSE,TP,0.003714192161162379,1.8570960805811894,0.002214192161162379
2026-01-08 04:00:00+00:00,2026-01-08,4,11,LONG,2026-01-07 00:00:00+00:00,91264.27,90726.32,92171.1,90780.0,91142.2,90665.2,90987.9,2026-01-08 05:00:00+00:00,90988.0,-0.0021980920560953354,-0.005254539060095875,0,0,52780,True,ADVERSE,True,ADVERSE,SL,-0.005047720578537861,-2.5238602892689306,0.003547720578537861
2026-01-09 04:00:00+00:00,2026-01-09,4,11,SHORT,2026-01-08 00:00:00+00:00,89957.08,89751.04,90987.28,91190.1,91203.0,90886.3,90978.7,2026-01-09 05:00:00+00:00,90978.7,-0.0008738309076739004,0.002930356226237496,0,1,52804,True,TARGET,True,TARGET,TP,0.003965412233852571,1.9827061169262854,0.002465412233852571
2026-01-09 08:00:00+00:00,2026-01-09,8,15,LONG,2026-01-08 00:00:00+00:00,89957.08,89751.04,90987.28,90712.1,90812.0,89632.8,89989.4,2026-01-09 09:00:00+00:00,89989.3,0.00344152026963207,0.004542762306185333,1,1,52808,False,INELIGIBLE,True,TARGET,TP,0.005461582099205128,2.730791049602564,0.003961582099205128
2026-01-09 18:00:00+00:00,2026-01-09,18,1,SHORT,2026-01-08 00:00:00+00:00,89957.08,89751.04,90987.28,91372.9,91467.2,90272.6,90772.3,2026-01-09 19:00:00+00:00,90772.3,0.005306684968872655,0.0029579508286118328,1,1,52818,True,ADVERSE,True,ADVERSE,SL,-0.009155419109133449,-4.577709554566725,0.007655419109133449
2026-01-11 19:00:00+00:00,2026-01-11,19,2,SHORT,2026-01-10 00:00:00+00:00,90595.978,90486.12000000001,90692.384,90840.8,90892.2,90609.5,90644.7,2026-01-11 20:00:00+00:00,90644.7,-0.00010480480381103163,0.0017905073324750997,0,1,52867,True,TARGET,True,TARGET,SL,-0.004230440941389845,-2.1152204706949225,0.0027304409413898443
2026-01-18 19:00:00+00:00,2026-01-18,19,2,SHORT,2026-01-17 00:00:00+00:00,95251.37,95183.708,95480.132,95396.3,95485.9,95281.0,95335.6,2026-01-18 20:00:00+00:00,95335.6,0.0008003306215097483,-0.0011254977154389056,1,0,53035,True,TARGET,True,ADVERSE,SL,-0.003076535942501944,-1.5382679712509721,0.0015765359425019441
2026-01-21 19:00:00+00:00,2026-01-21,19,2,LONG,2026-01-20 00:00:00+00:00,90948.325,89557.43,91782.862,88441.1,90427.6,88230.3,90321.9,2026-01-21 20:00:00+00:00,90321.9,-0.0016729054636803742,-0.006569835222686837,0,0,53107,True,ADVERSE,True,ADVERSE,SL,-0.024657174505850647,-12.328587252925324,0.023157174505850645
2026-01-23 19:00:00+00:00,2026-01-23,19,2,SHORT,2026-01-22 00:00:00+00:00,89983.2115,89191.819,90122.86899999999,90486.3,90499.5,89550.0,89938.3,2026-01-23 20:00:00+00:00,89938.3,0.005358117731822931,0.003924912968112593,1,1,53155,False,INELIGIBLE,True,TARGET,SL,-0.0077398333079455265,-3.8699166539727634,0.006239833307945526
2026-01-26 08:00:00+00:00,2026-01-26,8,15,SHORT,2026-01-25 00:00:00+00:00,86494.3855,86152.09599999999,88271.031,87969.0,88367.5,87800.0,87947.3,2026-01-26 09:00:00+00:00,87947.4,0.0036044271917077264,0.0015622974641660292,1,1,53216,True,ADVERSE,True,ADVERSE,SL,-0.006276718811471469,-3.1383594057357342,0.004776718811471469
2026-01-26 19:00:00+00:00,2026-01-26,19,2,SHORT,2026-01-25 00:00:00+00:00,86494.3855,86152.09599999999,88271.031,88362.0,88496.4,87904.4,87965.6,2026-01-26 20:00:00+00:00,87965.5,0.004208468092604445,-0.0014721680658895675,1,0,53227,True,ADVERSE,True,ADVERSE,SL,-0.007535320665488109,-3.7676603327440543,0.0060353206654881085
2026-01-27 08:00:00+00:00,2026-01-27,8,15,SHORT,2026-01-26 00:00:00+00:00,87802.7585,87387.851,88241.375,88288.0,88365.6,88084.0,88137.5,2026-01-27 09:00:00+00:00,88137.6,0.0032335802200196273,0.002156854736230729,1,1,53240,True,TARGET,True,ADVERSE,SL,-0.004086864176015685,-2.0434320880078425,0.0025868641760156846
2026-01-31 08:00:00+00:00,2026-01-31,8,15,SHORT,2026-01-30 00:00:00+00:00,82756.17,81850.356,83588.04,83514.3,83598.0,82530.2,83031.1,2026-01-31 09:00:00+00:00,83031.1,-0.0005323306568261188,0.0005768922728954795,0,1,53336,True,TARGET,True,TARGET,TP,0.008327562202596306,4.163781101298153,0.006827562202596306
2026-02-02 19:00:00+00:00,2026-02-02,19,2,SHORT,2026-02-01 00:00:00+00:00,77238.94,76544.672,78496.128,78523.9,78652.3,78234.9,78299.2,2026-02-02 20:00:00+00:00,78299.1,0.0041175441352455655,-0.005863413500282855,1,0,53395,True,ADVERSE,True,ADVERSE,SL,-0.00601090753278131,-3.005453766390655,0.00451090753278131
2026-02-06 18:00:00+00:00,2026-02-06,18,1,SHORT,2026-02-05 00:00:00+00:00,63729.505000000005,62454.96000000001,70102.23000000001,70707.3,70772.1,69301.8,69728.7,2026-02-06 19:00:00+00:00,69728.7,-0.01357834005223113,-0.008317952292241193,0,0,53490,True,ADVERSE,True,ADVERSE,SL,-0.01646370934780096,-8.23185467390048,0.01496370934780096
2026-02-07 08:00:00+00:00,2026-02-07,8,15,SHORT,2026-02-06 00:00:00+00:00,64863.619999999995,60038.288,68497.512,68050.5,68797.8,67710.8,68458.5,2026-02-07 09:00:00+00:00,68458.6,0.005130107831594732,0.00764695743120658,1,1,53504,True,ADVERSE,True,ADVERSE,TP,0.0064548194091026845,3.2274097045513424,0.004954819409102685
2026-02-09 18:00:00+00:00,2026-02-09,18,1,LONG,2026-02-08 00:00:00+00:00,71176.7025,70053.405,71401.362,70570.6,70978.6,70045.9,70379.9,2026-02-09 19:00:00+00:00,70379.9,0.007570343237202737,-0.00024865053800871006,1,0,53562,True,ADVERSE,True,ADVERSE,TP,0.006245673125423594,3.1228365627117967,0.004745673125423594
2026-02-17 18:00:00+00:00,2026-02-17,18,1,LONG,2026-02-16 00:00:00+00:00,68465.88249999999,67793.571,68966.54,67208.5,68209.0,67088.7,68063.3,2026-02-17 19:00:00+00:00,68063.3,-0.0043547697510994965,-0.006183949353028906,0,0,53754,True,ADVERSE,True,ADVERSE,SL,-0.015819023614782206,-7.909511807391103,0.014319023614782206
2026-02-18 08:00:00+00:00,2026-02-18,8,15,SHORT,2026-02-17 00:00:00+00:00,68027.12700000001,67010.496,68304.39,68078.5,68438.0,68033.0,68099.9,2026-02-18 09:00:00+00:00,68099.9,-0.0004185028171848071,0.011079311423364824,0,1,53768,True,TARGET,True,TARGET,TP,0.006464764999655004,3.232382499827502,0.004964764999655005
2026-02-19 04:00:00+00:00,2026-02-19,4,11,LONG,2026-02-18 00:00:00+00:00,67118.9905,66740.265,68176.81,66950.4,67042.3,66721.7,66776.4,2026-02-19 05:00:00+00:00,66776.5,0.0010647458312431635,0.006048535038523983,1,1,53788,True,ADVERSE,True,ADVERSE,SL,-0.002320647982448959,-1.1603239912244794,0.000820647982448959
2026-02-19 18:00:00+00:00,2026-02-19,18,1,LONG,2026-02-18 00:00:00+00:00,67118.9905,66740.265,68176.81,66336.0,67067.3,66215.1,67003.2,2026-02-19 19:00:00+00:00,67003.2,0.00029401580820009876,-0.0016417126346204292,1,0,53802,True,TARGET,True,ADVERSE,SL,-0.013262124794039558,-6.631062397019779,0.011762124794039559
2026-02-19 19:00:00+00:00,2026-02-19,19,2,LONG,2026-02-18 00:00:00+00:00,67118.9905,66740.265,68176.81,67003.2,67174.0,66667.0,67022.9,2026-02-19 20:00:00+00:00,67022.8,0.0014308563652964956,-0.0022216320416337254,1,0,53803,True,TARGET,True,ADVERSE,SL,-0.006808641238503955,-3.4043206192519775,0.0053086412385039555
2026-02-24 18:00:00+00:00,2026-02-24,18,1,LONG,2026-02-23 00:00:00+00:00,64714.055,64315.496,65947.69,64188.8,64478.5,63850.0,64395.1,2026-02-24 19:00:00+00:00,64395.1,0.00015995005831204168,-0.005992691990539645,1,0,53922,True,TARGET,True,ADVERSE,SL,-0.009964929785030205,-4.982464892515102,0.008464929785030205
2026-02-24 19:00:00+00:00,2026-02-24,19,2,LONG,2026-02-23 00:00:00+00:00,64714.055,64315.496,65947.69,64395.1,64719.1,64214.3,64405.4,2026-02-24 20:00:00+00:00,64405.4,0.00039437686902021873,-0.004869156934045882,1,0,53923,True,ADVERSE,True,ADVERSE,SL,-0.0044671425066842,-2.2335712533421,0.0029671425066841997
2026-02-28 18:00:00+00:00,2026-02-28,18,1,LONG,2026-02-27 00:00:00+00:00,66018.65400000001,65140.655999999995,67095.444,65395.3,66165.8,65139.4,65873.0,2026-02-28 19:00:00+00:00,65872.9,0.006758469719718052,0.012325250596224135,1,1,54018,True,TARGET,True,TARGET,TP,0.012635079827971638,6.317539913985819,0.011135079827971637
2026-03-02 08:00:00+00:00,2026-03-02,8,15,LONG,2026-03-01 00:00:00+00:00,66456.99,65773.72,67426.28,65981.2,66279.2,65612.4,66247.9,2026-03-02 09:00:00+00:00,66247.9,-0.0017449609723476645,0.0012377750841914281,0,1,54056,True,TARGET,True,ADVERSE,SL,-0.011092756902482947,-5.546378451241473,0.009592756902482947
2026-03-07 08:00:00+00:00,2026-03-07,8,15,LONG,2026-03-06 00:00:00+00:00,68281.956,67712.3,70395.196,67809.5,68035.3,67675.0,67767.6,2026-03-07 09:00:00+00:00,67767.6,0.002994056156629288,0.0030737402534541935,1,1,54176,True,ADVERSE,True,ADVERSE,TP,0.0028664346974071066,1.4332173487035533,0.0013664346974071062
2026-03-08 08:00:00+00:00,2026-03-08,8,15,LONG,2026-03-07 00:00:00+00:00,67947.094,67486.524,68290.428,67277.1,67565.3,67121.1,67490.9,2026-03-08 09:00:00+00:00,67491.0,0.00254700626750215,-1.481679038684014e-05,1,0,54200,True,TARGET,True,ADVERSE,TP,0.006980730764101795,3.4903653820508973,0.005480730764101794
2026-03-09 08:00:00+00:00,2026-03-09,8,15,SHORT,2026-03-08 00:00:00+00:00,67273.772,66714.256,67781.24,67504.9,67885.3,67344.4,67772.4,2026-03-09 09:00:00+00:00,67772.4,-0.0025688923514588513,0.0007244837131338278,0,1,54224,True,ADVERSE,True,ADVERSE,SL,-0.0031658698821350395,-1.5829349410675198,0.0016658698821350394
2026-03-11 04:00:00+00:00,2026-03-11,4,11,LONG,2026-03-10 00:00:00+00:00,70029.53450000001,69502.054,70965.387,69517.0,70249.1,69462.1,70089.7,2026-03-11 05:00:00+00:00,70089.8,-0.008932826174422037,-0.006672868234750218,0,0,54268,False,INELIGIBLE,True,ADVERSE,SL,-0.010455654032398395,-5.227827016199197,0.008955654032398395
2026-03-11 08:00:00+00:00,2026-03-11,8,15,LONG,2026-03-10 00:00:00+00:00,70029.53450000001,69502.054,70965.387,69622.2,69750.0,69464.0,69617.4,2026-03-11 09:00:00+00:00,69617.4,-0.002674618701646425,-0.006800024131897953,0,0,54272,True,ADVERSE,True,ADVERSE,SL,-0.0037034721204755447,-1.8517360602377724,0.0022034721204755446
2026-03-17 04:00:00+00:00,2026-03-17,4,11,SHORT,2026-03-16 00:00:00+00:00,73756.13,73319.804,74351.12,74424.9,74652.2,73943.3,74203.3,2026-03-17 05:00:00+00:00,74203.3,0.0027936762920247604,-0.00012667900214680117,1,0,54412,True,TARGET,True,ADVERSE,TP,0.007549596176989354,3.774798088494677,0.0060495961769893546
2026-03-17 08:00:00+00:00,2026-03-17,8,15,SHORT,2026-03-16 00:00:00+00:00,73756.13,73319.804,74351.12,74212.8,74418.5,74057.5,74150.0,2026-03-17 09:00:00+00:00,74150.1,0.003506401205123133,0.002063382247630141,1,1,54416,True,TARGET,True,ADVERSE,TP,0.005119684936365483,2.559842468182741,0.0036196849363654823
2026-03-21 04:00:00+00:00,2026-03-21,4,11,SHORT,2026-03-20 00:00:00+00:00,70475.593,69788.284,70764.462,70637.9,70798.5,70582.7,70602.7,2026-03-21 05:00:00+00:00,70602.8,-0.0010070422136230217,-0.0011968363860923592,0,0,54508,True,ADVERSE,True,ADVERSE,SL,-0.004271844742701382,-2.135922371350691,0.002771844742701381
2026-03-23 04:00:00+00:00,2026-03-23,4,11,LONG,2026-03-22 00:00:00+00:00,68777.549,68089.53,69127.198,68045.2,68517.0,68011.2,68504.5,2026-03-23 05:00:00+00:00,68504.4,0.005252217375818269,-0.002896164333969664,1,0,54556,True,TARGET,True,ADVERSE,SL,-0.008699537547953082,-4.349768773976542,0.007199537547953082
2026-03-25 18:00:00+00:00,2026-03-25,18,1,SHORT,2026-03-24 00:00:00+00:00,69993.88500000001,69757.05,71078.34,70752.6,71121.3,70623.4,70786.8,2026-03-25 19:00:00+00:00,70786.8,-0.0009380279939197322,-0.003011860968429092,0,0,54618,True,ADVERSE,True,ADVERSE,SL,-0.006225457288647035,-3.112728644323518,0.004725457288647036
2026-03-25 19:00:00+00:00,2026-03-25,19,2,SHORT,2026-03-24 00:00:00+00:00,69993.88500000001,69757.05,71078.34,70786.8,71082.3,70741.8,70853.2,2026-03-25 20:00:00+00:00,70853.3,-0.0016470651331694786,-0.006729397219324973,0,0,54619,True,ADVERSE,True,ADVERSE,SL,-0.004732030124214397,-2.3660150621071985,0.0032320301242143978
2026-03-26 04:00:00+00:00,2026-03-26,4,11,LONG,2026-03-25 00:00:00+00:00,70870.5945,70683.731,71463.68299999999,70882.0,70882.0,70680.0,70737.0,2026-03-26 05:00:00+00:00,70737.0,-0.010578622220337341,-0.009658311774601636,0,0,54628,True,ADVERSE,True,ADVERSE,SL,-0.0023058017727639003,-1.15290088638195,0.0008058017727639
2026-03-29 04:00:00+00:00,2026-03-29,4,11,SHORT,2026-03-28 00:00:00+00:00,66411.5,65957.8,66823.32,66875.7,66907.5,66683.3,66701.9,2026-03-29 05:00:00+00:00,66701.9,-0.0005906878214865241,0.0010404501221104034,0,1,54700,True,TARGET,True,ADVERSE,SL,-0.0045823709669440575,-2.2911854834720287,0.0030823709669440575
2026-03-31 19:00:00+00:00,2026-03-31,19,2,SHORT,2026-03-30 00:00:00+00:00,67418.169,66759.764,67932.92199999999,67814.5,67996.0,67671.3,67803.0,2026-03-31 20:00:00+00:00,67803.0,-0.006256360338038114,-0.004993879326873563,0,0,54763,True,ADVERSE,True,ADVERSE,SL,-0.004346481719097975,-2.1732408595489874,0.002846481719097975
2026-04-03 08:00:00+00:00,2026-04-03,8,15,SHORT,2026-04-02 00:00:00+00:00,66846.48500000002,66002.03,67039.08,67008.8,67258.0,66864.1,66935.0,2026-04-03 09:00:00+00:00,66935.1,0.0015866115087601607,-0.000721594499746514,1,0,54824,True,TARGET,True,ADVERSE,SL,-0.006324075858555439,-3.1620379292777194,0.004824075858555439
2026-04-04 08:00:00+00:00,2026-04-04,8,15,SHORT,2026-04-03 00:00:00+00:00,66856.05,66539.7,66972.6,66982.1,67025.0,66874.5,66907.8,2026-04-04 09:00:00+00:00,66907.8,-0.0006621051656159338,-0.0033045474518664797,0,0,54848,True,ADVERSE,True,ADVERSE,SL,-0.003251664230478316,-1.6258321152391582,0.0017516642304783161
2026-04-05 19:00:00+00:00,2026-04-05,19,2,SHORT,2026-04-04 00:00:00+00:00,67307.755,67004.38,67457.42,67381.2,67540.0,67250.0,67329.1,2026-04-05 20:00:00+00:00,67329.1,-0.004568604065700921,-0.014613294994289205,0,0,54883,True,ADVERSE,True,ADVERSE,SL,-0.004632375154279415,-2.3161875771397074,0.003132375154279415
2026-04-09 08:00:00+00:00,2026-04-09,8,15,LONG,2026-04-08 00:00:00+00:00,71666.6395,71108.98000000001,71940.00200000001,70945.0,71342.0,70831.9,71207.6,2026-04-09 09:00:00+00:00,71207.5,0.003949022223782572,-0.0013706421374153344,1,0,54968,True,ADVERSE,True,ADVERSE,SL,-0.006774725274725356,-3.3873626373626777,0.005274725274725356
2026-04-09 18:00:00+00:00,2026-04-09,18,1,SHORT,2026-04-08 00:00:00+00:00,71666.6395,71108.98000000001,71940.00200000001,72307.0,72339.0,71705.0,71849.3,2026-04-09 19:00:00+00:00,71849.3,-0.0028754629481426708,-0.005299982045754215,0,0,54978,True,ADVERSE,True,ADVERSE,SL,-0.008315654432263044,-4.157827216131522,0.006815654432263043
2026-04-10 04:00:00+00:00,2026-04-10,4,11,SHORT,2026-04-09 00:00:00+00:00,70954.5,70509.0,72102.0,71837.3,72199.9,71781.9,72088.8,2026-04-10 05:00:00+00:00,72088.8,-0.00013594344752587695,0.008705929353797104,0,1,54988,True,ADVERSE,True,ADVERSE,SL,-0.0030411547979712697,-1.5205773989856348,0.0015411547979712697
2026-04-11 04:00:00+00:00,2026-04-11,4,11,SHORT,2026-04-10 00:00:00+00:00,72157.5625,71547.532,72891.667,72835.1,72921.5,72633.5,72771.2,2026-04-11 05:00:00+00:00,72771.3,0.0012546154871495574,0.0008739709198545276,1,1,55012,True,ADVERSE,True,ADVERSE,SL,-0.0035640005056938257,-1.7820002528469128,0.0020640005056938257
2026-04-13 04:00:00+00:00,2026-04-13,4,11,LONG,2026-04-12 00:00:00+00:00,71604.94699999999,70827.268,71829.02399999999,70944.8,71114.9,70812.7,70854.3,2026-04-13 05:00:00+00:00,70854.4,-9.314876704891173e-05,-0.0010500406467346401,0,0,55060,True,ADVERSE,True,ADVERSE,SL,-0.0020885308463553017,-1.044265423177651,0.0005885308463553018
2026-04-15 08:00:00+00:00,2026-04-15,8,15,LONG,2026-04-14 00:00:00+00:00,74360.98300000001,73946.176,75134.542,73705.2,74154.3,73640.1,74070.4,2026-04-15 09:00:00+00:00,74070.4,-0.0013784183695509933,0.0011435067179332847,0,1,55112,True,TARGET,True,ADVERSE,SL,-0.007309338143171744,-3.654669071585872,0.005809338143171744
2026-04-15 19:00:00+00:00,2026-04-15,19,2,SHORT,2026-04-14 00:00:00+00:00,74360.98300000001,73946.176,75134.542,74349.1,75240.0,74311.9,74957.8,2026-04-15 20:00:00+00:00,74957.7,0.00214654398414027,0.0003521986400328858,1,1,55123,True,ADVERSE,True,ADVERSE,SL,-0.005266124093989049,-2.6330620469945245,0.0037661240939890488
2026-04-16 08:00:00+00:00,2026-04-16,8,15,SHORT,2026-04-15 00:00:00+00:00,73933.26699999999,73785.022,74654.72600000001,74667.7,74711.8,74466.9,74634.3,2026-04-16 09:00:00+00:00,74634.2,0.0010116005798950223,0.001417580680170838,1,1,55136,True,ADVERSE,True,ADVERSE,SL,-0.0025397378145676623,-1.2698689072838312,0.0010397378145676622
2026-04-19 04:00:00+00:00,2026-04-19,4,11,LONG,2026-04-18 00:00:00+00:00,76120.09649999999,75495.105,76606.201,75472.9,75747.3,75371.6,75623.7,2026-04-19 05:00:00+00:00,75623.7,-0.0015682914218689836,-0.005528690079961596,0,0,55204,True,ADVERSE,True,ADVERSE,SL,-0.004833611024057157,-2.4168055120285787,0.0033336110240571575
2026-04-20 08:00:00+00:00,2026-04-20,8,15,LONG,2026-04-19 00:00:00+00:00,75512.555,74600.128,75900.024,74795.5,74970.5,74563.2,74691.7,2026-04-20 09:00:00+00:00,74691.7,0.004513219005592317,0.006118484383137668,1,1,55232,True,TARGET,True,ADVERSE,TP,0.0032204053462432914,1.6102026731216457,0.001720405346243291
2026-04-21 19:00:00+00:00,2026-04-21,19,2,LONG,2026-04-20 00:00:00+00:00,76201.87,74899.66,76416.52,75563.1,75900.0,74777.9,74988.6,2026-04-21 20:00:00+00:00,74988.7,0.008810660806228165,0.008133225405961175,1,1,55267,True,TARGET,True,TARGET,TP,0.004311090204257481,2.15554510212874,0.0028110902042574803
2026-04-23 04:00:00+00:00,2026-04-23,4,11,LONG,2026-04-22 00:00:00+00:00,78787.747,77828.60800000001,79174.768,77704.3,77912.0,77627.4,77871.6,2026-04-23 05:00:00+00:00,77871.5,0.0015461369050293605,0.0017670136057479358,1,1,55300,True,ADVERSE,True,ADVERSE,SL,-0.004634651316592153,-2.317325658296076,0.0031346513165921527
2026-04-24 04:00:00+00:00,2026-04-24,4,11,LONG,2026-04-23 00:00:00+00:00,77672.753,77490.564,78262.188,77690.1,77814.7,77413.0,77620.5,2026-04-24 05:00:00+00:00,77620.5,0.003742568007162994,0.0,1,0,55324,True,ADVERSE,True,ADVERSE,SL,-0.004173262862259325,-2.0866314311296628,0.0026732628622593256
2026-04-24 18:00:00+00:00,2026-04-24,18,1,LONG,2026-04-23 00:00:00+00:00,77672.753,77490.564,78262.188,77644.5,77681.6,77308.0,77579.2,2026-04-24 19:00:00+00:00,77579.2,0.0002178418957659023,-0.0011485037226471873,1,0,55338,True,TARGET,True,ADVERSE,SL,-0.004995782374657087,-2.497891187328544,0.0034957823746570873
2026-04-24 19:00:00+00:00,2026-04-24,19,2,LONG,2026-04-23 00:00:00+00:00,77672.753,77490.564,78262.188,77579.2,77711.0,77485.1,77596.1,2026-04-24 20:00:00+00:00,77596.0,0.0011882055776071265,-0.003885509562348566,1,0,55339,True,ADVERSE,True,ADVERSE,SL,-0.00292919738130824,-1.46459869065412,0.0014291973813082399
2026-04-25 08:00:00+00:00,2026-04-25,8,15,LONG,2026-04-24 00:00:00+00:00,77655.432,77447.856,78090.672,77449.9,77615.6,77444.0,77603.3,2026-04-25 09:00:00+00:00,77603.4,0.000890424904063547,0.00045487697703960883,1,1,55352,True,TARGET,True,ADVERSE,SL,-0.0035540337150175663,-1.7770168575087832,0.0020540337150175662
2026-04-27 08:00:00+00:00,2026-04-27,8,15,LONG,2026-04-26 00:00:00+00:00,77991.64199999999,77760.144,78411.768,77556.7,77775.3,77500.0,77763.5,2026-04-27 09:00:00+00:00,77763.4,0.0011920775068992029,0.000525954369279269,1,1,55400,True,TARGET,True,ADVERSE,SL,-0.00488719757623759,-2.443598788118795,0.00338719757623759
2026-04-28 04:00:00+00:00,2026-04-28,4,11,LONG,2026-04-27 00:00:00+00:00,77759.475,76674.95,78233.0,76770.6,76921.8,76654.6,76845.2,2026-04-28 05:00:00+00:00,76845.2,3.643688870624828e-05,-0.00021862133223682356,1,0,55420,True,ADVERSE,True,ADVERSE,SL,-0.00398031106692404,-1.9901555334620202,0.0024803110669240403
