family,variant,parameter,signal_ts,direction,reference,atr,strength,quality,depth,year,hour_utc,h60_close_r,h60_mfe,h60_mae,h60_barrier,h120_close_r,h120_mfe,h120_mae,h120_barrier,h240_close_r,h240_mfe,h240_mae,h240_barrier,h480_close_r,h480_mfe,h480_mae,h480_barrier
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-19 18:30:00+00:00,-1,72.68,0.5742916666666661,2.571863890299654,0.8119846069268902,0.41367637102234434,2023,18,-1.2363055938474836,0.18979902778787022,1.2746136545019227,LOSS,-3.682797649278091,0.18979902778787022,4.910396865704121,LOSS,-0.590292389175069,0.18979902778787022,4.910396865704121,LOSS,-3.9056809112674986,0.6564608575781933,4.910396865704121,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-20 05:00:00+00:00,1,75.042,0.6675833333333321,1.2238172512795038,0.6541232986389046,0.2778457772337844,2023,5,0.032954687304942804,0.2756210210959898,1.041068530770204,LOSS,1.0905005617276182,1.623767319935097,1.041068530770204,LOSS,2.10909998751717,2.6363749843964674,1.041068530770204,LOSS,3.049806516040452,5.51691424291599,1.041068530770204,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-20 18:30:00+00:00,1,82.213,0.8720625000000011,4.1785995843187695,0.9183467741935519,0.28183315038419415,2023,18,0.05962875367305284,1.4597577581882133,0.04586827205617945,WIN,-1.929907546764126,1.4597577581882133,3.3403569124919295,WIN,-0.4449222389450189,1.4597577581882133,3.3403569124919295,WIN,0.9242456819322131,3.000931699276143,3.3403569124919295,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-20 21:30:00+00:00,-1,81.219,1.0125833333333354,2.369187721175208,0.8901669758812641,0.5639849937473922,2023,21,-0.5984692617891606,1.7292403917372927,0.8700518475845594,WIN,-0.46810962060736017,1.7292403917372927,1.0280635338655342,WIN,-1.0567031520039554,1.7292403917372927,2.2210517652868127,WIN,-3.0654267138507048,1.7292403917372927,3.882149617315451,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-21 19:00:00+00:00,1,91.782,1.1105416666666674,4.34742805687915,0.7380006114338126,0.510770505385254,2023,19,1.064345477056993,1.3650996135519493,0.15487937568003324,WIN,1.2597456196300603,1.8405432784301914,0.15487937568003324,WIN,2.590627696694563,3.0777773608974637,0.4196150527145105,WIN,6.424792706261959,7.159569279255621,0.4196150527145105,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-22 08:15:00+00:00,-1,95.163,1.3224791666666658,3.551662754611766,0.845544554455445,0.5024483713008299,2023,8,2.5490004568439937,2.7697978859150263,0.03175853431843725,WIN,2.2805652262953053,3.5168795979772836,0.03175853431843725,WIN,1.8881204807889236,3.5168795979772836,0.03175853431843725,WIN,-0.39395705666440956,3.5168795979772836,1.2741221506324951,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-22 16:30:00+00:00,1,95.508,1.2567708333333336,3.1970824699544136,0.9771400778210131,0.2058237929318064,2023,16,-0.3819312059676669,0.1336759220886913,1.6534438458350507,LOSS,0.8362702030667233,1.1760298383754728,1.6534438458350507,LOSS,0.8012598425196888,1.806216328222138,1.6534438458350507,LOSS,0.790120182345635,2.3807045171985113,1.6534438458350507,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-23 02:30:00+00:00,-1,94.729,1.069895833333333,2.3189173400837397,0.7529590288315653,0.285771866182991,2023,2,-0.11870314477655103,0.5804303378444119,0.6795054035634348,UNRESOLVED,0.4430337844416354,1.7282056274948925,0.6795054035634348,WIN,-0.8580274559439259,1.7282056274948925,1.1758154025898122,WIN,-0.8636354785317949,1.7282056274948925,1.7487683769837365,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-23 13:30:00+00:00,1,96.54,0.7228124999999984,2.533160397751847,0.9280283831728353,0.24522119060622463,2023,13,-1.2160830090791275,0.005533938607855684,1.3322957198443721,LOSS,-0.932468655425865,0.005533938607855684,1.714137483787299,LOSS,0.863294422827492,2.268914829226119,1.714137483787299,LOSS,8.126588845655005,10.127107652399493,1.714137483787299,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-24 02:45:00+00:00,1,111.916,1.4659583333333348,2.9373276866668516,0.7930018416206267,0.27891314444960713,2023,2,1.6269220930563075,1.7626694710513604,0.13506523036693388,WIN,1.2913054600233058,4.6276895091379355,0.13506523036693388,WIN,-0.1105079157547623,4.6276895091379355,1.0818861381917382,WIN,-1.8206520194412035,4.6276895091379355,2.8759344001364227,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-24 11:30:00+00:00,-1,110.807,1.8028333333333333,2.080059166127392,0.7004109077325347,0.20213333333333214,2023,11,0.42100397522418437,0.9268743644263695,0.04271054821114811,UNRESOLVED,-0.9390773782009788,0.9268743644263695,1.5492280669316774,LOSS,-1.0611075159471184,0.9268743644263695,2.0484422668022546,LOSS,-2.922067116575761,0.9268743644263695,3.4351483775538494,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-24 21:30:00+00:00,-1,113.122,1.4717916666666662,2.6539082184412472,0.9434782608695633,0.24398361495135729,2023,21,0.02921609149846143,2.1212241315856533,0.9023016165104912,WIN,0.1562721173173314,2.421538374430254,0.9023016165104912,WIN,0.9158904962772128,3.4801121082580764,0.9023016165104912,WIN,0.0027177759533481686,3.4801121082580764,0.9023016165104912,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-25 07:00:00+00:00,1,113.492,1.3941666666666668,1.5392707710699347,0.7849305047549396,0.2488350419384863,2023,7,-0.3320980274955228,0.11978481769276862,1.032875074716077,LOSS,-1.8254632396891821,0.1979677226539124,1.918708906156613,LOSS,-1.4926479378362245,0.1979677226539124,2.77369994022714,LOSS,4.22618051404662,4.383263598326352,2.77369994022714,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-25 10:15:00+00:00,-1,111.283,1.3188958333333343,2.105549149383164,0.7802753582466962,0.24774936982355136,2023,10,0.264615287408978,0.4837379752634026,0.46781556541930897,UNRESOLVED,0.19865101805487564,0.6649501634890257,1.0728671394948357,LOSS,-2.5726065048098934,0.6649501634890257,3.626518394490339,LOSS,-9.815028353894501,0.6649501634890257,11.869777433775088,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-25 16:45:00+00:00,1,121.703,1.3446458333333322,5.385804812295687,0.7561077469200241,0.3283623308478319,2023,16,1.5141533551275916,1.6807399718017393,0.2372371907100714,WIN,1.8525324202469684,3.8932184745053715,0.2372371907100714,WIN,-2.6066343367987326,3.8932184745053715,3.8188494492044134,WIN,-1.329718172381202,3.8932184745053715,3.8188494492044134,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-26 03:30:00+00:00,-1,118.725,1.683187499999999,1.9171957966655477,0.7106364236952217,0.42361326309265407,2023,3,-1.175745423489659,0.5341056774720591,1.2327800675801146,LOSS,0.2429913482603644,0.5341056774720591,1.2327800675801146,LOSS,2.807767999702946,4.726152018120383,1.2327800675801146,LOSS,2.6152760758976665,4.726152018120383,1.2327800675801146,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-26 16:30:00+00:00,-1,111.991,1.6382083333333322,2.5454637942874614,0.7707948243992594,0.30767386091127114,2023,16,1.8337106086425763,2.301905028359236,0.7276241829234223,WIN,4.0782358776101955,5.897296334918742,0.7276241829234223,WIN,3.0093852531983596,5.897296334918742,0.7276241829234223,WIN,-0.023196072945543187,5.897296334918742,1.0163542487982342,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-26 23:45:00+00:00,1,111.461,1.618729166666667,1.7692891800409294,0.9748127978216433,0.2018156424581013,2023,23,-0.433055766483477,1.3560020077478518,0.6820164995688484,WIN,0.0611590882765567,1.3560020077478518,0.905030952779317,WIN,-0.9902830152254175,1.3560020077478518,2.1380970154056023,WIN,0.47012188059048104,1.3560020077478518,2.1380970154056023,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-27 15:45:00+00:00,-1,108.494,1.2685416666666676,3.721596321235014,0.7322785791841137,0.25142978182588366,2023,15,1.9329282312366534,2.7543438988339606,0.3594678929216642,WIN,0.9585810477910933,2.8867794383314203,0.3594678929216642,WIN,-0.08986697323041884,2.8867794383314203,1.6231236656265366,WIN,1.0918048940712792,2.8867794383314203,2.0850714403021797,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-28 00:15:00+00:00,-1,108.1,1.4360208333333333,1.2820148268508231,0.7456460105305843,0.5382944052145547,2023,0,0.4797980530690952,0.8662826966878961,1.2019324232180935,LOSS,2.5347821671575104,3.185190558400672,1.2019324232180935,LOSS,2.2137561838993665,3.4762726863874356,1.2019324232180935,LOSS,1.9191922122764005,4.041027724179951,1.2019324232180935,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-28 05:00:00+00:00,1,104.727,1.2940624999999997,1.7356194156000933,1.0,0.4683882457702559,2023,5,0.39797150446752044,0.8276261772518702,0.3740159381791907,UNRESOLVED,-0.049456652982376954,1.4473798599372063,0.3817435402076792,WIN,0.19782661192948586,1.4643805843999007,1.87780729292442,WIN,-2.6961603477420955,1.4643805843999007,3.1930451581743586,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-28 10:00:00+00:00,-1,104.522,1.2655208333333325,1.863264466211204,0.7377972465581918,0.37998303647158804,2023,10,-0.6416330562186173,0.3974648119186768,1.4531566384064531,LOSS,-0.3674376491892254,0.3974648119186768,1.4531566384064531,LOSS,2.650292205119764,4.20538315910775,1.4531566384064531,LOSS,3.547946333031535,5.690937525722295,1.4531566384064531,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-29 07:30:00+00:00,1,106.922,1.2296458333333338,2.340511326093217,0.7573684210526321,0.4534398888116771,2023,7,0.2675567151788348,0.4424038086847474,1.64437592125103,LOSS,1.8883486098639528,2.141266963726012,1.64437592125103,LOSS,0.6514070785964807,2.6641817596530126,1.64437592125103,LOSS,1.389017840502853,2.6641817596530126,1.64437592125103,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-29 15:30:00+00:00,1,108.63,1.0772291666666673,2.4368073955170466,0.7123473541383984,0.262857142857142,2023,15,-2.4200978590906432,0.1680236718432814,3.8812539888216246,LOSS,-3.5405651072388564,0.1680236718432814,5.124257837430128,LOSS,-2.5871932233546624,0.1680236718432814,5.448237182586493,LOSS,-2.9325236428336496,0.1680236718432814,5.479799640280802,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-30 04:45:00+00:00,-1,104.202,1.1018333333333332,1.817879292088943,0.7050334389299557,0.39490763854218514,2023,4,-0.23052488277114347,0.46649523521403347,0.7115413704432063,UNRESOLVED,-0.3748298290727546,0.46649523521403347,0.7115413704432063,UNRESOLVED,1.981243382241712,2.270760853123578,0.7115413704432063,WIN,1.0827408864014503,3.1801542883073712,0.7115413704432063,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-30 13:00:00+00:00,1,102.985,0.8427291666666669,1.5722726261402715,0.8688524590164002,0.33056603773585014,2023,13,-0.017799312748758428,0.5873773207090112,0.5743244913599105,UNRESOLVED,1.1949271958666097,1.5960050431386104,0.5743244913599105,WIN,0.5755111122098333,2.391041012583125,0.5743244913599105,WIN,0.5232997948134809,2.391041012583125,0.5743244913599105,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-31 01:15:00+00:00,1,102.452,0.7387083333333336,1.3198713971459108,0.9530791788856551,0.313846153846153,2023,1,-0.8880365502848324,0.28969485024535874,1.6840205313328436,LOSS,-3.21371763776862,0.28969485024535874,3.303062778498501,LOSS,-0.47379998871904,0.28969485024535874,3.813413052061583,LOSS,3.0431496418297757,3.44926391787467,3.813413052061583,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2023-12-31 18:30:00+00:00,1,103.955,0.6962708333333346,2.096885191945171,0.9299363057324758,0.30205479452055095,2023,18,-0.04739535022889971,0.8129020675623132,0.4323030429969201,UNRESOLVED,0.6592262350019482,0.995302354806853,0.5400197480626012,UNRESOLVED,-1.2983453517249557,1.788097304090246,1.8915053409532794,WIN,-0.38059902456539313,1.788097304090246,5.980431465246393,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-01 00:00:00+00:00,-1,101.778,0.7802291666666674,4.074443940081705,0.8298094492299628,0.3240012582573138,2024,0,-0.33708045179032753,0.2281381004512708,1.341913433553171,LOSS,-3.1324130196790296,0.2281381004512708,3.9501214920829764,LOSS,-1.7981896344556763,0.2281381004512708,3.9501214920829764,LOSS,-1.0291848014739216,0.317855330965801,3.9501214920829764,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-01 02:30:00+00:00,1,103.69,0.8156875000000005,2.5806451612903087,0.7056654374790435,0.25273159144893065,2024,2,-0.828748754884685,1.0543253390544773,1.152402114780473,WIN,-1.7911271166960359,1.0543253390544773,2.576967282200601,WIN,-1.9554057160370828,1.0543253390544773,2.6480729446019406,WIN,0.7257681403723834,1.6060072025132193,2.6480729446019406,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-01 14:15:00+00:00,1,104.973,0.7621458333333342,2.042916108575022,0.7651105651105621,0.5150931278098944,2024,14,0.015745018177842747,0.11677555148566082,0.913211054314842,UNRESOLVED,3.9388787141568384,4.62772325943744,0.913211054314842,WIN,4.113385998961268,4.62772325943744,0.913211054314842,WIN,3.862777792963944,5.996227756061562,0.913211054314842,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-01 22:00:00+00:00,-1,108.219,0.8115625000000005,1.2161725067385547,0.6602006688963439,0.3221884498480192,2024,22,-0.02341162880247109,1.1089718906430384,0.11336157104352765,WIN,-2.2524451289949963,1.1089718906430384,2.290643049672709,WIN,-3.8222564497497133,1.1089718906430384,6.371659607239126,WIN,-5.562110127069705,1.1089718906430384,6.371659607239126,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-02 00:30:00+00:00,1,109.075,0.8142708333333332,2.6367148522450967,1.0,0.45272473218444254,2024,0,3.701471152616089,5.299219649481897,0.14491492900090683,WIN,3.045669694256114,5.299219649481897,0.14491492900090683,WIN,3.3146219777408197,5.299219649481897,0.14491492900090683,WIN,6.989075092746583,7.213816041959827,0.14491492900090683,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-02 13:30:00+00:00,-1,114.01,0.952291666666668,2.240910085320496,0.8016528925619775,0.3805060918463035,2024,13,1.595099540581933,2.110697877926058,0.2509735287683113,WIN,5.323999124917962,6.553664406038057,0.2509735287683113,WIN,5.137081601400134,6.553664406038057,0.2509735287683113,WIN,7.296084007875736,7.738175453948797,0.2509735287683113,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-03 09:15:00+00:00,-1,108.884,0.8401666666666676,2.237651259670692,0.688140556368959,0.47021276595744815,2024,9,-0.4522912120610931,0.5153739337433125,0.733187859551675,UNRESOLVED,4.341995635786541,4.614560603054938,0.733187859551675,WIN,11.564372148383237,30.201150565363974,0.733187859551675,WIN,11.97857567942868,30.201150565363974,0.733187859551675,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-03 18:15:00+00:00,-1,98.321,2.0057500000000004,1.6153558519257107,0.7714285714285697,0.2101851851851847,2024,18,0.5000623208276206,1.6557397482238552,0.0757821263866389,WIN,0.2253521126760554,1.6557397482238552,0.0757821263866389,WIN,-0.7184345008101719,1.6557397482238552,1.1162906643400243,WIN,-0.5165150193194572,1.6557397482238552,1.1162906643400243,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-04 03:45:00+00:00,1,100.344,1.2376666666666676,2.47481820630217,0.9064812074578268,0.4090760692131913,2024,3,0.06140587126313565,0.9267438728790773,0.09614866684621574,UNRESOLVED,0.563156477242124,1.126312954484248,0.5914354969027731,WIN,-0.8524104497710681,1.126312954484248,1.0859143549690222,WIN,-1.7395636951252276,1.126312954484248,3.0347427955830844,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-04 09:30:00+00:00,-1,98.695,0.9579166666666671,2.06280991735537,0.771874999999999,0.3142712550607264,2024,9,1.5450195737276964,2.1995650282731605,0.4843845150065378,WIN,0.5543279686820267,2.1995650282731605,0.4843845150065378,WIN,-0.13571117877338976,2.1995650282731605,1.2099173553719067,WIN,-4.527533710308831,2.1995650282731605,5.995302305350159,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-04 13:30:00+00:00,1,98.825,0.9497708333333333,1.3045252144157626,0.657992565055761,0.4665052461662639,2024,13,1.5824870034438132,2.242646252385439,0.76334203426266,WIN,4.873807278071455,5.072802649762002,0.76334203426266,WIN,4.42948956985237,5.909846673539669,0.76334203426266,WIN,7.624997258110499,9.976090723639468,0.76334203426266,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-05 15:30:00+00:00,-1,98.203,0.9873541666666673,3.3503681978351136,0.8421588594704672,0.22218863361547794,2024,15,0.4243664676217973,1.2103053193509656,0.4243664676217973,WIN,1.6326461713755276,3.2440233789800192,0.4243664676217973,WIN,0.46589158736523045,3.2440233789800192,0.5469162112548183,WIN,-1.7643111851961149,3.2440233789800192,2.264638237714419,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-05 21:30:00+00:00,1,98.925,1.0802500000000013,1.6903494561444161,0.7763605442176937,0.35268346111719756,2024,21,-0.1268224947928723,0.8849803286276343,0.4434158759546389,UNRESOLVED,0.9442258736403563,1.4015274242073539,1.0969682943763026,LOSS,-0.8905345984725778,1.4015274242073539,1.0969682943763026,LOSS,-2.7836149039574054,1.4015274242073539,3.0715112242536393,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-06 07:30:00+00:00,-1,93.434,0.9202083333333331,4.187095313561251,1.0,0.3553075525564487,2024,7,-1.3518677835635047,0.5444419289110155,1.5050939551732005,LOSS,-2.16472719040073,0.5444419289110155,2.2451437627348914,LOSS,-1.2084220058863584,0.5444419289110155,2.4646592709984168,LOSS,-2.394023092596789,0.6694136291600632,3.3275073579352483,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-06 10:15:00+00:00,1,94.638,0.9270625000000005,1.7280388323333142,0.6549468520032727,0.5287141073657878,2024,10,-0.37645789793029444,0.7744893143666031,0.7334996292051577,UNRESOLVED,0.3958740645857103,0.7744893143666031,0.7334996292051577,UNRESOLVED,0.715162138475018,0.8672554439425469,1.9631901840490869,LOSS,1.6385087305332602,2.785141239128961,1.9631901840490869,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-06 18:30:00+00:00,1,96.448,0.8940624999999992,1.6027962250961134,0.799219185722259,0.2121423586880695,2024,18,-1.4160083886752797,0.8735407200279697,1.9092624956308928,LOSS,-1.7940580216707451,0.8735407200279697,2.610555749737844,LOSS,-3.0009087731562336,0.8735407200279697,3.62726319468717,LOSS,-2.0155190492834607,0.8735407200279697,4.863194687172321,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-06 23:45:00+00:00,-1,93.255,0.8460624999999986,1.962029991874122,0.7124463519313339,0.3626506024096331,2024,23,-3.0458742705178428,0.02836669867769928,3.212528625249326,LOSS,-2.170052448843911,0.02836669867769928,3.589569328507068,LOSS,0.6110659673487441,2.357981827583652,3.589569328507068,LOSS,-1.8733840585063286,2.357981827583652,3.589569328507068,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-07 06:00:00+00:00,1,94.031,0.867979166666666,1.9320740225139905,0.7358490566037731,0.3297555158020245,2024,6,0.7488659001992083,1.5057965100928754,0.42512541103617124,WIN,1.3986510812951536,1.5357511461008562,0.42512541103617124,WIN,-0.9827424813383685,1.8364496075654604,1.2961140580371082,WIN,2.4908431942010822,2.7569786141180455,1.2961140580371082,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-07 10:30:00+00:00,-1,93.963,0.8879583333333327,2.5395335742105143,0.8342582315945228,0.3481152993348085,2024,10,-0.4110553235418434,0.4088029656046171,0.7027356764112541,UNRESOLVED,-0.1362676552015497,0.4088029656046171,1.288348740087286,LOSS,-2.114964103045377,0.4088029656046171,3.1544272910703435,LOSS,-0.7725587724649327,1.1408192951996527,3.1544272910703435,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-08 00:00:00+00:00,-1,89.414,0.8786458333333336,5.499371665678711,0.819816762809639,0.3017384105960266,2024,0,1.0766567871962036,1.7640782454060426,0.7022169531713148,WIN,-0.9207350326022494,1.7640782454060426,1.6491286307053916,WIN,2.456052163604032,4.909828097213996,1.6491286307053916,WIN,-0.27883817427386404,4.909828097213996,1.6491286307053916,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-09 05:45:00+00:00,1,101.901,1.207020833333334,3.559176346721442,0.8578274760383359,0.3112197392923653,2024,5,-0.2833422510658116,0.7721490584600528,0.5559141826466611,UNRESOLVED,-0.07622072250893103,0.7721490584600528,1.0612907123254494,LOSS,-1.367002088475405,0.7721490584600528,1.3926851580164632,LOSS,-1.594007283773747,0.7721490584600528,5.338764520082157,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-09 10:30:00+00:00,-1,100.866,1.1185416666666665,1.9248277146582284,0.8967097042898831,0.27682303762192384,2024,10,-0.5998882473458803,0.9914695474017461,0.9646489104116166,UNRESOLVED,-0.6311789905010272,0.9914695474017461,1.3535481467684822,LOSS,-0.5113801452784529,4.835760849320177,1.3535481467684822,LOSS,0.48187744458931037,4.835760849320177,1.3535481467684822,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-10 09:45:00+00:00,-1,97.386,1.055854166666666,1.85536986247312,1.0,0.5074017355793763,2024,9,-0.2566642331445718,0.7358970817466125,0.6828594542333457,UNRESOLVED,0.10986365699177181,0.7358970817466125,0.8874331603559501,UNRESOLVED,2.9871549495866283,4.98553698624731,0.8874331603559501,WIN,1.1838756141354754,4.98553698624731,0.8874331603559501,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-10 19:30:00+00:00,1,96.994,1.0623958333333328,3.0450044121972755,1.0,0.26615146831530273,2024,19,-1.904186684969112,0.20143151289341973,4.111461908030196,LOSS,0.5958231199137132,1.5803902343367024,4.111461908030196,LOSS,5.547838023335629,8.081733503284639,4.111461908030196,LOSS,2.7033238552799306,8.081733503284639,4.111461908030196,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-11 06:45:00+00:00,-1,99.049,1.506375000000001,2.0061405692473677,0.7760657421674403,0.2673726009265405,2024,6,-0.5536470002489343,0.09028296406937834,1.1292008961911824,LOSS,-0.69902912621359,0.09028296406937834,1.1292008961911824,LOSS,-2.4383038751970694,0.09028296406937834,2.4900838104721523,LOSS,-4.87461621442203,0.09028296406937834,5.411003236245949,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-12 02:00:00+00:00,-1,98.745,1.2952916666666665,1.6969151092096324,0.7085751128304322,0.46178343949044753,2024,2,-0.3867854730273032,0.39141763438093485,0.5774761154180131,UNRESOLVED,0.7673947309164602,0.7959597259304579,0.5774761154180131,UNRESOLVED,-0.623025702061957,0.8368771512207701,0.7951876990381841,UNRESOLVED,0.32039116029208836,0.9017274101714593,1.3811561102711758,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-12 07:00:00+00:00,1,99.091,0.8573333333333316,2.2873250388802515,0.9919069296914419,0.3931667516573184,2024,7,-0.2904354587869312,0.2519440124416897,1.1115863141523996,LOSS,-0.6998444790046604,0.2519440124416897,1.6084758942457156,LOSS,-0.9716174183514775,0.2519440124416897,1.7659409020217716,LOSS,-0.725505443234838,0.3335925349922262,3.0046656298600296,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-12 15:00:00+00:00,1,98.469,0.7812916666666657,1.652391872433468,0.899651567944265,0.27343144848955037,2024,15,-3.9332302277211846,0.10367447069490032,4.299290704495759,LOSS,-4.3594474961335345,0.10367447069490032,6.807956908964849,LOSS,-4.2711322062823225,0.10367447069490032,7.374966668444359,LOSS,-10.53639805877021,0.10367447069490032,16.215455175723978,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-12 16:30:00+00:00,-1,96.533,0.8703541666666658,3.936328601862275,0.7640499553969683,0.33187390542907175,2024,16,3.435383105536537,4.395911626014327,0.27574981449122166,WIN,1.358067836369298,4.395911626014327,0.27574981449122166,WIN,0.796227589343417,4.395911626014327,0.27574981449122166,WIN,5.674701390717394,12.331761495559775,0.27574981449122166,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-13 00:45:00+00:00,1,91.731,1.3261041666666669,2.0767599327604387,1.0,0.2414669571532335,2024,0,-0.041474871569284165,0.07239250310276302,1.682371608565185,LOSS,-0.17645672631297413,0.2722259752093413,1.682371608565185,LOSS,-0.08219565456458836,0.2722259752093413,1.682371608565185,LOSS,0.864939594363192,1.1793945297158082,1.682371608565185,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-13 11:30:00+00:00,-1,92.231,0.6360416666666685,1.5282017687520337,0.8307692307692448,0.5493827160493776,2024,11,-0.06603340976089324,0.8600065509335009,0.554995086799881,UNRESOLVED,-0.6666229937766216,0.8600065509335009,0.7892564690468519,UNRESOLVED,-0.6147396003930626,1.790763183753673,0.7892564690468519,WIN,-3.7764821487061813,1.790763183753673,3.8110710776285615,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-13 16:30:00+00:00,1,92.605,0.5576666666666688,2.7901972504482813,0.8276595744680795,0.2024421593830323,2024,16,-0.1022115959354488,0.5074716078900183,1.86491332934848,LOSS,0.331739390316799,1.0651524208009417,1.86491332934848,LOSS,4.326957561267163,6.729826658696926,1.86491332934848,LOSS,4.656903765690349,8.002988643155966,1.86491332934848,LOSS
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-14 04:30:00+00:00,1,96.577,0.8231041666666655,2.518514768786871,1.0,0.20019295706705487,2024,4,1.5271457136348763,1.587891366524088,0.5795135285631177,WIN,2.6217823786985295,2.793085119846123,0.5795135285631177,WIN,1.063048925561266,2.793085119846123,0.5795135285631177,WIN,0.6524083120301787,2.793085119846123,0.5795135285631177,WIN
IMPULSE_PULLBACK,IMPULSE_PULLBACK_6,6,2024-01-14 20:30:00+00:00,-1,96.739,0.8519999999999989,2.985915492957747,0.6992853216052785,0.20400943396226653,2024,20,1.0868544600939005,1.611502347417848,0.6514084507042175,WIN,-0.298122065727689,1.611502347417848,1.1936619718309827,WIN,1.5105633802816993,3.685446009389677,1.1936619718309827,WIN,1.116197183098602,3.685446009389677,1.1936619718309827,WIN
