partition,dev_block,ref_min,hour,execution_start,family,target_R,H,L,R,h1_ts,h1_break_ts,entry_ts,entry_price,entry_F,exit_ts,exit_price,exit_reason,return,pnl,return_5bps,pnl_5bps,won,won_5bps,h1_break_confirmed,invalidation_close_ts,candidate,role,candidate_scope
development,3,420,11,2023-11-09 11:00:00+00:00,E0_RESTING_H,0.4,47.2,43.796,3.4040000000000035,2023-11-09 11:50:00+00:00,2023-11-09 11:50:00+00:00,2023-11-09 11:50:00+00:00,47.2,1.0,2023-11-09 12:00:00+00:00,47.148,FAILED_BREAK,-0.0011016949152542477,-0.5508474576271238,-0.0016016949152542477,-0.8008474576271238,False,False,True,2023-11-09 11:55:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-10 11:00:00+00:00,E0_RESTING_H,0.4,49.888,46.6,3.2879999999999967,2023-11-10 11:45:00+00:00,2023-11-10 11:45:00+00:00,2023-11-10 11:45:00+00:00,49.888,1.0,2023-11-10 11:50:00+00:00,51.203199999999995,TARGET,0.026363053239255807,13.181526619627903,0.025863053239255807,12.931526619627903,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-11 11:00:00+00:00,E0_RESTING_H,0.4,56.036,53.538,2.4980000000000047,2023-11-11 12:20:00+00:00,2023-11-11 12:25:00+00:00,2023-11-11 12:20:00+00:00,56.036,1.0,2023-11-11 12:40:00+00:00,55.874,FAILED_BREAK,-0.0028909986437289925,-1.4454993218644963,-0.0033909986437289925,-1.6954993218644963,False,False,True,2023-11-11 12:35:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-13 11:00:00+00:00,E0_RESTING_H,0.4,59.743,56.664,3.0790000000000006,2023-11-13 14:15:00+00:00,,2023-11-13 14:15:00+00:00,59.743,1.0,2023-11-13 14:45:00+00:00,55.591,REFERENCE_INVALIDATION,-0.06949768173677251,-34.74884086838625,-0.06999768173677251,-34.99884086838625,False,False,False,2023-11-13 14:40:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-14 11:00:00+00:00,E0_RESTING_H,0.4,55.88,53.651,2.228999999999999,2023-11-14 13:45:00+00:00,,2023-11-14 13:45:00+00:00,55.88,1.0,2023-11-14 14:10:00+00:00,56.7716,TARGET,0.015955619183965597,7.9778095919827985,0.015455619183965597,7.7278095919827985,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-15 11:00:00+00:00,E0_RESTING_H,0.4,59.941,56.273,3.6679999999999993,2023-11-15 11:20:00+00:00,2023-11-15 11:20:00+00:00,2023-11-15 11:20:00+00:00,59.941,1.0,2023-11-15 11:25:00+00:00,61.4082,TARGET,0.024477402779399693,12.238701389699846,0.023977402779399692,11.988701389699846,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-18 11:00:00+00:00,E0_RESTING_H,0.4,57.699,54.7,2.9989999999999952,2023-11-18 15:05:00+00:00,2023-11-18 15:05:00+00:00,2023-11-18 15:05:00+00:00,57.699,1.0,2023-11-18 16:00:00+00:00,58.898599999999995,TARGET,0.020790654950692433,10.395327475346217,0.020290654950692433,10.145327475346216,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-20 11:00:00+00:00,E0_RESTING_H,0.4,60.799,59.131,1.6679999999999993,2023-11-20 11:05:00+00:00,2023-11-20 11:10:00+00:00,2023-11-20 11:05:00+00:00,60.799,1.0,2023-11-20 11:20:00+00:00,60.758,FAILED_BREAK,-0.0006743531965985872,-0.3371765982992936,-0.0011743531965985872,-0.5871765982992936,False,False,True,2023-11-20 11:15:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-22 11:00:00+00:00,E0_RESTING_H,0.4,55.29,53.915,1.375,2023-11-22 13:00:00+00:00,,2023-11-22 13:00:00+00:00,55.29,1.0,2023-11-22 18:15:00+00:00,55.839999999999996,TARGET,0.009947549285584945,4.973774642792472,0.009447549285584944,4.723774642792472,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-23 11:00:00+00:00,E0_RESTING_H,0.4,59.019,57.523,1.4959999999999951,2023-11-23 12:10:00+00:00,2023-11-23 12:10:00+00:00,2023-11-23 12:10:00+00:00,59.019,1.0,2023-11-23 12:20:00+00:00,58.949,FAILED_BREAK,-0.001186058726850625,-0.5930293634253125,-0.001686058726850625,-0.8430293634253125,False,False,True,2023-11-23 12:15:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-25 11:00:00+00:00,E0_RESTING_H,0.4,59.015,57.664,1.350999999999999,2023-11-25 17:40:00+00:00,2023-11-25 17:40:00+00:00,2023-11-25 17:40:00+00:00,59.015,1.0,2023-11-25 18:00:00+00:00,59.014,FAILED_BREAK,-1.69448445309639e-05,-0.00847242226548195,-0.0005169448445309639,-0.25847242226548195,False,False,True,2023-11-25 17:55:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-26 11:00:00+00:00,E0_RESTING_H,0.4,58.674,57.827,0.8470000000000013,2023-11-26 20:45:00+00:00,,2023-11-26 20:45:00+00:00,58.674,1.0,2023-11-26 21:20:00+00:00,57.796,REFERENCE_INVALIDATION,-0.01496403858608586,-7.48201929304293,-0.01546403858608586,-7.73201929304293,False,False,False,2023-11-26 21:15:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-28 11:00:00+00:00,E0_RESTING_H,0.4,55.925,53.923,2.0019999999999953,2023-11-28 11:15:00+00:00,2023-11-28 11:45:00+00:00,2023-11-28 11:15:00+00:00,55.925,1.0,2023-11-28 12:25:00+00:00,55.881,FAILED_BREAK,-0.0007867679928474924,-0.3933839964237462,-0.0012867679928474924,-0.6433839964237462,False,False,True,2023-11-28 12:20:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-11-30 11:00:00+00:00,E0_RESTING_H,0.4,61.294,59.236,2.058,2023-11-30 12:45:00+00:00,2023-11-30 12:45:00+00:00,2023-11-30 12:45:00+00:00,61.294,1.0,2023-11-30 13:00:00+00:00,61.222,FAILED_BREAK,-0.0011746663621234887,-0.5873331810617444,-0.0016746663621234887,-0.8373331810617444,False,False,True,2023-11-30 12:55:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-02 11:00:00+00:00,E0_RESTING_H,0.4,62.7,60.833,1.8670000000000044,2023-12-02 19:05:00+00:00,2023-12-02 19:05:00+00:00,2023-12-02 19:05:00+00:00,62.7,1.0,2023-12-02 19:10:00+00:00,63.4468,TARGET,0.01191068580542276,5.95534290271138,0.01141068580542276,5.70534290271138,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-05 11:00:00+00:00,E0_RESTING_H,0.4,60.7,59.104,1.5960000000000036,2023-12-05 12:30:00+00:00,,2023-12-05 12:30:00+00:00,60.7,1.0,2023-12-05 15:55:00+00:00,61.33840000000001,TARGET,0.010517298187808999,5.258649093904499,0.010017298187808998,5.008649093904499,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-07 11:00:00+00:00,E0_RESTING_H,0.4,63.993,61.696,2.297000000000004,2023-12-07 11:55:00+00:00,2023-12-07 11:55:00+00:00,2023-12-07 11:55:00+00:00,63.993,1.0,2023-12-07 12:05:00+00:00,63.904,FAILED_BREAK,-0.0013907771162470217,-0.6953885581235109,-0.0018907771162470217,-0.9453885581235109,False,False,True,2023-12-07 12:00:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-08 11:00:00+00:00,E0_RESTING_H,0.4,73.0,70.532,2.4680000000000035,2023-12-08 11:30:00+00:00,2023-12-08 11:30:00+00:00,2023-12-08 11:30:00+00:00,73.0,1.0,2023-12-08 12:05:00+00:00,72.904,FAILED_BREAK,-0.0013150684931507728,-0.6575342465753864,-0.0018150684931507728,-0.9075342465753864,False,False,True,2023-12-08 12:00:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-10 11:00:00+00:00,E0_RESTING_H,0.4,73.699,70.728,2.9710000000000036,2023-12-10 15:00:00+00:00,2023-12-10 15:00:00+00:00,2023-12-10 15:00:00+00:00,73.699,1.0,2023-12-10 16:30:00+00:00,73.679,FAILED_BREAK,-0.0002713741027693395,-0.13568705138466974,-0.0007713741027693395,-0.38568705138466974,False,False,True,2023-12-10 16:25:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-13 11:00:00+00:00,E0_RESTING_H,0.4,66.499,63.64,2.8589999999999947,2023-12-13 11:05:00+00:00,,2023-12-13 11:05:00+00:00,66.499,1.0,2023-12-13 15:00:00+00:00,67.64259999999999,TARGET,0.0171972510864824,8.598625543241202,0.0166972510864824,8.3486255432412,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-14 11:00:00+00:00,E0_RESTING_H,0.4,72.967,69.728,3.2390000000000043,2023-12-14 11:45:00+00:00,2023-12-14 11:45:00+00:00,2023-12-14 11:45:00+00:00,72.967,1.0,2023-12-14 12:55:00+00:00,72.913,FAILED_BREAK,-0.0007400605753286049,-0.37003028766430246,-0.001240060575328605,-0.6200302876643025,False,False,True,2023-12-14 12:50:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-15 11:00:00+00:00,E0_RESTING_H,0.4,79.398,74.39,5.007999999999996,2023-12-15 12:00:00+00:00,,2023-12-15 12:00:00+00:00,79.398,1.0,2023-12-15 16:50:00+00:00,74.138,REFERENCE_INVALIDATION,-0.06624852011385662,-33.124260056928314,-0.06674852011385662,-33.374260056928314,False,False,False,2023-12-15 16:45:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-16 11:00:00+00:00,E0_RESTING_H,0.4,74.952,73.663,1.2890000000000015,2023-12-16 11:55:00+00:00,2023-12-16 11:55:00+00:00,2023-12-16 11:55:00+00:00,74.952,1.0,2023-12-16 12:05:00+00:00,75.4676,TARGET,0.006879069271000127,3.4395346355000633,0.006379069271000126,3.1895346355000633,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-17 11:00:00+00:00,E0_RESTING_H,0.4,74.335,71.755,2.5799999999999983,2023-12-17 17:00:00+00:00,2023-12-17 17:00:00+00:00,2023-12-17 17:00:00+00:00,74.335,1.0,2023-12-17 17:25:00+00:00,74.137,FAILED_BREAK,-0.0026636174076813957,-1.3318087038406978,-0.0031636174076813957,-1.5818087038406978,False,False,True,2023-12-17 17:20:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-18 11:00:00+00:00,E0_RESTING_H,0.4,70.218,66.851,3.3670000000000044,2023-12-18 13:50:00+00:00,2023-12-18 13:50:00+00:00,2023-12-18 13:50:00+00:00,70.218,1.0,2023-12-18 14:15:00+00:00,70.187,FAILED_BREAK,-0.0004414822410209185,-0.22074112051045924,-0.0009414822410209185,-0.47074112051045924,False,False,True,2023-12-18 14:10:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-20 11:00:00+00:00,E0_RESTING_H,0.4,78.725,74.347,4.378,2023-12-20 13:35:00+00:00,2023-12-20 13:35:00+00:00,2023-12-20 13:35:00+00:00,78.725,1.0,2023-12-20 14:15:00+00:00,78.628,FAILED_BREAK,-0.0012321371864083552,-0.6160685932041776,-0.0017321371864083552,-0.8660685932041776,False,False,True,2023-12-20 14:10:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-21 11:00:00+00:00,E0_RESTING_H,0.4,88.481,83.06,5.420999999999992,2023-12-21 14:05:00+00:00,,2023-12-21 14:05:00+00:00,88.481,1.0,2023-12-21 17:20:00+00:00,90.64939999999999,TARGET,0.024506956295701876,12.253478147850938,0.024006956295701876,12.003478147850938,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-23 11:00:00+00:00,E0_RESTING_H,0.4,96.6,92.88,3.719999999999999,2023-12-23 12:30:00+00:00,2023-12-23 12:30:00+00:00,2023-12-23 12:30:00+00:00,96.6,1.0,2023-12-23 13:20:00+00:00,96.403,FAILED_BREAK,-0.0020393374741199954,-1.0196687370599977,-0.0025393374741199955,-1.2696687370599977,False,False,True,2023-12-23 13:15:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-25 11:00:00+00:00,E0_RESTING_H,0.4,114.579,109.625,4.9539999999999935,2023-12-25 12:55:00+00:00,2023-12-25 13:00:00+00:00,2023-12-25 12:55:00+00:00,114.579,1.0,2023-12-25 13:40:00+00:00,114.17,FAILED_BREAK,-0.003569589540840745,-1.7847947704203726,-0.004069589540840746,-2.0347947704203726,False,False,True,2023-12-25 13:35:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-27 11:00:00+00:00,E0_RESTING_H,0.4,115.2,108.514,6.686000000000007,2023-12-27 11:00:00+00:00,,2023-12-27 11:00:00+00:00,115.2,1.0,2023-12-27 14:30:00+00:00,107.442,REFERENCE_INVALIDATION,-0.06734375000000004,-33.671875000000014,-0.06784375000000004,-33.92187500000002,False,False,False,2023-12-27 14:25:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,3,420,11,2023-12-30 11:00:00+00:00,E0_RESTING_H,0.4,104.986,100.698,4.288000000000011,2023-12-30 16:15:00+00:00,,2023-12-30 16:15:00+00:00,104.986,1.0,2023-12-30 22:55:00+00:00,101.891,TIME,-0.029480121159011663,-14.740060579505831,-0.029980121159011663,-14.990060579505831,False,False,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-01 11:00:00+00:00,E0_RESTING_H,0.4,105.0,101.53,3.469999999999999,2024-01-01 12:20:00+00:00,,2024-01-01 12:20:00+00:00,105.0,1.0,2024-01-01 15:50:00+00:00,106.388,TARGET,0.013219047619047686,6.609523809523843,0.012719047619047685,6.359523809523843,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-04 11:00:00+00:00,E0_RESTING_H,0.4,101.738,96.588,5.150000000000006,2024-01-04 14:50:00+00:00,2024-01-04 14:50:00+00:00,2024-01-04 14:50:00+00:00,101.738,1.0,2024-01-04 15:30:00+00:00,103.798,TARGET,0.020248088226621386,10.124044113310692,0.019748088226621385,9.874044113310692,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-07 11:00:00+00:00,E0_RESTING_H,0.4,95.651,92.83,2.820999999999998,2024-01-07 13:10:00+00:00,2024-01-07 13:10:00+00:00,2024-01-07 13:10:00+00:00,95.651,1.0,2024-01-07 14:35:00+00:00,95.497,FAILED_BREAK,-0.001610019759333392,-0.805009879666696,-0.002110019759333392,-1.055009879666696,False,False,True,2024-01-07 14:30:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-08 11:00:00+00:00,E0_RESTING_H,0.4,91.199,86.912,4.286999999999992,2024-01-08 11:45:00+00:00,2024-01-08 11:45:00+00:00,2024-01-08 11:45:00+00:00,91.199,1.0,2024-01-08 12:00:00+00:00,92.9138,TARGET,0.018802837750413914,9.401418875206957,0.018302837750413914,9.151418875206957,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-09 11:00:00+00:00,E0_RESTING_H,0.4,103.971,99.464,4.507000000000005,2024-01-09 21:10:00+00:00,2024-01-09 21:10:00+00:00,2024-01-09 21:10:00+00:00,103.971,1.0,2024-01-09 21:20:00+00:00,99.775,FAILED_BREAK,-0.04035740735397364,-20.17870367698682,-0.04085740735397364,-20.42870367698682,False,False,True,2024-01-09 21:15:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-10 11:00:00+00:00,E0_RESTING_H,0.4,100.467,96.274,4.192999999999998,2024-01-10 21:50:00+00:00,2024-01-10 21:50:00+00:00,2024-01-10 21:50:00+00:00,100.467,1.0,2024-01-10 22:10:00+00:00,102.1442,TARGET,0.016694038838623637,8.347019419311819,0.016194038838623637,8.097019419311819,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-11 11:00:00+00:00,E0_RESTING_H,0.4,104.037,97.888,6.149000000000001,2024-01-11 11:10:00+00:00,2024-01-11 11:10:00+00:00,2024-01-11 11:10:00+00:00,104.037,1.0,2024-01-11 11:20:00+00:00,103.577,FAILED_BREAK,-0.004421503888039857,-2.2107519440199286,-0.004921503888039858,-2.460751944019929,False,False,True,2024-01-11 11:15:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-13 11:00:00+00:00,E0_RESTING_H,0.4,93.295,90.94,2.355000000000004,2024-01-13 15:30:00+00:00,,2024-01-13 15:30:00+00:00,93.295,1.0,2024-01-13 19:05:00+00:00,94.23700000000001,TARGET,0.010097004126695008,5.048502063347504,0.009597004126695008,4.798502063347504,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-14 11:00:00+00:00,E0_RESTING_H,0.4,98.876,96.003,2.8730000000000047,2024-01-14 14:45:00+00:00,,2024-01-14 14:45:00+00:00,98.876,1.0,2024-01-14 16:05:00+00:00,100.02520000000001,TARGET,0.011622638456248335,5.811319228124168,0.011122638456248335,5.561319228124168,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-16 11:00:00+00:00,E0_RESTING_H,0.4,98.31,95.319,2.9909999999999997,2024-01-16 21:55:00+00:00,2024-01-16 21:55:00+00:00,2024-01-16 21:55:00+00:00,98.31,1.0,2024-01-16 22:15:00+00:00,98.29,FAILED_BREAK,-0.00020343810395684336,-0.10171905197842168,-0.0007034381039568434,-0.3517190519784217,False,False,True,2024-01-16 22:10:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-17 11:00:00+00:00,E0_RESTING_H,0.4,102.229,96.63,5.599000000000004,2024-01-17 11:00:00+00:00,,2024-01-17 11:00:00+00:00,102.229,1.0,2024-01-17 22:55:00+00:00,101.228,TIME,-0.00979174206927591,-4.895871034637955,-0.010291742069275911,-5.145871034637955,False,False,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-25 11:00:00+00:00,E0_RESTING_H,0.4,88.659,86.525,2.1340000000000003,2024-01-25 11:20:00+00:00,2024-01-25 11:20:00+00:00,2024-01-25 11:20:00+00:00,88.659,1.0,2024-01-25 12:15:00+00:00,88.634,FAILED_BREAK,-0.00028197926888418046,-0.14098963444209023,-0.0007819792688841805,-0.39098963444209023,False,False,True,2024-01-25 12:10:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-26 11:00:00+00:00,E0_RESTING_H,0.4,90.82,86.666,4.153999999999996,2024-01-26 11:00:00+00:00,2024-01-26 11:00:00+00:00,2024-01-26 11:00:00+00:00,90.82,1.0,2024-01-26 12:55:00+00:00,90.479,FAILED_BREAK,-0.0037546795859941806,-1.8773397929970903,-0.004254679585994181,-2.1273397929970903,False,False,True,2024-01-26 12:50:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-27 11:00:00+00:00,E0_RESTING_H,0.4,92.781,90.636,2.1450000000000102,2024-01-27 15:05:00+00:00,,2024-01-27 15:05:00+00:00,92.781,1.0,2024-01-27 21:45:00+00:00,93.63900000000001,TARGET,0.009247583018074934,4.623791509037467,0.008747583018074934,4.373791509037467,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-29 11:00:00+00:00,E0_RESTING_H,0.4,97.964,96.144,1.8199999999999932,2024-01-29 11:10:00+00:00,,2024-01-29 11:10:00+00:00,97.964,1.0,2024-01-29 13:50:00+00:00,96.063,REFERENCE_INVALIDATION,-0.019405087583193814,-9.702543791596907,-0.019905087583193815,-9.952543791596907,False,False,False,2024-01-29 13:45:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-30 11:00:00+00:00,E0_RESTING_H,0.4,104.5,101.658,2.8419999999999987,2024-01-30 11:05:00+00:00,2024-01-30 11:05:00+00:00,2024-01-30 11:05:00+00:00,104.5,1.0,2024-01-30 11:20:00+00:00,104.3,FAILED_BREAK,-0.001913875598086201,-0.9569377990431005,-0.002413875598086201,-1.2069377990431005,False,False,True,2024-01-30 11:15:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-01-31 11:00:00+00:00,E0_RESTING_H,0.4,101.909,97.54,4.369,2024-01-31 16:00:00+00:00,,2024-01-31 16:00:00+00:00,101.909,1.0,2024-01-31 21:25:00+00:00,96.984,REFERENCE_INVALIDATION,-0.04832742937326451,-24.163714686632254,-0.04882742937326451,-24.413714686632254,False,False,False,2024-01-31 21:20:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-01 11:00:00+00:00,E0_RESTING_H,0.4,96.708,93.1,3.608000000000004,2024-02-01 14:30:00+00:00,2024-02-01 14:35:00+00:00,2024-02-01 14:30:00+00:00,96.708,1.0,2024-02-01 14:55:00+00:00,96.683,FAILED_BREAK,-0.00025851015427880153,-0.12925507713940076,-0.0007585101542788015,-0.37925507713940076,False,False,True,2024-02-01 14:50:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-02 11:00:00+00:00,E0_RESTING_H,0.4,102.4,98.387,4.013000000000005,2024-02-02 12:10:00+00:00,2024-02-02 12:10:00+00:00,2024-02-02 12:10:00+00:00,102.4,1.0,2024-02-02 12:20:00+00:00,102.23,FAILED_BREAK,-0.0016601562500000444,-0.8300781250000222,-0.0021601562500000444,-1.0800781250000222,False,False,True,2024-02-02 12:15:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-04 11:00:00+00:00,E0_RESTING_H,0.4,98.33,95.82,2.510000000000005,2024-02-04 12:20:00+00:00,2024-02-04 12:20:00+00:00,2024-02-04 12:20:00+00:00,98.33,1.0,2024-02-04 12:30:00+00:00,98.175,FAILED_BREAK,-0.0015763246211736304,-0.7881623105868152,-0.0020763246211736304,-1.0381623105868152,False,False,True,2024-02-04 12:25:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-05 11:00:00+00:00,E0_RESTING_H,0.4,98.198,95.754,2.4439999999999884,2024-02-05 13:30:00+00:00,2024-02-05 13:35:00+00:00,2024-02-05 13:30:00+00:00,98.198,1.0,2024-02-05 13:55:00+00:00,98.198,FAILED_BREAK,0.0,0.0,-0.0005,-0.25,False,False,True,2024-02-05 13:50:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-06 11:00:00+00:00,E0_RESTING_H,0.4,96.29,93.12,3.1700000000000017,2024-02-06 18:50:00+00:00,2024-02-06 18:50:00+00:00,2024-02-06 18:50:00+00:00,96.29,1.0,2024-02-06 19:05:00+00:00,96.147,FAILED_BREAK,-0.0014850971025028858,-0.7425485512514429,-0.001985097102502886,-0.9925485512514429,False,False,True,2024-02-06 19:00:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-07 11:00:00+00:00,E0_RESTING_H,0.4,96.189,94.56,1.6289999999999907,2024-02-07 14:50:00+00:00,,2024-02-07 14:50:00+00:00,96.189,1.0,2024-02-07 16:05:00+00:00,96.8406,TARGET,0.006774163365873553,3.3870816829367767,0.006274163365873553,3.1370816829367767,True,True,False,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-08 11:00:00+00:00,E0_RESTING_H,0.4,102.3,100.5,1.7999999999999972,2024-02-08 13:45:00+00:00,2024-02-08 13:45:00+00:00,2024-02-08 13:45:00+00:00,102.3,1.0,2024-02-08 13:50:00+00:00,103.02,TARGET,0.007038123167155463,3.5190615835777317,0.006538123167155463,3.2690615835777317,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-09 11:00:00+00:00,E0_RESTING_H,0.4,106.388,103.72,2.6680000000000064,2024-02-09 12:00:00+00:00,2024-02-09 12:00:00+00:00,2024-02-09 12:00:00+00:00,106.388,1.0,2024-02-09 12:15:00+00:00,105.938,FAILED_BREAK,-0.004229800353423352,-2.114900176711676,-0.004729800353423352,-2.364900176711676,False,False,True,2024-02-09 12:10:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-11 11:00:00+00:00,E0_RESTING_H,0.4,110.34,108.513,1.8269999999999982,2024-02-11 12:00:00+00:00,,2024-02-11 12:00:00+00:00,110.34,1.0,2024-02-11 16:15:00+00:00,108.477,REFERENCE_INVALIDATION,-0.01688417618270799,-8.442088091353995,-0.01738417618270799,-8.692088091353995,False,False,False,2024-02-11 16:10:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-12 11:00:00+00:00,E0_RESTING_H,0.4,106.386,104.2,2.185999999999993,2024-02-12 14:40:00+00:00,2024-02-12 14:55:00+00:00,2024-02-12 14:40:00+00:00,106.386,1.0,2024-02-12 15:05:00+00:00,107.26039999999999,TARGET,0.008219126576805236,4.109563288402618,0.007719126576805235,3.859563288402618,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-14 11:00:00+00:00,E0_RESTING_H,0.4,116.438,111.267,5.1710000000000065,2024-02-14 13:20:00+00:00,2024-02-14 13:20:00+00:00,2024-02-14 13:20:00+00:00,116.438,1.0,2024-02-14 14:20:00+00:00,118.5064,TARGET,0.01776396021917237,8.881980109586184,0.01726396021917237,8.631980109586184,True,True,True,,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-15 11:00:00+00:00,E0_RESTING_H,0.4,117.379,114.602,2.777000000000001,2024-02-15 14:50:00+00:00,,2024-02-15 14:50:00+00:00,117.379,1.0,2024-02-15 15:35:00+00:00,114.514,REFERENCE_INVALIDATION,-0.024408113887492755,-12.204056943746377,-0.024908113887492755,-12.454056943746378,False,False,False,2024-02-15 15:30:00+00:00,A21_Z1_R420_H11,CANDIDATE,A17
development,4,420,11,2024-02-18 11:00:00+00:00,E0_RESTING_H,0.4,113.152,108.085,5.067000000000007,2024-02-18 16:45:00+00:00,,2024-02-18 16:45:00+00:00,113.152,1.0,2024-02-18 22:55:00+00:00,112.869,TIME,-0.0025010605203620306,-1.2505302601810153,-0.0030010605203620306,-1.5005302601810153,False,False,False,,A21_Z1_R420_H11,CANDIDATE,A17
