anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
22,2022-11-01,Tuesday,2022-11-01 15:00:00+00:00,2022-11-01 19:00:00+00:00,2022-11-01 19:00:00+00:00,2022-11-01 23:00:00+00:00,325.0,316.88,8.120000000000005,True,,1,0,2022-11-01 19:00:00+00:00,2022-11-01 19:05:00+00:00,True,2022-11-01 19:05:00+00:00,2022-11-01 19:10:00+00:00,H2_ARRIVAL,2022-11-01 21:25:00+00:00,140.0
22,2022-11-02,Wednesday,2022-11-02 15:00:00+00:00,2022-11-02 19:00:00+00:00,2022-11-02 19:00:00+00:00,2022-11-02 23:00:00+00:00,329.63,316.51,13.120000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-11-02 20:20:00+00:00,
22,2022-11-03,Thursday,2022-11-03 15:00:00+00:00,2022-11-03 19:00:00+00:00,2022-11-03 19:00:00+00:00,2022-11-03 23:00:00+00:00,331.77,326.27,5.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-11-03 21:35:00+00:00,
22,2022-11-04,Friday,2022-11-04 15:00:00+00:00,2022-11-04 19:00:00+00:00,2022-11-04 19:00:00+00:00,2022-11-04 23:00:00+00:00,357.37,348.07,9.300000000000011,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-11-05,Saturday,2022-11-05 15:00:00+00:00,2022-11-05 19:00:00+00:00,2022-11-05 19:00:00+00:00,2022-11-05 23:00:00+00:00,352.13,348.36,3.769999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-11-05 19:00:00+00:00,
22,2022-11-06,Sunday,2022-11-06 15:00:00+00:00,2022-11-06 19:00:00+00:00,2022-11-06 19:00:00+00:00,2022-11-06 23:00:00+00:00,356.33,347.67,8.659999999999968,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-11-06 22:40:00+00:00,
22,2022-11-07,Monday,2022-11-07 15:00:00+00:00,2022-11-07 19:00:00+00:00,2022-11-07 19:00:00+00:00,2022-11-07 23:00:00+00:00,341.29,328.29,13.0,True,,1,0,2022-11-07 19:10:00+00:00,2022-11-07 19:15:00+00:00,False,,,BREAK_DURING_K1,2022-11-07 19:15:00+00:00,
22,2022-11-08,Tuesday,2022-11-08 15:00:00+00:00,2022-11-08 19:00:00+00:00,2022-11-08 19:00:00+00:00,2022-11-08 23:00:00+00:00,399.91,320.83,79.08000000000004,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-11-08 19:10:00+00:00,
22,2022-11-09,Wednesday,2022-11-09 15:00:00+00:00,2022-11-09 19:00:00+00:00,2022-11-09 19:00:00+00:00,2022-11-09 23:00:00+00:00,303.36,273.09,30.27000000000004,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-11-09 20:40:00+00:00,
22,2022-11-10,Thursday,2022-11-10 15:00:00+00:00,2022-11-10 19:00:00+00:00,2022-11-10 19:00:00+00:00,2022-11-10 23:00:00+00:00,311.93,295.94,15.990000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-11-11,Friday,2022-11-11 15:00:00+00:00,2022-11-11 19:00:00+00:00,2022-11-11 19:00:00+00:00,2022-11-11 23:00:00+00:00,289.39,280.15,9.240000000000009,True,,1,0,2022-11-11 22:55:00+00:00,2022-11-11 23:00:00+00:00,False,,,NO_CAUSAL_LEAVE_BY_END,,
22,2022-11-12,Saturday,2022-11-12 15:00:00+00:00,2022-11-12 19:00:00+00:00,2022-11-12 19:00:00+00:00,2022-11-12 23:00:00+00:00,286.3,280.36,5.939999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-11-13,Sunday,2022-11-13 15:00:00+00:00,2022-11-13 19:00:00+00:00,2022-11-13 19:00:00+00:00,2022-11-13 23:00:00+00:00,282.0,275.41,6.589999999999975,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-11-13 20:55:00+00:00,
22,2022-11-14,Monday,2022-11-14 15:00:00+00:00,2022-11-14 19:00:00+00:00,2022-11-14 19:00:00+00:00,2022-11-14 23:00:00+00:00,282.66,273.61,9.050000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-11-14 19:45:00+00:00,
22,2022-11-15,Tuesday,2022-11-15 15:00:00+00:00,2022-11-15 19:00:00+00:00,2022-11-15 19:00:00+00:00,2022-11-15 23:00:00+00:00,282.54,274.0,8.54000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-11-15 19:00:00+00:00,
22,2022-11-16,Wednesday,2022-11-16 15:00:00+00:00,2022-11-16 19:00:00+00:00,2022-11-16 19:00:00+00:00,2022-11-16 23:00:00+00:00,273.99,268.91,5.079999999999984,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-11-17,Thursday,2022-11-17 15:00:00+00:00,2022-11-17 19:00:00+00:00,2022-11-17 19:00:00+00:00,2022-11-17 23:00:00+00:00,269.51,265.28,4.230000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-11-18,Friday,2022-11-18 15:00:00+00:00,2022-11-18 19:00:00+00:00,2022-11-18 19:00:00+00:00,2022-11-18 23:00:00+00:00,272.42,270.28,2.140000000000043,True,,1,0,2022-11-18 19:00:00+00:00,2022-11-18 19:05:00+00:00,True,2022-11-18 19:05:00+00:00,2022-11-18 19:10:00+00:00,H2_ARRIVAL,2022-11-18 19:20:00+00:00,15.0
22,2022-11-19,Saturday,2022-11-19 15:00:00+00:00,2022-11-19 19:00:00+00:00,2022-11-19 19:00:00+00:00,2022-11-19 23:00:00+00:00,271.91,270.27,1.6400000000000432,True,,1,0,2022-11-19 21:05:00+00:00,2022-11-19 21:10:00+00:00,True,2022-11-19 21:10:00+00:00,2022-11-19 21:15:00+00:00,H2_ARRIVAL,2022-11-19 21:15:00+00:00,5.0
22,2022-11-20,Sunday,2022-11-20 15:00:00+00:00,2022-11-20 19:00:00+00:00,2022-11-20 19:00:00+00:00,2022-11-20 23:00:00+00:00,270.99,268.27,2.7200000000000273,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-11-20 20:20:00+00:00,
22,2022-11-21,Monday,2022-11-21 15:00:00+00:00,2022-11-21 19:00:00+00:00,2022-11-21 19:00:00+00:00,2022-11-21 23:00:00+00:00,261.51,251.4,10.109999999999985,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-11-21 19:30:00+00:00,
22,2022-11-22,Tuesday,2022-11-22 15:00:00+00:00,2022-11-22 19:00:00+00:00,2022-11-22 19:00:00+00:00,2022-11-22 23:00:00+00:00,265.37,261.68,3.6899999999999977,True,,1,0,2022-11-22 21:55:00+00:00,2022-11-22 22:00:00+00:00,False,,,BREAK_DURING_K1,2022-11-22 22:00:00+00:00,
22,2022-11-23,Wednesday,2022-11-23 15:00:00+00:00,2022-11-23 19:00:00+00:00,2022-11-23 19:00:00+00:00,2022-11-23 23:00:00+00:00,297.4,291.08,6.319999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-11-23 19:00:00+00:00,
22,2022-11-24,Thursday,2022-11-24 15:00:00+00:00,2022-11-24 19:00:00+00:00,2022-11-24 19:00:00+00:00,2022-11-24 23:00:00+00:00,302.06,295.44,6.6200000000000045,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-11-25,Friday,2022-11-25 15:00:00+00:00,2022-11-25 19:00:00+00:00,2022-11-25 19:00:00+00:00,2022-11-25 23:00:00+00:00,301.23,298.15,3.080000000000041,True,,1,0,2022-11-25 19:45:00+00:00,2022-11-25 19:50:00+00:00,True,2022-11-25 19:50:00+00:00,2022-11-25 19:55:00+00:00,H2_ARRIVAL,2022-11-25 20:15:00+00:00,25.0
22,2022-11-26,Saturday,2022-11-26 15:00:00+00:00,2022-11-26 19:00:00+00:00,2022-11-26 19:00:00+00:00,2022-11-26 23:00:00+00:00,315.0,311.05,3.9499999999999886,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-11-26 19:00:00+00:00,
22,2022-11-27,Sunday,2022-11-27 15:00:00+00:00,2022-11-27 19:00:00+00:00,2022-11-27 19:00:00+00:00,2022-11-27 23:00:00+00:00,313.76,310.46,3.3000000000000114,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-11-27 19:20:00+00:00,
22,2022-11-28,Monday,2022-11-28 15:00:00+00:00,2022-11-28 19:00:00+00:00,2022-11-28 19:00:00+00:00,2022-11-28 23:00:00+00:00,299.71,288.3,11.409999999999968,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-11-29,Tuesday,2022-11-29 15:00:00+00:00,2022-11-29 19:00:00+00:00,2022-11-29 19:00:00+00:00,2022-11-29 23:00:00+00:00,301.71,293.55,8.159999999999968,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-11-30,Wednesday,2022-11-30 15:00:00+00:00,2022-11-30 19:00:00+00:00,2022-11-30 19:00:00+00:00,2022-11-30 23:00:00+00:00,299.2,292.0,7.199999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-11-30 19:10:00+00:00,
22,2022-12-01,Thursday,2022-12-01 15:00:00+00:00,2022-12-01 19:00:00+00:00,2022-12-01 19:00:00+00:00,2022-12-01 23:00:00+00:00,295.48,290.12,5.360000000000014,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-12-02,Friday,2022-12-02 15:00:00+00:00,2022-12-02 19:00:00+00:00,2022-12-02 19:00:00+00:00,2022-12-02 23:00:00+00:00,290.9,288.72,2.17999999999995,True,,1,0,2022-12-02 20:05:00+00:00,2022-12-02 20:10:00+00:00,True,2022-12-02 20:10:00+00:00,2022-12-02 20:15:00+00:00,H2_ARRIVAL,2022-12-02 20:15:00+00:00,5.0
22,2022-12-03,Saturday,2022-12-03 15:00:00+00:00,2022-12-03 19:00:00+00:00,2022-12-03 19:00:00+00:00,2022-12-03 23:00:00+00:00,292.87,290.74,2.1299999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-03 21:05:00+00:00,
22,2022-12-04,Sunday,2022-12-04 15:00:00+00:00,2022-12-04 19:00:00+00:00,2022-12-04 19:00:00+00:00,2022-12-04 23:00:00+00:00,291.77,289.23,2.5399999999999636,True,,1,0,2022-12-04 20:15:00+00:00,2022-12-04 20:20:00+00:00,True,2022-12-04 20:20:00+00:00,2022-12-04 20:25:00+00:00,H2_ARRIVAL,2022-12-04 20:35:00+00:00,15.0
22,2022-12-05,Monday,2022-12-05 15:00:00+00:00,2022-12-05 19:00:00+00:00,2022-12-05 19:00:00+00:00,2022-12-05 23:00:00+00:00,292.72,288.5,4.220000000000027,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-05 19:15:00+00:00,
22,2022-12-06,Tuesday,2022-12-06 15:00:00+00:00,2022-12-06 19:00:00+00:00,2022-12-06 19:00:00+00:00,2022-12-06 23:00:00+00:00,289.2,286.44,2.759999999999991,True,,1,0,2022-12-06 22:30:00+00:00,2022-12-06 22:35:00+00:00,True,2022-12-06 22:50:00+00:00,2022-12-06 22:55:00+00:00,NO_H2_BY_END,,
22,2022-12-07,Wednesday,2022-12-07 15:00:00+00:00,2022-12-07 19:00:00+00:00,2022-12-07 19:00:00+00:00,2022-12-07 23:00:00+00:00,284.2,282.18,2.019999999999982,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-12-08,Thursday,2022-12-08 15:00:00+00:00,2022-12-08 19:00:00+00:00,2022-12-08 19:00:00+00:00,2022-12-08 23:00:00+00:00,291.99,285.63,6.360000000000014,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-12-09,Friday,2022-12-09 15:00:00+00:00,2022-12-09 19:00:00+00:00,2022-12-09 19:00:00+00:00,2022-12-09 23:00:00+00:00,290.25,287.66,2.589999999999975,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-09 19:00:00+00:00,
22,2022-12-10,Saturday,2022-12-10 15:00:00+00:00,2022-12-10 19:00:00+00:00,2022-12-10 19:00:00+00:00,2022-12-10 23:00:00+00:00,289.85,287.46,2.390000000000043,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-12-11,Sunday,2022-12-11 15:00:00+00:00,2022-12-11 19:00:00+00:00,2022-12-11 19:00:00+00:00,2022-12-11 23:00:00+00:00,290.63,289.06,1.5699999999999932,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-11 19:00:00+00:00,
22,2022-12-12,Monday,2022-12-12 15:00:00+00:00,2022-12-12 19:00:00+00:00,2022-12-12 19:00:00+00:00,2022-12-12 23:00:00+00:00,278.33,274.23,4.099999999999966,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-12 19:15:00+00:00,
22,2022-12-13,Tuesday,2022-12-13 15:00:00+00:00,2022-12-13 19:00:00+00:00,2022-12-13 19:00:00+00:00,2022-12-13 23:00:00+00:00,279.12,266.39,12.730000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-12-14,Wednesday,2022-12-14 15:00:00+00:00,2022-12-14 19:00:00+00:00,2022-12-14 19:00:00+00:00,2022-12-14 23:00:00+00:00,274.09,269.6,4.489999999999952,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-14 19:00:00+00:00,
22,2022-12-15,Thursday,2022-12-15 15:00:00+00:00,2022-12-15 19:00:00+00:00,2022-12-15 19:00:00+00:00,2022-12-15 23:00:00+00:00,264.16,258.44,5.720000000000027,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-15 21:40:00+00:00,
22,2022-12-16,Friday,2022-12-16 15:00:00+00:00,2022-12-16 19:00:00+00:00,2022-12-16 19:00:00+00:00,2022-12-16 23:00:00+00:00,250.03,240.28,9.75,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-16 22:30:00+00:00,
22,2022-12-17,Saturday,2022-12-17 15:00:00+00:00,2022-12-17 19:00:00+00:00,2022-12-17 19:00:00+00:00,2022-12-17 23:00:00+00:00,238.14,234.5,3.6399999999999864,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-17 22:35:00+00:00,
22,2022-12-18,Sunday,2022-12-18 15:00:00+00:00,2022-12-18 19:00:00+00:00,2022-12-18 19:00:00+00:00,2022-12-18 23:00:00+00:00,251.8,244.3,7.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-18 22:35:00+00:00,
22,2022-12-19,Monday,2022-12-19 15:00:00+00:00,2022-12-19 19:00:00+00:00,2022-12-19 19:00:00+00:00,2022-12-19 23:00:00+00:00,248.45,240.3,8.149999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-19 22:30:00+00:00,
22,2022-12-20,Tuesday,2022-12-20 15:00:00+00:00,2022-12-20 19:00:00+00:00,2022-12-20 19:00:00+00:00,2022-12-20 23:00:00+00:00,253.68,247.81,5.8700000000000045,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-12-21,Wednesday,2022-12-21 15:00:00+00:00,2022-12-21 19:00:00+00:00,2022-12-21 19:00:00+00:00,2022-12-21 23:00:00+00:00,249.1,247.0,2.0999999999999943,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-21 19:40:00+00:00,
22,2022-12-22,Thursday,2022-12-22 15:00:00+00:00,2022-12-22 19:00:00+00:00,2022-12-22 19:00:00+00:00,2022-12-22 23:00:00+00:00,242.5,240.0,2.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-22 19:25:00+00:00,
22,2022-12-23,Friday,2022-12-23 15:00:00+00:00,2022-12-23 19:00:00+00:00,2022-12-23 19:00:00+00:00,2022-12-23 23:00:00+00:00,246.27,243.85,2.420000000000016,True,,1,0,2022-12-23 19:10:00+00:00,2022-12-23 19:15:00+00:00,True,2022-12-23 19:20:00+00:00,2022-12-23 19:25:00+00:00,H2_ARRIVAL,2022-12-23 19:30:00+00:00,10.0
22,2022-12-24,Saturday,2022-12-24 15:00:00+00:00,2022-12-24 19:00:00+00:00,2022-12-24 19:00:00+00:00,2022-12-24 23:00:00+00:00,244.96,243.92,1.0400000000000205,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-24 21:40:00+00:00,
22,2022-12-25,Sunday,2022-12-25 15:00:00+00:00,2022-12-25 19:00:00+00:00,2022-12-25 19:00:00+00:00,2022-12-25 23:00:00+00:00,245.28,242.2,3.0800000000000125,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-25 19:00:00+00:00,
22,2022-12-26,Monday,2022-12-26 15:00:00+00:00,2022-12-26 19:00:00+00:00,2022-12-26 19:00:00+00:00,2022-12-26 23:00:00+00:00,243.14,241.71,1.4299999999999784,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-12-27,Tuesday,2022-12-27 15:00:00+00:00,2022-12-27 19:00:00+00:00,2022-12-27 19:00:00+00:00,2022-12-27 23:00:00+00:00,250.0,242.27,7.72999999999999,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-12-28,Wednesday,2022-12-28 15:00:00+00:00,2022-12-28 19:00:00+00:00,2022-12-28 19:00:00+00:00,2022-12-28 23:00:00+00:00,245.2,241.66,3.539999999999992,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-12-29,Thursday,2022-12-29 15:00:00+00:00,2022-12-29 19:00:00+00:00,2022-12-29 19:00:00+00:00,2022-12-29 23:00:00+00:00,246.75,245.22,1.5300000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-29 20:30:00+00:00,
22,2022-12-30,Friday,2022-12-30 15:00:00+00:00,2022-12-30 19:00:00+00:00,2022-12-30 19:00:00+00:00,2022-12-30 23:00:00+00:00,245.82,243.96,1.8599999999999852,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2022-12-31,Saturday,2022-12-31 15:00:00+00:00,2022-12-31 19:00:00+00:00,2022-12-31 19:00:00+00:00,2022-12-31 23:00:00+00:00,247.49,246.01,1.4800000000000182,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-31 22:50:00+00:00,
22,2023-01-01,Sunday,2023-01-01 15:00:00+00:00,2023-01-01 19:00:00+00:00,2023-01-01 19:00:00+00:00,2023-01-01 23:00:00+00:00,245.65,243.92,1.7300000000000182,True,,1,0,2023-01-01 20:20:00+00:00,2023-01-01 20:25:00+00:00,False,,,BREAK_DURING_K1,2023-01-01 20:25:00+00:00,
22,2023-01-02,Monday,2023-01-02 15:00:00+00:00,2023-01-02 19:00:00+00:00,2023-01-02 19:00:00+00:00,2023-01-02 23:00:00+00:00,247.18,245.91,1.2700000000000102,True,,1,0,2023-01-02 20:55:00+00:00,2023-01-02 21:00:00+00:00,False,,,BREAK_DURING_K1,2023-01-02 21:00:00+00:00,
22,2023-01-03,Tuesday,2023-01-03 15:00:00+00:00,2023-01-03 19:00:00+00:00,2023-01-03 19:00:00+00:00,2023-01-03 23:00:00+00:00,245.84,244.3,1.539999999999992,True,,1,0,2023-01-03 22:00:00+00:00,2023-01-03 22:05:00+00:00,True,2023-01-03 22:10:00+00:00,2023-01-03 22:15:00+00:00,H2_ARRIVAL,2023-01-03 22:55:00+00:00,45.0
22,2023-01-04,Wednesday,2023-01-04 15:00:00+00:00,2023-01-04 19:00:00+00:00,2023-01-04 19:00:00+00:00,2023-01-04 23:00:00+00:00,260.9,253.78,7.119999999999976,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2023-01-05,Thursday,2023-01-05 15:00:00+00:00,2023-01-05 19:00:00+00:00,2023-01-05 19:00:00+00:00,2023-01-05 23:00:00+00:00,258.0,255.93,2.069999999999993,True,,1,0,2023-01-05 19:50:00+00:00,2023-01-05 19:55:00+00:00,True,2023-01-05 19:55:00+00:00,2023-01-05 20:00:00+00:00,NO_H2_BY_END,,
22,2023-01-06,Friday,2023-01-06 15:00:00+00:00,2023-01-06 19:00:00+00:00,2023-01-06 19:00:00+00:00,2023-01-06 23:00:00+00:00,260.45,256.24,4.2099999999999795,True,,1,0,2023-01-06 20:00:00+00:00,2023-01-06 20:05:00+00:00,True,2023-01-06 20:05:00+00:00,2023-01-06 20:10:00+00:00,NO_H2_BY_END,,
22,2023-01-07,Saturday,2023-01-07 15:00:00+00:00,2023-01-07 19:00:00+00:00,2023-01-07 19:00:00+00:00,2023-01-07 23:00:00+00:00,261.53,260.12,1.4099999999999682,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-07 19:45:00+00:00,
22,2023-01-08,Sunday,2023-01-08 15:00:00+00:00,2023-01-08 19:00:00+00:00,2023-01-08 19:00:00+00:00,2023-01-08 23:00:00+00:00,267.83,262.64,5.189999999999998,True,,1,0,2023-01-08 19:45:00+00:00,2023-01-08 19:50:00+00:00,True,2023-01-08 19:50:00+00:00,2023-01-08 19:55:00+00:00,H2_ARRIVAL,2023-01-08 19:55:00+00:00,5.0
22,2023-01-09,Monday,2023-01-09 15:00:00+00:00,2023-01-09 19:00:00+00:00,2023-01-09 19:00:00+00:00,2023-01-09 23:00:00+00:00,283.55,277.16,6.389999999999986,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-09 19:05:00+00:00,
22,2023-01-10,Tuesday,2023-01-10 15:00:00+00:00,2023-01-10 19:00:00+00:00,2023-01-10 19:00:00+00:00,2023-01-10 23:00:00+00:00,276.5,274.1,2.3999999999999773,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-10 20:10:00+00:00,
22,2023-01-11,Wednesday,2023-01-11 15:00:00+00:00,2023-01-11 19:00:00+00:00,2023-01-11 19:00:00+00:00,2023-01-11 23:00:00+00:00,279.71,275.36,4.349999999999966,True,,1,0,2023-01-11 19:30:00+00:00,2023-01-11 19:35:00+00:00,True,2023-01-11 19:35:00+00:00,2023-01-11 19:40:00+00:00,H2_ARRIVAL,2023-01-11 20:00:00+00:00,25.0
22,2023-01-12,Thursday,2023-01-12 15:00:00+00:00,2023-01-12 19:00:00+00:00,2023-01-12 19:00:00+00:00,2023-01-12 23:00:00+00:00,287.94,280.42,7.519999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-12 20:55:00+00:00,
22,2023-01-13,Friday,2023-01-13 15:00:00+00:00,2023-01-13 19:00:00+00:00,2023-01-13 19:00:00+00:00,2023-01-13 23:00:00+00:00,288.91,285.77,3.140000000000043,True,,1,0,2023-01-13 20:10:00+00:00,2023-01-13 20:15:00+00:00,True,2023-01-13 20:20:00+00:00,2023-01-13 20:25:00+00:00,H2_ARRIVAL,2023-01-13 20:35:00+00:00,15.0
22,2023-01-14,Saturday,2023-01-14 15:00:00+00:00,2023-01-14 19:00:00+00:00,2023-01-14 19:00:00+00:00,2023-01-14 23:00:00+00:00,305.43,302.31,3.1200000000000045,True,,1,0,2023-01-14 22:45:00+00:00,2023-01-14 22:50:00+00:00,True,2023-01-14 22:50:00+00:00,2023-01-14 22:55:00+00:00,H2_ARRIVAL,2023-01-14 22:55:00+00:00,5.0
22,2023-01-15,Sunday,2023-01-15 15:00:00+00:00,2023-01-15 19:00:00+00:00,2023-01-15 19:00:00+00:00,2023-01-15 23:00:00+00:00,303.89,298.0,5.889999999999986,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2023-01-16,Monday,2023-01-16 15:00:00+00:00,2023-01-16 19:00:00+00:00,2023-01-16 19:00:00+00:00,2023-01-16 23:00:00+00:00,300.94,293.0,7.939999999999998,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-16 19:00:00+00:00,
22,2023-01-17,Tuesday,2023-01-17 15:00:00+00:00,2023-01-17 19:00:00+00:00,2023-01-17 19:00:00+00:00,2023-01-17 23:00:00+00:00,304.19,300.99,3.1999999999999886,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-17 22:45:00+00:00,
22,2023-01-18,Wednesday,2023-01-18 15:00:00+00:00,2023-01-18 19:00:00+00:00,2023-01-18 19:00:00+00:00,2023-01-18 23:00:00+00:00,303.94,281.1,22.839999999999975,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2023-01-19,Thursday,2023-01-19 15:00:00+00:00,2023-01-19 19:00:00+00:00,2023-01-19 19:00:00+00:00,2023-01-19 23:00:00+00:00,292.5,289.22,3.2799999999999727,True,,1,0,2023-01-19 19:00:00+00:00,2023-01-19 19:05:00+00:00,True,2023-01-19 19:05:00+00:00,2023-01-19 19:10:00+00:00,H2_ARRIVAL,2023-01-19 19:10:00+00:00,5.0
22,2023-01-20,Friday,2023-01-20 15:00:00+00:00,2023-01-20 19:00:00+00:00,2023-01-20 19:00:00+00:00,2023-01-20 23:00:00+00:00,293.15,288.9,4.25,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-20 19:35:00+00:00,
22,2023-01-21,Saturday,2023-01-21 15:00:00+00:00,2023-01-21 19:00:00+00:00,2023-01-21 19:00:00+00:00,2023-01-21 23:00:00+00:00,305.27,301.06,4.2099999999999795,False,NO_K1,0,0,,,False,,,NO_K1,,
22,2023-01-22,Sunday,2023-01-22 15:00:00+00:00,2023-01-22 19:00:00+00:00,2023-01-22 19:00:00+00:00,2023-01-22 23:00:00+00:00,312.0,301.01,10.990000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-22 20:35:00+00:00,
22,2023-01-23,Monday,2023-01-23 15:00:00+00:00,2023-01-23 19:00:00+00:00,2023-01-23 19:00:00+00:00,2023-01-23 23:00:00+00:00,306.56,301.65,4.910000000000025,True,,1,0,2023-01-23 20:55:00+00:00,2023-01-23 21:00:00+00:00,True,2023-01-23 21:05:00+00:00,2023-01-23 21:10:00+00:00,H2_ARRIVAL,2023-01-23 21:20:00+00:00,15.0
22,2023-01-24,Tuesday,2023-01-24 15:00:00+00:00,2023-01-24 19:00:00+00:00,2023-01-24 19:00:00+00:00,2023-01-24 23:00:00+00:00,316.65,307.81,8.839999999999975,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-24 21:50:00+00:00,
