character_rule,lookback_min,hold_min,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2022_dd,y2022_ls,y2022_H1_exp,y2022_H1_pf,y2022_H2_exp,y2022_H2_pf,y2022_evaluable_anchors,y2022_positive_anchors,y2022_supportive,y2022_strict,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2023_dd,y2023_ls,y2023_H1_exp,y2023_H1_pf,y2023_H2_exp,y2023_H2_pf,y2023_evaluable_anchors,y2023_positive_anchors,y2023_supportive,y2023_strict,min_year_exp,min_year_pf,max_year_dd,cross_year_stable,strict_both
EFF_HIGH__EXT_MID,180,240,135,0.4148148148148148,-51.75132727131681,-0.38334316497271714,0.8952582059389418,157.14549766287604,14,-0.8672499785664376,0.8205115670224592,0.10778613837613363,1.043629350695723,4,1,False,False,136,0.41911764705882354,-92.3358234876558,-0.6789398785857044,0.669593152159213,102.24670358088058,13,-1.0464009302722024,0.5963086610540989,-0.33428147959191645,0.775798569841196,4,0,False,False,-0.6789398785857044,0.669593152159213,157.14549766287604,False,False
EFF_HIGH__EXT_MID,180,360,135,0.4962962962962963,144.7706636014124,1.0723752859363882,1.2816649272187655,148.73545306711645,7,-0.15506004719032096,0.969800876933922,2.3181305494082713,1.9422729230213547,4,2,False,False,136,0.4485294117647059,-90.66678624008543,-0.666667545882981,0.6946698411059319,93.3438357446481,13,-0.7284500198217374,0.7179200180419066,-0.5880269533336321,0.6648270807348565,4,0,False,False,-0.666667545882981,0.6946698411059319,148.73545306711645,False,False
EFF_HIGH__EXT_MID,180,480,135,0.48148148148148145,-182.6706818430445,-1.3531161618003296,0.7899025683273297,311.70414703537915,8,-3.9740423231135593,0.5668026089467803,1.3069283004280225,1.3564702778225686,4,1,False,False,136,0.40441176470588236,-74.01603124400987,-0.5442355238530138,0.7514958752611182,87.22252340445327,13,-0.5988169147083429,0.7656286505098634,-0.4269072943278339,0.7566264141132848,4,1,False,False,-1.3531161618003296,0.7514958752611182,311.70414703537915,False,False
EFF_HIGH__EXT_MID,240,120,115,0.34782608695652173,-88.0266263357663,-0.7654489246588373,0.6904409554194375,114.12708943163385,16,-1.33557620486534,0.5761295728779834,-0.294867677504264,0.8458549709580321,4,2,False,False,120,0.25833333333333336,-174.28375117147607,-1.452364593095634,0.2907244337647484,187.21499433914113,16,-1.8776384141837672,0.2512888394465333,-0.8769941292705126,0.3846137285622368,4,0,False,False,-1.452364593095634,0.2907244337647484,187.21499433914113,False,False
EFF_HIGH__EXT_MID,240,240,115,0.4,15.03894235792323,0.13077341180802807,1.0447958287248302,77.36103544625065,14,0.005423919296043655,1.001716513204917,0.23423648499252311,1.086091291842364,4,1,False,False,120,0.4083333333333333,-72.0281812679733,-0.6002348438997774,0.6976369451818601,101.54274479482054,12,-1.402249276575316,0.47355077681646324,0.48484350619065636,1.454296531571921,4,1,False,False,-0.6002348438997774,0.6976369451818601,101.54274479482054,False,False
EFF_HIGH__EXT_MID,240,360,115,0.45217391304347826,-2.5496111115165228,-0.022170531404491503,0.9937249474425174,131.96861986394492,6,-0.18919795628989958,0.9511422879738552,0.11569337485013126,1.035564457879491,4,2,False,False,120,0.425,-47.578462857351795,-0.39648719047793163,0.8203487372981536,90.32984442342521,12,-1.1637985359461425,0.606124170484894,0.6416399239790592,1.5367943822246668,4,1,False,False,-0.39648719047793163,0.8203487372981536,131.96861986394492,False,False
EFF_HIGH__EXT_MID,240,480,115,0.45217391304347826,-182.03725512295068,-1.5829326532430494,0.6934455843204195,250.4009475874731,9,-2.8093062722138433,0.5551174358787372,-0.57068776139414,0.8645580588855227,4,0,False,False,120,0.4166666666666667,-18.549173683036237,-0.15457644735863532,0.9270527722505583,79.93579638544749,12,-0.9042858794229148,0.6768683085397821,0.8597363136695076,1.7166202402995563,4,1,False,False,-1.5829326532430494,0.6934455843204195,250.4009475874731,False,False
EFF_HIGH__EXT_MID,360,120,116,0.4482758620689655,7.5405512172251115,0.06500475187263027,1.0343574214909468,58.52911514233432,8,-0.975485252372239,0.6255158579084178,1.179815470706419,2.0457191099537972,4,2,False,False,126,0.373015873015873,-145.43788569399112,-1.1542689340792947,0.5039953426475793,180.21454120604818,11,-0.9611559920860302,0.47746035656945357,-1.3600450198098226,0.522264205545253,4,0,False,False,-1.1542689340792947,0.5039953426475793,180.21454120604818,False,False
EFF_HIGH__EXT_MID,360,240,116,0.4482758620689655,14.213117905127879,0.12252687849248171,1.0515261138855376,80.51460982965754,9,-1.3419101638276252,0.5668408510265452,1.6915665666925965,2.052935810861435,4,2,False,False,126,0.4603174603174603,17.110425739229917,0.13579702967642793,1.072622680396751,83.66200852846224,8,-0.3789951708275849,0.8083817612400765,0.6843460957872611,1.3899739049042457,4,2,False,False,0.12252687849248171,1.0515261138855376,83.66200852846224,False,False
EFF_HIGH__EXT_MID,360,360,116,0.5431034482758621,43.775374161077565,0.37737391518170316,1.1238240619323223,93.39624170479352,7,-0.3703179314666567,0.9047592078671504,1.1784723223049454,1.5488782843001299,4,2,False,False,126,0.5555555555555556,120.81687934528473,0.9588641217879741,1.5103083438698108,67.44499658274732,8,0.7260401837399391,1.3641475456300418,1.2069552033145687,1.6870806705652426,4,3,True,True,0.37737391518170316,1.1238240619323223,93.39624170479352,False,False
EFF_HIGH__EXT_MID,360,480,116,0.5086206896551724,-75.00021680311723,-0.6465535931303209,0.8413278624704457,212.46186249480178,8,-2.40295965528544,0.5895191836442589,1.2353100448930203,1.5696731814858622,4,2,False,False,126,0.5396825396825397,130.53721111557635,1.0360096120283837,1.5135851376425224,79.09824420314376,8,0.7004731878118445,1.332561172232081,1.3935484247181396,1.7249450318825765,4,4,True,False,-0.6465535931303209,0.8413278624704457,212.46186249480178,False,False
EFF_HIGH__EXT_HIGH,60,120,198,0.40404040404040403,-459.02190274460577,-2.3182924381040695,0.40150094962391825,504.51853906188387,11,-1.9592290250269244,0.4518715329285661,-2.6562344739413826,0.3607181680862771,4,0,False,False,194,0.39690721649484534,-78.10454365612343,-0.40260074049548156,0.7514303609546296,157.90045035793918,15,-0.5129295588652814,0.7191534866389847,-0.309083932543937,0.786022166161916,4,0,False,False,-2.3182924381040695,0.40150094962391825,504.51853906188387,False,False
EFF_HIGH__EXT_HIGH,60,240,198,0.3888888888888889,-524.1667691675532,-2.6473069149876425,0.4465850890422097,562.7806287177024,7,-1.9002493604670014,0.5178173948528091,-3.350419907477658,0.39920756802669627,4,0,False,False,194,0.4690721649484536,31.262854467005724,0.16114873436600888,1.0904577316860007,130.7245186360155,11,-0.10404398233912403,0.951323477937808,0.3701067799913983,1.2467204818516102,4,2,False,False,-2.6473069149876425,0.4465850890422097,562.7806287177024,False,False
EFF_HIGH__EXT_HIGH,60,360,198,0.41919191919191917,-700.1125087767199,-3.535921761498585,0.4058583784599574,762.0530977573843,9,-4.273369103098928,0.3178079931302895,-2.8418536752864982,0.49762636941908134,4,0,False,False,194,0.4484536082474227,57.24262553982089,0.29506508010216953,1.1350017934378664,108.91084547546757,8,0.9073495461375131,1.3705517025695788,-0.19599954523867014,0.9003434996697396,4,3,False,False,-3.535921761498585,0.4058583784599574,762.0530977573843,False,False
EFF_HIGH__EXT_HIGH,60,480,198,0.398989898989899,-651.0341720069607,-3.2880513737725288,0.4551000814539437,707.8109050852171,14,-4.223237370192283,0.3684747594226281,-2.407876318318642,0.5557028730227582,4,0,False,False,194,0.4587628865979381,60.89713839627183,0.31390277523851456,1.1359312653112605,107.62578202280736,11,0.6085736294407916,1.219118027710263,0.12262878210982084,1.0650117474496477,4,3,False,False,-3.2880513737725288,0.4551000814539437,707.8109050852171,False,False
EFF_HIGH__EXT_HIGH,120,120,183,0.39344262295081966,-243.12027070246847,-1.328526069412396,0.5616759942814169,286.1772924838543,10,-1.5330838131093032,0.5312655992129203,-1.107696687012326,0.6004102770715383,4,0,False,False,202,0.36633663366336633,-163.72807345699474,-0.8105350171138354,0.6165679274109928,226.05710206335988,14,-0.7173807751449089,0.7046854704119304,-0.9036892590827617,0.4975540776101171,4,0,False,False,-1.328526069412396,0.5616759942814169,286.1772924838543,False,False
EFF_HIGH__EXT_HIGH,120,240,183,0.41530054644808745,-138.04567560330395,-0.754347954116415,0.7600603820081976,173.2794098884685,10,-0.2438703610248319,0.9097677251791128,-1.3054317193857379,0.639405003521847,4,1,False,False,202,0.45544554455445546,-40.38980182473671,-0.19994951398384508,0.911330819802692,185.06669327630186,13,-0.08537686739031447,0.9692462583875947,-0.31452216057737553,0.8186006389325232,4,1,False,False,-0.754347954116415,0.7600603820081976,185.06669327630186,False,False
EFF_HIGH__EXT_HIGH,120,360,183,0.43169398907103823,-234.06601671841156,-1.279049271685309,0.6725501009545892,271.03850784161904,12,-1.4538651502254936,0.5737439080752654,-1.090327584624883,0.7544752025029767,4,0,False,False,202,0.42574257425742573,-102.2805387383134,-0.5063393006847198,0.8348872644768267,251.47115634015324,10,-0.6360095002959231,0.8399932487252584,-0.3766691010735164,0.825483968662211,4,1,False,False,-1.279049271685309,0.6725501009545892,271.03850784161904,False,False
EFF_HIGH__EXT_HIGH,120,480,183,0.4098360655737705,-331.28690021156166,-1.8103109301178233,0.6259465133633388,397.71001276572827,12,-2.9271105295416615,0.4326929345614311,-0.604674998921634,0.8654577874053788,4,0,False,False,202,0.43564356435643564,-83.61104295315192,-0.4139160542235244,0.8682709822607885,260.417283620809,12,-0.6141600304167952,0.8481717919337023,-0.2136720780302536,0.9045790785105813,4,1,False,False,-1.8103109301178233,0.6259465133633388,397.71001276572827,False,False
EFF_HIGH__EXT_HIGH,180,120,193,0.36787564766839376,-411.6161414518424,-2.1327261215121367,0.4063973193755385,438.73373061193433,9,-2.2164024698973113,0.4267905717014173,-2.034947017781146,0.37824383722471283,4,0,False,False,205,0.33658536585365856,-140.01113942831762,-0.6829811679430128,0.6497353528542935,204.20661140201628,15,-0.6231359069387565,0.7194850067928599,-0.7496130049374423,0.545030770147563,4,0,False,False,-2.1327261215121367,0.4063973193755385,438.73373061193433,False,False
EFF_HIGH__EXT_HIGH,180,240,193,0.34196891191709844,-518.3793275255313,-2.6859032514276233,0.4072444453115502,543.5506033972072,24,-2.952196246781917,0.39535741665211477,-2.8275543886928842,0.3228275019125385,4,0,False,False,205,0.43902439024390244,92.29842886110892,0.45023623834687276,1.2184719238126336,95.36804728814882,15,0.933732838769819,1.3853267711872668,-0.08808987346424263,0.9468495071187905,4,3,False,False,-2.6859032514276233,0.4072444453115502,543.5506033972072,False,False
EFF_HIGH__EXT_HIGH,180,360,193,0.37305699481865284,-615.5298867179052,-3.1892740244451048,0.4437646718868232,633.5526831026906,15,-4.019419013057407,0.3199176668285845,-2.707504871083858,0.5159825822531162,4,0,False,False,205,0.4,34.808825944860686,0.16979915095053993,1.0582605597481862,212.49631150483273,15,0.14352716821070166,1.0375537727528192,0.19905043070211234,1.1045355176249414,4,2,False,False,-3.1892740244451048,0.4437646718868232,633.5526831026906,False,False
EFF_HIGH__EXT_HIGH,180,480,193,0.38341968911917096,-831.7609244050158,-4.309642095362776,0.40095257798426115,855.2877701995096,15,-6.496598982054674,0.23949169930920877,-2.0380481147963647,0.6433622718973574,4,0,False,False,205,0.3902439024390244,49.8000442086759,0.24292704492037023,1.0838247667985976,215.74990789573974,18,0.10571945155589886,1.0283024615945071,0.39569426227462695,1.201292145828337,4,2,False,False,-4.309642095362776,0.40095257798426115,855.2877701995096,False,False
EFF_HIGH__EXT_HIGH,240,120,202,0.4207920792079208,-304.35170835959593,-1.5066916255425542,0.5453394928396432,346.7209493458091,10,-2.3959904851754836,0.3981712963575987,-0.3311816386714406,0.8638131843456553,4,0,False,False,203,0.3694581280788177,-45.66508879222225,-0.22495117631636577,0.8644055277950282,150.02843109615324,15,-0.30581247976584847,0.84752733822386,-0.13658727770146709,0.8933032784634026,4,1,False,False,-1.5066916255425542,0.5453394928396432,346.7209493458091,False,False
EFF_HIGH__EXT_HIGH,240,240,202,0.40594059405940597,-410.5180434443515,-2.0322675418037206,0.5106552351784683,457.1193861544247,16,-2.647916689358651,0.4578814098922997,-1.2184784387138694,0.6175899331642529,4,0,False,False,203,0.458128078817734,187.28731999553628,0.9225976354459915,1.5303863902943777,102.07480576846388,11,1.2006782535682057,1.516078423098134,0.5901223306558728,1.4942843696909494,4,4,False,False,-2.0322675418037206,0.5106552351784683,457.1193861544247,False,False
EFF_HIGH__EXT_HIGH,240,360,202,0.4207920792079208,-453.44366242526337,-2.2447706060656603,0.5533368153625723,499.4820287412285,10,-3.1468016459928103,0.42393842427423845,-1.0524307257021865,0.7633946710507481,4,0,False,False,203,0.42857142857142855,128.19619765552875,0.631508362835117,1.2438757207553202,198.2559729620238,8,0.42491561122754773,1.1140640689011552,0.9142464010798368,1.6251332589952587,4,3,False,False,-2.2447706060656603,0.5533368153625723,499.4820287412285,False,False
EFF_HIGH__EXT_HIGH,240,480,202,0.41089108910891087,-800.615446069492,-3.963442802324218,0.4486071065167012,882.6580058688915,11,-6.455240249636611,0.27568175453857846,-0.669687555876802,0.8635814960721679,4,0,False,False,203,0.35467980295566504,83.12696960958094,0.40949246113094057,1.1455333381774202,218.24098698151494,14,0.35864950537550006,1.0964837290443492,0.632964467077658,1.3465243368289614,4,2,False,False,-3.963442802324218,0.4486071065167012,882.6580058688915,False,False
EFF_HIGH__EXT_HIGH,360,120,219,0.4200913242009132,-182.83173649463072,-0.8348481118476289,0.6709240775811561,217.6213182027799,15,-0.5896213300783705,0.7615416851804856,-1.082324680605596,0.5840164005896609,4,0,False,False,229,0.37554585152838427,-128.89604158288535,-0.5628648104056129,0.7127652786064442,235.3063931671485,19,-0.4096409716824007,0.7977240866647367,-0.7315516053302502,0.6124069595981835,4,0,False,False,-0.8348481118476289,0.6709240775811561,235.3063931671485,False,False
EFF_HIGH__EXT_HIGH,360,240,219,0.4337899543378995,-136.2296796486274,-0.6220533317288923,0.8034264390941329,321.3816075397482,21,0.44108085315283824,1.169076847180141,-1.6949410412425656,0.54501904435195,4,0,False,False,229,0.5283842794759825,248.16275047771683,1.0836801330904664,1.6584306005578777,75.18721597386138,9,1.3726357572205137,1.6914663570798967,0.7464287209374094,1.5548792889838767,4,4,True,False,-0.6220533317288923,0.8034264390941329,321.3816075397482,False,False
EFF_HIGH__EXT_HIGH,360,360,219,0.45662100456621,-270.1476365595672,-1.2335508518701699,0.7075874684134346,415.3425676458066,10,-0.8631509960958389,0.7508876666541743,-1.607348871458944,0.677178636640812,4,0,False,False,229,0.4672489082969432,205.91724639403324,0.8992019493189225,1.3639698276863734,183.49821614226553,11,0.8269817278316107,1.2454569886765292,1.0441693721100151,1.6651733136185074,4,3,False,False,-1.2335508518701699,0.7075874684134346,415.3425676458066,False,False
EFF_HIGH__EXT_HIGH,360,480,219,0.45662100456621,-533.0645821046653,-2.4340848497929923,0.5980940089610829,640.2444726489445,11,-2.947617891820057,0.5297675707382631,-1.9158404954537527,0.6720761967575648,4,0,False,False,229,0.44541484716157204,170.44482557284798,0.7443005483530479,1.2699258436427738,206.9075100872528,28,0.6046573921913536,1.1689698240703557,1.056489920402788,1.5715220248532344,4,3,False,False,-2.4340848497929923,0.5980940089610829,640.2444726489445,False,False
RV_LOW__RANGE_LOW,60,120,309,0.34951456310679613,-255.41587410972255,-0.8265885893518529,0.5679691434570292,257.56584313148403,22,-0.7244282740764377,0.585793549533255,-0.8705742806509902,0.5612039586053011,4,0,False,False,238,0.3067226890756303,-158.55561677893422,-0.6662000704997236,0.39441048494533804,169.22091496492413,25,-0.8805008658071215,0.30795834824201285,-0.39933492917352986,0.5490796887772402,4,0,False,False,-0.8265885893518529,0.39441048494533804,257.56584313148403,False,False
RV_LOW__RANGE_LOW,60,240,309,0.42071197411003236,-130.81565202294277,-0.4233516246697177,0.8352161766772664,274.34992813044505,14,0.36866052751720396,1.1851224849096036,-0.764356856861309,0.7287458187710028,4,0,False,False,238,0.35714285714285715,-165.98362437590959,-0.6974101864534016,0.5042304769235211,194.94443933823086,15,-1.199822443850052,0.36021520341979446,-0.07176473384625205,0.9128164008363588,4,0,False,False,-0.6974101864534016,0.5042304769235211,274.34992813044505,False,False
RV_LOW__RANGE_LOW,60,360,309,0.4368932038834951,-262.84349593698676,-0.8506262004433228,0.7233950848162103,310.6800529186583,19,-0.5914985235336757,0.786814298506922,-0.9621950613349762,0.6997544521272843,4,0,False,False,238,0.42016806722689076,-108.78235488017776,-0.45706871798394016,0.7482461647287619,197.91145475348227,13,-0.9256126091739618,0.6340971422100122,0.12640103330929414,1.1364660773772852,4,0,False,False,-0.8506262004433228,0.7233950848162103,310.6800529186583,False,False
RV_LOW__RANGE_LOW,60,480,309,0.4401294498381877,-156.94086016452243,-0.5078992238334059,0.846201428169609,237.1159103359164,18,-0.7977473829206426,0.7647969730932239,-0.3831034886708458,0.8826235162847277,4,0,False,False,238,0.40336134453781514,-96.82717619111395,-0.4068368747525796,0.796652654220078,218.41698803176592,13,-0.6778411427167144,0.7464774422564946,-0.0693598618161099,0.9403424370628047,4,0,False,False,-0.5078992238334059,0.796652654220078,237.1159103359164,False,False
RV_LOW__RANGE_LOW,120,120,316,0.3639240506329114,-147.16903067189725,-0.4657247806072698,0.7161842243127791,199.03763644707425,18,0.024297074872367378,1.0181589531098152,-0.6827664243585246,0.6153666684422717,4,0,False,False,240,0.3,-199.75822216859203,-0.8323259257024668,0.3405342460273195,221.0681910892717,24,-1.1538982151775872,0.2541760807308634,-0.4046035600899277,0.5417914492609761,4,0,False,False,-0.8323259257024668,0.3405342460273195,221.0681910892717,False,False
