level_name,pool_family,archetype,signal_i,signal_ts,week,side,level,instance,hour_signed,flow3_signed,flow6_signed,breach_signed,final15_signed,entry_ts,exit_ts,entry,tp,sl,reason,net_ret,hours,variant,rule,selector,partition,rrank
PDH,PD,CONT,10760,2021-03-24 08:00:00+00:00,2021-W12,LONG,55890.68,2021-03-23T00:00:00+00:00,0.03555469305418679,0.026752202013494042,0.01225711473383262,0.08667956536281185,0.03990993707785084,2021-03-24 09:00:00+00:00,2021-03-24 12:00:00+00:00,56293.48,56940.85502000001,55814.985420000005,TP,0.010000000000000066,4,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
W1_VAH,W1VA,CONT,10880,2021-03-29 08:00:00+00:00,2021-W13,LONG,56991.015,2021-03-22T00:00:00+00:00,0.09436263958251323,0.07693443587006676,0.04492038710549018,0.11425211937417235,0.11425211937417235,2021-03-29 09:00:00+00:00,2021-03-29 09:00:00+00:00,57167.52,57824.94648,56681.59608,TP,0.010000000000000066,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,CONT,11054,2021-04-05 14:00:00+00:00,2021-W14,LONG,58553.0,2021-04-04T00:00:00+00:00,0.0766023377770344,0.02891994964734912,0.03425192361478202,0.15378749402907177,0.09814768784384631,2021-04-05 15:00:00+00:00,2021-04-05 17:00:00+00:00,59262.58,59944.09967,58758.84807000001,SL,-0.009999999999999952,3,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,11214,2021-04-12 06:00:00+00:00,2021-W15,LONG,60816.88,2021-04-11T00:00:00+00:00,0.13254539796277265,0.053382167716643725,0.019579577407370374,0.1681458575940178,0.1681458575940178,2021-04-12 07:00:00+00:00,2021-04-12 09:00:00+00:00,60929.95,61630.644425,60412.045425,SL,-0.010000000000000063,3,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,11544,2021-04-26 00:00:00+00:00,2021-W17,LONG,50577.9,2021-04-25T00:00:00+00:00,0.07333757285769416,0.06704850761859515,0.005887490391945471,0.10116490274592382,-0.023144947973607555,2021-04-26 01:00:00+00:00,2021-04-26 01:00:00+00:00,50911.02,51496.49673,50478.27633,SL,-0.009999999999999952,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,11713,2021-05-03 01:00:00+00:00,2021-W18,LONG,57959.97,2021-05-02T00:00:00+00:00,0.018716474669223437,0.017994905971433495,0.001544742343235539,0.10953241950708192,-0.1768085592604277,2021-05-03 02:00:00+00:00,2021-05-03 07:00:00+00:00,58100.0,58768.15,57606.15,TP,0.010000000000000066,6,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
W1_VAH,W1VA,CONT,11880,2021-05-10 00:00:00+00:00,2021-W19,LONG,58891.941249999996,2021-05-03T00:00:00+00:00,0.07142826351871245,0.017382964844490312,0.0096544537288199,0.1460937270323912,0.1460937270323912,2021-05-10 01:00:00+00:00,2021-05-10 04:00:00+00:00,58913.17,59590.671455,58412.408055,TP,0.010000000000000066,4,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,REV,12228,2021-05-24 12:00:00+00:00,2021-W21,SHORT,38261.71,2021-05-23T00:00:00+00:00,-0.040885843442848735,-0.04737088491098462,-0.03682213570325921,0.015234028487669082,0.00873760809265367,2021-05-24 13:00:00+00:00,2021-05-24 13:00:00+00:00,38186.1,37746.95985,38510.68184999999,TP,0.009999999999999955,1,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,12394,2021-05-31 10:00:00+00:00,2021-W22,LONG,36501.0,2021-05-30T00:00:00+00:00,0.08326335507597937,0.04335996880188975,0.044569688080055014,0.11555303071464595,0.07333993329999422,2021-05-31 11:00:00+00:00,2021-05-31 13:00:00+00:00,36881.44,37305.57656,36567.94776,SL,-0.009999999999999952,3,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,12553,2021-06-07 01:00:00+00:00,2021-W23,LONG,36521.16,2021-06-06T00:00:00+00:00,0.10177814461973789,0.07020891958534348,0.027235413793892382,0.18243769962885015,0.18243769962885015,2021-06-07 02:00:00+00:00,2021-06-07 03:00:00+00:00,36678.74,37100.54551,36366.97071,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,12721,2021-06-14 01:00:00+00:00,2021-W24,SHORT,39374.18,2021-06-13T00:00:00+00:00,-0.036333350417756094,-0.019131808402581107,-0.04334698548830018,0.05363011109732052,0.04848753509139825,2021-06-14 02:00:00+00:00,2021-06-14 03:00:00+00:00,39174.01,38723.508885,39506.989085,TP,0.009999999999999955,2,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,12936,2021-06-23 00:00:00+00:00,2021-W25,LONG,33274.0,2021-06-22T00:00:00+00:00,0.04466817880223717,0.035969457602346155,0.021598799237869448,0.1578034314505128,0.013911559618933422,2021-06-23 01:00:00+00:00,2021-06-23 01:00:00+00:00,33627.0,34013.7105,33341.1705,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,13056,2021-06-28 00:00:00+00:00,2021-W26,SHORT,34762.0,2021-06-27T00:00:00+00:00,-0.025219741375003935,-0.07069155405811656,-0.052220027676458614,0.020863543265166484,0.0604664915213845,2021-06-28 01:00:00+00:00,2021-06-28 07:00:00+00:00,34550.21,34152.882585,34843.886784999995,SL,-0.009999999999999952,7,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,13341,2021-07-09 21:00:00+00:00,2021-W27,SHORT,33910.0,2021-07-08T00:00:00+00:00,-0.12697522634098135,-0.09504238953286581,-0.03159160425293717,0.22650965010041002,0.08312923998574684,2021-07-09 22:00:00+00:00,2021-07-10 00:00:00+00:00,33864.01,33474.573885000005,34151.854085,SL,-0.009999999999999952,3,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,13396,2021-07-12 04:00:00+00:00,2021-W28,SHORT,34629.62,2021-07-11T00:00:00+00:00,0.04360186326098736,-0.02163700622711473,0.007800220029304361,0.027085965959151137,0.17273881251703882,2021-07-12 05:00:00+00:00,2021-07-12 10:00:00+00:00,34284.59,33890.317214999995,34576.009014999996,TP,0.010000000000000066,6,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,13617,2021-07-21 09:00:00+00:00,2021-W29,LONG,31050.0,2021-07-20T00:00:00+00:00,0.16689935279508816,0.11424644322049882,0.11449331652190398,0.23204516905404038,0.23204516905404038,2021-07-21 10:00:00+00:00,2021-07-21 12:00:00+00:00,31291.88,31651.736620000003,31025.89902,TP,0.010000000000000066,3,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,13728,2021-07-26 00:00:00+00:00,2021-W30,LONG,35400.0,2021-07-25T00:00:00+00:00,0.13809809408743767,0.15022170806575463,0.11959850952157303,0.18531510685656483,0.2215577529941941,2021-07-26 01:00:00+00:00,2021-07-26 01:00:00+00:00,36736.4,37158.8686,36424.140600000006,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,13962,2021-08-04 18:00:00+00:00,2021-W31,SHORT,39774.93,2021-08-03T00:00:00+00:00,-0.05475773670254247,-0.01267482071071302,0.0015715792940508289,0.07984536774950612,0.020729736122654163,2021-08-04 19:00:00+00:00,2021-08-04 21:00:00+00:00,39570.0,39114.945,39906.345,SL,-0.009999999999999952,3,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,14074,2021-08-09 10:00:00+00:00,2021-W32,LONG,45350.0,2021-08-08T00:00:00+00:00,0.06616310473759923,0.0841684708696373,0.07047581413922366,0.17477075259993247,-0.0012163713876877091,2021-08-09 11:00:00+00:00,2021-08-09 14:00:00+00:00,45648.1,46173.05315,45260.09115,TP,0.010000000000000066,4,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,14239,2021-08-16 07:00:00+00:00,2021-W33,SHORT,47388.75,2021-08-15T00:00:00+00:00,-0.0771184108928511,-0.011954825141833325,0.012129930125817423,0.06200757998527506,0.1276180086223513,2021-08-16 08:00:00+00:00,2021-08-16 12:00:00+00:00,47335.09,46790.736465,47737.438265,SL,-0.009999999999999952,5,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,14401,2021-08-23 01:00:00+00:00,2021-W34,LONG,49556.2,2021-08-22T00:00:00+00:00,0.07704738217023022,0.02446706723756953,0.03733137099552275,0.1512805006543796,0.00868367341147902,2021-08-23 02:00:00+00:00,2021-08-23 03:00:00+00:00,49860.4,50433.79460000001,49436.5866,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,14632,2021-09-01 16:00:00+00:00,2021-W35,LONG,48298.0,2021-08-31T00:00:00+00:00,0.08106182984144406,0.054706861851526956,0.03831059942058768,0.17640104473467555,-0.008091005364738169,2021-09-01 17:00:00+00:00,2021-09-01 17:00:00+00:00,48518.26,49076.219990000005,48105.854790000005,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,14737,2021-09-06 01:00:00+00:00,2021-W36,SHORT,51950.0,2021-09-05T00:00:00+00:00,-0.08411940271540752,-0.001268212227937271,-0.06106261524079937,0.16040737551933382,-0.20214647171827527,2021-09-06 02:00:00+00:00,2021-09-06 12:00:00+00:00,51835.09,51238.986465,52275.688265,TP,0.009999999999999955,11,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,14917,2021-09-13 13:00:00+00:00,2021-W37,SHORT,46512.2,2021-09-12T00:00:00+00:00,-0.0543594572748316,-0.03201829607687667,-0.025865968086505653,-0.02098726542981788,0.02098726542981788,2021-09-13 14:00:00+00:00,2021-09-13 14:00:00+00:00,46169.0,45638.0565,46561.436499999996,TP,0.010000000000000066,1,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,15138,2021-09-22 18:00:00+00:00,2021-W38,SHORT,43629.6,2021-09-21T00:00:00+00:00,-0.021977685448936413,0.003112881745009899,-0.023987861916379583,0.1327736082086688,0.03760490947627659,2021-09-22 19:00:00+00:00,2021-09-22 19:00:00+00:00,43118.51,42622.64713500001,43485.017335,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,15240,2021-09-27 00:00:00+00:00,2021-W39,SHORT,43940.0,2021-09-26T00:00:00+00:00,-0.049267247047150686,-0.014547134268515949,-0.01882820575977817,0.04333964932894885,-0.04333964932894885,2021-09-27 01:00:00+00:00,2021-09-27 01:00:00+00:00,43851.2,43346.9112,44223.93519999999,SL,-0.009999999999999952,1,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,REV,15425,2021-10-04 17:00:00+00:00,2021-W40,SHORT,49304.12,2021-10-03T00:00:00+00:00,-0.06787810725955667,-0.03994657144387381,-0.029592201641408744,0.11929209318439171,-0.11929209318439171,2021-10-04 18:00:00+00:00,2021-10-04 21:00:00+00:00,49287.88,48721.06938,49706.82698,TP,0.009999999999999955,4,RAW,PDH|REV|RAW,TOP4,external,3.0
W1_VAH,W1VA,CONT,15579,2021-10-11 03:00:00+00:00,2021-W41,LONG,56170.018125,2021-10-04T00:00:00+00:00,0.0247403377507458,0.027654114493645077,0.01808143524652328,0.12327244565489592,0.03492880014802102,2021-10-11 04:00:00+00:00,2021-10-11 11:00:00+00:00,56538.24,57188.42976,56057.66496,SL,-0.009999999999999952,8,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,external,0.0
PDH,PD,CONT,15744,2021-10-18 00:00:00+00:00,2021-W42,LONG,61796.47,2021-10-17T00:00:00+00:00,0.02271486357091801,0.0035139505138785943,-0.03957094620705626,-0.1110643007267571,-0.10734669571692912,2021-10-18 01:00:00+00:00,2021-10-18 03:00:00+00:00,62508.21,63227.054415000006,61976.890215,SL,-0.009999999999999952,3,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,15912,2021-10-25 00:00:00+00:00,2021-W43,LONG,61550.0,2021-10-24T00:00:00+00:00,0.10618846523803094,0.06927326373983433,0.03863442273408224,0.18705918254541776,0.18705918254541776,2021-10-25 01:00:00+00:00,2021-10-25 07:00:00+00:00,61866.19,62577.65118500001,61340.327385000004,TP,0.010000000000000066,7,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,16088,2021-11-01 08:00:00+00:00,2021-W44,SHORT,62462.99,2021-10-31T00:00:00+00:00,0.07274164703166519,0.006055532787738738,0.03634565539643797,-0.008951281542528555,-0.060301252566755004,2021-11-01 09:00:00+00:00,2021-11-01 11:00:00+00:00,61962.62,61250.04987,62489.30227,SL,-0.009999999999999952,3,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,16248,2021-11-08 00:00:00+00:00,2021-W45,LONG,63377.58,2021-11-07T00:00:00+00:00,0.02231850910626587,0.032409631762688296,0.03696353826876564,0.07778371930341454,-0.020393077855471953,2021-11-08 01:00:00+00:00,2021-11-08 06:00:00+00:00,65097.16,65845.77734,64543.834140000006,TP,0.009999999999999844,6,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,16416,2021-11-15 00:00:00+00:00,2021-W46,LONG,65569.99,2021-11-14T00:00:00+00:00,-0.013351054708887866,0.0005936970238629158,0.00391512891213508,0.02826449280395993,-0.026637854967789143,2021-11-15 01:00:00+00:00,2021-11-15 08:00:00+00:00,65925.21,66683.34991500001,65364.84571500001,SL,-0.009999999999999952,8,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,16656,2021-11-25 00:00:00+00:00,2021-W47,LONG,57775.27,2021-11-24T00:00:00+00:00,0.03214604616025696,0.005845984894897738,0.01710890603516435,0.18170408924578219,-0.0840722883809426,2021-11-25 01:00:00+00:00,2021-11-25 02:00:00+00:00,58061.29,58728.994835000005,57567.769035000005,SL,-0.009999999999999952,2,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,16752,2021-11-29 00:00:00+00:00,2021-W48,LONG,57474.76,2021-11-28T00:00:00+00:00,0.052457182387507295,0.01753886601120702,0.03848077126890548,0.049039744103533955,0.050316424350350886,2021-11-29 01:00:00+00:00,2021-11-29 03:00:00+00:00,57787.11,58451.661765000004,57295.919565000004,SL,-0.009999999999999952,3,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,CONT,16941,2021-12-06 21:00:00+00:00,2021-W49,LONG,49699.49,2021-12-05T00:00:00+00:00,0.14319937241261882,0.09479146629999913,0.054560211720745544,0.1428748073240802,0.1428748073240802,2021-12-06 22:00:00+00:00,2021-12-06 22:00:00+00:00,50061.74,50637.45001,49636.21521,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,17136,2021-12-15 00:00:00+00:00,2021-W50,SHORT,48657.92,2021-12-14T00:00:00+00:00,0.044010934947219305,0.0012468478105887026,-0.05797493253485664,0.07229647934286798,0.04566313982707815,2021-12-15 01:00:00+00:00,2021-12-15 08:00:00+00:00,48135.62,47582.06037000001,48544.77277,SL,-0.009999999999999952,8,RAW,PDH|REV|RAW,TOP4,external,3.0
PDH,PD,CONT,17283,2021-12-21 03:00:00+00:00,2021-W51,LONG,47533.42,2021-12-20T00:00:00+00:00,0.10166207321297005,0.08104632783850119,0.0430097061148047,0.10767788230961162,0.10247339240359143,2021-12-21 04:00:00+00:00,2021-12-21 04:00:00+00:00,47927.52,48478.68648,47520.13608,TP,0.010000000000000066,1,FLOW3,PDH|CONT|FLOW3,TOP4,external,1.0
PDH,PD,REV,43970,2025-01-06 02:00:00+00:00,2025-W02,SHORT,98852.6,2025-01-05T00:00:00+00:00,-0.023920461715975616,-0.029839786330863927,-0.01738991366779641,0.12471222122007375,-0.04402074252841115,2025-01-06 03:00:00+00:00,2025-01-06 05:00:00+00:00,98786.6,97650.55410000001,99626.2861,SL,-0.009999999999999952,3,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,44136,2025-01-13 00:00:00+00:00,2025-W03,SHORT,95444.0,2025-01-12T00:00:00+00:00,-0.06464267884726493,-0.05377322796456685,-0.01819074143493893,0.24668068225958883,0.15333170294429566,2025-01-13 01:00:00+00:00,2025-01-13 01:00:00+00:00,95274.7,94179.04095,96084.53494999999,TP,0.010000000000000066,1,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
W1_VAH,W1VA,CONT,44310,2025-01-20 06:00:00+00:00,2025-W04,LONG,105353.6875,2025-01-13T00:00:00+00:00,0.055168224555410594,0.05733681895841802,0.08707044664202046,0.03387561418070484,0.03387561418070484,2025-01-20 07:00:00+00:00,2025-01-20 07:00:00+00:00,107551.3,108788.13995000001,106637.11395000001,TP,0.010000000000000066,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,reference_validation,0.0
PDH,PD,REV,44500,2025-01-28 04:00:00+00:00,2025-W05,SHORT,103216.5,2025-01-27T00:00:00+00:00,-0.0665413085342561,-0.07604910244692786,-0.021630592900903522,0.08641615179821671,0.23479313449194228,2025-01-28 05:00:00+00:00,2025-01-28 15:00:00+00:00,102865.1,101682.15135000001,103739.45335,SL,-0.009999999999999952,11,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,44659,2025-02-03 19:00:00+00:00,2025-W06,LONG,101426.0,2025-02-02T00:00:00+00:00,0.07029591394282231,0.0637823428697053,0.02293826969349433,0.0631352770206377,0.0631352770206377,2025-02-03 20:00:00+00:00,2025-02-03 20:00:00+00:00,101831.9,103002.96685,100966.32885,SL,-0.00999999999999984,1,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,44813,2025-02-10 05:00:00+00:00,2025-W07,SHORT,97301.7,2025-02-09T00:00:00+00:00,0.06826929708784213,0.025539210883818275,0.023104952978020843,-0.1253273797120047,0.1253273797120047,2025-02-10 06:00:00+00:00,2025-02-10 08:00:00+00:00,96979.5,95864.23575,97803.82574999999,SL,-0.009999999999999952,3,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,45047,2025-02-19 23:00:00+00:00,2025-W08,SHORT,96737.3,2025-02-18T00:00:00+00:00,-0.08730129056231761,-0.07431849136952873,-0.03286446242105345,0.1558858375318508,0.14517237025892094,2025-02-20 00:00:00+00:00,2025-02-20 12:00:00+00:00,96597.9,95487.02415,97418.98215,SL,-0.009999999999999952,13,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,45266,2025-03-01 02:00:00+00:00,2025-W09,LONG,85084.5,2025-02-28T00:00:00+00:00,0.034212733338327306,0.07466683707373067,0.06055913788041356,0.1509899187489172,-0.11537643089779337,2025-03-01 03:00:00+00:00,2025-03-01 04:00:00+00:00,85187.4,86167.0551,84463.3071,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
W1_VAH,W1VA,CONT,45370,2025-03-05 10:00:00+00:00,2025-W10,LONG,89238.20416666666,2025-02-24T00:00:00+00:00,0.08846429695059288,0.04966705297702356,0.038969238980890886,0.2207701812793783,0.010749458191022354,2025-03-05 11:00:00+00:00,2025-03-05 13:00:00+00:00,89880.4,90914.0246,89116.4166,SL,-0.009999999999999952,3,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,reference_validation,0.0
PDH,PD,REV,45529,2025-03-12 01:00:00+00:00,2025-W11,SHORT,83600.0,2025-03-11T00:00:00+00:00,-0.03304900731670757,0.011305300398979923,0.02500537450734963,-0.01901439179373543,0.01901439179373543,2025-03-12 02:00:00+00:00,2025-03-12 02:00:00+00:00,83264.5,82306.95825000001,83972.24824999999,TP,0.009999999999999844,1,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,45707,2025-03-19 11:00:00+00:00,2025-W12,SHORT,83979.8,2025-03-18T00:00:00+00:00,-0.082826267750717,-0.04412209297094827,-0.029426989572991502,0.16945821387130544,0.15702545389965727,2025-03-19 12:00:00+00:00,2025-03-19 15:00:00+00:00,83848.5,82884.24225000001,84561.21225,SL,-0.009999999999999952,4,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,45816,2025-03-24 00:00:00+00:00,2025-W13,SHORT,86110.9,2025-03-23T00:00:00+00:00,0.016696302548660946,-0.09049395040988562,-0.08049049406897546,0.33632376334892977,0.15732924482282973,2025-03-24 01:00:00+00:00,2025-03-24 04:00:00+00:00,85994.8,85005.8598,86725.7558,SL,-0.009999999999999952,4,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,45998,2025-03-31 14:00:00+00:00,2025-W14,SHORT,83490.0,2025-03-30T00:00:00+00:00,-0.004541698540016625,-0.027571439711552737,-0.020161989383943757,0.009121146049633433,0.0765749390173256,2025-03-31 15:00:00+00:00,2025-03-31 19:00:00+00:00,83447.6,82487.9526,84156.90460000001,TP,0.010000000000000066,5,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,46217,2025-04-09 17:00:00+00:00,2025-W15,LONG,80832.1,2025-04-08T00:00:00+00:00,0.04542603777477994,0.05947098814231877,0.03621274232885119,0.09648006389441477,0.14986430721593957,2025-04-09 18:00:00+00:00,2025-04-09 20:00:00+00:00,82161.9,83106.76185,81463.52385,TP,0.010000000000000066,3,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,46349,2025-04-15 05:00:00+00:00,2025-W16,SHORT,85755.0,2025-04-14T00:00:00+00:00,-0.1459964644163123,-0.09146911333419983,-0.11751840021387072,0.3751022768850163,0.2482460680186218,2025-04-15 06:00:00+00:00,2025-04-15 13:00:00+00:00,85502.5,84519.22125,86229.27124999999,SL,-0.009999999999999952,8,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,46488,2025-04-21 00:00:00+00:00,2025-W17,LONG,85283.6,2025-04-20T00:00:00+00:00,0.19605831135981333,0.1336412939608873,0.13023698499591152,0.21863614504388207,-0.004218565107513728,2025-04-21 01:00:00+00:00,2025-04-21 02:00:00+00:00,86599.9,87595.79885,85863.80085,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,46667,2025-04-28 11:00:00+00:00,2025-W18,SHORT,95280.5,2025-04-27T00:00:00+00:00,-0.03690947292542757,-0.026663573478542535,-0.023819426457005966,0.1461499043662411,0.10184812995669734,2025-04-28 12:00:00+00:00,2025-04-28 13:00:00+00:00,95276.1,94180.42485000001,96085.94685000001,TP,0.009999999999999955,2,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,46870,2025-05-06 22:00:00+00:00,2025-W19,LONG,95165.1,2025-05-05T00:00:00+00:00,0.11952838375677399,0.06279671229320716,0.05717570494477231,0.12049148071734317,-0.05326168144111654,2025-05-06 23:00:00+00:00,2025-05-07 00:00:00+00:00,96206.3,97312.67245000001,95388.54645000001,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,46993,2025-05-12 01:00:00+00:00,2025-W20,SHORT,104950.0,2025-05-11T00:00:00+00:00,-0.02106456917163113,-0.02835847273457137,0.0001961710280788953,0.14481438745025432,-0.09936044051498416,2025-05-12 02:00:00+00:00,2025-05-12 07:00:00+00:00,103965.9,102770.29215,104849.61015,SL,-0.009999999999999952,6,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,REV,47160,2025-05-19 00:00:00+00:00,2025-W21,SHORT,106629.8,2025-05-18T00:00:00+00:00,-0.0011942376641034258,-0.13289022670959838,-0.06825560966896171,0.01745503449874186,-0.02555197278454857,2025-05-19 01:00:00+00:00,2025-05-19 03:00:00+00:00,105225.2,104015.1102,106119.6142,TP,0.010000000000000066,3,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
PDH,PD,CONT,47328,2025-05-26 00:00:00+00:00,2025-W22,LONG,109285.1,2025-05-25T00:00:00+00:00,0.164740092063282,0.022947795509611124,0.011384874389209099,0.26392926580271414,0.26392926580271414,2025-05-26 01:00:00+00:00,2025-05-27 01:00:00+00:00,109500.1,110759.35115000002,108569.34915000001,SL,-0.009999999999999952,25,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,REV,47504,2025-06-02 08:00:00+00:00,2025-W23,SHORT,105823.6,2025-06-01T00:00:00+00:00,0.053253156471704144,0.027676228570196026,0.02474154807707485,0.2161133051409363,0.27726299025675083,2025-06-02 09:00:00+00:00,2025-06-02 11:00:00+00:00,105290.1,104079.26385000002,106185.06585,TP,0.009999999999999844,3,RAW,PDH|REV|RAW,TOP4,reference_validation,3.0
W1_VAH,W1VA,CONT,47673,2025-06-09 09:00:00+00:00,2025-W24,LONG,106101.05208333334,2025-06-02T00:00:00+00:00,0.12878206795754132,0.1343258899982933,0.12473031498121312,0.1883298060916172,0.09233161368427334,2025-06-09 10:00:00+00:00,2025-06-09 12:00:00+00:00,106562.0,107787.463,105656.223,TP,0.010000000000000066,3,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,reference_validation,0.0
PDH,PD,CONT,47836,2025-06-16 04:00:00+00:00,2025-W25,LONG,106099.4,2025-06-15T00:00:00+00:00,0.19668959332795,0.1122805188751066,0.0774262330879778,0.2511471485874006,0.09238812535973007,2025-06-16 05:00:00+00:00,2025-06-16 14:00:00+00:00,106349.3,107572.31695000001,105445.33095,TP,0.010000000000000066,10,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,48020,2025-06-23 20:00:00+00:00,2025-W26,LONG,103362.6,2025-06-22T00:00:00+00:00,0.10897820006848802,0.08794469582518194,0.010843846480020236,0.18184833480620144,-0.31349521932207913,2025-06-23 21:00:00+00:00,2025-06-23 22:00:00+00:00,103687.2,104879.60280000001,102805.8588,TP,0.010000000000000066,2,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,48168,2025-06-30 00:00:00+00:00,2025-W27,LONG,108499.0,2025-06-29T00:00:00+00:00,0.13454419527890638,0.11345879091323452,0.10335618444157757,0.36401551977584123,-0.21668976386530914,2025-06-30 01:00:00+00:00,2025-06-30 06:00:00+00:00,108665.6,109915.25440000002,107741.94240000001,SL,-0.009999999999999952,6,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
PDH,PD,CONT,48396,2025-07-09 12:00:00+00:00,2025-W28,LONG,109180.0,2025-07-08T00:00:00+00:00,0.09892775007149401,0.05597006446975139,0.02950731348389124,0.41653165407452275,-0.3257950653304762,2025-07-09 13:00:00+00:00,2025-07-09 19:00:00+00:00,109286.6,110543.39590000002,108357.66390000001,TP,0.010000000000000066,7,FLOW3,PDH|CONT|FLOW3,TOP4,reference_validation,1.0
W1_VAH,W1VA,CONT,48506,2025-07-14 02:00:00+00:00,2025-W29,LONG,119399.6875,2025-07-07T00:00:00+00:00,0.15890464015437766,0.0814408327513092,0.04232218487616013,0.2623145823316282,0.09294927632613259,2025-07-14 03:00:00+00:00,2025-07-14 03:00:00+00:00,119626.4,121002.1036,118609.5756,TP,0.010000000000000066,1,MICRO_PERSIST,W1_VAH|CONT|MICRO_PERSIST,TOP4,reference_validation,0.0
