week,week_start,signal_i,signal_ts,level,atr14,h1_open,h1_high,h1_low,h1_close,entry_ts,exit_ts,entry,tp,sl,reason,net_ret,hours,partition,win,break_close_above_vah_atr,break_range_atr,break_body_frac,break_close_pos,break_ret,prior3h_ret,prior6h_ret,week_hours,f_taker_imbalance_1h,f_taker_imbalance_3h,f_taker_imbalance_6h,f_taker_accel_1h_vs_6h,f_qvol_rate_1h,f_qvol_rate_3h,spot_ret_1h,spot_ret_3h,spot_taker_imbalance_1h,spot_taker_imbalance_3h,spot_minus_fut_ret_1h,spot_minus_fut_ret_3h,spot_minus_fut_flow_1h,spot_minus_fut_flow_3h,basis_now,basis_change_1h,basis_change_6h,premium_now,premium_z7d,premium_change_1h,premium_change_6h,top_vs_global,top_pos_chg15,global_chg15,metrics_taker_log,oi_chg15,oi_chg60,oi_chg4h
2025-W49,2025-12-01 00:00:00+00:00,51914,2025-12-03 02:00:00+00:00,92589.15,1019.4928571428588,92215.5,93020.0,92101.2,92784.2,2025-12-03 03:00:00+00:00,2025-12-03 06:00:00+00:00,92784.1,93851.11715,91995.43515,TP,0.010000000000000066,4,reference_validation,1,0.19132061459129093,0.9012324054677059,0.6189595124074829,0.7433609055289484,0.0061670760338554675,0.01682317962588109,0.01987445054250503,50.0,0.14715803358219315,0.15504038773660422,0.09513009990878074,0.05202793367341241,1.8785279101531116,1.3964658861015957,0.006138427457766493,0.016871995712433252,0.18694351766278117,0.1618959551227226,-2.864857608897431e-05,4.881608655216141e-05,0.03978548408058802,0.006855567386118366,-0.0003632919160437842,3.05222637165814e-05,0.00019225955035606646,-0.00031685,1.4479997917672165,4.770000000000002e-05,0.00015953,0.34714122180290924,0.0017201647783496865,-0.0001466743922379221,0.29076406821990414,0.004035228901905441,0.01647333303625942,0.029165203024863473
2025-W50,2025-12-08 00:00:00+00:00,52072,2025-12-09 16:00:00+00:00,93535.0625,762.557142857142,92676.9,94439.0,92656.5,94146.8,2025-12-09 17:00:00+00:00,2025-12-09 20:00:00+00:00,94146.9,95229.58935,93346.65135,SL,-0.009999999999999952,4,reference_validation,0,0.8022185691002126,2.3375297401599906,0.8246283309957974,0.836072931276299,0.015860478716918758,0.04161973778834982,0.043111958579901355,40.0,0.06221991756479972,0.06549360134832516,0.04721132034016384,0.015008597224635878,5.316611290419925,3.727570308012968,0.01596753229242509,0.04154315631959027,0.14089305406246266,0.08506647775447851,0.00010705357550633288,-7.542904459034716e-05,0.07867313649766294,0.01957287640615335,-0.00043540666249697324,-0.00010522844931881714,3.802339084280071e-05,-0.0004259,0.2505227420982849,-0.00023354999999999998,-2.5569999999999987e-05,0.30638351290174776,-0.025685137627580734,-0.02911530601482526,-0.35229881887109193,0.0021244641159192668,0.04322064132854919,0.07076439924056643
2025-W52,2025-12-22 00:00:00+00:00,52372,2025-12-22 04:00:00+00:00,88750.49583333333,503.42857142857036,88727.4,88996.3,88665.3,88863.5,2025-12-22 05:00:00+00:00,2025-12-22 08:00:00+00:00,88863.4,89885.3291,88108.06109999999,TP,0.010000000000000066,4,reference_validation,1,0.22446911653423993,0.6574914869466529,0.41117824773415657,0.5987915407854897,0.0015339117341430786,0.003199364191279974,0.004786284969957144,4.0,0.02011890618449197,0.0018227686190261938,0.025560478005930642,-0.005441571821438673,0.4605252689630299,0.8491443321061042,0.0014740780900921457,0.0031444387112586902,-0.01179145353906963,-0.047759342643172165,-5.983364405093283e-05,-5.3792947735109564e-05,-0.0319103597235616,-0.04958211126219836,-0.0004666779671197441,5.847508424250414e-05,2.414728496369367e-05,-0.00045886,-0.14352448042894275,8.871999999999998e-05,0.00016577999999999997,0.2590841198351732,-0.0028470534669990943,-0.0010650042364827028,-0.6893005881913711,-0.0006592266418508075,0.004240397543753716,-0.0003960265671025809
2026-W01,2025-12-29 00:00:00+00:00,52538,2025-12-29 02:00:00+00:00,88565.41666666666,355.08571428571304,88419.3,89368.6,88419.2,89129.1,2025-12-29 03:00:00+00:00,2025-12-29 03:00:00+00:00,89129.1,90154.08465000002,88371.50265000001,TP,0.010000000000000066,1,reference_validation,1,1.587457086149604,2.6737206308336354,0.7476300821571481,0.7477354118390586,0.00802765911967196,0.013746509630859771,0.018872130427923794,2.0,0.025916055668850912,0.04408095995091377,0.056773724203940557,-0.030857668535089644,4.8136839137577985,2.8802945811360745,0.008114369097287577,0.013763532698423786,0.001563192444428596,0.04144123683622203,8.670997761561772e-05,1.5870039927978752e-05,-0.024352863224422316,-0.002639723114691739,-0.00038300533011070836,-8.598649694580018e-05,3.4752771494117596e-05,-0.00044283,-0.1179928403491327,-0.00023241,-0.00012263000000000004,0.1911863269748253,-0.007270559161280943,-0.012601847848328518,-1.0476501991228282,0.001609375547797498,0.03202620279138202,0.04309837743928213
2026-W03,2026-01-12 00:00:00+00:00,52911,2026-01-13 15:00:00+00:00,92805.90208333333,564.8214285714265,92414.2,93408.0,92060.2,93407.9,2026-01-13 16:00:00+00:00,2026-01-13 22:00:00+00:00,93407.9,94482.09085,92613.93285,TP,0.010000000000000066,7,reference_validation,1,1.0658198967225128,2.386240910527994,0.7372755601721286,0.9999258050155766,0.010752676536722738,0.014463020845777663,0.012665926565162744,39.0,0.09033650478528488,0.009812476885926236,0.011443384900811315,0.07889311988447356,3.468723389134887,3.0094739348113264,0.010685034711005237,0.014554874179439903,0.04761243614635746,0.059923915151419926,-6.764182571750155e-05,9.295509711360062e-05,-0.042724068638927415,0.05011143826549369,-0.0004504013323063383,6.581056570187371e-05,-0.0001272173348346728,-0.00044953,-0.06464811131982297,0.00029150000000000004,-0.00013828,0.40617394137619833,-0.007444326931310918,-0.030574657184160026,0.4773093771611207,0.005525229483676952,0.013696556725992792,0.02033779677793035
2026-W09,2026-02-23 00:00:00+00:00,53944,2026-02-25 16:00:00+00:00,68135.5,603.8642857142867,67362.4,68300.5,67354.2,68249.9,2026-02-25 17:00:00+00:00,2026-02-25 18:00:00+00:00,68249.9,69034.77385,67669.77584999999,TP,0.010000000000000066,2,reference_validation,1,0.18944654073170603,1.5670739641120899,0.9378632568952735,0.9465285850153169,0.013175005641129278,0.030817329839373464,0.044144825011779965,64.0,0.10022192935392016,0.0788328875372657,0.09761336867217207,0.0026085606817480844,2.724499548305113,2.786200571432344,0.013128609132573965,0.03092471497146443,0.19258062544364063,0.22933455721981466,-4.6396508555313076e-05,0.00010738513209096467,0.09235869608972047,0.15050166968254897,-0.0006947560922936358,4.7393007136631304e-05,-0.00013711825047291182,-0.00072077,-1.7835209029462404,-0.00022983,-0.00025278000000000003,-0.4441591312189181,-0.007866240301622071,-0.0025355445445842673,0.863178942921915,0.008915413270440098,0.02016330103566588,0.039681317203744015
2026-W10,2026-03-02 00:00:00+00:00,54063,2026-03-02 15:00:00+00:00,67624.84375,844.9571428571404,67128.6,69588.0,66911.2,69089.1,2026-03-02 16:00:00+00:00,2026-03-02 16:00:00+00:00,69089.1,69883.62465000001,68501.84265,TP,0.010000000000000066,1,reference_validation,1,1.7329355250477743,3.1679713256800976,0.7324043634190069,0.813620741183505,0.02920513760155874,0.04795094027102387,0.0447103760189802,15.0,0.07429677089663889,0.05054326610301274,0.041148386573047535,0.03314838432359135,6.382466758159292,3.499266705158311,0.029074661659004075,0.04800796441300892,0.085635771077889,0.0853857329781289,-0.00013047594255466421,5.543459625489966e-05,0.011339000181250114,0.03484246687511616,-0.0005945303210462827,0.00012535828378401614,-4.5629648794176525e-05,-0.00043752,0.5365206758266379,3.194999999999999e-05,0.00019893,-0.15256282454405237,0.014633703936857048,-0.10555842216076955,-0.30143622868444386,-0.0031863665086326876,0.05137157208924492,0.0727093284627287
2026-W11,2026-03-09 00:00:00+00:00,54249,2026-03-10 09:00:00+00:00,70925.54791666666,670.5857142857151,70650.9,71272.4,70615.5,71030.4,2026-03-10 10:00:00+00:00,2026-03-10 12:00:00+00:00,71030.5,71847.35075,70426.74075,SL,-0.010000000000000063,3,reference_validation,0,0.1563589576986683,0.9795914019726792,0.5777135028162633,0.6316029837113684,0.005371481467327355,0.016468325519894078,0.023625542217290407,33.0,0.07157840729302944,0.10586197631255456,0.08102288566475346,-0.009444478371724019,1.067013987644411,1.3399419578036922,0.005226322904588132,0.016707120533833608,0.1550508540207971,0.12513020035494882,-0.00014515856273922267,0.00023879501393953007,0.08347244672776766,0.019268224042394255,-0.0006826215142268222,0.00014428445311531757,-0.00012306391760219526,-0.00048526,0.1291829884474074,-7.328e-05,0.00024015999999999995,-0.08537598562564132,0.00023148263824736282,-0.008942039682639374,-0.7068465904355085,-0.00045252015472030394,0.01085477757452935,0.02630423162088036
2026-W15,2026-04-06 00:00:00+00:00,54927,2026-04-07 15:00:00+00:00,67858.28958333333,422.8714285714294,67831.1,68250.0,67711.0,68138.4,2026-04-07 16:00:00+00:00,2026-04-07 17:00:00+00:00,68138.5,68922.09275000001,67559.32275,TP,0.010000000000000066,2,reference_validation,1,0.6624009042487198,1.2746191007060548,0.5701298701298485,0.7929499072356108,0.0045303702873753515,-0.0033437184606609494,-0.014055893664863817,39.0,0.07646670055111704,-0.03606925976245201,-0.023296722019263583,0.09976342257038062,1.4446033902959778,1.8957960260211237,0.004532976404974409,-0.003276543710619584,0.10466051972025192,-0.013088704673407059,2.6061175990577112e-06,6.57169447559891e-05,0.02819381916913488,0.02298055508904495,-0.0004356876603573978,-1.2669194490166902e-06,0.00014637988695453963,-0.00044407,0.2582463573860955,0.00019082999999999996,-2.740000000000045e-06,-0.34427968238798223,0.0014346439990450335,0.008374929136563847,0.03080559748476489,0.0007118814706359444,0.0033021292283521575,-0.021223560573620404
2026-W16,2026-04-13 00:00:00+00:00,55078,2026-04-13 22:00:00+00:00,73647.09999999999,652.3285714285697,73140.0,74750.0,73130.0,74599.9,2026-04-13 23:00:00+00:00,2026-04-14 01:00:00+00:00,74600.0,75457.90000000001,73965.90000000001,SL,-0.00999999999999984,3,reference_validation,0,1.4606136259115778,2.4834110768017936,0.9011728395061692,0.9073456790123421,0.019960350013672246,0.018120105578923518,0.03385104487002688,22.0,0.13145483354453424,0.08298599211319213,0.10951219342920471,0.021942640115329537,4.827483715395209,2.2538746313079323,0.019777749870831585,0.01779875071601955,0.24235896332581963,0.1431233552506257,-0.00018260014284066095,-0.00032274436873969137,0.11090412978128539,0.060137363137433564,-0.0003636751504548785,0.00017896159954056134,0.0002604041732680029,-0.00033085,1.228578082409743,0.00030087,0.00038503,0.10770734659082527,0.016682165437103408,-0.04174923718077425,0.2308950308211068,0.017229589768579245,0.01236713004188772,0.020427039470931163
2026-W17,2026-04-20 00:00:00+00:00,55258,2026-04-21 10:00:00+00:00,76516.46458333333,430.5142857142834,76324.2,76844.5,76306.3,76702.1,2026-04-21 11:00:00+00:00,2026-04-21 12:00:00+00:00,76702.2,77584.27530000001,76050.2313,SL,-0.009999999999999952,2,reference_validation,0,0.43119455689763325,1.250132731616671,0.7021553325901352,0.7354143441100056,0.004951247441833839,0.008574621959237527,0.01232441535576223,34.0,0.10719972935028554,0.11836289013103984,0.09853458591929543,0.008665143430990119,0.8735426227593636,1.0936850693160554,0.0050237825286088,0.008701790670721632,0.029206270243461896,0.11593680207412493,7.253508677496079e-05,0.0001271687114841047,-0.07799345910682365,-0.00242608805691491,-0.0005773559961957941,-7.2266932506726e-05,2.293041600265333e-05,-0.00066908,-0.6971239430810263,-4.394999999999996e-05,-7.996999999999995e-05,-0.08217478286955815,0.003526406319786901,-0.009465977134985981,-0.7431276528651118,0.0047687786476871,0.010613153480189652,0.022129002862172342
2026-W20,2026-05-11 00:00:00+00:00,55745,2026-05-11 17:00:00+00:00,81555.675,411.56428571428427,81526.9,82033.8,81322.3,81894.0,2026-05-11 18:00:00+00:00,2026-05-12 01:00:00+00:00,81894.1,82835.88215,81198.00015,SL,-0.009999999999999952,8,reference_validation,0,0.8220465471459025,1.7287700237768853,0.5159522136331776,0.8035137034434253,0.00450280827555094,0.012067846881082644,0.008955599005015413,17.0,0.018717204635690488,-0.02465691114177815,-0.04194978698207197,0.060666991617762456,1.3575353675688198,1.6241093130911086,0.004477428611216361,0.012200847920019076,0.08214628112494538,0.016268230736580458,-2.5379664334579388e-05,0.0001317502970108464,0.06342907648925489,0.040925141878358606,-0.000574681152032519,2.6599741761446083e-05,-0.00020717961810778895,-0.00048339,0.2649037766905097,0.00013694,-0.00016460999999999998,0.15548551034311053,-0.0010119552007016863,-0.020368076182848582,-0.6912529756992475,0.00433884507405935,0.008468955589084004,0.03614145646439937
2026-W22,2026-05-25 00:00:00+00:00,56078,2026-05-25 14:00:00+00:00,77600.10833333334,306.70000000000226,77302.0,77743.4,77273.2,77676.4,2026-05-25 15:00:00+00:00,2026-05-25 22:00:00+00:00,77676.4,78569.6786,77016.1506,SL,-0.010000000000000063,8,reference_validation,0,0.24875013585476494,1.5330942288881435,0.7962569119523533,0.857507443641003,0.004843341698791637,0.004632803143373776,0.003282000147244224,14.0,0.11224788799303997,0.012418886388839923,0.05697034151039704,0.055277546482642936,1.1127228411516281,0.6999711555033109,0.0048221481347874295,0.004608473645089317,-0.06450443113240822,-0.0225268359270423,-2.1193564004207133e-05,-2.432949828445885e-05,-0.1767523191254482,-0.03494572231588222,-0.0004838253081813626,1.978823210546654e-05,-3.660908714298028e-05,-0.00043431,0.12561023558148718,3.610000000000001e-05,-2.6559999999999963e-05,0.04707784855263862,-0.002175652580014689,-7.02176603292401e-05,-0.35723510079729565,0.0015949592052564299,0.004140829791388967,0.0019744294718506694
2026-W25,2026-06-15 00:00:00+00:00,56636,2026-06-17 20:00:00+00:00,64398.32708333334,650.1928571428585,64271.4,64460.8,64137.1,64405.9,2026-06-17 21:00:00+00:00,2026-06-18 04:00:00+00:00,64405.9,65146.56785000001,63858.449850000005,SL,-0.009999999999999952,8,reference_validation,0,0.011647185267371126,0.49785228558560113,0.4155081865925183,0.8303985171455028,0.0020926881941267794,-0.025232658979221556,-0.010242437654059189,68.0,0.08728354501302471,-0.04360563948492824,-0.012338356109425241,0.09962190112244995,1.1361115966989472,3.826728270578058,0.002060749418562713,-0.025316606963848187,0.028593274841818506,-0.051076077619655935,-3.1938775564066546e-05,-8.394798462663111e-05,-0.058690270171206205,-0.007470438134727697,-0.0004416898064945052,3.341316488181256e-05,4.536813649869131e-06,-0.00036251,1.1113198545186909,1.5479999999999953e-05,0.00022508,-0.3714346158698093,0.0008923873484928124,0.003651093454150156,0.9998907969499267,0.0010916778583442976,-0.002023042287433441,-0.04266347335956411
2026-W27,2026-06-29 00:00:00+00:00,56989,2026-07-02 13:00:00+00:00,61655.95,494.2928571428565,61507.3,62077.3,61472.0,61913.5,2026-07-02 14:00:00+00:00,2026-07-02 14:00:00+00:00,61913.6,62625.606400000004,61387.3344,SL,-0.009999999999999952,1,reference_validation,0,0.5210473837083345,1.2245776795133092,0.6710721956054768,0.7293903849330875,0.0066040941481742,0.011022477689688781,0.029732660521772702,85.0,0.08060393084521245,0.020373664342152376,0.0473228386097726,0.033281092235439846,3.077737601447621,2.2679710602874508,0.006442861546316125,0.01101969788748458,0.22638949959642019,0.13619149458340152,-0.00016123260185807453,-4.430763819174288e-06,0.14578556875120774,0.11581783024124914,-0.0004123409080928342,0.00015848385325512027,-1.0179577725311084e-05,-0.00040286,0.36111212136358406,0.00011085999999999995,-0.00011968999999999999,-0.47786677433461766,-0.0199033893082814,-0.01717204127718408,-0.12015158846428252,0.001781189816743023,0.012652194625101032,-0.005510957618721335
2026-W29,2026-07-13 00:00:00+00:00,57279,2026-07-14 15:00:00+00:00,64338.26458333334,406.50714285714224,64277.2,64950.0,64163.6,64727.5,2026-07-14 16:00:00+00:00,2026-07-15 13:00:00+00:00,64727.4,65471.765100000004,64177.2171,TP,0.010000000000000066,22,reference_validation,1,0.957511875267222,1.934529352849192,0.5726093591047839,0.7170651068158703,0.007005594518740832,0.012392234637570665,0.0339162548199643,39.0,0.14154049084937337,0.075546012543112,0.07439592681902418,0.06714456403034919,4.776112266424939,3.6058684580846796,0.0068265287572459865,0.012257662954606507,0.1497534283377282,0.08034601987257384,-0.00017906576149484543,-0.00013457168296415745,0.008212937488354832,0.004800007329461842,-0.0002546954551302383,0.00017637508959544856,0.00015006555624552664,-0.00033251,0.8655144277386121,7.306000000000001e-05,7.528e-05,0.0679922962118274,-0.0038694276654243076,-0.021500381068379426,0.2896725900565009,-0.0003512659174162991,0.012930157707778278,0.01618933231217312
2026-W30,2026-07-20 00:00:00+00:00,57423,2026-07-20 15:00:00+00:00,65037.910416666666,499.36428571428615,64393.0,65688.0,64386.8,65570.1,2026-07-20 16:00:00+00:00,2026-07-20 19:00:00+00:00,65570.1,66324.15615000001,65012.75415000001,SL,-0.009999999999999952,4,reference_validation,0,1.0657341715419255,2.6057129779290733,0.904626498616668,0.9093913310790083,0.018279937260261336,0.014589832144979331,0.021713521750918563,15.0,0.18718763915390002,0.11794969747611761,0.08316904601503516,0.10401859313886486,5.140544694441402,2.8443013771406904,0.01836096336919968,0.014832147277227703,0.2962908525175856,0.21032198394925428,8.102610893834239e-05,0.0002407452183390557,0.10910321336368556,0.09237228647313667,-0.0004367461270221584,-7.95367935039204e-05,-8.00455296654512e-05,-0.00047531,-0.3528541812442176,2.9890000000000027e-05,-8.701999999999999e-05,0.14103036632655933,-0.03400818457893817,-0.05122270287021344,-0.0046889760861315915,0.012947975318699179,0.03428866222316529,0.01765936644590127
2026-W32,2026-08-03 00:00:00+00:00,57811,2026-08-05 19:00:00+00:00,64776.28958333333,273.8500000000001,64762.7,64898.0,64745.2,64805.7,2026-08-05 20:00:00+00:00,2026-08-06 13:00:00+00:00,64805.7,65550.96555000001,64254.85155,SL,-0.009999999999999952,18,august,0,0.10739608057938904,0.5579696914369285,0.2814136125654397,0.3959424083769558,0.000663962435167198,0.0026890745901018143,0.006502865485268794,67.0,0.08319028671796613,0.08412449464114391,0.06282784897974647,0.020362437738219663,0.8950871948122331,0.9441943961157172,0.0006355026535862507,0.002757261259667354,0.06580953261283495,0.025045560647978027,-2.8459781580947308e-05,6.663528298100907e-05,-0.01738075410513118,-0.05907893399316588,-0.00053331046688887,2.6882498754154938e-05,-0.0002074192226504401,-0.00067787,-2.752033006111086,-0.00024561,-0.00035140000000000003,0.23665958047433072,-0.0038687036555454246,-0.002689503346664457,-0.9970480698350997,-0.0016274006813326025,-0.0013710994280238253,0.004834035434932105
2026-W33,2026-08-10 00:00:00+00:00,57913,2026-08-10 01:00:00+00:00,65147.85625,207.34285714285787,64945.3,65373.6,64864.0,65172.9,2026-08-10 02:00:00+00:00,2026-08-10 13:00:00+00:00,65172.9,65922.38835000001,64618.93035,SL,-0.009999999999999952,12,august,0,0.12078424280007576,2.4577649166322018,0.44662480376765934,0.6061616954474143,0.003504487622660868,0.001946305939000359,0.00030236427374252806,1.0,0.09176737275622782,0.013205457466727522,0.02825308005429017,0.06351429270193765,1.1211187420645683,1.2759618898732346,0.003413669546998399,0.0017342498048085186,0.08348594256055297,0.004662765853606032,-9.08180756624688e-05,-0.0002135964952059144,-0.008281430195674844,-0.00854269161312149,-0.00026215681272534486,8.739983830952092e-05,0.00015913379709675546,-0.00029806,2.0303593431368503,6.855000000000001e-05,0.00014183000000000002,0.31383004011406634,-0.0007366848741232612,-0.028869836720570474,-0.6235408972485014,0.00795432696095233,0.007742519354827948,-0.005388147311315095
