hour_wib,component_rank,character_rule,component_size,lookback_min,hold_min,dev_n,dev_wr,dev_net,dev_exp,dev_pf,dev_dd,dev_ls,test_n,test_wr,test_net,test_exp,test_pf,test_dd,test_ls,wr_change_pp,exp_retention,pf_retention,dd_cap,ls_warning_threshold,risk_clustering_warning,economically_viable,performance_stable
23,1,DRIVE_UP__RV_MID,12,180,960,138,0.5942028985507246,163.8362886058137,1.187219482650824,1.3031904108833288,154.9870602611494,13,152,0.47368421052631576,-56.45840009223093,-0.3714368427120456,0.8924355433581845,380.3578529691626,28,-12.051868802440884,-0.3128628262422895,0.6848082489751238,160.0,17,True,False,False
23,1,DRIVE_UP__RV_MID,12,240,960,126,0.6587301587301587,399.8605389574509,3.17349634093215,2.0304106402032667,134.04666931229627,10,157,0.42038216560509556,-4.846403184236294,-0.030868810090677032,0.9906003403314748,363.16347175263144,29,-23.834799312506316,-0.009727066545666772,0.4878817716559566,160.0,14,True,False,False
23,2,EFF_MID__RV_MID,10,180,240,92,0.5869565217391305,84.12771632736954,0.9144316992105384,1.3928160873336402,81.61022901178902,4,121,0.4132231404958678,-202.65484586256773,-1.674833436880725,0.43940577905643335,232.53961672713012,9,-17.37333812432627,-1.8315566250892972,0.3154801147491173,142.41534351768354,12,False,False,False
23,2,EFF_MID__RV_MID,10,240,240,86,0.6395348837209303,128.0033507569504,1.4884110553133767,1.89279587392385,29.40987270350036,5,103,0.39805825242718446,-154.39610646383846,-1.4989913248916356,0.4733614431901546,173.42377039162062,10,-24.147663129374582,-1.0071084325398478,0.25008583847388427,64.11480905525053,12,False,False,False
23,2,EFF_MID__RV_MID,10,180,360,92,0.5760869565217391,127.9179631572691,1.3904126430137946,1.6718509306804443,73.03191269392877,9,121,0.3884297520661157,-174.30337634054627,-1.4405237714094732,0.543133998213242,216.72290313144651,13,-18.765720445562344,-1.0360404723356513,0.3248698722153333,129.54786904089315,13,False,False,False
23,2,EFF_MID__RV_MID,10,240,360,86,0.627906976744186,180.16401904964937,2.09493045406569,2.4039960712660826,37.929123005515024,4,103,0.39805825242718446,-107.8093895736287,-1.0466931026565893,0.667151898728251,161.53094656880637,14,-22.98487243170016,-0.49963143197677173,0.27751788228875535,76.89368450827254,12,True,False,False
23,2,EFF_MID__RV_MID,10,360,360,87,0.632183908045977,123.02644132343198,1.4140970267061148,1.5530109950524211,57.44781756599674,6,95,0.3368421052631579,-193.4952275281138,-2.0367918687169873,0.4110672066875501,253.58233662871567,22,-29.534180278281912,-1.44034803146523,0.2646904677411345,106.17172634899512,12,True,False,False
23,2,EFF_MID__RV_MID,10,180,480,92,0.6521739130434783,139.5703513413376,1.517069036318887,1.567023597833359,67.29358626507016,6,121,0.4462809917355372,-136.9020349237594,-1.1314217762294165,0.6410087086314913,198.06348901069921,9,-20.589292130794107,-0.7457945216354626,0.4090612990881441,120.94037939760524,12,False,False,False
23,2,EFF_MID__RV_MID,10,240,480,86,0.6511627906976745,270.26065528269936,3.1425657591011555,2.635836211968396,67.16363943965445,7,103,0.4077669902912621,-42.624853892188106,-0.4138335329338651,0.8625649728290641,113.9702118810329,10,-24.339580040641234,-0.13168651498711384,0.32724528516319146,120.74545915948167,12,False,False,False
23,2,EFF_MID__RV_MID,10,360,480,87,0.6436781609195402,92.78204612777331,1.0664603003192334,1.312436527202588,77.89153104533156,5,95,0.35789473684210527,-137.8505766470808,-1.451058701548219,0.5640182571130956,224.1565843233894,10,-28.578342407743495,-1.3606307718288813,0.42974897865368056,136.83729656799733,12,False,False,False
23,2,EFF_MID__RV_MID,10,240,720,86,0.6046511627906976,265.17272295318384,3.0834037552695794,2.1161544530968293,77.4457685004761,8,103,0.44660194174757284,-4.516433257913468,-0.04384886658168415,0.9873413087112496,116.77048448275977,9,-15.80492210431248,-0.014220929226912251,0.4665733672068934,136.16865275071416,12,False,False,False
23,2,EFF_MID__RV_MID,10,240,960,86,0.6162790697674418,329.1639754093399,3.8274880861551153,2.183780632310788,80.72242004407592,5,103,0.5048543689320388,3.3137114662691527,0.03217195598319566,1.0094955375949304,153.92034642299595,8,-11.142470083540301,0.00840550127368622,0.46226966328880903,141.08363006611387,12,False,False,False
23,3,RV_MID__RANGE_LOW,10,180,360,75,0.5733333333333334,145.27539519246605,1.9370052692328807,1.8065052705133413,71.46190489527993,7,73,0.3561643835616438,-92.76192024187445,-1.270711236190061,0.5833204744248819,202.63905008022982,18,-21.716894977168955,-0.6560184715931647,0.3228999571416274,127.1928573429199,12,True,False,False
23,3,RV_MID__RANGE_LOW,10,240,360,85,0.7294117647058823,278.2258633710167,3.273245451423726,4.416836368570395,40.558319285897085,5,54,0.35185185185185186,-77.75955680798155,-1.4399917927403991,0.5510418410208857,107.59776882303903,8,-37.75599128540305,-0.43992783740494085,0.12475939678047036,80.83747892884563,12,False,False,False
23,3,RV_MID__RANGE_LOW,10,360,360,91,0.6263736263736264,109.2127719902103,1.2001403515407725,1.7286202014962253,50.77264467985604,6,54,0.3148148148148148,-115.92202970468301,-2.146704253790426,0.24123916479463522,132.5029169397359,12,-31.155881155881154,-1.7887110045374521,0.13955590972836493,96.15896701978406,12,False,False,False
23,3,RV_MID__RANGE_LOW,10,180,480,75,0.6533333333333333,214.75355049881367,2.863380673317516,2.222897523060238,45.16547235346545,5,73,0.3561643835616438,-72.40299686106538,-0.9918218748091148,0.6728396094208708,191.85976205858594,12,-29.716894977168952,-0.34638142390616505,0.30268584243801766,87.74820853019817,12,False,False,False
23,3,RV_MID__RANGE_LOW,10,240,480,85,0.8117647058823529,369.4449583309069,4.346411274481258,6.005343240158953,22.69264507913482,2,54,0.35185185185185186,-59.558809114134235,-1.1029409095210043,0.6762573607370725,112.47614725288653,8,-45.99128540305011,-0.2537589841064085,0.11260927705427425,54.03896761870223,12,False,False,False
23,3,RV_MID__RANGE_LOW,10,360,480,91,0.6813186813186813,115.28102181250888,1.2668244155220756,1.6793274654968346,75.14558555436594,6,54,0.35185185185185186,-122.82885208385575,-2.2746083719232546,0.29829223959764917,142.01508993683183,9,-32.94668294668295,-1.795519840044966,0.17762601143988221,132.7183783315489,12,False,False,False
23,3,RV_MID__RANGE_LOW,10,180,720,75,0.5866666666666667,139.42198773488258,1.858959836465101,1.6519595094322217,66.4460222514139,6,73,0.3013698630136986,-56.39751488829489,-0.77256869709993,0.7868336981518184,225.11997587475122,19,-28.529680365296805,-0.41559192508914317,0.47630325904431703,119.66903337712084,12,True,False,False
23,3,RV_MID__RANGE_LOW,10,240,720,85,0.7529411764705882,361.9890680146538,4.258694917819456,3.935891866587504,39.530938680181634,5,54,0.3333333333333333,-66.99861512472063,-1.2407150949022339,0.6868867405152487,135.78413948012053,8,-41.96078431372549,-0.29133692805999517,0.174518702189548,79.29640802027245,12,False,False,False
23,3,RV_MID__RANGE_LOW,10,360,720,91,0.6043956043956044,56.39811287291172,0.6197594821199089,1.2306381636478638,140.102433791331,7,54,0.2777777777777778,-147.39041242773004,-2.729452081995001,0.29517709741155856,167.1536156601436,16,-32.66178266178266,-4.404050540152794,0.23985693450022152,160.0,12,True,False,False
23,3,RV_MID__RANGE_LOW,10,240,960,85,0.6823529411764706,312.16225512055024,3.672497119065297,2.666940461295615,65.83268355234097,5,54,0.35185185185185186,-80.06015381909009,-1.482595441094261,0.6473461142516365,160.36864530752155,10,-33.050108932461875,-0.40370227478125364,0.24272987104374727,118.74902532851145,12,False,False,False
