signal_ts,friday_wib,entry_ts,archetype,two_color,signal_body,signal_dominance,range_state,prior4_trend,range_location,trend_relation,signal_color,cont_pnl,cont_win,cont_reason,rev_pnl,rev_win,rev_reason,period
2023-12-08 15:30:00+00:00,2023-12-08,2023-12-08 15:45:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-08 15:45:00+00:00,2023-12-08,2023-12-08 16:00:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_LOW|AGAINST,RR,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_LOW,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-08 16:00:00+00:00,2023-12-08,2023-12-08 16:15:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-08 16:15:00+00:00,2023-12-08,2023-12-08 16:30:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-08 16:30:00+00:00,2023-12-08,2023-12-08 16:45:00+00:00,RR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-08 16:45:00+00:00,2023-12-08,2023-12-08 17:00:00+00:00,RR|SMALL|LOWER|EXPANDED|DOWN|INSIDE|WITH,RR,SMALL,LOWER,EXPANDED,DOWN,INSIDE,WITH,R,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 17:00:00+00:00,2023-12-15,2023-12-14 17:15:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,RG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 17:15:00+00:00,2023-12-15,2023-12-14 17:30:00+00:00,GG|MEDIUM|LOWER|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,LOWER,EXPANDED,UP,BREAK_HIGH,WITH,G,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 17:30:00+00:00,2023-12-15,2023-12-14 17:45:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-4.181643192271405,0,TIME,2.6816431922714052,1,TIME,discovery
2023-12-14 17:45:00+00:00,2023-12-15,2023-12-14 18:00:00+00:00,GR|SMALL|UPPER|EXPANDED|UP|INSIDE|AGAINST,GR,SMALL,UPPER,EXPANDED,UP,INSIDE,AGAINST,R,1.3788214659249682,1,TIME,-2.8788214659249682,0,TIME,discovery
2023-12-14 18:00:00+00:00,2023-12-15,2023-12-14 18:15:00+00:00,RR|LARGE|BODY_BALANCED|NORMAL|UP|INSIDE|AGAINST,RR,LARGE,BODY_BALANCED,NORMAL,UP,INSIDE,AGAINST,R,-0.44927151718096514,0,TIME,-1.0507284828190349,0,TIME,discovery
2023-12-14 18:15:00+00:00,2023-12-15,2023-12-14 18:30:00+00:00,RG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,RG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,-0.795241835008758,0,TIME,-0.704758164991242,0,TIME,discovery
2023-12-14 18:30:00+00:00,2023-12-15,2023-12-14 18:45:00+00:00,GR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,0.27895234998312546,1,TIME,-1.7789523499831255,0,TIME,discovery
2023-12-14 18:45:00+00:00,2023-12-15,2023-12-14 19:00:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-1.15590380079919,0,TIME,-0.34409619920081,0,TIME,discovery
2023-12-14 19:00:00+00:00,2023-12-15,2023-12-14 19:15:00+00:00,RR|SMALL|UPPER|NORMAL|DOWN|BREAK_LOW|WITH,RR,SMALL,UPPER,NORMAL,DOWN,BREAK_LOW,WITH,R,-2.140348112348505,0,TIME,0.6403481123485051,1,TIME,discovery
2023-12-14 19:15:00+00:00,2023-12-15,2023-12-14 19:30:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,0.8860776088096829,1,TIME,-2.386077608809683,0,TIME,discovery
2023-12-14 19:30:00+00:00,2023-12-15,2023-12-14 19:45:00+00:00,GR|SMALL|LOWER|NORMAL|DOWN|INSIDE|WITH,GR,SMALL,LOWER,NORMAL,DOWN,INSIDE,WITH,R,-1.7476480679891875,0,TIME,0.24764806798918745,1,TIME,discovery
2023-12-14 19:45:00+00:00,2023-12-15,2023-12-14 20:00:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_HIGH|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_HIGH,AGAINST,G,-2.021314232687615,0,TIME,0.5213142326876148,1,TIME,discovery
2023-12-14 20:00:00+00:00,2023-12-15,2023-12-14 20:15:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,0.45398956775030763,1,TIME,-1.9539895677503074,0,TIME,discovery
2023-12-14 20:15:00+00:00,2023-12-15,2023-12-14 20:30:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,RR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,-0.7639866660450183,0,TIME,-0.7360133339549817,0,TIME,discovery
2023-12-14 20:30:00+00:00,2023-12-15,2023-12-14 20:45:00+00:00,RG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,-0.17434708840821592,0,TIME,-1.3256529115917841,0,TIME,discovery
2023-12-14 20:45:00+00:00,2023-12-15,2023-12-14 21:00:00+00:00,GG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,GG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,-1.0912691017518066,0,TIME,-0.4087308982481934,0,TIME,discovery
2023-12-14 21:00:00+00:00,2023-12-15,2023-12-14 21:15:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,GG,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,-2.427930389726412,0,TIME,0.927930389726412,1,TIME,discovery
2023-12-14 21:15:00+00:00,2023-12-15,2023-12-14 21:30:00+00:00,GR|MEDIUM|UPPER|NORMAL|UP|INSIDE|AGAINST,GR,MEDIUM,UPPER,NORMAL,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 21:30:00+00:00,2023-12-15,2023-12-14 21:45:00+00:00,RG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,RG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 21:45:00+00:00,2023-12-15,2023-12-14 22:00:00+00:00,GG|SMALL|LOWER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,LOWER,EXPANDED,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 22:00:00+00:00,2023-12-15,2023-12-14 22:15:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 22:15:00+00:00,2023-12-15,2023-12-14 22:30:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 22:30:00+00:00,2023-12-15,2023-12-14 22:45:00+00:00,RG|SMALL|UPPER|NORMAL|UP|INSIDE|WITH,RG,SMALL,UPPER,NORMAL,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 22:45:00+00:00,2023-12-15,2023-12-14 23:00:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,GG,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 23:00:00+00:00,2023-12-15,2023-12-14 23:15:00+00:00,GG|SMALL|UPPER|EXPANDED|UP|INSIDE|WITH,GG,SMALL,UPPER,EXPANDED,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-14 23:15:00+00:00,2023-12-15,2023-12-14 23:30:00+00:00,GR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,GR,SMALL,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 23:30:00+00:00,2023-12-15,2023-12-14 23:45:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_LOW|AGAINST,RR,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_LOW,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-14 23:45:00+00:00,2023-12-15,2023-12-15 00:00:00+00:00,RG|MEDIUM|LOWER|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 00:00:00+00:00,2023-12-15,2023-12-15 00:15:00+00:00,GG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,GG,SMALL,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 00:15:00+00:00,2023-12-15,2023-12-15 00:30:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 00:30:00+00:00,2023-12-15,2023-12-15 00:45:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,3.4988071686256346,1,TIME,-4.998807168625635,0,TIME,discovery
2023-12-15 00:45:00+00:00,2023-12-15,2023-12-15 01:00:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|WITH,RR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,INSIDE,WITH,R,2.9584431764412007,1,TIME,-4.4584431764412,0,TIME,discovery
2023-12-15 01:00:00+00:00,2023-12-15,2023-12-15 01:15:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-4.299467870854805,0,TIME,2.7994678708548055,1,TIME,discovery
2023-12-15 01:15:00+00:00,2023-12-15,2023-12-15 01:30:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 01:30:00+00:00,2023-12-15,2023-12-15 01:45:00+00:00,GR|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,GR,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 01:45:00+00:00,2023-12-15,2023-12-15 02:00:00+00:00,RG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,RG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 02:00:00+00:00,2023-12-15,2023-12-15 02:15:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_LOW|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_LOW,AGAINST,R,1.7290921345379524,1,TIME,-3.2290921345379524,0,TIME,discovery
2023-12-15 02:15:00+00:00,2023-12-15,2023-12-15 02:30:00+00:00,RG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,-2.620664254811305,0,TIME,1.120664254811305,1,TIME,discovery
2023-12-15 02:30:00+00:00,2023-12-15,2023-12-15 02:45:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,GG,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,-2.807857453797163,0,TIME,1.3078574537971628,1,TIME,discovery
2023-12-15 02:45:00+00:00,2023-12-15,2023-12-15 03:00:00+00:00,GR|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,GR,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-0.5635145971449034,0,TIME,-0.9364854028550966,0,TIME,discovery
2023-12-15 03:00:00+00:00,2023-12-15,2023-12-15 03:15:00+00:00,RR|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,RR,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-2.784768405086984,0,TIME,1.284768405086984,1,TIME,discovery
2023-12-15 03:15:00+00:00,2023-12-15,2023-12-15 03:30:00+00:00,RR|SMALL|LOWER|EXPANDED|DOWN|BREAK_LOW|WITH,RR,SMALL,LOWER,EXPANDED,DOWN,BREAK_LOW,WITH,R,-2.1962109972781523,0,TIME,0.6962109972781523,1,TIME,discovery
2023-12-15 03:30:00+00:00,2023-12-15,2023-12-15 03:45:00+00:00,RR|SMALL|LOWER|EXPANDED|DOWN|INSIDE|WITH,RR,SMALL,LOWER,EXPANDED,DOWN,INSIDE,WITH,R,-2.0609375657220923,0,TIME,0.5609375657220923,1,TIME,discovery
2023-12-15 03:45:00+00:00,2023-12-15,2023-12-15 04:00:00+00:00,RG|SMALL|LOWER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,LOWER,NORMAL,DOWN,INSIDE,AGAINST,G,-0.20928270288575404,0,TIME,-1.290717297114246,0,TIME,discovery
2023-12-15 04:00:00+00:00,2023-12-15,2023-12-15 04:15:00+00:00,GR|SMALL|LOWER|NORMAL|DOWN|INSIDE|WITH,GR,SMALL,LOWER,NORMAL,DOWN,INSIDE,WITH,R,-1.3911588976271698,0,TIME,-0.10884110237283019,0,TIME,discovery
2023-12-15 04:15:00+00:00,2023-12-15,2023-12-15 04:30:00+00:00,RR|SMALL|LOWER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,LOWER,NORMAL,DOWN,INSIDE,WITH,R,-2.0796225414251017,0,TIME,0.5796225414251017,1,TIME,discovery
2023-12-15 04:30:00+00:00,2023-12-15,2023-12-15 04:45:00+00:00,RR|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,RR,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-2.303129181051771,0,TIME,0.8031291810517711,1,TIME,discovery
2023-12-15 04:45:00+00:00,2023-12-15,2023-12-15 05:00:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_HIGH|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_HIGH,AGAINST,G,-0.2911847939533745,0,TIME,-1.2088152060466255,0,TIME,discovery
2023-12-15 05:00:00+00:00,2023-12-15,2023-12-15 05:15:00+00:00,GR|MEDIUM|UPPER|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,UPPER,EXPANDED,UP,INSIDE,AGAINST,R,-1.2783509372384643,0,TIME,-0.22164906276153576,0,TIME,discovery
2023-12-15 05:15:00+00:00,2023-12-15,2023-12-15 05:30:00+00:00,RR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-0.7067278791748892,0,TIME,-0.7932721208251108,0,TIME,discovery
2023-12-15 05:30:00+00:00,2023-12-15,2023-12-15 05:45:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-2.8796057414921243,0,TIME,1.3796057414921243,1,TIME,discovery
2023-12-15 05:45:00+00:00,2023-12-15,2023-12-15 06:00:00+00:00,RR|SMALL|UPPER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,UPPER,NORMAL,DOWN,INSIDE,WITH,R,-2.9842382937178273,0,TIME,1.4842382937178273,1,TIME,discovery
2023-12-15 06:00:00+00:00,2023-12-15,2023-12-15 06:15:00+00:00,RG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,-0.10234224488500578,0,TIME,-1.3976577551149942,0,TIME,discovery
2023-12-15 06:15:00+00:00,2023-12-15,2023-12-15 06:30:00+00:00,GG|SMALL|LOWER|EXPANDED|DOWN|INSIDE|AGAINST,GG,SMALL,LOWER,EXPANDED,DOWN,INSIDE,AGAINST,G,0.40470733737388365,1,TIME,-1.9047073373738836,0,TIME,discovery
2023-12-15 06:30:00+00:00,2023-12-15,2023-12-15 06:45:00+00:00,GR|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|WITH,GR,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,WITH,R,-2.6889716877269425,0,TIME,1.1889716877269425,1,TIME,discovery
2023-12-15 06:45:00+00:00,2023-12-15,2023-12-15 07:00:00+00:00,RR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,RR,SMALL,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,-1.3041987600976572,0,TIME,-0.1958012399023428,0,TIME,discovery
2023-12-15 07:00:00+00:00,2023-12-15,2023-12-15 07:15:00+00:00,RG|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,-1.2283667994681107,0,TIME,-0.27163320053188933,0,TIME,discovery
2023-12-15 07:15:00+00:00,2023-12-15,2023-12-15 07:30:00+00:00,GG|MEDIUM|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,MEDIUM,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-3.335958526284682,0,TIME,1.8359585262846818,1,TIME,discovery
2023-12-15 07:30:00+00:00,2023-12-15,2023-12-15 07:45:00+00:00,GR|SMALL|LOWER|NORMAL|UP|INSIDE|AGAINST,GR,SMALL,LOWER,NORMAL,UP,INSIDE,AGAINST,R,3.4672344313762267,1,TIME,-4.967234431376227,0,TIME,discovery
2023-12-15 07:45:00+00:00,2023-12-15,2023-12-15 08:00:00+00:00,RG|MEDIUM|LOWER|EXPANDED|UP|INSIDE|WITH,RG,MEDIUM,LOWER,EXPANDED,UP,INSIDE,WITH,G,-5.587939557353121,0,TIME,4.087939557353121,1,TIME,discovery
2023-12-15 08:00:00+00:00,2023-12-15,2023-12-15 08:15:00+00:00,GR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,2.7633361458772883,1,TIME,-4.263336145877288,0,TIME,discovery
2023-12-15 08:15:00+00:00,2023-12-15,2023-12-15 08:30:00+00:00,RG|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|WITH,RG,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 08:30:00+00:00,2023-12-15,2023-12-15 08:45:00+00:00,GG|MEDIUM|BODY_BALANCED|NORMAL|UP|INSIDE|WITH,GG,MEDIUM,BODY_BALANCED,NORMAL,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 08:45:00+00:00,2023-12-15,2023-12-15 09:00:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,NORMAL,UP,BREAK_HIGH,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 09:00:00+00:00,2023-12-15,2023-12-15 09:15:00+00:00,GG|LARGE|BODY_BALANCED|EXPANDED|UP|BREAK_HIGH|WITH,GG,LARGE,BODY_BALANCED,EXPANDED,UP,BREAK_HIGH,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 09:15:00+00:00,2023-12-15,2023-12-15 09:30:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,GR,LARGE,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 09:30:00+00:00,2023-12-15,2023-12-15 09:45:00+00:00,RR|SMALL|UPPER|NORMAL|UP|INSIDE|AGAINST,RR,SMALL,UPPER,NORMAL,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 09:45:00+00:00,2023-12-15,2023-12-15 10:00:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|UP|INSIDE|AGAINST,RR,MEDIUM,BODY_BALANCED,EXPANDED,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 10:00:00+00:00,2023-12-15,2023-12-15 10:15:00+00:00,RG|SMALL|UPPER|NORMAL|DOWN|INSIDE|AGAINST,RG,SMALL,UPPER,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 10:15:00+00:00,2023-12-15,2023-12-15 10:30:00+00:00,GG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,GG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 10:30:00+00:00,2023-12-15,2023-12-15 10:45:00+00:00,GR|SMALL|LOWER|EXPANDED|DOWN|INSIDE|WITH,GR,SMALL,LOWER,EXPANDED,DOWN,INSIDE,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 10:45:00+00:00,2023-12-15,2023-12-15 11:00:00+00:00,RR|SMALL|UPPER|EXPANDED|DOWN|INSIDE|WITH,RR,SMALL,UPPER,EXPANDED,DOWN,INSIDE,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 11:00:00+00:00,2023-12-15,2023-12-15 11:15:00+00:00,RR|MEDIUM|LOWER|EXPANDED|UP|INSIDE|AGAINST,RR,MEDIUM,LOWER,EXPANDED,UP,INSIDE,AGAINST,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 11:15:00+00:00,2023-12-15,2023-12-15 11:30:00+00:00,RR|MEDIUM|BODY_BALANCED|NORMAL|DOWN|BREAK_LOW|WITH,RR,MEDIUM,BODY_BALANCED,NORMAL,DOWN,BREAK_LOW,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 11:30:00+00:00,2023-12-15,2023-12-15 11:45:00+00:00,RG|LARGE|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,LARGE,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 11:45:00+00:00,2023-12-15,2023-12-15 12:00:00+00:00,GR|MEDIUM|LOWER|NORMAL|DOWN|INSIDE|WITH,GR,MEDIUM,LOWER,NORMAL,DOWN,INSIDE,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 12:00:00+00:00,2023-12-15,2023-12-15 12:15:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 12:15:00+00:00,2023-12-15,2023-12-15 12:30:00+00:00,RG|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 12:30:00+00:00,2023-12-15,2023-12-15 12:45:00+00:00,GG|SMALL|LOWER|NORMAL|UP|INSIDE|WITH,GG,SMALL,LOWER,NORMAL,UP,INSIDE,WITH,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 12:45:00+00:00,2023-12-15,2023-12-15 13:00:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|WITH,GR,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 13:00:00+00:00,2023-12-15,2023-12-15 13:15:00+00:00,RR|SMALL|LOWER|EXPANDED|DOWN|BREAK_LOW|WITH,RR,SMALL,LOWER,EXPANDED,DOWN,BREAK_LOW,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 13:15:00+00:00,2023-12-15,2023-12-15 13:30:00+00:00,RR|LARGE|BODY_BALANCED|EXPANDED|DOWN|INSIDE|WITH,RR,LARGE,BODY_BALANCED,EXPANDED,DOWN,INSIDE,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 13:30:00+00:00,2023-12-15,2023-12-15 13:45:00+00:00,RR|MEDIUM|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,RR,MEDIUM,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 13:45:00+00:00,2023-12-15,2023-12-15 14:00:00+00:00,RR|SMALL|LOWER|NORMAL|DOWN|INSIDE|WITH,RR,SMALL,LOWER,NORMAL,DOWN,INSIDE,WITH,R,5.75,1,TP,-7.249999999999999,0,SL,discovery
2023-12-15 14:00:00+00:00,2023-12-15,2023-12-15 14:15:00+00:00,RG|MEDIUM|BODY_BALANCED|NORMAL|DOWN|INSIDE|AGAINST,RG,MEDIUM,BODY_BALANCED,NORMAL,DOWN,INSIDE,AGAINST,G,-7.249999999999999,0,SL,5.75,1,TP,discovery
2023-12-15 14:15:00+00:00,2023-12-15,2023-12-15 14:30:00+00:00,GR|LARGE|BODY_BALANCED|EXPANDED|DOWN|BREAK_LOW|WITH,GR,LARGE,BODY_BALANCED,EXPANDED,DOWN,BREAK_LOW,WITH,R,-1.1232280553752076,0,TIME,-0.37677194462479235,0,TIME,discovery
