character_rule,lookback_min,hold_min,y2022_trades,y2022_wr,y2022_net,y2022_exp,y2022_pf,y2022_dd,y2022_ls,y2022_H1_exp,y2022_H1_pf,y2022_H2_exp,y2022_H2_pf,y2022_evaluable_anchors,y2022_positive_anchors,y2022_supportive,y2022_strict,y2023_trades,y2023_wr,y2023_net,y2023_exp,y2023_pf,y2023_dd,y2023_ls,y2023_H1_exp,y2023_H1_pf,y2023_H2_exp,y2023_H2_pf,y2023_evaluable_anchors,y2023_positive_anchors,y2023_supportive,y2023_strict,min_year_exp,min_year_pf,max_year_dd,cross_year_stable,strict_both
DRIVE_DOWN,360,360,508,0.5137795275590551,-666.9711607059077,-1.3129353557202907,0.733177070658473,795.5950920342948,17,-1.9353120123220526,0.6540846621466123,-0.873483003276851,0.7960558808481422,4,0,False,False,489,0.4601226993865031,-74.08713555736792,-0.151507434677644,0.9056010737325128,210.97491517549912,24,-0.20084800432249705,0.8830496546777727,-0.10433785009716436,0.9303256485087519,4,0,False,False,-1.3129353557202907,0.733177070658473,795.5950920342948,False,False
DRIVE_DOWN,360,480,508,0.5177165354330708,-429.6202103575356,-0.8457090755069598,0.837296188623613,568.820940444983,11,-1.4408626333712233,0.7650660462446551,-0.4665826510357127,0.8911511747387246,4,0,False,False,489,0.4539877300613497,-153.25764983216857,-0.31341032685515047,0.8323718211333152,316.4473396723237,27,-0.7720356738907359,0.6671922205601044,0.1250355049108692,1.0868669652650136,4,0,False,False,-0.8457090755069598,0.8323718211333152,568.820940444983,False,False
STR_B0_20,60,120,229,0.33624454148471616,-259.9258588100514,-1.135047418384504,0.5354399787500425,303.0153405912295,14,-1.797817847802764,0.29301806972935523,-0.9120912117493585,0.618625156202219,4,0,False,False,189,0.3492063492063492,-32.60122942479717,-0.17249327737987918,0.8203343308937668,98.98406438971939,16,0.04371471669911216,1.043947093702511,-0.48017388433844344,0.4727961837270407,4,1,False,False,-1.135047418384504,0.5354399787500425,303.0153405912295,False,False
STR_B0_20,60,240,229,0.4497816593886463,-80.90382328221276,-0.3532918047258199,0.8753586803598092,228.15400757912957,14,-1.4123170767107938,0.4686420010900595,0.13698114497986993,1.045975247079264,4,1,False,False,189,0.37566137566137564,-16.73376813855547,-0.08853845575955274,0.9390111067049043,98.06466046471488,10,0.1179137778260243,1.0675143019803568,-0.38233586509287365,0.6295951773739407,4,1,False,False,-0.3532918047258199,0.8753586803598092,228.15400757912957,False,False
STR_B0_20,60,360,229,0.49344978165938863,-172.3246414928409,-0.7525093514971218,0.7761251208897352,329.612353474573,8,-2.4197398046727883,0.3725723284527337,0.34584398825122614,1.1138047958543542,4,1,False,False,189,0.35978835978835977,-54.779673352308315,-0.28983954154660485,0.8423157409216399,139.1942855095229,11,-0.10376447996856177,0.9544860724585876,-0.5546386676384355,0.5414205938779018,4,1,False,False,-0.7525093514971218,0.7761251208897352,329.612353474573,False,False
STR_B0_20,60,480,229,0.4978165938864629,-112.53605573812092,-0.49142382418393415,0.8605134144681339,266.12862393387576,8,-1.6747770349944198,0.5438181088655363,0.24511050348430022,1.0711409790757915,4,1,False,False,189,0.36507936507936506,-152.0056363715529,-0.8042626263045127,0.6670095599109808,237.2455005460409,17,-1.0485435623643393,0.6783566457441614,-0.4566320634501441,0.6236200563132086,4,0,False,False,-0.8042626263045127,0.6670095599109808,266.12862393387576,False,False
STR_B0_20,120,120,218,0.43119266055045874,-174.37414752997822,-0.7998814106879735,0.6772992996406513,263.06596572776715,16,-2.710390237165665,0.2403229814113628,0.2577879444351571,1.1563550609733706,4,0,False,False,205,0.3951219512195122,-71.28775333561308,-0.3477451382225028,0.6618498871502712,87.12515191885848,14,-0.41310278701838327,0.6642589111560487,-0.27776624153196394,0.657941602170125,4,0,False,False,-0.7998814106879735,0.6618498871502712,263.06596572776715,False,False
STR_B0_20,120,240,218,0.44954128440366975,-95.88343515948043,-0.4398322713737634,0.8702385117575839,348.6133410978224,11,-3.6313889697689823,0.24670203548176883,1.5283808737427405,1.6641818427147785,4,1,False,False,205,0.3853658536585366,-59.113613696552214,-0.2883590912026937,0.7978989859362814,101.8776764855722,13,-0.26050619280552323,0.8614875445015259,-0.31818138645622995,0.6617880327899321,4,1,False,False,-0.4398322713737634,0.7978989859362814,348.6133410978224,False,False
STR_B0_20,120,360,218,0.4908256880733945,5.884888819918899,0.026994902843664674,1.0074151630752484,265.6908642213803,12,-2.5582613250812156,0.48267374058284235,1.8945490524951567,1.7129207023447404,4,2,False,False,205,0.3951219512195122,-92.31254207440614,-0.450305083289786,0.7512333596353646,154.39075542860587,13,-0.5794481981418089,0.7641254880871556,-0.3120306370845899,0.7209022738549548,4,0,False,False,-0.450305083289786,0.7512333596353646,265.6908642213803,False,False
STR_B0_20,120,480,218,0.5,121.34885356139733,0.5566461172541162,1.160101927749215,234.76476303129118,8,-2.300531382046406,0.5240074384782196,2.6138471629895226,2.0669942735906974,4,2,False,False,205,0.4097560975609756,-97.23116740798405,-0.47429837759992216,0.7721563555368915,176.13733133019792,13,-0.7571593205108939,0.7435242452282894,-0.1714371659982758,0.8508788979101471,4,1,False,False,-0.47429837759992216,0.7721563555368915,234.76476303129118,False,False
STR_B0_20,180,120,227,0.44052863436123346,-171.43608821643346,-0.7552250582221738,0.6451187464450381,213.48828292713935,11,-0.9768094862296185,0.5427933277780086,-0.9114406760148418,0.5774031569458442,4,1,False,False,196,0.336734693877551,-64.99933549248462,-0.33162926271675824,0.6524792945012858,79.80007110035106,17,-0.1870252274698829,0.8151004623678013,-0.5369312880672603,0.38497765674360857,4,0,False,False,-0.7552250582221738,0.6451187464450381,213.48828292713935,False,False
STR_B0_20,180,240,227,0.42731277533039647,-317.5909495227738,-1.39907907278755,0.6204964228992242,337.4829946179002,10,-2.56172474071598,0.420412642713096,-1.0026445692245274,0.6736950025555497,4,0,False,False,196,0.413265306122449,-65.52579147554644,-0.334315262630339,0.7370495682752989,66.93532009178735,13,-0.32213530636655774,0.7919241116239759,-0.35160779312830004,0.5997480816931899,4,1,False,False,-1.39907907278755,0.6204964228992242,337.4829946179002,False,False
STR_B0_20,180,360,227,0.44933920704845814,-119.41883167664335,-0.526074148355257,0.8562441293213636,280.35772930899014,14,-1.3459633949119885,0.6902621242711766,-0.02607284133708259,0.9915589806506572,4,1,False,False,196,0.3622448979591837,-81.12152733314662,-0.41388534353646234,0.7475267329474239,82.89651736088166,15,-0.3612009481110863,0.8126900898161439,-0.4886841765477984,0.6023604835390911,4,1,False,False,-0.526074148355257,0.7475267329474239,280.35772930899014,False,False
STR_B0_20,180,480,227,0.45374449339207046,22.017776808553776,0.09699461149142632,1.0278988316512498,174.8479282711989,11,-0.6097828603705843,0.8406082882360111,0.45949176876389713,1.1429700982281732,4,1,False,False,196,0.3877551020408163,-91.9043062904279,-0.4688995218899383,0.7683759358885792,129.84761554978755,12,-0.4859786539446917,0.8076692151362471,-0.4446513714418319,0.6608650651038395,4,2,False,False,-0.4688995218899383,0.7683759358885792,174.8479282711989,False,False
STR_B0_20,240,120,215,0.4046511627906977,-237.85838511529533,-1.1063180703036992,0.600868318504832,294.55931955065955,15,-1.1428295172511564,0.5924832643700285,-1.3623126394062477,0.5076403719619413,4,0,False,False,188,0.3404255319148936,-48.8388867074958,-0.2597813122739138,0.7382329559503256,65.18934303922404,12,0.008069027871824317,1.0079872974125534,-0.6018323401382779,0.38438044481553263,4,1,False,False,-1.1063180703036992,0.600868318504832,294.55931955065955,False,False
STR_B0_20,240,240,215,0.4046511627906977,-217.86685828278303,-1.013334224571084,0.6949257419883209,267.26423317666126,12,-1.129928694782107,0.6661364053045976,-1.215291427824172,0.6310657375670108,4,0,False,False,188,0.3723404255319149,57.0512841831739,0.30346427757007394,1.2547104401156048,73.13983519953194,12,1.1413933734234125,1.9896603881844763,-0.7461042713618016,0.3958788158055394,4,3,False,False,-1.013334224571084,0.6949257419883209,267.26423317666126,False,False
STR_B0_20,240,360,215,0.4604651162790698,-64.46142710091513,-0.2998205911670471,0.9141326193529511,154.91939761199683,9,-0.723856046396626,0.8209890107671577,0.00521503491789131,1.0017267417452191,4,2,False,False,188,0.3882978723404255,79.46471378039438,0.4226846477680552,1.294606191029525,58.83726610302631,11,1.1427940625115784,1.7735637997494587,-0.4469134271338964,0.6690504948126531,4,4,False,False,-0.2998205911670471,0.9141326193529511,154.91939761199683,False,False
STR_B0_20,240,480,215,0.4418604651162791,68.32296241932171,0.3177812205549847,1.0888230256688205,139.1817732416904,10,0.0748604098670318,1.0187791569269375,0.4342769868609485,1.1341414824981813,4,3,False,False,188,0.4095744680851064,48.27307224367084,0.25677166087058956,1.1437948848567414,90.69620243845179,17,1.2223250895657356,1.6985466410345125,-0.9252238966826948,0.4865951661060961,4,4,False,False,0.25677166087058956,1.0888230256688205,139.1817732416904,False,False
STR_B0_20,360,120,228,0.4298245614035088,-129.2152405708897,-0.566733511275832,0.7372343994518986,221.42510491960059,17,-1.0667121977290455,0.5832875619170413,-0.12460359846183311,0.9307914672527474,4,0,False,False,200,0.365,-95.68382912648408,-0.47841914563242044,0.5175745051012326,143.48782679814298,19,-0.010058411621443223,0.9881430948543699,-0.985809940810979,0.1405485399797366,4,0,False,False,-0.566733511275832,0.5175745051012326,221.42510491960059,False,False
STR_B0_20,360,240,228,0.39035087719298245,-370.42522477822354,-1.6246720385009805,0.5399279747585426,480.0248968960833,24,-2.6827992748975884,0.4217348133042202,-0.6889727468114186,0.7299731367339817,4,0,False,False,200,0.39,-70.70670329583321,-0.35353351647916603,0.7146886450133366,160.29691458469466,19,0.17706176312607014,1.1595461479795661,-0.9283450693848385,0.32690725794696573,4,1,False,False,-1.6246720385009805,0.5399279747585426,480.0248968960833,False,False
STR_B0_20,360,360,228,0.45614035087719296,-155.89665112612218,-0.6837572417812376,0.7941106067961867,382.48938501613054,14,-1.56498197949759,0.6300636776478049,0.09550760892661127,1.037948052628078,4,0,False,False,200,0.355,-10.012149008212148,-0.05006074504106074,0.9652663806072062,112.93471421729356,31,0.6405503568991608,1.4873905950718818,-0.7982227721429677,0.4944419366970917,4,2,False,False,-0.6837572417812376,0.7941106067961867,382.48938501613054,False,False
STR_B0_20,360,480,228,0.4342105263157895,-101.76080070673711,-0.4463193013453382,0.8695544332842637,306.8938199965556,14,-0.8043418653764391,0.7828201007430086,-0.12972083563188538,0.9591051700805407,4,0,False,False,200,0.39,-33.09980932201145,-0.16549904661005727,0.8980809889170825,146.2691365556547,27,0.41475645766054403,1.2504367477139842,-0.7941091762365421,0.5001935746495747,4,0,False,False,-0.4463193013453382,0.8695544332842637,306.8938199965556,False,False
STR_B20_40,60,120,221,0.4298642533936652,-147.1616382772392,-0.6658897659603584,0.7101816184979314,165.38768357958918,8,-0.9058158003621095,0.658208658407976,-0.491568506590336,0.7592040073524519,4,1,False,False,195,0.37948717948717947,-42.74365091633349,-0.21919820982735125,0.7724441963862676,80.82936872924833,20,-0.1303637997167857,0.8799337348824061,-0.31464794835040577,0.6216615834083995,4,2,False,False,-0.6658897659603584,0.7101816184979314,165.38768357958918,False,False
STR_B20_40,60,240,221,0.46153846153846156,-93.19113145482298,-0.4216793278498777,0.8566146545468883,206.94738656165862,8,-0.7522599583441043,0.7543908071792329,-0.18149183850641604,0.9363694744942066,4,1,False,False,195,0.41025641025641024,0.2502627209839332,0.0012833985691483754,1.0009901686056322,74.71887282190285,7,0.43287096676783615,1.3425609220459809,-0.46244366938901604,0.6525779512676272,4,2,False,False,-0.4216793278498777,0.8566146545468883,206.94738656165862,False,False
STR_B20_40,60,360,221,0.4796380090497738,1.4873079055828384,0.0067299000252617125,1.0020165603434905,219.76460956669453,9,-1.41552715448651,0.6631472949161638,1.0400885411939707,1.3839503254090728,4,2,False,False,195,0.4564102564102564,61.535066033713846,0.31556444119853255,1.2254192832544621,54.31899995179741,10,0.8895383649901819,1.6070885717658452,-0.30115222159887783,0.7735152892989834,4,3,False,False,0.0067299000252617125,1.0020165603434905,219.76460956669453,False,False
STR_B20_40,60,480,221,0.47058823529411764,142.00409119542996,0.6425524488480994,1.192085876114279,141.37721040591958,8,-0.8170546467892055,0.7998998950508136,1.7030482292720792,1.6063136979478747,4,3,False,False,195,0.4205128205128205,12.625001794737091,0.0647435989473697,1.039182745786799,89.85650676199657,14,0.634341463392462,1.3511607150035385,-0.5472711277436335,0.6319166575603677,4,2,False,False,0.0647435989473697,1.039182745786799,141.37721040591958,False,False
STR_B20_40,120,120,216,0.39351851851851855,-205.1261041658664,-0.9496578896567889,0.58233866211817,247.6974348351887,8,-0.9761615272671754,0.5833564305698427,-1.0773889907560372,0.5189504019772708,4,1,False,False,189,0.38095238095238093,-30.58826605973536,-0.16184267756473736,0.8460822686177834,116.39002418633595,8,0.17855278311176745,1.1674047431653385,-0.6060172421060303,0.41264754502954265,4,2,False,False,-0.9496578896567889,0.58233866211817,247.6974348351887,False,False
STR_B20_40,120,240,216,0.39814814814814814,-184.6385194823101,-0.8548079605662505,0.714438023805338,240.6037294947392,8,-1.9271683054487387,0.48896731549345407,-0.37681075050397794,0.8446219186323489,4,1,False,False,189,0.3968253968253968,-66.09705173877062,-0.3497198504696858,0.8077912919468224,143.08994153566965,10,0.1727668207601591,1.0820997427803167,-1.031501238537898,0.28751680646256966,4,1,False,False,-0.8548079605662505,0.714438023805338,240.6037294947392,False,False
STR_B20_40,120,360,216,0.4027777777777778,-236.9434114723614,-1.0969602382979693,0.6923969545138612,381.7747514818306,9,-3.1851772959909646,0.35394977534157834,0.3739887184595749,1.1463433062975148,4,0,False,False,189,0.3862433862433862,-59.751371891146555,-0.31614482482088124,0.8378379038338715,135.80087155236498,11,0.24797286804642402,1.1114460239815454,-1.052249619172121,0.33824177605620753,4,2,False,False,-1.0969602382979693,0.6923969545138612,381.7747514818306,False,False
STR_B20_40,120,480,216,0.4074074074074074,-222.92034972887632,-1.0320386561522052,0.7317891330321538,356.53372662785097,12,-2.9731454249699025,0.4013209490558318,0.294741103317828,1.0973733230612277,4,1,False,False,189,0.41798941798941797,-86.37337340824332,-0.4570019757049911,0.7881724659755069,164.16946574768826,11,-0.08460149327423355,0.9680822668609903,-0.9429391905841505,0.377136198224861,4,1,False,False,-1.0320386561522052,0.7317891330321538,356.53372662785097,False,False
STR_B20_40,180,120,209,0.40669856459330145,-309.7458880122076,-1.482037741685204,0.4987261501715947,371.20355000829557,15,-1.8047058052757736,0.504092906121987,-1.2427255945221982,0.49281436831445014,4,0,False,False,190,0.3684210526315789,-88.58116478338758,-0.46621665675467144,0.5689040325525019,115.81861255032815,14,-0.581354337536386,0.5552813774568011,-0.34862923808398416,0.5902780503022808,4,0,False,False,-1.482037741685204,0.4987261501715947,371.20355000829557,False,False
STR_B20_40,180,240,209,0.4354066985645933,-219.92474668002035,-1.0522715152154083,0.7019126224993546,420.9626030425966,14,-1.3768818749058833,0.6321553427760168,-0.8115188317783061,0.7593417992328866,4,0,False,False,190,0.4105263157894737,-77.77799154412314,-0.40935785023222704,0.7574452704288457,106.52558475789033,13,-0.27255593727475375,0.8654785355289077,-0.5490704421887956,0.5908779731858567,4,1,False,False,-1.0522715152154083,0.7019126224993546,420.9626030425966,False,False
STR_B20_40,180,360,209,0.4880382775119617,-61.25455068360576,-0.29308397456270696,0.9174823574378586,317.21485028461285,11,-0.47693320321230787,0.8682744179683102,-0.15672912998092003,0.9552290054650171,4,2,False,False,190,0.4,-63.70891362102943,-0.33531007168962856,0.8285940351438803,121.7217853145853,16,-0.244637060178444,0.8991603566997975,-0.42791229621168975,0.7101789800410325,4,1,False,False,-0.33531007168962856,0.8285940351438803,317.21485028461285,False,False
STR_B20_40,180,480,209,0.4880382775119617,58.15195515454636,0.27823901987821226,1.0750842357790396,270.95620540167056,9,0.6414646091892324,1.1702891968494824,0.008846707805872267,1.0024169446813398,4,2,False,False,190,0.37894736842105264,-136.76600569211672,-0.719821082590088,0.7035776562447806,186.76060434237365,19,-0.9056043515380514,0.711655379568163,-0.5300849781325936,0.6883445589161462,4,1,False,False,-0.719821082590088,0.7035776562447806,270.95620540167056,False,False
STR_B20_40,240,120,227,0.44052863436123346,-144.57333194280005,-0.63688692485815,0.7158538041259268,236.67760819870384,10,-1.2791681200793648,0.517810430014337,-0.19918418441110003,0.8984285930814394,4,0,False,False,208,0.42788461538461536,-81.15539757881996,-0.39017018066740367,0.6196104630730732,85.67432184963857,12,-0.4863647025428537,0.6041874923093348,-0.26654998185539397,0.6573578832731417,4,1,False,False,-0.63688692485815,0.6196104630730732,236.67760819870384,False,False
STR_B20_40,240,240,227,0.44933920704845814,-212.9237882019167,-0.9379902563961088,0.6967616273775196,337.05821931478937,11,-1.666181360741106,0.49982241993100635,-0.44174150380544425,0.8492913132095851,4,0,False,False,208,0.47115384615384615,-26.165721590562995,-0.12579673841616826,0.898436244808797,74.04596223743232,11,-0.03074513713171776,0.9778101490568987,-0.21371642609721694,0.7948655684266467,4,2,False,False,-0.9379902563961088,0.6967616273775196,337.05821931478937,False,False
