role,partition,dev_block,execution_start,loss_class,visit_n,lane,H,L,R,parent_entry_ts,parent_exit_ts,parent_pnl,parent_pnl_5bps,recovery_entry_ts,recovery_entry_price,recovery_break_ts,recovery_exit_ts,recovery_exit_price,recovery_exit_reason,recovery_pnl,recovery_pnl_5bps,recovery_won,recovery_won_5bps,combined_episode_pnl,combined_episode_pnl_5bps,rescued,rescued_5bps
CENTRAL,development,1,2022-10-05 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,33.78,33.15,0.6300000000000026,2022-10-05 16:05:00+00:00,2022-10-05 16:25:00+00:00,0.0,-0.25,2022-10-05 16:45:00+00:00,33.78,2022-10-05 16:45:00+00:00,2022-10-05 17:20:00+00:00,34.032000000000004,TARGET,3.730017761989335,3.480017761989335,True,True,3.730017761989335,3.230017761989335,True,True
CENTRAL,development,1,2022-10-17 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,31.19,30.16,1.0300000000000011,2022-10-17 23:35:00+00:00,2022-10-17 23:55:00+00:00,0.0,-0.25,2022-10-18 00:10:00+00:00,31.19,2022-10-18 00:15:00+00:00,2022-10-18 01:35:00+00:00,31.13,FAILED_BREAK,-0.9618467457518931,-1.211846745751893,False,False,-0.9618467457518931,-1.461846745751893,False,False
CENTRAL,development,1,2022-11-04 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,34.01,31.83,2.1799999999999997,2022-11-04 23:00:00+00:00,2022-11-04 23:15:00+00:00,-2.6462805057336225,-2.896280505733623,2022-11-05 00:30:00+00:00,34.01,2022-11-05 00:30:00+00:00,2022-11-05 00:55:00+00:00,34.882,TARGET,12.819758894442757,12.569758894442757,True,True,10.173478388709134,9.673478388709134,True,True
CENTRAL,development,1,2022-11-10 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,17.265,12.4,4.865,2022-11-10 15:00:00+00:00,2022-11-10 15:15:00+00:00,-7.6744859542426935,-7.9244859542426935,2022-11-10 19:45:00+00:00,17.265,2022-11-10 20:40:00+00:00,2022-11-11 00:15:00+00:00,17.036,FAILED_BREAK,-6.631914277439865,-6.881914277439866,False,False,-14.30640023168256,-14.80640023168256,False,False
CENTRAL,development,1,2022-11-22 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,11.962,10.901,1.061,2022-11-22 15:20:00+00:00,2022-11-22 15:30:00+00:00,-1.3793679986623952,-1.6293679986623952,2022-11-22 15:45:00+00:00,11.962,2022-11-22 15:50:00+00:00,2022-11-22 16:10:00+00:00,11.941,FAILED_BREAK,-0.8777796355123879,-1.127779635512388,False,False,-2.257147634174783,-2.757147634174783,False,False
CENTRAL,development,1,2022-11-24 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,14.508,13.826,0.6819999999999986,2022-11-24 16:00:00+00:00,2022-11-24 16:20:00+00:00,-0.20678246484695517,-0.45678246484695517,2022-11-24 16:35:00+00:00,14.508,2022-11-24 16:35:00+00:00,2022-11-24 17:55:00+00:00,14.486,FAILED_BREAK,-0.7582023711055208,-1.0082023711055208,False,False,-0.964984835952476,-1.464984835952476,False,False
CENTRAL,development,1,2022-11-25 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,14.485,13.973,0.5119999999999987,2022-11-26 01:20:00+00:00,2022-11-26 01:40:00+00:00,-0.8629616845011734,-1.1129616845011734,2022-11-26 07:50:00+00:00,14.485,2022-11-26 10:15:00+00:00,2022-11-26 10:20:00+00:00,14.689799999999998,TARGET,7.069382119433865,6.819382119433865,True,True,6.206420434932691,5.706420434932691,True,True
CENTRAL,development,1,2022-11-30 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,13.758,13.458,0.29999999999999893,2022-11-30 19:10:00+00:00,2022-11-30 19:30:00+00:00,-0.8358773077482007,-1.0858773077482007,2022-11-30 21:35:00+00:00,13.758,2022-11-30 21:40:00+00:00,2022-11-30 21:50:00+00:00,13.736,FAILED_BREAK,-0.7995348161069504,-1.0495348161069504,False,False,-1.6354121238551511,-2.135412123855151,False,False
CENTRAL,development,1,2022-12-05 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,14.092,13.839,0.2530000000000001,2022-12-06 02:00:00+00:00,2022-12-06 02:55:00+00:00,-2.980414419528843,-3.2304144195288433,2022-12-06 03:30:00+00:00,14.092,2022-12-06 03:35:00+00:00,2022-12-06 03:35:00+00:00,14.193200000000001,TARGET,3.590689753051435,3.340689753051435,True,True,0.6102753335225919,0.11027533352259145,True,True
CENTRAL,development,1,2022-12-17 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,12.499,12.203,0.29600000000000115,2022-12-17 23:45:00+00:00,2022-12-18 00:00:00+00:00,-0.4000320025601689,-0.6500320025601689,2022-12-18 04:05:00+00:00,12.499,2022-12-18 04:10:00+00:00,2022-12-18 05:15:00+00:00,12.488,FAILED_BREAK,-0.44003520281626907,-0.6900352028162691,False,False,-0.840067205376438,-1.340067205376438,False,False
CENTRAL,development,1,2022-12-18 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,12.44,12.25,0.1899999999999995,2022-12-18 18:00:00+00:00,2022-12-18 18:40:00+00:00,-0.6832797427652748,-0.9332797427652748,2022-12-18 19:00:00+00:00,12.44,2022-12-18 20:00:00+00:00,2022-12-18 21:05:00+00:00,12.423,FAILED_BREAK,-0.6832797427652748,-0.9332797427652748,False,False,-1.3665594855305496,-1.8665594855305496,False,False
CENTRAL,development,1,2022-12-21 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,12.13,11.92,0.21000000000000085,2022-12-21 23:10:00+00:00,2022-12-21 23:20:00+00:00,-1.3190436933223637,-1.5690436933223637,2022-12-21 23:55:00+00:00,12.13,2022-12-22 00:50:00+00:00,2022-12-22 01:30:00+00:00,12.116,FAILED_BREAK,-0.5770816158285896,-0.8270816158285896,False,False,-1.8961253091509533,-2.3961253091509533,False,False
CENTRAL,development,1,2022-12-30 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,10.065,9.03,1.0350000000000001,2022-12-30 18:55:00+00:00,2022-12-31 02:55:00+00:00,-12.369597615499217,-12.619597615499217,2022-12-31 14:20:00+00:00,10.065,2022-12-31 14:25:00+00:00,2022-12-31 14:40:00+00:00,10.046,FAILED_BREAK,-0.943864878291123,-1.193864878291123,False,False,-13.31346249379034,-13.81346249379034,False,False
CENTRAL,development,2,2023-01-01 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,9.975,9.717,0.2579999999999991,2023-01-01 18:05:00+00:00,2023-01-01 18:20:00+00:00,-0.6516290726816809,-0.9016290726816809,2023-01-01 20:05:00+00:00,9.975,2023-01-01 20:15:00+00:00,2023-01-01 20:55:00+00:00,9.963,FAILED_BREAK,-0.6015037593984918,-0.8515037593984918,False,False,-1.2531328320801727,-1.7531328320801727,False,False
CENTRAL,development,2,2023-01-02 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,11.244,10.832,0.41199999999999903,2023-01-02 19:45:00+00:00,2023-01-02 20:00:00+00:00,0.0,-0.25,2023-01-02 20:25:00+00:00,11.244,2023-01-02 20:25:00+00:00,2023-01-02 22:35:00+00:00,11.242,FAILED_BREAK,-0.08893632159368003,-0.33893632159368003,False,False,-0.08893632159368003,-0.58893632159368,False,False
CENTRAL,development,2,2023-01-07 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,13.27,13.12,0.15000000000000036,2023-01-07 15:55:00+00:00,2023-01-07 22:35:00+00:00,-6.367746797287078,-6.617746797287078,2023-01-08 02:10:00+00:00,13.27,2023-01-08 02:25:00+00:00,2023-01-08 02:25:00+00:00,13.33,TARGET,2.2607385079126407,2.0107385079126407,True,True,-4.107008289374437,-4.607008289374437,False,False
CENTRAL,development,2,2023-01-10 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,16.352,15.805,0.5470000000000006,2023-01-10 15:10:00+00:00,2023-01-10 15:25:00+00:00,-0.2140410958904604,-0.4640410958904604,2023-01-10 17:55:00+00:00,16.352,2023-01-10 17:55:00+00:00,2023-01-10 18:05:00+00:00,16.3,FAILED_BREAK,-1.5900195694716346,-1.8400195694716346,False,False,-1.804060665362095,-2.304060665362095,False,False
CENTRAL,development,2,2023-01-12 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,16.498,15.4,1.0980000000000008,2023-01-12 17:35:00+00:00,2023-01-12 17:45:00+00:00,-4.818765911019596,-5.068765911019596,2023-01-12 17:55:00+00:00,16.498,2023-01-12 17:55:00+00:00,2023-01-12 18:10:00+00:00,16.445,FAILED_BREAK,-1.6062553036731986,-1.8562553036731986,False,False,-6.425021214692794,-6.925021214692794,False,False
CENTRAL,development,2,2023-01-16 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,23.683,22.63,1.0530000000000008,2023-01-16 18:55:00+00:00,2023-01-16 19:10:00+00:00,-0.4433559937507825,-0.6933559937507825,2023-01-16 20:00:00+00:00,23.683,2023-01-16 20:00:00+00:00,2023-01-16 20:10:00+00:00,23.592,FAILED_BREAK,-1.9212093062534463,-2.1712093062534468,False,False,-2.364565300004229,-2.8645653000042293,False,False
CENTRAL,development,2,2023-01-20 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,21.468,20.98,0.48799999999999955,2023-01-20 15:00:00+00:00,2023-01-20 15:40:00+00:00,-0.3027762250792376,-0.5527762250792376,2023-01-20 16:10:00+00:00,21.468,2023-01-20 16:10:00+00:00,2023-01-20 16:30:00+00:00,21.6632,TARGET,4.546301471958225,4.296301471958225,True,True,4.2435252468789875,3.7435252468789875,True,True
CENTRAL,development,2,2023-01-27 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,23.986,23.31,0.6760000000000019,2023-01-27 15:00:00+00:00,2023-01-27 15:35:00+00:00,-0.18760943883933123,-0.43760943883933123,2023-01-27 16:15:00+00:00,23.986,2023-01-27 16:15:00+00:00,2023-01-27 17:05:00+00:00,24.256400000000003,TARGET,5.636621362461458,5.386621362461458,True,True,5.449011923622127,4.949011923622127,True,True
CENTRAL,development,2,2023-02-13 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,20.747,20.03,0.7169999999999987,2023-02-13 23:25:00+00:00,2023-02-13 23:35:00+00:00,-0.4096977876319463,-0.6596977876319463,2023-02-14 01:35:00+00:00,20.747,2023-02-14 01:45:00+00:00,2023-02-14 02:00:00+00:00,20.746,FAILED_BREAK,-0.024099869860738643,-0.27409986986073864,False,False,-0.43379765749268495,-0.933797657492685,False,False
CENTRAL,development,2,2023-02-16 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,23.925,23.074,0.8509999999999991,2023-02-16 16:00:00+00:00,2023-02-16 16:10:00+00:00,-8.92371995820268,-9.17371995820268,2023-02-16 18:40:00+00:00,23.925,2023-02-16 18:45:00+00:00,2023-02-16 18:55:00+00:00,23.847,FAILED_BREAK,-1.6300940438871425,-1.8800940438871425,False,False,-10.553814002089823,-11.053814002089823,False,False
CENTRAL,development,2,2023-02-17 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,22.986,22.435,0.5510000000000019,2023-02-17 17:05:00+00:00,2023-02-17 17:55:00+00:00,0.0,-0.25,2023-02-17 22:20:00+00:00,22.986,2023-02-17 22:20:00+00:00,2023-02-17 23:00:00+00:00,23.206400000000002,TARGET,4.794222570260187,4.544222570260187,True,True,4.794222570260187,4.294222570260187,True,True
CENTRAL,development,2,2023-02-19 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,24.539,23.497,1.0420000000000016,2023-02-19 15:10:00+00:00,2023-02-19 15:25:00+00:00,-0.6316475814011069,-0.8816475814011069,2023-02-19 17:15:00+00:00,24.539,2023-02-19 17:15:00+00:00,2023-02-19 17:50:00+00:00,24.374,FAILED_BREAK,-3.3619951913281265,-3.611995191328127,False,False,-3.9936427727292334,-4.493642772729234,False,False
CENTRAL,development,2,2023-02-22 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,23.8,23.2,0.6000000000000014,2023-02-22 18:05:00+00:00,2023-02-22 19:00:00+00:00,-0.10504201680672232,-0.3550420168067223,2023-02-22 20:15:00+00:00,23.8,2023-02-22 22:15:00+00:00,2023-02-22 22:40:00+00:00,24.040000000000003,TARGET,5.042016806722782,4.792016806722782,True,True,4.93697478991606,4.43697478991606,True,True
CENTRAL,development,2,2023-03-02 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,22.096,21.654,0.44200000000000017,2023-03-02 19:00:00+00:00,2023-03-02 19:15:00+00:00,-2.172338884866065,-2.4223388848660656,2023-03-02 19:25:00+00:00,22.096,2023-03-02 20:40:00+00:00,2023-03-02 20:55:00+00:00,22.014,FAILED_BREAK,-1.8555394641564527,-2.105539464156453,False,False,-4.027878349022518,-4.527878349022519,False,False
CENTRAL,development,2,2023-03-05 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,21.333,21.131,0.20199999999999818,2023-03-05 15:30:00+00:00,2023-03-05 18:00:00+00:00,-5.648525758214951,-5.898525758214951,2023-03-05 21:15:00+00:00,21.333,,2023-03-05 21:45:00+00:00,21.043,REFERENCE_INVALIDATION,-6.796981202831287,-7.0469812028312875,False,False,-12.445506961046238,-12.945506961046238,False,False
CENTRAL,development,2,2023-03-16 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,19.85,19.018,0.8320000000000007,2023-03-16 19:20:00+00:00,2023-03-16 19:30:00+00:00,-1.4609571788413156,-1.7109571788413156,2023-03-17 01:35:00+00:00,19.85,2023-03-17 01:35:00+00:00,2023-03-17 01:50:00+00:00,19.827,FAILED_BREAK,-0.5793450881612094,-0.8293450881612094,False,False,-2.040302267002525,-2.540302267002525,False,False
CENTRAL,development,2,2023-03-17 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,20.72,19.8,0.9199999999999982,2023-03-17 21:40:00+00:00,2023-03-17 21:50:00+00:00,-5.839768339768292,-6.089768339768292,2023-03-17 21:55:00+00:00,20.72,2023-03-17 22:05:00+00:00,2023-03-17 22:15:00+00:00,20.649,FAILED_BREAK,-1.7133204633204002,-1.9633204633204004,False,False,-7.553088803088692,-8.053088803088693,False,False
CENTRAL,development,2,2023-03-19 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,21.895,21.233,0.661999999999999,2023-03-19 15:00:00+00:00,2023-03-19 15:15:00+00:00,-0.2968714318337118,-0.5468714318337118,2023-03-20 00:00:00+00:00,21.895,2023-03-20 00:05:00+00:00,2023-03-20 00:45:00+00:00,21.861,FAILED_BREAK,-0.7764329755651778,-1.0264329755651778,False,False,-1.0733044073988895,-1.5733044073988895,False,False
CENTRAL,development,2,2023-03-22 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,22.949,22.095,0.8540000000000028,2023-03-22 15:15:00+00:00,2023-03-22 15:30:00+00:00,-1.8519325460804592,-2.1019325460804597,2023-03-22 18:05:00+00:00,22.949,,2023-03-22 19:05:00+00:00,21.953,REFERENCE_INVALIDATION,-21.700291951719073,-21.950291951719077,False,False,-23.552224497799532,-24.052224497799536,False,False
CENTRAL,development,2,2023-03-31 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,20.917,20.206,0.7110000000000021,2023-03-31 15:00:00+00:00,2023-03-31 15:20:00+00:00,-3.872448247836724,-4.122448247836724,2023-03-31 16:45:00+00:00,20.917,2023-03-31 16:55:00+00:00,2023-03-31 17:20:00+00:00,20.862,FAILED_BREAK,-1.3147200841421847,-1.5647200841421847,False,False,-5.187168331978908,-5.687168331978908,False,False
CENTRAL,development,2,2023-04-01 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,21.111,20.86,0.2510000000000012,2023-04-01 20:30:00+00:00,2023-04-01 20:50:00+00:00,-0.14210601108427534,-0.39210601108427534,2023-04-01 22:00:00+00:00,21.111,2023-04-01 22:10:00+00:00,2023-04-01 23:00:00+00:00,21.2114,TARGET,2.377907252143485,2.127907252143485,True,True,2.23580124105921,1.7358012410592099,True,True
CENTRAL,development,2,2023-04-04 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,21.269,20.55,0.7189999999999976,2023-04-05 00:55:00+00:00,2023-04-05 01:20:00+00:00,-0.9873524848370563,-1.2373524848370563,2023-04-05 01:25:00+00:00,21.269,2023-04-05 06:05:00+00:00,2023-04-05 06:35:00+00:00,21.253,FAILED_BREAK,-0.3761342799378786,-0.6261342799378786,False,False,-1.363486764774935,-1.863486764774935,False,False
CENTRAL,development,2,2023-04-06 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,20.765,20.345,0.4200000000000017,2023-04-06 15:25:00+00:00,2023-04-06 15:50:00+00:00,-0.38526366482066754,-0.6352636648206675,2023-04-06 17:10:00+00:00,20.765,2023-04-06 17:15:00+00:00,2023-04-06 17:35:00+00:00,20.752,FAILED_BREAK,-0.3130267276668097,-0.5630267276668097,False,False,-0.6982903924874773,-1.1982903924874773,False,False
CENTRAL,development,2,2023-04-09 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,20.32,20.0,0.3200000000000003,2023-04-09 19:15:00+00:00,2023-04-09 19:30:00+00:00,-0.0738188976378007,-0.3238188976378007,2023-04-09 21:25:00+00:00,20.32,2023-04-09 21:25:00+00:00,2023-04-09 21:40:00+00:00,20.316,FAILED_BREAK,-0.09842519685043793,-0.34842519685043793,False,False,-0.17224409448823863,-0.6722440944882386,False,False
CENTRAL,development,2,2023-04-13 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,25.29,23.967,1.3230000000000004,2023-04-14 01:45:00+00:00,2023-04-14 01:55:00+00:00,-2.37247924080658,-2.6224792408065802,2023-04-14 03:30:00+00:00,25.29,2023-04-14 05:05:00+00:00,2023-04-14 06:15:00+00:00,25.274,FAILED_BREAK,-0.3163305654408366,-0.5663305654408366,False,False,-2.6888098062474164,-3.188809806247417,False,False
CENTRAL,development,2,2023-04-25 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,21.163,20.726,0.43700000000000117,2023-04-25 17:55:00+00:00,2023-04-25 18:05:00+00:00,-1.1576808581014175,-1.4076808581014175,2023-04-25 19:50:00+00:00,21.163,2023-04-25 19:50:00+00:00,2023-04-25 20:00:00+00:00,21.156,FAILED_BREAK,-0.1653829797287898,-0.4153829797287898,False,False,-1.3230638378302073,-1.8230638378302073,False,False
CENTRAL,development,2,2023-04-28 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,22.866,22.15,0.7160000000000011,2023-04-28 16:55:00+00:00,2023-04-28 17:20:00+00:00,-1.77118866439252,-2.02118866439252,2023-04-28 17:25:00+00:00,22.866,2023-04-28 17:25:00+00:00,2023-04-28 17:35:00+00:00,23.1524,TARGET,6.262573252864501,6.012573252864501,True,True,4.4913845884719805,3.9913845884719805,True,True
CENTRAL,development,2,2023-04-30 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,23.68,23.325,0.3550000000000004,2023-04-30 15:00:00+00:00,2023-04-30 15:10:00+00:00,-0.33783783783780663,-0.5878378378378066,2023-04-30 16:45:00+00:00,23.68,2023-04-30 16:45:00+00:00,2023-04-30 17:00:00+00:00,23.632,FAILED_BREAK,-1.0135135135134754,-1.2635135135134754,False,False,-1.351351351351282,-1.851351351351282,False,False
CENTRAL,development,2,2023-05-02 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,22.269,21.75,0.5189999999999984,2023-05-02 15:40:00+00:00,2023-05-02 15:50:00+00:00,-0.9205622165341376,-1.1705622165341376,2023-05-02 18:35:00+00:00,22.269,2023-05-02 18:45:00+00:00,2023-05-02 18:55:00+00:00,22.265,FAILED_BREAK,-0.08981094795451616,-0.33981094795451616,False,False,-1.0103731644886538,-1.5103731644886538,False,False
CENTRAL,development,2,2023-05-05 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,22.481,21.5,0.9810000000000016,2023-05-05 16:00:00+00:00,2023-05-05 16:10:00+00:00,-1.2454961967884315,-1.4954961967884315,2023-05-05 16:15:00+00:00,22.481,2023-05-05 16:15:00+00:00,2023-05-05 16:40:00+00:00,22.429,FAILED_BREAK,-1.1565321827321506,-1.4065321827321506,False,False,-2.402028379520582,-2.902028379520582,False,False
CENTRAL,development,2,2023-05-16 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,21.062,20.629,0.43299999999999983,2023-05-17 01:45:00+00:00,2023-05-17 01:55:00+00:00,-1.0682746177951286,-1.3182746177951286,2023-05-17 02:10:00+00:00,21.062,,2023-05-17 07:50:00+00:00,20.568,REFERENCE_INVALIDATION,-11.727281359794894,-11.977281359794894,False,False,-12.795555977590023,-13.295555977590023,False,False
CENTRAL,development,2,2023-05-17 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,20.725,20.412,0.3130000000000024,2023-05-17 16:35:00+00:00,2023-05-17 17:05:00+00:00,-0.09650180940895536,-0.34650180940895536,2023-05-17 17:45:00+00:00,20.725,2023-05-17 17:45:00+00:00,2023-05-17 18:00:00+00:00,20.8502,TARGET,3.020506634499376,2.770506634499376,True,True,2.9240048250904205,2.4240048250904205,True,True
CENTRAL,development,2,2023-05-23 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,19.973,19.762,0.21099999999999852,2023-05-23 15:05:00+00:00,2023-05-23 15:40:00+00:00,-0.20027036499270512,-0.4502703649927051,2023-05-23 18:30:00+00:00,19.973,2023-05-23 18:30:00+00:00,2023-05-23 18:40:00+00:00,19.97,FAILED_BREAK,-0.0751013868722783,-0.3251013868722783,False,False,-0.2753717518649834,-0.7753717518649834,False,False
CENTRAL,development,2,2023-05-27 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,19.608,19.4,0.20800000000000196,2023-05-27 16:00:00+00:00,2023-05-27 16:20:00+00:00,-0.1019991840065515,-0.3519991840065515,2023-05-27 17:30:00+00:00,19.608,2023-05-27 17:30:00+00:00,2023-05-27 18:20:00+00:00,19.603,FAILED_BREAK,-0.12749898000813387,-0.37749898000813387,False,False,-0.22949816401468537,-0.7294981640146854,False,False
CENTRAL,development,2,2023-05-31 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,20.77,20.32,0.4499999999999993,2023-05-31 22:45:00+00:00,2023-05-31 23:00:00+00:00,-0.0962927298989169,-0.3462927298989169,2023-05-31 23:05:00+00:00,20.77,2023-05-31 23:05:00+00:00,2023-05-31 23:20:00+00:00,20.764,FAILED_BREAK,-0.1444390948483476,-0.3944390948483476,False,False,-0.2407318247472645,-0.7407318247472645,False,False
CENTRAL,development,2,2023-06-03 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,21.238,21.083,0.15500000000000114,2023-06-03 15:55:00+00:00,2023-06-03 16:10:00+00:00,-0.5650249552688891,-0.8150249552688891,2023-06-04 02:15:00+00:00,21.238,2023-06-04 02:35:00+00:00,2023-06-04 03:10:00+00:00,21.3,TARGET,1.4596478011112968,1.2096478011112968,True,True,0.8946228458424077,0.3946228458424077,True,True
CENTRAL,development,2,2023-06-04 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,22.149,21.501,0.6479999999999997,2023-06-04 17:05:00+00:00,2023-06-04 17:35:00+00:00,-0.3160413562688924,-0.5660413562688924,2023-06-04 17:50:00+00:00,22.149,2023-06-04 18:00:00+00:00,2023-06-04 18:10:00+00:00,22.137,FAILED_BREAK,-0.27089259108764585,-0.5208925910876459,False,False,-0.5869339473565383,-1.0869339473565383,False,False
CENTRAL,development,2,2023-06-11 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,15.704,15.101,0.6029999999999998,2023-06-11 18:15:00+00:00,2023-06-11 18:30:00+00:00,-0.41390728476820016,-0.6639072847682002,2023-06-11 19:10:00+00:00,15.704,2023-06-11 19:20:00+00:00,2023-06-11 19:25:00+00:00,15.9452,TARGET,7.679572083545527,7.429572083545527,True,True,7.265664798777327,6.765664798777327,True,True
CENTRAL,development,3,2023-07-07 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,21.3,19.352,1.9480000000000004,2023-07-07 15:00:00+00:00,2023-07-07 15:20:00+00:00,-1.64319248826289,-1.89319248826289,2023-07-07 16:10:00+00:00,21.3,2023-07-07 16:10:00+00:00,2023-07-07 16:25:00+00:00,21.289,FAILED_BREAK,-0.2582159624412994,-0.5082159624412994,False,False,-1.9014084507041895,-2.4014084507041895,False,False
CENTRAL,development,3,2023-07-10 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,21.3,20.494,0.8060000000000009,2023-07-10 18:40:00+00:00,2023-07-10 18:50:00+00:00,-1.220657276995274,-1.470657276995274,2023-07-10 22:25:00+00:00,21.3,2023-07-10 22:30:00+00:00,2023-07-10 22:40:00+00:00,21.252,FAILED_BREAK,-1.1267605633803468,-1.3767605633803468,False,False,-2.3474178403756207,-2.8474178403756207,False,False
CENTRAL,development,3,2023-07-26 15:00:00+00:00,A20_PARENT_LOSS,2,REC_H2,24.706,23.428,1.2779999999999987,2023-07-26 15:20:00+00:00,2023-07-26 16:40:00+00:00,-0.46547397393342793,-0.7154739739334279,2023-07-26 17:30:00+00:00,24.706,2023-07-26 17:35:00+00:00,2023-07-26 18:00:00+00:00,24.69,FAILED_BREAK,-0.32380798186670834,-0.5738079818667083,False,False,-0.7892819558001363,-1.2892819558001363,False,False
