n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id,template,execution_utc,reference_start_utc,probe,positive
86,50,0.5813953488372093,0.7533461665365285,-0.518714446463024,-44.60944239582006,4,development,LONG,660,330,390,0.8,0.2,0.35,0.0,49,29,8,LONG|E0660|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,11:00,05:30,F80,False
53,31,0.5849056603773585,0.9884336965170202,-0.031664762296985026,-1.6782324017402064,3,external,LONG,660,330,390,0.9,0.2,0.35,0.0,31,11,11,LONG|E0660|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,11:00,05:30,F90,False
55,32,0.5818181818181818,1.1959349251320008,0.48033141510631583,26.41822783084737,3,external,LONG,660,330,390,0.85,0.2,0.35,0.0,32,12,11,LONG|E0660|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,11:00,05:30,F85,True
45,24,0.5333333333333333,0.9927411841936042,-0.018906180160747826,-0.8507781072336522,4,external,LONG,660,330,390,0.8,0.2,0.35,0.0,23,13,9,LONG|E0660|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,11:00,05:30,F80,False
44,28,0.6363636363636364,0.8829214281102782,-0.25427790618283064,-11.188227872044548,4,reference_validation,LONG,660,330,390,0.9,0.2,0.35,0.0,28,11,5,LONG|E0660|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,11:00,05:30,F90,False
44,27,0.6136363636363636,0.9868695786687129,-0.026804824106672096,-1.1794122606935722,2,reference_validation,LONG,660,330,390,0.85,0.2,0.35,0.0,27,11,6,LONG|E0660|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,11:00,05:30,F85,False
45,29,0.6444444444444445,1.3423765238946213,0.5943202793315767,26.744412569920954,2,reference_validation,LONG,660,330,390,0.8,0.2,0.35,0.0,27,11,7,LONG|E0660|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,11:00,05:30,F80,True
65,38,0.5846153846153846,0.5090211533166497,-1.193154074677713,-77.55501485405134,7,development,LONG,690,330,390,0.9,0.2,0.35,0.0,36,19,10,LONG|E0690|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,11:30,06:00,F90,False
71,40,0.5633802816901409,0.6255443660173875,-0.8762537066411161,-62.21401317151925,7,development,LONG,690,330,390,0.85,0.2,0.35,0.0,37,24,10,LONG|E0690|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,11:30,06:00,F85,False
70,35,0.5,0.633743801800852,-0.8496220881858535,-59.473546173009744,5,development,LONG,690,330,390,0.8,0.2,0.35,0.0,32,29,9,LONG|E0690|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,11:30,06:00,F80,False
50,33,0.66,1.187332246153242,0.43042631585412017,21.52131579270601,3,external,LONG,690,330,390,0.9,0.2,0.35,0.0,31,10,9,LONG|E0690|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,11:30,06:00,F90,True
47,29,0.6170212765957447,1.228950585337968,0.5329014026387369,25.046365924020634,3,external,LONG,690,330,390,0.85,0.2,0.35,0.0,28,11,8,LONG|E0690|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,11:30,06:00,F85,True
39,23,0.5897435897435898,1.4443338325890192,0.8801533520324306,34.32598072926479,3,external,LONG,690,330,390,0.8,0.2,0.35,0.0,22,10,7,LONG|E0690|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,11:30,06:00,F80,True
38,26,0.6842105263157895,0.8986550547749691,-0.20674363218722885,-7.856258023114696,2,reference_validation,LONG,690,330,390,0.9,0.2,0.35,0.0,26,6,6,LONG|E0690|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,11:30,06:00,F90,False
44,27,0.6136363636363636,0.8156909278741902,-0.4169741269164854,-18.346861584325357,4,reference_validation,LONG,690,330,390,0.85,0.2,0.35,0.0,27,11,6,LONG|E0690|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,11:30,06:00,F85,False
45,26,0.5777777777777777,0.8699848626545336,-0.2941016766353348,-13.234575448590068,4,reference_validation,LONG,690,330,390,0.8,0.2,0.35,0.0,25,13,7,LONG|E0690|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,11:30,06:00,F80,False
69,40,0.5797101449275363,0.40092117408129974,-1.770785824578412,-122.18422189591043,5,development,LONG,720,330,390,0.9,0.2,0.35,0.0,38,21,10,LONG|E0720|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,12:00,06:30,F90,False
78,46,0.5897435897435898,0.5435333537546909,-1.2499770526385037,-97.49821010580328,3,development,LONG,720,330,390,0.85,0.2,0.35,0.0,42,27,9,LONG|E0720|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,12:00,06:30,F85,False
77,40,0.5194805194805194,0.5296950730227024,-1.3266577533158688,-102.1526470053219,5,development,LONG,720,330,390,0.8,0.2,0.35,0.0,37,31,9,LONG|E0720|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,12:00,06:30,F80,False
63,43,0.6825396825396826,0.9095667136729636,-0.29760067625691244,-18.748842604185484,4,external,LONG,720,330,390,0.9,0.2,0.35,0.0,41,14,8,LONG|E0720|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,12:00,06:30,F90,False
59,37,0.6271186440677966,0.8342983521220494,-0.5870920805678685,-34.63843275350425,4,external,LONG,720,330,390,0.85,0.2,0.35,0.0,36,16,7,LONG|E0720|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,12:00,06:30,F85,False
43,26,0.6046511627906976,0.9467145121704024,-0.16498086664205364,-7.094177265608306,3,external,LONG,720,330,390,0.8,0.2,0.35,0.0,26,12,5,LONG|E0720|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,12:00,06:30,F80,False
32,21,0.65625,0.7168862668287969,-0.7746430165541149,-24.788576529731678,3,reference_validation,LONG,720,330,390,0.9,0.2,0.35,0.0,21,9,2,LONG|E0720|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,12:00,06:30,F90,False
38,22,0.5789473684210527,0.7519715492909677,-0.6743413561488237,-25.6249715336553,5,reference_validation,LONG,720,330,390,0.85,0.2,0.35,0.0,22,13,3,LONG|E0720|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,12:00,06:30,F85,False
40,21,0.525,0.7419081988962333,-0.6842832866532891,-27.371331466131565,5,reference_validation,LONG,720,330,390,0.8,0.2,0.35,0.0,21,15,4,LONG|E0720|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,12:00,06:30,F80,False
55,31,0.5636363636363636,0.4061101104080133,-1.8013658367239405,-99.07512101981672,2,development,LONG,750,330,390,0.9,0.2,0.35,0.0,29,17,9,LONG|E0750|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,12:30,07:00,F90,False
62,36,0.5806451612903226,0.6121107240747049,-0.9976884084434677,-61.856681323494996,3,development,LONG,750,330,390,0.85,0.2,0.35,0.0,34,22,6,LONG|E0750|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,12:30,07:00,F85,False
64,34,0.53125,0.5560335585203031,-1.1566251586232192,-74.02401015188603,4,development,LONG,750,330,390,0.8,0.2,0.35,0.0,33,26,5,LONG|E0750|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,12:30,07:00,F80,False
54,34,0.6296296296296297,0.8380632419257382,-0.45957305779317764,-24.816945120831594,4,external,LONG,750,330,390,0.9,0.2,0.35,0.0,30,10,14,LONG|E0750|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,12:30,07:00,F90,False
51,32,0.6274509803921569,0.8327380856348819,-0.513995897277597,-26.213790761157444,3,external,LONG,750,330,390,0.85,0.2,0.35,0.0,27,12,12,LONG|E0750|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,12:30,07:00,F85,False
44,28,0.6363636363636364,1.1788734908090663,0.44909541262261565,19.760198155395088,2,external,LONG,750,330,390,0.8,0.2,0.35,0.0,23,10,11,LONG|E0750|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,12:30,07:00,F80,True
33,22,0.6666666666666666,0.9517331755688666,-0.10478192607738171,-3.4578035605535966,3,reference_validation,LONG,750,330,390,0.9,0.2,0.35,0.0,22,7,4,LONG|E0750|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,12:30,07:00,F90,False
38,23,0.6052631578947368,0.900950363177507,-0.23696964845826324,-9.004846641414003,4,reference_validation,LONG,750,330,390,0.85,0.2,0.35,0.0,23,10,5,LONG|E0750|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,12:30,07:00,F85,False
38,19,0.5,0.7707575175966183,-0.5917914774778904,-22.488076144159834,4,reference_validation,LONG,750,330,390,0.8,0.2,0.35,0.0,19,13,6,LONG|E0750|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,12:30,07:00,F80,False
58,33,0.5689655172413793,0.46892968461681567,-1.706942556821022,-99.00266829561927,7,development,LONG,780,330,390,0.9,0.2,0.35,0.0,31,18,9,LONG|E0780|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,13:00,07:30,F90,False
70,40,0.5714285714285714,0.5982326654760302,-1.1031032569280277,-77.21722798496194,6,development,LONG,780,330,390,0.85,0.2,0.35,0.0,38,26,6,LONG|E0780|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,13:00,07:30,F85,False
69,36,0.5217391304347826,0.5699520504978615,-1.185700428794169,-81.81332958679766,6,development,LONG,780,330,390,0.8,0.2,0.35,0.0,36,29,4,LONG|E0780|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,13:00,07:30,F80,False
52,38,0.7307692307692307,1.6317397328220176,1.200106430436755,62.40553438271127,2,external,LONG,780,330,390,0.9,0.2,0.35,0.0,36,5,11,LONG|E0780|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,13:00,07:30,F90,True
51,35,0.6862745098039216,1.1177849097612653,0.31819986568666947,16.228193150020143,3,external,LONG,780,330,390,0.85,0.2,0.35,0.0,31,9,11,LONG|E0780|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,13:00,07:30,F85,True
47,30,0.6382978723404256,1.2291667929742924,0.6120707734994287,28.76732635447315,3,external,LONG,780,330,390,0.8,0.2,0.35,0.0,27,9,11,LONG|E0780|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,13:00,07:30,F80,True
36,23,0.6388888888888888,0.8326719936711195,-0.39206775923278153,-14.114439332380135,3,reference_validation,LONG,780,330,390,0.9,0.2,0.35,0.0,21,12,3,LONG|E0780|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,13:00,07:30,F90,False
36,22,0.6111111111111112,0.8185700228073868,-0.4650056488463093,-16.740203358467134,4,reference_validation,LONG,780,330,390,0.85,0.2,0.35,0.0,19,14,3,LONG|E0780|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,13:00,07:30,F85,False
33,19,0.5757575757575758,0.924960106909569,-0.19531826340791356,-6.445502692461147,4,reference_validation,LONG,780,330,390,0.8,0.2,0.35,0.0,18,14,1,LONG|E0780|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,13:00,07:30,F80,False
65,41,0.6307692307692307,0.7081171695788854,-0.7567374568695031,-49.1879346965177,3,development,LONG,810,330,390,0.9,0.2,0.35,0.0,39,18,8,LONG|E0810|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,13:30,08:00,F90,False
70,39,0.5571428571428572,0.59345998134531,-1.166872863180809,-81.68110042265663,6,development,LONG,810,330,390,0.85,0.2,0.35,0.0,38,25,7,LONG|E0810|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,13:30,08:00,F85,False
69,39,0.5652173913043478,0.7221913711740947,-0.7545247484666479,-52.0622076441987,5,development,LONG,810,330,390,0.8,0.2,0.35,0.0,36,26,7,LONG|E0810|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,13:30,08:00,F80,False
56,42,0.75,0.8859717860121316,-0.3676378166774304,-20.587717733936103,2,external,LONG,810,330,390,0.9,0.2,0.35,0.0,36,6,14,LONG|E0810|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,13:30,08:00,F90,False
56,42,0.75,1.3283819599183309,0.8102661018792257,45.37490170523664,2,external,LONG,810,330,390,0.85,0.2,0.35,0.0,36,7,13,LONG|E0810|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,13:30,08:00,F85,True
45,32,0.7111111111111111,1.3264450099463057,0.8405763999267764,37.82593799670494,2,external,LONG,810,330,390,0.8,0.2,0.35,0.0,27,7,11,LONG|E0810|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,13:30,08:00,F80,True
30,20,0.6666666666666666,1.126693524167604,0.29187144531382786,8.756143359414835,3,reference_validation,LONG,810,330,390,0.9,0.2,0.35,0.0,20,8,2,LONG|E0810|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,13:30,08:00,F90,True
34,22,0.6470588235294118,1.147718495244331,0.36290438577606327,12.33874911638615,3,reference_validation,LONG,810,330,390,0.85,0.2,0.35,0.0,21,11,2,LONG|E0810|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,13:30,08:00,F85,True
35,23,0.6571428571428571,1.368956778945889,0.8635340020648491,30.22369007226972,4,reference_validation,LONG,810,330,390,0.8,0.2,0.35,0.0,21,12,2,LONG|E0810|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,13:30,08:00,F80,True
75,48,0.64,0.7961367801041157,-0.5240059613975718,-39.300447104817884,3,development,LONG,840,330,390,0.9,0.2,0.35,0.0,45,22,8,LONG|E0840|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,14:00,08:30,F90,False
82,47,0.573170731707317,0.6887451259504838,-0.8978717952490132,-73.62548721041908,5,development,LONG,840,330,390,0.85,0.2,0.35,0.0,43,31,8,LONG|E0840|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,14:00,08:30,F85,False
79,43,0.5443037974683544,0.881086543010313,-0.3074058135299738,-24.28505926886793,5,development,LONG,840,330,390,0.8,0.2,0.35,0.0,40,32,7,LONG|E0840|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,14:00,08:30,F80,False
57,31,0.543859649122807,0.7948635551798852,-0.5759865400018809,-32.83123278010721,7,external,LONG,840,330,390,0.9,0.2,0.35,0.0,27,9,21,LONG|E0840|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,14:00,08:30,F90,False
57,34,0.5964912280701754,0.8532402831578608,-0.4197352583438084,-23.92490972559708,7,external,LONG,840,330,390,0.85,0.2,0.35,0.0,26,11,20,LONG|E0840|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,14:00,08:30,F85,False
50,31,0.62,0.8848045023819414,-0.32253519324459823,-16.12675966222991,3,external,LONG,840,330,390,0.8,0.2,0.35,0.0,20,11,19,LONG|E0840|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,14:00,08:30,F80,False
36,18,0.5,0.6189071513258106,-1.2172935688371298,-43.822568478136674,5,reference_validation,LONG,840,330,390,0.9,0.2,0.35,0.0,17,12,7,LONG|E0840|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,14:00,08:30,F90,False
35,16,0.45714285714285713,0.6502866608813079,-1.0730456874625638,-37.556599061189736,5,reference_validation,LONG,840,330,390,0.85,0.2,0.35,0.0,16,12,7,LONG|E0840|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,14:00,08:30,F85,False
38,16,0.42105263157894735,0.7000727237411505,-0.8444387641436407,-32.08867303745835,7,reference_validation,LONG,840,330,390,0.8,0.2,0.35,0.0,16,14,8,LONG|E0840|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,14:00,08:30,F80,False
64,36,0.5625,0.7225824215921264,-0.6789572079579225,-43.45326130930704,5,development,LONG,870,330,390,0.9,0.2,0.35,0.0,35,20,9,LONG|E0870|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,14:30,09:00,F90,False
66,31,0.4696969696969697,0.5687148071182948,-1.2163937408741021,-80.28198689769074,6,development,LONG,870,330,390,0.85,0.2,0.35,0.0,30,25,11,LONG|E0870|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,14:30,09:00,F85,False
65,26,0.4,0.5443390673082129,-1.3197403045073843,-85.78311979297999,7,development,LONG,870,330,390,0.8,0.2,0.35,0.0,25,29,11,LONG|E0870|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,14:30,09:00,F80,False
48,29,0.6041666666666666,0.8568170859816737,-0.3805690292964736,-18.267313406230734,3,external,LONG,870,330,390,0.9,0.2,0.35,0.0,25,7,16,LONG|E0870|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,14:30,09:00,F90,False
48,30,0.625,1.0410993350590818,0.09853962707565082,4.729902099631239,3,external,LONG,870,330,390,0.85,0.2,0.35,0.0,24,8,16,LONG|E0870|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,14:30,09:00,F85,True
43,26,0.6046511627906976,0.9679388797197778,-0.08319842391789627,-3.5775322284695394,3,external,LONG,870,330,390,0.8,0.2,0.35,0.0,20,10,13,LONG|E0870|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,14:30,09:00,F80,False
28,20,0.7142857142857143,1.663976503750636,0.9055214639032886,25.35460098929208,2,reference_validation,LONG,870,330,390,0.9,0.2,0.35,0.0,18,5,5,LONG|E0870|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,14:30,09:00,F90,True
27,17,0.6296296296296297,1.1541835500433957,0.31839185540494563,8.596580095933533,3,reference_validation,LONG,870,330,390,0.85,0.2,0.35,0.0,14,7,6,LONG|E0870|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,14:30,09:00,F85,True
26,14,0.5384615384615384,1.01997933492844,0.04454635240762728,1.1582051625983092,3,reference_validation,LONG,870,330,390,0.8,0.2,0.35,0.0,11,9,6,LONG|E0870|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,14:30,09:00,F80,True
59,41,0.6949152542372882,1.0417862104911317,0.08111891339210082,4.786015890133949,4,development,LONG,900,330,390,0.9,0.2,0.35,0.0,40,10,9,LONG|E0900|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,15:00,09:30,F90,False
56,34,0.6071428571428571,0.853930298672493,-0.33804570155319913,-18.93055928697915,4,development,LONG,900,330,390,0.85,0.2,0.35,0.0,33,15,8,LONG|E0900|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,15:00,09:30,F85,False
56,32,0.5714285714285714,0.9244693422367081,-0.17868423066090408,-10.00631691701063,5,development,LONG,900,330,390,0.8,0.2,0.35,0.0,31,17,8,LONG|E0900|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,15:00,09:30,F80,False
51,26,0.5098039215686274,0.8723039734565401,-0.27003406177894934,-13.771737150726416,5,external,LONG,900,330,390,0.9,0.2,0.35,0.0,22,5,24,LONG|E0900|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,15:00,09:30,F90,False
50,27,0.54,1.0173561128815745,0.03226015168480547,1.6130075842402736,4,external,LONG,900,330,390,0.85,0.2,0.35,0.0,21,6,23,LONG|E0900|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,15:00,09:30,F85,True
42,22,0.5238095238095238,1.2316180208137877,0.3779569988277681,15.87419395076626,5,external,LONG,900,330,390,0.8,0.2,0.35,0.0,17,6,19,LONG|E0900|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,15:00,09:30,F80,True
41,29,0.7073170731707317,1.4015684049615638,0.6067359081062715,24.87617223235713,3,reference_validation,LONG,900,330,390,0.9,0.2,0.35,0.0,25,7,9,LONG|E0900|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,15:00,09:30,F90,True
39,23,0.5897435897435898,0.8459458931862088,-0.3548463613414352,-13.839008092315973,6,reference_validation,LONG,900,330,390,0.85,0.2,0.35,0.0,19,10,10,LONG|E0900|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,15:00,09:30,F85,False
34,15,0.4411764705882353,0.5975803336723782,-1.0478799650373196,-35.62791881126887,6,reference_validation,LONG,900,330,390,0.8,0.2,0.35,0.0,13,12,9,LONG|E0900|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,15:00,09:30,F80,False
51,35,0.6862745098039216,2.06462216864446,1.04585353415752,53.33853024203352,3,development,LONG,930,330,390,0.9,0.2,0.35,0.0,34,2,15,LONG|E0930|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,15:30,10:00,F90,True
51,31,0.6078431372549019,1.3990620705831798,0.5760690560283236,29.3795218574445,3,development,LONG,930,330,390,0.85,0.2,0.35,0.0,30,8,13,LONG|E0930|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,15:30,10:00,F85,True
45,31,0.6888888888888889,2.0059811330999917,1.2224047726768614,55.008214770458764,2,development,LONG,930,330,390,0.8,0.2,0.35,0.0,27,8,10,LONG|E0930|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,15:30,10:00,F80,True
54,25,0.46296296296296297,0.8052746386005049,-0.5412935442404688,-29.229851388985317,5,external,LONG,930,330,390,0.9,0.2,0.35,0.0,20,5,29,LONG|E0930|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,15:30,10:00,F90,False
52,29,0.5576923076923077,1.046591402297076,0.11029564973463292,5.7353737862009115,5,external,LONG,930,330,390,0.85,0.2,0.35,0.0,20,5,27,LONG|E0930|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,15:30,10:00,F85,True
43,21,0.4883720930232558,1.1423806182894194,0.32330927810758736,13.902298958626258,5,external,LONG,930,330,390,0.8,0.2,0.35,0.0,15,7,21,LONG|E0930|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,15:30,10:00,F80,True
44,26,0.5909090909090909,1.3581512808857916,0.5602528832671587,24.651126863754982,4,reference_validation,LONG,930,330,390,0.9,0.2,0.35,0.0,25,6,13,LONG|E0930|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,15:30,10:00,F90,True
43,20,0.46511627906976744,0.671671760457225,-0.815877784809906,-35.08274474682596,7,reference_validation,LONG,930,330,390,0.85,0.2,0.35,0.0,17,11,15,LONG|E0930|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,15:30,10:00,F85,False
35,16,0.45714285714285713,0.5435835528322043,-1.1850747333687863,-41.47761566790752,7,reference_validation,LONG,930,330,390,0.8,0.2,0.35,0.0,12,11,12,LONG|E0930|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,15:30,10:00,F80,False
60,42,0.7,1.6882314869111616,0.9208350518431128,55.250103110586764,4,development,LONG,960,330,390,0.9,0.2,0.35,0.0,40,6,14,LONG|E0960|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,16:00,10:30,F90,True
60,37,0.6166666666666667,1.3028584188748753,0.5776078565905937,34.65647139543562,4,development,LONG,960,330,390,0.85,0.2,0.35,0.0,36,11,13,LONG|E0960|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,16:00,10:30,F85,True
55,32,0.5818181818181818,0.846936237006286,-0.41955484906261264,-23.075516698443696,4,development,LONG,960,330,390,0.8,0.2,0.35,0.0,29,15,11,LONG|E0960|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,16:00,10:30,F80,False
61,32,0.5245901639344263,0.9278640389161608,-0.19880273764916154,-12.126966996598854,4,external,LONG,960,330,390,0.9,0.2,0.35,0.0,28,5,28,LONG|E0960|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,16:00,10:30,F90,False
60,35,0.5833333333333334,1.252773532769427,0.5775479820342455,34.65287892205473,5,external,LONG,960,330,390,0.85,0.2,0.35,0.0,27,5,28,LONG|E0960|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,16:00,10:30,F85,True
54,31,0.5740740740740741,1.5674499403920985,1.1812713073074372,63.788650594601606,5,external,LONG,960,330,390,0.8,0.2,0.35,0.0,23,7,24,LONG|E0960|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,16:00,10:30,F80,True
40,25,0.625,1.5650578891245017,0.9032668198306701,36.13067279322681,3,reference_validation,LONG,960,330,390,0.9,0.2,0.35,0.0,23,4,13,LONG|E0960|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,16:00,10:30,F90,True
36,20,0.5555555555555556,1.4479516507101569,0.8392369641478432,30.212530709322355,4,reference_validation,LONG,960,330,390,0.85,0.2,0.35,0.0,18,6,12,LONG|E0960|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,16:00,10:30,F85,True
29,15,0.5172413793103449,1.3358023555806553,0.6283646615052279,18.222575183651607,4,reference_validation,LONG,960,330,390,0.8,0.2,0.35,0.0,13,6,10,LONG|E0960|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,16:00,10:30,F80,True
58,34,0.5862068965517241,1.420590237487217,0.6502699285978883,37.71565585867752,4,development,LONG,990,330,390,0.9,0.2,0.35,0.0,31,5,22,LONG|E0990|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,16:30,11:00,F90,True
53,29,0.5471698113207547,1.1471962364706723,0.3102734284753331,16.444491709192654,4,development,LONG,990,330,390,0.85,0.2,0.35,0.0,26,9,18,LONG|E0990|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,16:30,11:00,F85,True
45,26,0.5777777777777777,1.2967964830242038,0.6249539899403036,28.12292954731366,3,development,LONG,990,330,390,0.8,0.2,0.35,0.0,20,9,16,LONG|E0990|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,16:30,11:00,F80,True
47,29,0.6170212765957447,0.9972680048818401,-0.006957207177503827,-0.32698873734267986,2,external,LONG,990,330,390,0.9,0.2,0.35,0.0,22,5,20,LONG|E0990|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,16:30,11:00,F90,False
45,24,0.5333333333333333,1.0706090634061616,0.17821648546125562,8.019741845756503,3,external,LONG,990,330,390,0.85,0.2,0.35,0.0,19,6,20,LONG|E0990|R330|X390|F0.85|T0.20|S0.35,LEGACY_BENCHMARK,16:30,11:00,F85,True
37,20,0.5405405405405406,1.1174410395699867,0.2814633126483344,10.414142567988373,4,external,LONG,990,330,390,0.8,0.2,0.35,0.0,14,6,17,LONG|E0990|R330|X390|F0.80|T0.20|S0.35,LEGACY_BENCHMARK,16:30,11:00,F80,True
42,24,0.5714285714285714,0.780494568175502,-0.5956454668096379,-25.017109606004794,4,reference_validation,LONG,990,330,390,0.9,0.2,0.35,0.0,21,8,13,LONG|E0990|R330|X390|F0.90|T0.20|S0.35,LEGACY_BENCHMARK,16:30,11:00,F90,False
