anchor_hour_wib,local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
6,2022-03-29,Tuesday,2022-03-28 23:00:00+00:00,2022-03-29 03:00:00+00:00,2022-03-29 03:00:00+00:00,2022-03-29 07:00:00+00:00,436.14,427.55,8.589999999999975,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-29 05:00:00+00:00,
6,2022-03-30,Wednesday,2022-03-29 23:00:00+00:00,2022-03-30 03:00:00+00:00,2022-03-30 03:00:00+00:00,2022-03-30 07:00:00+00:00,434.84,425.5,9.339999999999975,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-03-30 06:20:00+00:00,
6,2022-03-31,Thursday,2022-03-30 23:00:00+00:00,2022-03-31 03:00:00+00:00,2022-03-31 03:00:00+00:00,2022-03-31 07:00:00+00:00,452.7,440.35,12.349999999999966,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-04-01,Friday,2022-03-31 23:00:00+00:00,2022-04-01 03:00:00+00:00,2022-04-01 03:00:00+00:00,2022-04-01 07:00:00+00:00,431.56,413.01,18.55000000000001,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-04-02,Saturday,2022-04-01 23:00:00+00:00,2022-04-02 03:00:00+00:00,2022-04-02 03:00:00+00:00,2022-04-02 07:00:00+00:00,454.37,442.92,11.449999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-04-03,Sunday,2022-04-02 23:00:00+00:00,2022-04-03 03:00:00+00:00,2022-04-03 03:00:00+00:00,2022-04-03 07:00:00+00:00,441.42,432.01,9.410000000000025,True,,1,0,2022-04-03 05:30:00+00:00,2022-04-03 05:35:00+00:00,False,,,BREAK_DURING_K1,2022-04-03 05:35:00+00:00,
6,2022-04-04,Monday,2022-04-03 23:00:00+00:00,2022-04-04 03:00:00+00:00,2022-04-04 03:00:00+00:00,2022-04-04 07:00:00+00:00,451.45,442.18,9.269999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-04 04:00:00+00:00,
6,2022-04-05,Tuesday,2022-04-04 23:00:00+00:00,2022-04-05 03:00:00+00:00,2022-04-05 03:00:00+00:00,2022-04-05 07:00:00+00:00,452.96,446.14,6.819999999999993,True,,1,0,2022-04-05 03:00:00+00:00,2022-04-05 03:05:00+00:00,False,,,BREAK_DURING_K1,2022-04-05 03:05:00+00:00,
6,2022-04-06,Wednesday,2022-04-05 23:00:00+00:00,2022-04-06 03:00:00+00:00,2022-04-06 03:00:00+00:00,2022-04-06 07:00:00+00:00,449.09,432.0,17.089999999999975,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-04-07,Thursday,2022-04-06 23:00:00+00:00,2022-04-07 03:00:00+00:00,2022-04-07 03:00:00+00:00,2022-04-07 07:00:00+00:00,427.99,416.01,11.980000000000018,True,,1,0,2022-04-07 05:00:00+00:00,2022-04-07 05:05:00+00:00,True,2022-04-07 05:05:00+00:00,2022-04-07 05:10:00+00:00,H2_ARRIVAL,2022-04-07 05:10:00+00:00,5.0
6,2022-04-08,Friday,2022-04-07 23:00:00+00:00,2022-04-08 03:00:00+00:00,2022-04-08 03:00:00+00:00,2022-04-08 07:00:00+00:00,440.75,434.89,5.860000000000014,True,,1,0,2022-04-08 03:20:00+00:00,2022-04-08 03:25:00+00:00,True,2022-04-08 03:25:00+00:00,2022-04-08 03:30:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2022-04-08 06:30:00+00:00,
6,2022-04-09,Saturday,2022-04-08 23:00:00+00:00,2022-04-09 03:00:00+00:00,2022-04-09 03:00:00+00:00,2022-04-09 07:00:00+00:00,425.17,418.1,7.069999999999993,True,,1,0,2022-04-09 05:55:00+00:00,2022-04-09 06:00:00+00:00,True,2022-04-09 06:05:00+00:00,2022-04-09 06:10:00+00:00,NO_H2_BY_END,,
6,2022-04-10,Sunday,2022-04-09 23:00:00+00:00,2022-04-10 03:00:00+00:00,2022-04-10 03:00:00+00:00,2022-04-10 07:00:00+00:00,427.43,422.76,4.670000000000016,True,,1,0,2022-04-10 03:10:00+00:00,2022-04-10 03:15:00+00:00,True,2022-04-10 03:20:00+00:00,2022-04-10 03:25:00+00:00,H2_ARRIVAL,2022-04-10 04:00:00+00:00,40.0
6,2022-04-11,Monday,2022-04-10 23:00:00+00:00,2022-04-11 03:00:00+00:00,2022-04-11 03:00:00+00:00,2022-04-11 07:00:00+00:00,421.3,410.37,10.930000000000007,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-04-12,Tuesday,2022-04-11 23:00:00+00:00,2022-04-12 03:00:00+00:00,2022-04-12 03:00:00+00:00,2022-04-12 07:00:00+00:00,397.14,392.1,5.039999999999964,True,,1,0,2022-04-12 03:45:00+00:00,2022-04-12 03:50:00+00:00,False,,,BREAK_DURING_K1,2022-04-12 03:50:00+00:00,
6,2022-04-13,Wednesday,2022-04-12 23:00:00+00:00,2022-04-13 03:00:00+00:00,2022-04-13 03:00:00+00:00,2022-04-13 07:00:00+00:00,420.97,410.08,10.890000000000043,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-04-14,Thursday,2022-04-13 23:00:00+00:00,2022-04-14 03:00:00+00:00,2022-04-14 03:00:00+00:00,2022-04-14 07:00:00+00:00,426.87,420.32,6.550000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-14 04:45:00+00:00,
6,2022-04-15,Friday,2022-04-14 23:00:00+00:00,2022-04-15 03:00:00+00:00,2022-04-15 03:00:00+00:00,2022-04-15 07:00:00+00:00,416.65,412.41,4.239999999999952,True,,1,0,2022-04-15 03:25:00+00:00,2022-04-15 03:30:00+00:00,False,,,BREAK_DURING_K1,2022-04-15 03:30:00+00:00,
6,2022-04-16,Saturday,2022-04-15 23:00:00+00:00,2022-04-16 03:00:00+00:00,2022-04-16 03:00:00+00:00,2022-04-16 07:00:00+00:00,418.62,414.98,3.6399999999999864,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-16 04:05:00+00:00,
6,2022-04-17,Sunday,2022-04-16 23:00:00+00:00,2022-04-17 03:00:00+00:00,2022-04-17 03:00:00+00:00,2022-04-17 07:00:00+00:00,418.2,414.5,3.6999999999999886,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-17 03:05:00+00:00,
6,2022-04-18,Monday,2022-04-17 23:00:00+00:00,2022-04-18 03:00:00+00:00,2022-04-18 03:00:00+00:00,2022-04-18 07:00:00+00:00,413.77,404.54,9.229999999999961,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-18 04:15:00+00:00,
6,2022-04-19,Tuesday,2022-04-18 23:00:00+00:00,2022-04-19 03:00:00+00:00,2022-04-19 03:00:00+00:00,2022-04-19 07:00:00+00:00,419.9,414.53,5.3700000000000045,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-04-20,Wednesday,2022-04-19 23:00:00+00:00,2022-04-20 03:00:00+00:00,2022-04-20 03:00:00+00:00,2022-04-20 07:00:00+00:00,422.53,417.51,5.019999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-20 06:05:00+00:00,
6,2022-04-21,Thursday,2022-04-20 23:00:00+00:00,2022-04-21 03:00:00+00:00,2022-04-21 03:00:00+00:00,2022-04-21 07:00:00+00:00,422.61,416.66,5.949999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-21 05:00:00+00:00,
6,2022-04-22,Friday,2022-04-21 23:00:00+00:00,2022-04-22 03:00:00+00:00,2022-04-22 03:00:00+00:00,2022-04-22 07:00:00+00:00,410.46,403.16,7.2999999999999545,True,,1,0,2022-04-22 04:25:00+00:00,2022-04-22 04:30:00+00:00,True,2022-04-22 04:35:00+00:00,2022-04-22 04:40:00+00:00,H2_ARRIVAL,2022-04-22 04:40:00+00:00,5.0
6,2022-04-23,Saturday,2022-04-22 23:00:00+00:00,2022-04-23 03:00:00+00:00,2022-04-23 03:00:00+00:00,2022-04-23 07:00:00+00:00,408.06,402.06,6.0,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-23 03:05:00+00:00,
6,2022-04-24,Sunday,2022-04-23 23:00:00+00:00,2022-04-24 03:00:00+00:00,2022-04-24 03:00:00+00:00,2022-04-24 07:00:00+00:00,404.69,399.94,4.75,True,,1,0,2022-04-24 03:25:00+00:00,2022-04-24 03:30:00+00:00,False,,,BREAK_DURING_K1,2022-04-24 03:30:00+00:00,
6,2022-04-25,Monday,2022-04-24 23:00:00+00:00,2022-04-25 03:00:00+00:00,2022-04-25 03:00:00+00:00,2022-04-25 07:00:00+00:00,400.78,390.29,10.489999999999952,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-25 06:10:00+00:00,
6,2022-04-26,Tuesday,2022-04-25 23:00:00+00:00,2022-04-26 03:00:00+00:00,2022-04-26 03:00:00+00:00,2022-04-26 07:00:00+00:00,407.51,402.31,5.199999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-04-27,Wednesday,2022-04-26 23:00:00+00:00,2022-04-27 03:00:00+00:00,2022-04-27 03:00:00+00:00,2022-04-27 07:00:00+00:00,389.47,380.45,9.020000000000039,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-27 04:30:00+00:00,
6,2022-04-28,Thursday,2022-04-27 23:00:00+00:00,2022-04-28 03:00:00+00:00,2022-04-28 03:00:00+00:00,2022-04-28 07:00:00+00:00,392.93,389.28,3.650000000000034,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-04-28 05:05:00+00:00,
6,2022-04-29,Friday,2022-04-28 23:00:00+00:00,2022-04-29 03:00:00+00:00,2022-04-29 03:00:00+00:00,2022-04-29 07:00:00+00:00,410.45,402.0,8.449999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-04-30,Saturday,2022-04-29 23:00:00+00:00,2022-04-30 03:00:00+00:00,2022-04-30 03:00:00+00:00,2022-04-30 07:00:00+00:00,396.43,392.07,4.360000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-04-30 03:05:00+00:00,
6,2022-05-01,Sunday,2022-04-30 23:00:00+00:00,2022-05-01 03:00:00+00:00,2022-05-01 03:00:00+00:00,2022-05-01 07:00:00+00:00,386.08,374.9,11.180000000000007,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-05-02,Monday,2022-05-01 23:00:00+00:00,2022-05-02 03:00:00+00:00,2022-05-02 03:00:00+00:00,2022-05-02 07:00:00+00:00,392.35,386.73,5.6200000000000045,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-05-03,Tuesday,2022-05-02 23:00:00+00:00,2022-05-03 03:00:00+00:00,2022-05-03 03:00:00+00:00,2022-05-03 07:00:00+00:00,392.17,388.43,3.740000000000009,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-03 06:15:00+00:00,
6,2022-05-04,Wednesday,2022-05-03 23:00:00+00:00,2022-05-04 03:00:00+00:00,2022-05-04 03:00:00+00:00,2022-05-04 07:00:00+00:00,386.11,381.35,4.759999999999991,True,,1,0,2022-05-04 04:00:00+00:00,2022-05-04 04:05:00+00:00,True,2022-05-04 04:10:00+00:00,2022-05-04 04:15:00+00:00,H2_ARRIVAL,2022-05-04 06:00:00+00:00,110.0
6,2022-05-05,Thursday,2022-05-04 23:00:00+00:00,2022-05-05 03:00:00+00:00,2022-05-05 03:00:00+00:00,2022-05-05 07:00:00+00:00,406.34,401.13,5.2099999999999795,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-05 05:55:00+00:00,
6,2022-05-06,Friday,2022-05-05 23:00:00+00:00,2022-05-06 03:00:00+00:00,2022-05-06 03:00:00+00:00,2022-05-06 07:00:00+00:00,378.92,374.25,4.670000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-06 06:00:00+00:00,
6,2022-05-07,Saturday,2022-05-06 23:00:00+00:00,2022-05-07 03:00:00+00:00,2022-05-07 03:00:00+00:00,2022-05-07 07:00:00+00:00,380.69,377.99,2.6999999999999886,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-07 03:00:00+00:00,
6,2022-05-08,Sunday,2022-05-07 23:00:00+00:00,2022-05-08 03:00:00+00:00,2022-05-08 03:00:00+00:00,2022-05-08 07:00:00+00:00,367.76,355.85,11.909999999999968,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-08 03:10:00+00:00,
6,2022-05-09,Monday,2022-05-08 23:00:00+00:00,2022-05-09 03:00:00+00:00,2022-05-09 03:00:00+00:00,2022-05-09 07:00:00+00:00,359.19,346.43,12.759999999999991,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-09 05:30:00+00:00,
6,2022-05-10,Tuesday,2022-05-09 23:00:00+00:00,2022-05-10 03:00:00+00:00,2022-05-10 03:00:00+00:00,2022-05-10 07:00:00+00:00,312.79,288.37,24.420000000000016,True,,1,0,2022-05-10 04:30:00+00:00,2022-05-10 04:35:00+00:00,False,,,BREAK_DURING_K1,2022-05-10 04:35:00+00:00,
6,2022-05-11,Wednesday,2022-05-10 23:00:00+00:00,2022-05-11 03:00:00+00:00,2022-05-11 03:00:00+00:00,2022-05-11 07:00:00+00:00,322.81,312.6,10.20999999999998,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-11 04:45:00+00:00,
6,2022-05-12,Thursday,2022-05-11 23:00:00+00:00,2022-05-12 03:00:00+00:00,2022-05-12 03:00:00+00:00,2022-05-12 07:00:00+00:00,280.45,262.0,18.44999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-12 03:00:00+00:00,
6,2022-05-13,Friday,2022-05-12 23:00:00+00:00,2022-05-13 03:00:00+00:00,2022-05-13 03:00:00+00:00,2022-05-13 07:00:00+00:00,301.25,265.03,36.22000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-13 03:05:00+00:00,
6,2022-05-14,Saturday,2022-05-13 23:00:00+00:00,2022-05-14 03:00:00+00:00,2022-05-14 03:00:00+00:00,2022-05-14 07:00:00+00:00,299.27,288.15,11.120000000000005,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-14 04:45:00+00:00,
6,2022-05-15,Sunday,2022-05-14 23:00:00+00:00,2022-05-15 03:00:00+00:00,2022-05-15 03:00:00+00:00,2022-05-15 07:00:00+00:00,299.12,288.61,10.509999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-15 03:15:00+00:00,
6,2022-05-16,Monday,2022-05-15 23:00:00+00:00,2022-05-16 03:00:00+00:00,2022-05-16 03:00:00+00:00,2022-05-16 07:00:00+00:00,312.67,301.5,11.170000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-16 03:20:00+00:00,
6,2022-05-17,Tuesday,2022-05-16 23:00:00+00:00,2022-05-17 03:00:00+00:00,2022-05-17 03:00:00+00:00,2022-05-17 07:00:00+00:00,302.83,295.78,7.050000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-17 03:05:00+00:00,
6,2022-05-18,Wednesday,2022-05-17 23:00:00+00:00,2022-05-18 03:00:00+00:00,2022-05-18 03:00:00+00:00,2022-05-18 07:00:00+00:00,308.44,300.91,7.529999999999973,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-18 03:10:00+00:00,
6,2022-05-19,Thursday,2022-05-18 23:00:00+00:00,2022-05-19 03:00:00+00:00,2022-05-19 03:00:00+00:00,2022-05-19 07:00:00+00:00,294.24,286.26,7.980000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-19 03:00:00+00:00,
6,2022-05-20,Friday,2022-05-19 23:00:00+00:00,2022-05-20 03:00:00+00:00,2022-05-20 03:00:00+00:00,2022-05-20 07:00:00+00:00,311.84,304.31,7.529999999999973,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-05-21,Saturday,2022-05-20 23:00:00+00:00,2022-05-21 03:00:00+00:00,2022-05-21 03:00:00+00:00,2022-05-21 07:00:00+00:00,304.94,298.99,5.949999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-05-22,Sunday,2022-05-21 23:00:00+00:00,2022-05-22 03:00:00+00:00,2022-05-22 03:00:00+00:00,2022-05-22 07:00:00+00:00,314.99,311.18,3.8100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-22 03:05:00+00:00,
6,2022-05-23,Monday,2022-05-22 23:00:00+00:00,2022-05-23 03:00:00+00:00,2022-05-23 03:00:00+00:00,2022-05-23 07:00:00+00:00,321.33,316.84,4.490000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-23 04:05:00+00:00,
6,2022-05-24,Tuesday,2022-05-23 23:00:00+00:00,2022-05-24 03:00:00+00:00,2022-05-24 03:00:00+00:00,2022-05-24 07:00:00+00:00,325.5,315.0,10.5,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-24 03:00:00+00:00,
6,2022-05-25,Wednesday,2022-05-24 23:00:00+00:00,2022-05-25 03:00:00+00:00,2022-05-25 03:00:00+00:00,2022-05-25 07:00:00+00:00,337.88,327.12,10.759999999999991,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-05-26,Thursday,2022-05-25 23:00:00+00:00,2022-05-26 03:00:00+00:00,2022-05-26 03:00:00+00:00,2022-05-26 07:00:00+00:00,331.55,325.02,6.53000000000003,True,,1,0,2022-05-26 03:00:00+00:00,2022-05-26 03:05:00+00:00,True,2022-05-26 03:05:00+00:00,2022-05-26 03:10:00+00:00,OPPOSITE_BREAK_BEFORE_H2,2022-05-26 05:00:00+00:00,
6,2022-05-27,Friday,2022-05-26 23:00:00+00:00,2022-05-27 03:00:00+00:00,2022-05-27 03:00:00+00:00,2022-05-27 07:00:00+00:00,311.2,296.6,14.599999999999966,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-27 05:00:00+00:00,
6,2022-05-28,Saturday,2022-05-27 23:00:00+00:00,2022-05-28 03:00:00+00:00,2022-05-28 03:00:00+00:00,2022-05-28 07:00:00+00:00,304.97,296.62,8.350000000000023,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-05-29,Sunday,2022-05-28 23:00:00+00:00,2022-05-29 03:00:00+00:00,2022-05-29 03:00:00+00:00,2022-05-29 07:00:00+00:00,310.67,300.6,10.069999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-05-29 03:00:00+00:00,
6,2022-05-30,Monday,2022-05-29 23:00:00+00:00,2022-05-30 03:00:00+00:00,2022-05-30 03:00:00+00:00,2022-05-30 07:00:00+00:00,318.1,303.69,14.410000000000025,True,,1,0,2022-05-30 03:45:00+00:00,2022-05-30 03:50:00+00:00,True,2022-05-30 03:50:00+00:00,2022-05-30 03:55:00+00:00,H2_ARRIVAL,2022-05-30 05:40:00+00:00,110.0
6,2022-05-31,Tuesday,2022-05-30 23:00:00+00:00,2022-05-31 03:00:00+00:00,2022-05-31 03:00:00+00:00,2022-05-31 07:00:00+00:00,324.82,317.55,7.269999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-05-31 05:10:00+00:00,
6,2022-06-01,Wednesday,2022-05-31 23:00:00+00:00,2022-06-01 03:00:00+00:00,2022-06-01 03:00:00+00:00,2022-06-01 07:00:00+00:00,324.6,319.17,5.430000000000007,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-01 03:10:00+00:00,
6,2022-06-02,Thursday,2022-06-01 23:00:00+00:00,2022-06-02 03:00:00+00:00,2022-06-02 03:00:00+00:00,2022-06-02 07:00:00+00:00,304.17,297.88,6.2900000000000205,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-06-03,Friday,2022-06-02 23:00:00+00:00,2022-06-03 03:00:00+00:00,2022-06-03 03:00:00+00:00,2022-06-03 07:00:00+00:00,310.19,306.27,3.920000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-03 04:55:00+00:00,
6,2022-06-04,Saturday,2022-06-03 23:00:00+00:00,2022-06-04 03:00:00+00:00,2022-06-04 03:00:00+00:00,2022-06-04 07:00:00+00:00,299.28,294.38,4.899999999999977,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-06-05,Sunday,2022-06-04 23:00:00+00:00,2022-06-05 03:00:00+00:00,2022-06-05 03:00:00+00:00,2022-06-05 07:00:00+00:00,302.5,295.47,7.029999999999973,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-06-06,Monday,2022-06-05 23:00:00+00:00,2022-06-06 03:00:00+00:00,2022-06-06 03:00:00+00:00,2022-06-06 07:00:00+00:00,307.25,298.0,9.25,True,,1,0,2022-06-06 03:45:00+00:00,2022-06-06 03:50:00+00:00,False,,,BREAK_DURING_K1,2022-06-06 04:00:00+00:00,
6,2022-06-07,Tuesday,2022-06-06 23:00:00+00:00,2022-06-07 03:00:00+00:00,2022-06-07 03:00:00+00:00,2022-06-07 07:00:00+00:00,296.98,282.05,14.930000000000007,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-07 04:35:00+00:00,
6,2022-06-08,Wednesday,2022-06-07 23:00:00+00:00,2022-06-08 03:00:00+00:00,2022-06-08 03:00:00+00:00,2022-06-08 07:00:00+00:00,293.58,286.67,6.909999999999968,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-08 03:20:00+00:00,
6,2022-06-09,Thursday,2022-06-08 23:00:00+00:00,2022-06-09 03:00:00+00:00,2022-06-09 03:00:00+00:00,2022-06-09 07:00:00+00:00,290.54,286.06,4.480000000000018,False,NO_K1,0,0,,,False,,,NO_K1,,
6,2022-06-10,Friday,2022-06-09 23:00:00+00:00,2022-06-10 03:00:00+00:00,2022-06-10 03:00:00+00:00,2022-06-10 07:00:00+00:00,290.07,284.12,5.949999999999989,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-10 03:00:00+00:00,
6,2022-06-11,Saturday,2022-06-10 23:00:00+00:00,2022-06-11 03:00:00+00:00,2022-06-11 03:00:00+00:00,2022-06-11 07:00:00+00:00,289.1,284.63,4.470000000000027,True,,1,0,2022-06-11 04:00:00+00:00,2022-06-11 04:05:00+00:00,False,,,BREAK_DURING_K1,2022-06-11 04:05:00+00:00,
6,2022-06-12,Sunday,2022-06-11 23:00:00+00:00,2022-06-12 03:00:00+00:00,2022-06-12 03:00:00+00:00,2022-06-12 07:00:00+00:00,273.0,254.0,19.0,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-12 05:00:00+00:00,
6,2022-06-13,Monday,2022-06-12 23:00:00+00:00,2022-06-13 03:00:00+00:00,2022-06-13 03:00:00+00:00,2022-06-13 07:00:00+00:00,259.66,236.49,23.170000000000016,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-13 03:00:00+00:00,
6,2022-06-14,Tuesday,2022-06-13 23:00:00+00:00,2022-06-14 03:00:00+00:00,2022-06-14 03:00:00+00:00,2022-06-14 07:00:00+00:00,226.26,203.81,22.44999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-14 05:20:00+00:00,
6,2022-06-15,Wednesday,2022-06-14 23:00:00+00:00,2022-06-15 03:00:00+00:00,2022-06-15 03:00:00+00:00,2022-06-15 07:00:00+00:00,224.59,217.71,6.8799999999999955,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-15 03:25:00+00:00,
6,2022-06-16,Thursday,2022-06-15 23:00:00+00:00,2022-06-16 03:00:00+00:00,2022-06-16 03:00:00+00:00,2022-06-16 07:00:00+00:00,237.2,229.61,7.589999999999975,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-16 03:15:00+00:00,
6,2022-06-17,Friday,2022-06-16 23:00:00+00:00,2022-06-17 03:00:00+00:00,2022-06-17 03:00:00+00:00,2022-06-17 07:00:00+00:00,217.81,207.51,10.300000000000011,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-17 05:30:00+00:00,
6,2022-06-18,Saturday,2022-06-17 23:00:00+00:00,2022-06-18 03:00:00+00:00,2022-06-18 03:00:00+00:00,2022-06-18 07:00:00+00:00,218.99,210.22,8.77000000000001,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-18 06:50:00+00:00,
6,2022-06-19,Sunday,2022-06-18 23:00:00+00:00,2022-06-19 03:00:00+00:00,2022-06-19 03:00:00+00:00,2022-06-19 07:00:00+00:00,199.76,191.58,8.179999999999978,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-19 05:15:00+00:00,
6,2022-06-20,Monday,2022-06-19 23:00:00+00:00,2022-06-20 03:00:00+00:00,2022-06-20 03:00:00+00:00,2022-06-20 07:00:00+00:00,216.2,205.43,10.769999999999982,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-06-20 05:15:00+00:00,
6,2022-06-21,Tuesday,2022-06-20 23:00:00+00:00,2022-06-21 03:00:00+00:00,2022-06-21 03:00:00+00:00,2022-06-21 07:00:00+00:00,219.29,212.94,6.349999999999994,True,,1,0,2022-06-21 05:10:00+00:00,2022-06-21 05:15:00+00:00,False,,,BREAK_DURING_K1,2022-06-21 05:15:00+00:00,
6,2022-06-22,Wednesday,2022-06-21 23:00:00+00:00,2022-06-22 03:00:00+00:00,2022-06-22 03:00:00+00:00,2022-06-22 07:00:00+00:00,222.11,214.41,7.700000000000017,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-06-22 06:15:00+00:00,
