local_date,weekday,reference_start_utc,reference_end_utc,execution_start_utc,execution_end_utc,H,L,R,qualified,reason,hi_visits,lo_visits,k1_start,k1_signal,leave,leave_start,leave_ts,terminal,terminal_start,minutes_leave_to_h2
2022-12-07,Wednesday,2022-12-06 20:00:00+00:00,2022-12-07 00:00:00+00:00,2022-12-07 00:00:00+00:00,2022-12-07 04:00:00+00:00,290.79,288.19,2.6000000000000227,True,,1,0,2022-12-07 00:40:00+00:00,2022-12-07 00:45:00+00:00,True,2022-12-07 00:50:00+00:00,2022-12-07 00:55:00+00:00,NO_H2_BY_END,,
2022-12-08,Thursday,2022-12-07 20:00:00+00:00,2022-12-08 00:00:00+00:00,2022-12-08 00:00:00+00:00,2022-12-08 04:00:00+00:00,284.89,282.66,2.2299999999999613,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-08 01:15:00+00:00,
2022-12-09,Friday,2022-12-08 20:00:00+00:00,2022-12-09 00:00:00+00:00,2022-12-09 00:00:00+00:00,2022-12-09 04:00:00+00:00,291.73,288.4,3.330000000000041,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-12-10,Saturday,2022-12-09 20:00:00+00:00,2022-12-10 00:00:00+00:00,2022-12-10 00:00:00+00:00,2022-12-10 04:00:00+00:00,287.91,284.5,3.410000000000025,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-12-11,Sunday,2022-12-10 20:00:00+00:00,2022-12-11 00:00:00+00:00,2022-12-11 00:00:00+00:00,2022-12-11 04:00:00+00:00,288.55,287.42,1.1299999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-11 00:50:00+00:00,
2022-12-12,Monday,2022-12-11 20:00:00+00:00,2022-12-12 00:00:00+00:00,2022-12-12 00:00:00+00:00,2022-12-12 04:00:00+00:00,289.89,283.17,6.71999999999997,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-12 02:50:00+00:00,
2022-12-13,Tuesday,2022-12-12 20:00:00+00:00,2022-12-13 00:00:00+00:00,2022-12-13 00:00:00+00:00,2022-12-13 04:00:00+00:00,277.5,272.95,4.550000000000011,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-13 01:55:00+00:00,
2022-12-14,Wednesday,2022-12-13 20:00:00+00:00,2022-12-14 00:00:00+00:00,2022-12-14 00:00:00+00:00,2022-12-14 04:00:00+00:00,273.99,268.07,5.920000000000016,True,,1,0,2022-12-14 00:00:00+00:00,2022-12-14 00:05:00+00:00,True,2022-12-14 00:05:00+00:00,2022-12-14 00:10:00+00:00,H2_ARRIVAL,2022-12-14 00:40:00+00:00,35.0
2022-12-15,Thursday,2022-12-14 20:00:00+00:00,2022-12-15 00:00:00+00:00,2022-12-15 00:00:00+00:00,2022-12-15 04:00:00+00:00,268.94,265.5,3.4399999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-15 01:35:00+00:00,
2022-12-16,Friday,2022-12-15 20:00:00+00:00,2022-12-16 00:00:00+00:00,2022-12-16 00:00:00+00:00,2022-12-16 04:00:00+00:00,261.72,256.5,5.220000000000027,True,,1,0,2022-12-16 00:50:00+00:00,2022-12-16 00:55:00+00:00,False,,,BREAK_DURING_K1,2022-12-16 00:55:00+00:00,
2022-12-17,Saturday,2022-12-16 20:00:00+00:00,2022-12-17 00:00:00+00:00,2022-12-17 00:00:00+00:00,2022-12-17 04:00:00+00:00,246.62,222.96,23.659999999999997,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-17 02:00:00+00:00,
2022-12-18,Sunday,2022-12-17 20:00:00+00:00,2022-12-18 00:00:00+00:00,2022-12-18 00:00:00+00:00,2022-12-18 04:00:00+00:00,245.0,234.68,10.319999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-18 03:55:00+00:00,
2022-12-19,Monday,2022-12-18 20:00:00+00:00,2022-12-19 00:00:00+00:00,2022-12-19 00:00:00+00:00,2022-12-19 04:00:00+00:00,254.2,247.62,6.579999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-19 03:05:00+00:00,
2022-12-20,Tuesday,2022-12-19 20:00:00+00:00,2022-12-20 00:00:00+00:00,2022-12-20 00:00:00+00:00,2022-12-20 04:00:00+00:00,244.8,236.46,8.340000000000003,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-20 01:30:00+00:00,
2022-12-21,Wednesday,2022-12-20 20:00:00+00:00,2022-12-21 00:00:00+00:00,2022-12-21 00:00:00+00:00,2022-12-21 04:00:00+00:00,252.47,249.3,3.1699999999999875,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-21 00:45:00+00:00,
2022-12-22,Thursday,2022-12-21 20:00:00+00:00,2022-12-22 00:00:00+00:00,2022-12-22 00:00:00+00:00,2022-12-22 04:00:00+00:00,247.55,245.21,2.3400000000000034,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-22 00:55:00+00:00,
2022-12-23,Friday,2022-12-22 20:00:00+00:00,2022-12-23 00:00:00+00:00,2022-12-23 00:00:00+00:00,2022-12-23 04:00:00+00:00,247.0,242.27,4.72999999999999,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-23 02:55:00+00:00,
2022-12-24,Saturday,2022-12-23 20:00:00+00:00,2022-12-24 00:00:00+00:00,2022-12-24 00:00:00+00:00,2022-12-24 04:00:00+00:00,246.32,245.38,0.9399999999999977,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2022-12-24 00:45:00+00:00,
2022-12-25,Sunday,2022-12-24 20:00:00+00:00,2022-12-25 00:00:00+00:00,2022-12-25 00:00:00+00:00,2022-12-25 04:00:00+00:00,244.69,243.81,0.8799999999999955,True,,1,0,2022-12-25 00:25:00+00:00,2022-12-25 00:30:00+00:00,False,,,BREAK_DURING_K1,2022-12-25 00:30:00+00:00,
2022-12-26,Monday,2022-12-25 20:00:00+00:00,2022-12-26 00:00:00+00:00,2022-12-26 00:00:00+00:00,2022-12-26 04:00:00+00:00,243.76,241.2,2.5600000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-26 01:45:00+00:00,
2022-12-27,Tuesday,2022-12-26 20:00:00+00:00,2022-12-27 00:00:00+00:00,2022-12-27 00:00:00+00:00,2022-12-27 04:00:00+00:00,244.43,242.11,2.319999999999993,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-27 00:00:00+00:00,
2022-12-28,Wednesday,2022-12-27 20:00:00+00:00,2022-12-28 00:00:00+00:00,2022-12-28 00:00:00+00:00,2022-12-28 04:00:00+00:00,246.87,244.83,2.039999999999992,True,,1,0,2022-12-28 00:00:00+00:00,2022-12-28 00:05:00+00:00,True,2022-12-28 00:10:00+00:00,2022-12-28 00:15:00+00:00,H2_ARRIVAL,2022-12-28 02:25:00+00:00,135.0
2022-12-29,Thursday,2022-12-28 20:00:00+00:00,2022-12-29 00:00:00+00:00,2022-12-29 00:00:00+00:00,2022-12-29 04:00:00+00:00,244.47,241.89,2.5800000000000125,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2022-12-29 00:00:00+00:00,
2022-12-30,Friday,2022-12-29 20:00:00+00:00,2022-12-30 00:00:00+00:00,2022-12-30 00:00:00+00:00,2022-12-30 04:00:00+00:00,246.78,244.46,2.319999999999993,False,NO_K1,0,0,,,False,,,NO_K1,,
2022-12-31,Saturday,2022-12-30 20:00:00+00:00,2022-12-31 00:00:00+00:00,2022-12-31 00:00:00+00:00,2022-12-31 04:00:00+00:00,246.21,244.52,1.6899999999999977,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-01-01,Sunday,2022-12-31 20:00:00+00:00,2023-01-01 00:00:00+00:00,2023-01-01 00:00:00+00:00,2023-01-01 04:00:00+00:00,247.35,245.56,1.789999999999992,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-01 00:45:00+00:00,
2023-01-02,Monday,2023-01-01 20:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-02 04:00:00+00:00,245.81,243.54,2.2700000000000102,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-02 00:20:00+00:00,
2023-01-03,Tuesday,2023-01-02 20:00:00+00:00,2023-01-03 00:00:00+00:00,2023-01-03 00:00:00+00:00,2023-01-03 04:00:00+00:00,247.73,244.95,2.780000000000001,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-03 00:00:00+00:00,
2023-01-04,Wednesday,2023-01-03 20:00:00+00:00,2023-01-04 00:00:00+00:00,2023-01-04 00:00:00+00:00,2023-01-04 04:00:00+00:00,246.19,245.03,1.1599999999999966,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-04 01:00:00+00:00,
2023-01-05,Thursday,2023-01-04 20:00:00+00:00,2023-01-05 00:00:00+00:00,2023-01-05 00:00:00+00:00,2023-01-05 04:00:00+00:00,259.15,254.7,4.449999999999989,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-01-06,Friday,2023-01-05 20:00:00+00:00,2023-01-06 00:00:00+00:00,2023-01-06 00:00:00+00:00,2023-01-06 04:00:00+00:00,257.93,255.59,2.3400000000000034,True,,1,0,2023-01-06 01:35:00+00:00,2023-01-06 01:40:00+00:00,False,,,BREAK_DURING_K1,2023-01-06 01:40:00+00:00,
2023-01-07,Saturday,2023-01-06 20:00:00+00:00,2023-01-07 00:00:00+00:00,2023-01-07 00:00:00+00:00,2023-01-07 04:00:00+00:00,260.5,258.4,2.1000000000000227,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-07 00:55:00+00:00,
2023-01-08,Sunday,2023-01-07 20:00:00+00:00,2023-01-08 00:00:00+00:00,2023-01-08 00:00:00+00:00,2023-01-08 04:00:00+00:00,261.62,260.41,1.2099999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-08 00:05:00+00:00,
2023-01-09,Monday,2023-01-08 20:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-09 04:00:00+00:00,277.0,266.9,10.100000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-09 00:55:00+00:00,
2023-01-10,Tuesday,2023-01-09 20:00:00+00:00,2023-01-10 00:00:00+00:00,2023-01-10 00:00:00+00:00,2023-01-10 04:00:00+00:00,276.97,271.27,5.7000000000000455,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-10 02:35:00+00:00,
2023-01-11,Wednesday,2023-01-10 20:00:00+00:00,2023-01-11 00:00:00+00:00,2023-01-11 00:00:00+00:00,2023-01-11 04:00:00+00:00,278.65,275.77,2.8799999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-11 02:20:00+00:00,
2023-01-12,Thursday,2023-01-11 20:00:00+00:00,2023-01-12 00:00:00+00:00,2023-01-12 00:00:00+00:00,2023-01-12 04:00:00+00:00,287.4,278.59,8.810000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-12 00:55:00+00:00,
2023-01-13,Friday,2023-01-12 20:00:00+00:00,2023-01-13 00:00:00+00:00,2023-01-13 00:00:00+00:00,2023-01-13 04:00:00+00:00,288.67,285.3,3.3700000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-13 03:05:00+00:00,
2023-01-14,Saturday,2023-01-13 20:00:00+00:00,2023-01-14 00:00:00+00:00,2023-01-14 00:00:00+00:00,2023-01-14 04:00:00+00:00,296.25,287.85,8.399999999999977,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-14 00:20:00+00:00,
2023-01-15,Sunday,2023-01-14 20:00:00+00:00,2023-01-15 00:00:00+00:00,2023-01-15 00:00:00+00:00,2023-01-15 04:00:00+00:00,306.63,303.12,3.509999999999991,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-15 00:30:00+00:00,
2023-01-16,Monday,2023-01-15 20:00:00+00:00,2023-01-16 00:00:00+00:00,2023-01-16 00:00:00+00:00,2023-01-16 04:00:00+00:00,303.27,300.23,3.0399999999999636,True,,1,0,2023-01-16 00:05:00+00:00,2023-01-16 00:10:00+00:00,True,2023-01-16 00:10:00+00:00,2023-01-16 00:15:00+00:00,H2_ARRIVAL,2023-01-16 00:50:00+00:00,40.0
2023-01-17,Tuesday,2023-01-16 20:00:00+00:00,2023-01-17 00:00:00+00:00,2023-01-17 00:00:00+00:00,2023-01-17 04:00:00+00:00,301.94,298.2,3.740000000000009,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-17 00:00:00+00:00,
2023-01-18,Wednesday,2023-01-17 20:00:00+00:00,2023-01-18 00:00:00+00:00,2023-01-18 00:00:00+00:00,2023-01-18 04:00:00+00:00,303.42,298.97,4.449999999999989,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-01-18 00:00:00+00:00,
2023-01-19,Thursday,2023-01-18 20:00:00+00:00,2023-01-19 00:00:00+00:00,2023-01-19 00:00:00+00:00,2023-01-19 04:00:00+00:00,293.18,286.07,7.110000000000014,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-01-20,Friday,2023-01-19 20:00:00+00:00,2023-01-20 00:00:00+00:00,2023-01-20 00:00:00+00:00,2023-01-20 04:00:00+00:00,295.4,292.76,2.6399999999999864,True,,1,0,2023-01-20 00:05:00+00:00,2023-01-20 00:10:00+00:00,True,2023-01-20 00:10:00+00:00,2023-01-20 00:15:00+00:00,H2_ARRIVAL,2023-01-20 02:15:00+00:00,125.0
2023-01-21,Saturday,2023-01-20 20:00:00+00:00,2023-01-21 00:00:00+00:00,2023-01-21 00:00:00+00:00,2023-01-21 04:00:00+00:00,305.66,294.48,11.180000000000007,True,,1,0,2023-01-21 00:00:00+00:00,2023-01-21 00:05:00+00:00,True,2023-01-21 00:10:00+00:00,2023-01-21 00:15:00+00:00,H2_ARRIVAL,2023-01-21 01:05:00+00:00,55.0
2023-01-22,Sunday,2023-01-21 20:00:00+00:00,2023-01-22 00:00:00+00:00,2023-01-22 00:00:00+00:00,2023-01-22 04:00:00+00:00,304.84,298.16,6.67999999999995,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-01-23,Monday,2023-01-22 20:00:00+00:00,2023-01-23 00:00:00+00:00,2023-01-23 00:00:00+00:00,2023-01-23 04:00:00+00:00,304.11,298.5,5.610000000000014,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-23 00:05:00+00:00,
2023-01-24,Tuesday,2023-01-23 20:00:00+00:00,2023-01-24 00:00:00+00:00,2023-01-24 00:00:00+00:00,2023-01-24 04:00:00+00:00,306.88,304.53,2.3500000000000227,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-24 00:00:00+00:00,
2023-01-25,Wednesday,2023-01-24 20:00:00+00:00,2023-01-25 00:00:00+00:00,2023-01-25 00:00:00+00:00,2023-01-25 04:00:00+00:00,311.18,299.1,12.079999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-25 00:20:00+00:00,
2023-01-26,Thursday,2023-01-25 20:00:00+00:00,2023-01-26 00:00:00+00:00,2023-01-26 00:00:00+00:00,2023-01-26 04:00:00+00:00,314.05,302.25,11.800000000000011,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-01-27,Friday,2023-01-26 20:00:00+00:00,2023-01-27 00:00:00+00:00,2023-01-27 00:00:00+00:00,2023-01-27 04:00:00+00:00,307.1,303.57,3.5300000000000296,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-27 00:15:00+00:00,
2023-01-28,Saturday,2023-01-27 20:00:00+00:00,2023-01-28 00:00:00+00:00,2023-01-28 00:00:00+00:00,2023-01-28 04:00:00+00:00,310.73,305.29,5.439999999999998,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-01-29,Sunday,2023-01-28 20:00:00+00:00,2023-01-29 00:00:00+00:00,2023-01-29 00:00:00+00:00,2023-01-29 04:00:00+00:00,306.83,304.08,2.75,True,,1,0,2023-01-29 00:30:00+00:00,2023-01-29 00:35:00+00:00,False,,,BREAK_DURING_K1,2023-01-29 00:35:00+00:00,
2023-01-30,Monday,2023-01-29 20:00:00+00:00,2023-01-30 00:00:00+00:00,2023-01-30 00:00:00+00:00,2023-01-30 04:00:00+00:00,319.46,315.0,4.4599999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-01-30 00:45:00+00:00,
2023-01-31,Tuesday,2023-01-30 20:00:00+00:00,2023-01-31 00:00:00+00:00,2023-01-31 00:00:00+00:00,2023-01-31 04:00:00+00:00,307.3,302.07,5.230000000000018,True,,1,0,2023-01-31 00:50:00+00:00,2023-01-31 00:55:00+00:00,False,,,BREAK_DURING_K1,2023-01-31 00:55:00+00:00,
2023-02-01,Wednesday,2023-01-31 20:00:00+00:00,2023-02-01 00:00:00+00:00,2023-02-01 00:00:00+00:00,2023-02-01 04:00:00+00:00,314.05,308.68,5.3700000000000045,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-01 00:35:00+00:00,
2023-02-02,Thursday,2023-02-01 20:00:00+00:00,2023-02-02 00:00:00+00:00,2023-02-02 00:00:00+00:00,2023-02-02 04:00:00+00:00,319.58,313.35,6.229999999999961,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-02 00:40:00+00:00,
2023-02-03,Friday,2023-02-02 20:00:00+00:00,2023-02-03 00:00:00+00:00,2023-02-03 00:00:00+00:00,2023-02-03 04:00:00+00:00,331.05,321.36,9.689999999999998,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-03 02:35:00+00:00,
2023-02-04,Saturday,2023-02-03 20:00:00+00:00,2023-02-04 00:00:00+00:00,2023-02-04 00:00:00+00:00,2023-02-04 04:00:00+00:00,332.67,328.32,4.350000000000023,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-04 00:00:00+00:00,
2023-02-05,Sunday,2023-02-04 20:00:00+00:00,2023-02-05 00:00:00+00:00,2023-02-05 00:00:00+00:00,2023-02-05 04:00:00+00:00,332.11,329.45,2.660000000000025,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-05 00:20:00+00:00,
2023-02-06,Monday,2023-02-05 20:00:00+00:00,2023-02-06 00:00:00+00:00,2023-02-06 00:00:00+00:00,2023-02-06 04:00:00+00:00,328.64,324.78,3.8600000000000136,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-06 00:00:00+00:00,
2023-02-07,Tuesday,2023-02-06 20:00:00+00:00,2023-02-07 00:00:00+00:00,2023-02-07 00:00:00+00:00,2023-02-07 04:00:00+00:00,329.67,324.0,5.670000000000016,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-07 00:00:00+00:00,
2023-02-08,Wednesday,2023-02-07 20:00:00+00:00,2023-02-08 00:00:00+00:00,2023-02-08 00:00:00+00:00,2023-02-08 04:00:00+00:00,333.94,329.86,4.079999999999984,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-08 00:35:00+00:00,
2023-02-09,Thursday,2023-02-08 20:00:00+00:00,2023-02-09 00:00:00+00:00,2023-02-09 00:00:00+00:00,2023-02-09 04:00:00+00:00,328.64,325.01,3.6299999999999955,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-09 00:25:00+00:00,
2023-02-10,Friday,2023-02-09 20:00:00+00:00,2023-02-10 00:00:00+00:00,2023-02-10 00:00:00+00:00,2023-02-10 04:00:00+00:00,311.29,301.41,9.879999999999995,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-02-11,Saturday,2023-02-10 20:00:00+00:00,2023-02-11 00:00:00+00:00,2023-02-11 00:00:00+00:00,2023-02-11 04:00:00+00:00,308.56,304.14,4.420000000000016,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-02-12,Sunday,2023-02-11 20:00:00+00:00,2023-02-12 00:00:00+00:00,2023-02-12 00:00:00+00:00,2023-02-12 04:00:00+00:00,311.13,307.85,3.2799999999999727,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-12 03:25:00+00:00,
2023-02-13,Monday,2023-02-12 20:00:00+00:00,2023-02-13 00:00:00+00:00,2023-02-13 00:00:00+00:00,2023-02-13 04:00:00+00:00,320.18,311.12,9.060000000000002,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-13 00:15:00+00:00,
2023-02-14,Tuesday,2023-02-13 20:00:00+00:00,2023-02-14 00:00:00+00:00,2023-02-14 00:00:00+00:00,2023-02-14 04:00:00+00:00,294.56,287.84,6.720000000000027,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-02-15,Wednesday,2023-02-14 20:00:00+00:00,2023-02-15 00:00:00+00:00,2023-02-15 00:00:00+00:00,2023-02-15 04:00:00+00:00,298.07,295.47,2.599999999999966,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-15 00:05:00+00:00,
2023-02-16,Thursday,2023-02-15 20:00:00+00:00,2023-02-16 00:00:00+00:00,2023-02-16 00:00:00+00:00,2023-02-16 04:00:00+00:00,317.63,306.53,11.100000000000023,True,,1,0,2023-02-16 00:00:00+00:00,2023-02-16 00:05:00+00:00,False,,,BREAK_DURING_K1,2023-02-16 00:10:00+00:00,
2023-02-17,Friday,2023-02-16 20:00:00+00:00,2023-02-17 00:00:00+00:00,2023-02-17 00:00:00+00:00,2023-02-17 04:00:00+00:00,319.7,303.81,15.889999999999986,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-17 00:00:00+00:00,
2023-02-18,Saturday,2023-02-17 20:00:00+00:00,2023-02-18 00:00:00+00:00,2023-02-18 00:00:00+00:00,2023-02-18 04:00:00+00:00,317.0,309.17,7.829999999999984,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-02-19,Sunday,2023-02-18 20:00:00+00:00,2023-02-19 00:00:00+00:00,2023-02-19 00:00:00+00:00,2023-02-19 04:00:00+00:00,316.78,313.73,3.0499999999999545,True,,1,0,2023-02-19 00:00:00+00:00,2023-02-19 00:05:00+00:00,True,2023-02-19 00:05:00+00:00,2023-02-19 00:10:00+00:00,H2_ARRIVAL,2023-02-19 00:25:00+00:00,20.0
2023-02-20,Monday,2023-02-19 20:00:00+00:00,2023-02-20 00:00:00+00:00,2023-02-20 00:00:00+00:00,2023-02-20 04:00:00+00:00,313.64,310.0,3.6399999999999864,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-20 00:30:00+00:00,
2023-02-21,Tuesday,2023-02-20 20:00:00+00:00,2023-02-21 00:00:00+00:00,2023-02-21 00:00:00+00:00,2023-02-21 04:00:00+00:00,315.46,313.0,2.4599999999999795,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-21 00:00:00+00:00,
2023-02-22,Wednesday,2023-02-21 20:00:00+00:00,2023-02-22 00:00:00+00:00,2023-02-22 00:00:00+00:00,2023-02-22 04:00:00+00:00,314.02,309.03,4.990000000000009,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-02-22 00:45:00+00:00,
2023-02-23,Thursday,2023-02-22 20:00:00+00:00,2023-02-23 00:00:00+00:00,2023-02-23 00:00:00+00:00,2023-02-23 04:00:00+00:00,312.84,306.59,6.25,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-23 02:35:00+00:00,
2023-02-24,Friday,2023-02-23 20:00:00+00:00,2023-02-24 00:00:00+00:00,2023-02-24 00:00:00+00:00,2023-02-24 04:00:00+00:00,309.88,306.36,3.519999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-24 01:10:00+00:00,
2023-02-25,Saturday,2023-02-24 20:00:00+00:00,2023-02-25 00:00:00+00:00,2023-02-25 00:00:00+00:00,2023-02-25 04:00:00+00:00,303.9,299.13,4.769999999999982,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-02-26,Sunday,2023-02-25 20:00:00+00:00,2023-02-26 00:00:00+00:00,2023-02-26 00:00:00+00:00,2023-02-26 04:00:00+00:00,302.34,295.07,7.269999999999982,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-26 02:40:00+00:00,
2023-02-27,Monday,2023-02-26 20:00:00+00:00,2023-02-27 00:00:00+00:00,2023-02-27 00:00:00+00:00,2023-02-27 04:00:00+00:00,309.8,306.81,2.990000000000009,False,NO_K1,0,0,,,False,,,NO_K1,,
2023-02-28,Tuesday,2023-02-27 20:00:00+00:00,2023-02-28 00:00:00+00:00,2023-02-28 00:00:00+00:00,2023-02-28 04:00:00+00:00,304.82,301.34,3.480000000000018,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-02-28 03:10:00+00:00,
2023-03-01,Wednesday,2023-02-28 20:00:00+00:00,2023-03-01 00:00:00+00:00,2023-03-01 00:00:00+00:00,2023-03-01 04:00:00+00:00,302.6,299.52,3.080000000000041,True,,1,0,2023-03-01 03:05:00+00:00,2023-03-01 03:10:00+00:00,False,,,BREAK_DURING_K1,2023-03-01 03:10:00+00:00,
2023-03-02,Thursday,2023-03-01 20:00:00+00:00,2023-03-02 00:00:00+00:00,2023-03-02 00:00:00+00:00,2023-03-02 04:00:00+00:00,302.8,300.44,2.3600000000000136,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-02 00:15:00+00:00,
2023-03-03,Friday,2023-03-02 20:00:00+00:00,2023-03-03 00:00:00+00:00,2023-03-03 00:00:00+00:00,2023-03-03 04:00:00+00:00,300.68,299.11,1.5699999999999932,False,OPPOSITE_VISIT_BEFORE_K1,0,1,,,False,,,OPPOSITE_VISIT_BEFORE_K1,2023-03-03 00:15:00+00:00,
2023-03-04,Saturday,2023-03-03 20:00:00+00:00,2023-03-04 00:00:00+00:00,2023-03-04 00:00:00+00:00,2023-03-04 04:00:00+00:00,290.34,287.23,3.109999999999957,False,BREAK_BEFORE_K1,0,0,,,False,,,BREAK_BEFORE_K1,2023-03-04 00:05:00+00:00,
