n,wins,wr,pf,expectancy,net,max_ls,partition,side,exec_min,ref_min,horizon_min,entry_f,target_ext,stop_f,stress_bps,targets,stops,time_exits,config_id
59,24,0.4067796610169492,0.5737228159981871,-0.8858877312123481,-52.26737614152854,4,development,LONG,120,180,390,0.75,0.3,0.35,0.0,18,24,17,LONG|E0120|R180|X390|F0.75|T0.30|S0.35
59,26,0.4406779661016949,0.670219658102842,-0.6302676943958361,-37.18579396935433,4,development,LONG,120,180,390,0.75,0.3,0.2,0.0,19,12,28,LONG|E0120|R180|X390|F0.75|T0.30|S0.20
60,40,0.6666666666666666,0.5060723994700945,-0.7510483667379115,-45.06290200427469,4,development,LONG,120,180,480,0.95,0.1,0.5,0.0,41,15,4,LONG|E0120|R180|X480|F0.95|T0.10|S0.50
60,40,0.6666666666666666,0.4883019090892868,-0.8063853654912548,-48.38312192947529,4,development,LONG,120,180,480,0.95,0.1,0.35,0.0,41,12,7,LONG|E0120|R180|X480|F0.95|T0.10|S0.35
60,40,0.6666666666666666,0.46939475419180254,-0.8698624236571758,-52.191745419430546,4,development,LONG,120,180,480,0.95,0.1,0.2,0.0,42,9,9,LONG|E0120|R180|X480|F0.95|T0.10|S0.20
60,35,0.5833333333333334,0.6334822491599401,-0.6527054393006414,-39.162326358038484,4,development,LONG,120,180,480,0.95,0.2,0.5,0.0,33,17,10,LONG|E0120|R180|X480|F0.95|T0.20|S0.50
60,36,0.6,0.6357049081948645,-0.6534873985303183,-39.2092439118191,4,development,LONG,120,180,480,0.95,0.2,0.35,0.0,34,13,13,LONG|E0120|R180|X480|F0.95|T0.20|S0.35
60,37,0.6166666666666667,0.6019119521032908,-0.7570800781259819,-45.42480468755891,4,development,LONG,120,180,480,0.95,0.2,0.2,0.0,35,10,15,LONG|E0120|R180|X480|F0.95|T0.20|S0.20
60,30,0.5,0.6605549847895303,-0.6959960703466093,-41.759764220796555,4,development,LONG,120,180,480,0.95,0.3,0.5,0.0,26,20,14,LONG|E0120|R180|X480|F0.95|T0.30|S0.50
60,31,0.5166666666666667,0.6453275226976798,-0.7552539108984573,-45.31523465390744,4,development,LONG,120,180,480,0.95,0.3,0.35,0.0,27,16,17,LONG|E0120|R180|X480|F0.95|T0.30|S0.35
60,32,0.5333333333333333,0.6108328630395181,-0.8810918841795102,-52.865513050770616,4,development,LONG,120,180,480,0.95,0.3,0.2,0.0,28,12,20,LONG|E0120|R180|X480|F0.95|T0.30|S0.20
79,51,0.6455696202531646,0.618716909576774,-0.6026593341473739,-47.61008739764254,5,development,LONG,120,180,480,0.9,0.1,0.5,0.0,50,23,6,LONG|E0120|R180|X480|F0.90|T0.10|S0.50
79,52,0.6582278481012658,0.594359273102389,-0.6744988730623687,-53.28541097192712,5,development,LONG,120,180,480,0.9,0.1,0.35,0.0,51,18,10,LONG|E0120|R180|X480|F0.90|T0.10|S0.35
79,54,0.6835443037974683,0.5833319447991965,-0.7146000847295241,-56.4534066936324,5,development,LONG,120,180,480,0.9,0.1,0.2,0.0,53,13,13,LONG|E0120|R180|X480|F0.90|T0.10|S0.20
79,43,0.5443037974683544,0.6219048624050216,-0.709225888326104,-56.028845177762214,6,development,LONG,120,180,480,0.9,0.2,0.5,0.0,38,27,14,LONG|E0120|R180|X480|F0.90|T0.20|S0.50
79,46,0.5822784810126582,0.6801832887759676,-0.5876390245395671,-46.423482938625796,6,development,LONG,120,180,480,0.9,0.2,0.35,0.0,41,20,18,LONG|E0120|R180|X480|F0.90|T0.20|S0.35
79,48,0.6075949367088608,0.6589553184237851,-0.6588718487908951,-52.05087605448071,6,development,LONG,120,180,480,0.9,0.2,0.2,0.0,43,14,22,LONG|E0120|R180|X480|F0.90|T0.20|S0.20
79,37,0.46835443037974683,0.6264996077124313,-0.7801827866794021,-61.63444014767276,6,development,LONG,120,180,480,0.9,0.3,0.5,0.0,29,31,19,LONG|E0120|R180|X480|F0.90|T0.30|S0.50
79,40,0.5063291139240507,0.6204353825947908,-0.8389813394928733,-66.27952581993699,6,development,LONG,120,180,480,0.9,0.3,0.35,0.0,32,24,23,LONG|E0120|R180|X480|F0.90|T0.30|S0.35
79,42,0.5316455696202531,0.6046060054964355,-0.9193457033231596,-72.6283105625296,6,development,LONG,120,180,480,0.9,0.3,0.2,0.0,34,17,28,LONG|E0120|R180|X480|F0.90|T0.30|S0.20
77,46,0.5974025974025974,0.6787486550667331,-0.5137206504212007,-39.55649008243246,7,development,LONG,120,180,480,0.85,0.1,0.5,0.0,45,27,5,LONG|E0120|R180|X480|F0.85|T0.10|S0.50
77,48,0.6233766233766234,0.6571557338565339,-0.5820471427929216,-44.817629995054965,7,development,LONG,120,180,480,0.85,0.1,0.35,0.0,47,21,9,LONG|E0120|R180|X480|F0.85|T0.10|S0.35
77,51,0.6623376623376623,0.6736811115815651,-0.5597478733023045,-43.100586244277444,7,development,LONG,120,180,480,0.85,0.1,0.2,0.0,50,15,12,LONG|E0120|R180|X480|F0.85|T0.10|S0.20
77,39,0.5064935064935064,0.6723366206984019,-0.5894373490635285,-45.3866758778917,7,development,LONG,120,180,480,0.85,0.2,0.5,0.0,35,30,12,LONG|E0120|R180|X480|F0.85|T0.20|S0.50
77,42,0.5454545454545454,0.7162946871862863,-0.5195775044049773,-40.00746783918325,7,development,LONG,120,180,480,0.85,0.2,0.35,0.0,38,23,16,LONG|E0120|R180|X480|F0.85|T0.20|S0.35
77,45,0.5844155844155844,0.726033349391407,-0.5184630436221211,-39.92165435890333,7,development,LONG,120,180,480,0.85,0.2,0.2,0.0,41,16,20,LONG|E0120|R180|X480|F0.85|T0.20|S0.20
77,33,0.42857142857142855,0.6346450644636903,-0.7259198836544236,-55.89583104139062,7,development,LONG,120,180,480,0.85,0.3,0.5,0.0,26,34,17,LONG|E0120|R180|X480|F0.85|T0.30|S0.50
77,36,0.4675324675324675,0.6134517823612865,-0.8414491667947096,-64.79158584319264,7,development,LONG,120,180,480,0.85,0.3,0.35,0.0,29,27,21,LONG|E0120|R180|X480|F0.85|T0.30|S0.35
77,38,0.4935064935064935,0.604963574191573,-0.8987812254970355,-69.20615436327174,7,development,LONG,120,180,480,0.85,0.3,0.2,0.0,31,19,27,LONG|E0120|R180|X480|F0.85|T0.30|S0.20
70,36,0.5142857142857142,0.5830117125188441,-0.7321768045654665,-51.25237631958266,5,development,LONG,120,180,480,0.8,0.1,0.5,0.0,35,31,4,LONG|E0120|R180|X480|F0.80|T0.10|S0.50
70,39,0.5571428571428572,0.5497863091889906,-0.8780128424462509,-61.46089897123756,5,development,LONG,120,180,480,0.8,0.1,0.35,0.0,37,24,9,LONG|E0120|R180|X480|F0.80|T0.10|S0.35
70,42,0.6,0.5610018156696069,-0.8829988576549863,-61.80992003584904,5,development,LONG,120,180,480,0.8,0.1,0.2,0.0,40,17,13,LONG|E0120|R180|X480|F0.80|T0.10|S0.20
70,33,0.4714285714285714,0.5358180531520266,-0.8954430841088755,-62.681015887621285,5,development,LONG,120,180,480,0.8,0.2,0.5,0.0,27,34,9,LONG|E0120|R180|X480|F0.80|T0.20|S0.50
70,37,0.5285714285714286,0.5684728055286709,-0.8890368919887465,-62.23258243921225,5,development,LONG,120,180,480,0.8,0.2,0.35,0.0,30,26,14,LONG|E0120|R180|X480|F0.80|T0.20|S0.35
70,40,0.5714285714285714,0.577096159960793,-0.9173472852116346,-64.21430996481442,5,development,LONG,120,180,480,0.8,0.2,0.2,0.0,33,18,19,LONG|E0120|R180|X480|F0.80|T0.20|S0.20
70,28,0.4,0.48170302659004705,-1.0725067690551002,-75.07547383385702,5,development,LONG,120,180,480,0.8,0.3,0.5,0.0,21,37,12,LONG|E0120|R180|X480|F0.80|T0.30|S0.50
70,31,0.44285714285714284,0.44498660388586453,-1.3315643218541364,-93.20950252978955,5,development,LONG,120,180,480,0.8,0.3,0.35,0.0,23,30,17,LONG|E0120|R180|X480|F0.80|T0.30|S0.35
70,33,0.4714285714285714,0.44000062212456786,-1.4242246961122695,-99.69572872785886,5,development,LONG,120,180,480,0.8,0.3,0.2,0.0,25,21,24,LONG|E0120|R180|X480|F0.80|T0.30|S0.20
62,29,0.46774193548387094,0.6404913888471735,-0.5892734030443286,-36.53495098874838,4,development,LONG,120,180,480,0.75,0.1,0.5,0.0,27,31,4,LONG|E0120|R180|X480|F0.75|T0.10|S0.50
62,33,0.532258064516129,0.58285928581753,-0.8053896616900629,-49.934159024783895,4,development,LONG,120,180,480,0.75,0.1,0.35,0.0,29,25,8,LONG|E0120|R180|X480|F0.75|T0.10|S0.35
62,36,0.5806451612903226,0.61387708483812,-0.7564619916586152,-46.90064348283414,3,development,LONG,120,180,480,0.75,0.1,0.2,0.0,32,18,12,LONG|E0120|R180|X480|F0.75|T0.10|S0.20
62,27,0.43548387096774194,0.6373579270158909,-0.6344196148968243,-39.33401612360311,4,development,LONG,120,180,480,0.75,0.2,0.5,0.0,21,33,8,LONG|E0120|R180|X480|F0.75|T0.20|S0.50
62,32,0.5161290322580645,0.6574605862035576,-0.6783807603171936,-42.05960713966601,4,development,LONG,120,180,480,0.75,0.2,0.35,0.0,24,26,12,LONG|E0120|R180|X480|F0.75|T0.20|S0.35
62,35,0.5645161290322581,0.696678423415639,-0.6125811204287765,-37.98002946658415,3,development,LONG,120,180,480,0.75,0.2,0.2,0.0,27,18,17,LONG|E0120|R180|X480|F0.75|T0.20|S0.20
62,26,0.41935483870967744,0.6218713964910496,-0.6778466211681841,-42.026490512427415,4,development,LONG,120,180,480,0.75,0.3,0.5,0.0,17,34,11,LONG|E0120|R180|X480|F0.75|T0.30|S0.50
62,30,0.4838709677419355,0.5526977277625358,-0.982471350507819,-60.91322373148478,4,development,LONG,120,180,480,0.75,0.3,0.35,0.0,19,28,15,LONG|E0120|R180|X480|F0.75|T0.30|S0.35
62,32,0.5161290322580645,0.5822833544281527,-0.9176584072558095,-56.894821249860186,3,development,LONG,120,180,480,0.75,0.3,0.2,0.0,21,19,22,LONG|E0120|R180|X480|F0.75|T0.30|S0.20
52,32,0.6153846153846154,0.7986859303872995,-0.20630545976450304,-10.727883907754158,4,development,LONG,120,270,240,0.95,0.1,0.5,0.0,32,7,13,LONG|E0120|R270|X240|F0.95|T0.10|S0.50
52,32,0.6153846153846154,0.8305233824196572,-0.16702079668410313,-8.685081427573364,4,development,LONG,120,270,240,0.95,0.1,0.35,0.0,32,5,15,LONG|E0120|R270|X240|F0.95|T0.10|S0.35
52,32,0.6153846153846154,0.7894812966849273,-0.21825362604345613,-11.349188554259719,4,development,LONG,120,270,240,0.95,0.1,0.2,0.0,32,3,17,LONG|E0120|R270|X240|F0.95|T0.10|S0.20
52,24,0.46153846153846156,0.7768969080951891,-0.2578772504960349,-13.409617025793814,7,development,LONG,120,270,240,0.95,0.2,0.5,0.0,19,7,26,LONG|E0120|R270|X240|F0.95|T0.20|S0.50
52,24,0.46153846153846156,0.8042304624862855,-0.21859258741563503,-11.366814545613021,7,development,LONG,120,270,240,0.95,0.2,0.35,0.0,19,5,28,LONG|E0120|R270|X240|F0.95|T0.20|S0.35
52,24,0.46153846153846156,0.7689483023129554,-0.2698254167749879,-14.030921672299371,7,development,LONG,120,270,240,0.95,0.2,0.2,0.0,19,3,30,LONG|E0120|R270|X240|F0.95|T0.20|S0.20
52,21,0.40384615384615385,0.7969552154645245,-0.26785099702353893,-13.928251845224024,7,development,LONG,120,270,240,0.95,0.3,0.5,0.0,13,8,31,LONG|E0120|R270|X240|F0.95|T0.30|S0.50
52,21,0.40384615384615385,0.8022480469070628,-0.259147759748883,-13.475683506941914,7,development,LONG,120,270,240,0.95,0.3,0.35,0.0,13,6,33,LONG|E0120|R270|X240|F0.95|T0.30|S0.35
52,21,0.40384615384615385,0.7639478435005519,-0.3248475599018622,-16.892073114896835,7,development,LONG,120,270,240,0.95,0.3,0.2,0.0,13,4,35,LONG|E0120|R270|X240|F0.95|T0.30|S0.20
65,36,0.5538461538461539,0.8099892145326776,-0.22859354220299494,-14.858580243194671,7,development,LONG,120,270,240,0.9,0.1,0.5,0.0,34,12,19,LONG|E0120|R270|X240|F0.90|T0.10|S0.50
65,36,0.5538461538461539,0.8199797000798593,-0.21393572844941255,-13.905822349211816,7,development,LONG,120,270,240,0.9,0.1,0.35,0.0,34,8,23,LONG|E0120|R270|X240|F0.90|T0.10|S0.35
65,36,0.5538461538461539,0.8230343852715527,-0.2095250000185781,-13.619125001207577,7,development,LONG,120,270,240,0.9,0.1,0.2,0.0,34,4,27,LONG|E0120|R270|X240|F0.90|T0.10|S0.20
65,30,0.46153846153846156,0.7473797174553168,-0.33707726258011894,-21.910022067707732,9,development,LONG,120,270,240,0.9,0.2,0.5,0.0,21,12,32,LONG|E0120|R270|X240|F0.90|T0.20|S0.50
65,30,0.46153846153846156,0.7556810244365134,-0.32241944882653656,-20.957264173724877,9,development,LONG,120,270,240,0.9,0.2,0.35,0.0,21,8,36,LONG|E0120|R270|X240|F0.90|T0.20|S0.35
65,30,0.46153846153846156,0.7582152121441159,-0.31800872039570205,-20.670566825720634,9,development,LONG,120,270,240,0.9,0.2,0.2,0.0,21,4,40,LONG|E0120|R270|X240|F0.90|T0.20|S0.20
65,27,0.4153846153846154,0.7699205894322373,-0.33292867524901093,-21.64036389118571,9,development,LONG,120,270,240,0.9,0.3,0.5,0.0,15,13,37,LONG|E0120|R270|X240|F0.90|T0.30|S0.50
65,27,0.4153846153846154,0.7647268189770029,-0.34275632967922176,-22.279161429149415,9,development,LONG,120,270,240,0.9,0.3,0.35,0.0,15,9,41,LONG|E0120|R270|X240|F0.90|T0.30|S0.35
65,27,0.4153846153846154,0.760980292949944,-0.3499287941097437,-22.74537161713334,9,development,LONG,120,270,240,0.9,0.3,0.2,0.0,15,5,45,LONG|E0120|R270|X240|F0.90|T0.30|S0.20
61,33,0.5409836065573771,0.8113530825305166,-0.23016965799063188,-14.040349137428544,4,development,LONG,120,270,240,0.85,0.1,0.5,0.0,27,16,18,LONG|E0120|R270|X240|F0.85|T0.10|S0.50
61,35,0.5737704918032787,0.9105344797220021,-0.10111447094649666,-6.167982727736296,4,development,LONG,120,270,240,0.85,0.1,0.35,0.0,29,10,22,LONG|E0120|R270|X240|F0.85|T0.10|S0.35
61,37,0.6065573770491803,0.9713355033249348,-0.03093394047573671,-1.8869703690199393,4,development,LONG,120,270,240,0.85,0.1,0.2,0.0,30,5,26,LONG|E0120|R270|X240|F0.85|T0.10|S0.20
61,30,0.4918032786885246,0.7743576428931601,-0.28480115051950466,-17.372870181689784,5,development,LONG,120,270,240,0.85,0.2,0.5,0.0,17,16,28,LONG|E0120|R270|X240|F0.85|T0.20|S0.50
61,31,0.5081967213114754,0.8289338914753686,-0.20779079057634886,-12.67523822515728,5,development,LONG,120,270,240,0.85,0.2,0.35,0.0,18,10,33,LONG|E0120|R270|X240|F0.85|T0.20|S0.35
61,33,0.5409836065573771,0.8904778048334712,-0.12744526465303324,-7.774161143835027,5,development,LONG,120,270,240,0.85,0.2,0.2,0.0,19,5,37,LONG|E0120|R270|X240|F0.85|T0.20|S0.20
61,26,0.4262295081967213,0.6689784260346984,-0.457604646818099,-27.91388345590404,6,development,LONG,120,270,240,0.85,0.3,0.5,0.0,10,17,34,LONG|E0120|R270|X240|F0.85|T0.30|S0.50
61,27,0.4426229508196721,0.7087458611416343,-0.39640148614360826,-24.180490654760103,6,development,LONG,120,270,240,0.85,0.3,0.35,0.0,11,11,39,LONG|E0120|R270|X240|F0.85|T0.30|S0.35
61,29,0.47540983606557374,0.7593318828610127,-0.31824397509985874,-19.412882481091383,6,development,LONG,120,270,240,0.85,0.3,0.2,0.0,12,6,43,LONG|E0120|R270|X240|F0.85|T0.30|S0.20
57,28,0.49122807017543857,0.8272785057676764,-0.20051951737414314,-11.429612490326159,9,development,LONG,120,270,240,0.8,0.1,0.5,0.0,22,18,17,LONG|E0120|R270|X240|F0.80|T0.10|S0.50
57,30,0.5263157894736842,0.9326632583289653,-0.07317679791775579,-4.17107748131208,9,development,LONG,120,270,240,0.8,0.1,0.35,0.0,24,12,21,LONG|E0120|R270|X240|F0.80|T0.10|S0.35
57,32,0.5614035087719298,0.9922919979825288,-0.008111821934412332,-0.4623738502615029,7,development,LONG,120,270,240,0.8,0.1,0.2,0.0,25,7,25,LONG|E0120|R270|X240|F0.80|T0.10|S0.20
57,26,0.45614035087719296,0.796421827308851,-0.24134515954585828,-13.756674094113922,9,development,LONG,120,270,240,0.8,0.2,0.5,0.0,15,18,24,LONG|E0120|R270|X240|F0.80|T0.20|S0.50
57,27,0.47368421052631576,0.8525359778419149,-0.16973577735214032,-9.674939309071998,9,development,LONG,120,270,240,0.8,0.2,0.35,0.0,16,12,29,LONG|E0120|R270|X240|F0.80|T0.20|S0.35
57,29,0.5087719298245614,0.9160147182692723,-0.0937857234492055,-5.345786236604713,7,development,LONG,120,270,240,0.8,0.2,0.2,0.0,17,7,33,LONG|E0120|R270|X240|F0.80|T0.20|S0.20
57,21,0.3684210526315789,0.651565098187035,-0.4578863096526127,-26.09951965019892,9,development,LONG,120,270,240,0.8,0.3,0.5,0.0,9,20,28,LONG|E0120|R270|X240|F0.80|T0.30|S0.50
57,23,0.40350877192982454,0.7236313006438769,-0.3537506694363309,-20.16378815787086,9,development,LONG,120,270,240,0.8,0.3,0.35,0.0,11,13,33,LONG|E0120|R270|X240|F0.80|T0.30|S0.35
57,25,0.43859649122807015,0.77746497332416,-0.28014642825728137,-15.968346410665038,7,development,LONG,120,270,240,0.8,0.3,0.2,0.0,12,8,37,LONG|E0120|R270|X240|F0.80|T0.30|S0.20
43,20,0.46511627906976744,0.6996777745804582,-0.3800320853090976,-16.341379668291196,8,development,LONG,120,270,240,0.75,0.1,0.5,0.0,16,18,9,LONG|E0120|R270|X240|F0.75|T0.10|S0.50
43,22,0.5116279069767442,0.8214667056861252,-0.21097045881739795,-9.071729729148112,8,development,LONG,120,270,240,0.75,0.1,0.35,0.0,18,12,13,LONG|E0120|R270|X240|F0.75|T0.10|S0.35
43,24,0.5581395348837209,0.8915571980559308,-0.12467733060643577,-5.361125216076738,6,development,LONG,120,270,240,0.75,0.1,0.2,0.0,19,7,17,LONG|E0120|R270|X240|F0.75|T0.10|S0.20
43,18,0.4186046511627907,0.6903548877158739,-0.3972073029788723,-17.07991402809151,8,development,LONG,120,270,240,0.75,0.2,0.5,0.0,12,18,13,LONG|E0120|R270|X240|F0.75|T0.20|S0.50
43,19,0.4418604651162791,0.7572183819056418,-0.302072855194109,-12.989132773346686,8,development,LONG,120,270,240,0.75,0.2,0.35,0.0,13,12,18,LONG|E0120|R270|X240|F0.75|T0.20|S0.35
43,21,0.4883720930232558,0.8339087241875769,-0.2013417121477733,-8.657693622354252,6,development,LONG,120,270,240,0.75,0.2,0.2,0.0,14,7,22,LONG|E0120|R270|X240|F0.75|T0.20|S0.20
43,15,0.3488372093023256,0.6213036371579003,-0.5082717446057035,-21.85568501804525,8,development,LONG,120,270,240,0.75,0.3,0.5,0.0,8,19,16,LONG|E0120|R270|X240|F0.75|T0.30|S0.50
43,17,0.3953488372093023,0.7380291342608433,-0.33291578000123906,-14.31537854005328,8,development,LONG,120,270,240,0.75,0.3,0.35,0.0,10,12,21,LONG|E0120|R270|X240|F0.75|T0.30|S0.35
43,19,0.4418604651162791,0.8242322131612417,-0.21774662211953227,-9.363104751139888,6,development,LONG,120,270,240,0.75,0.3,0.2,0.0,11,7,25,LONG|E0120|R270|X240|F0.75|T0.30|S0.20
64,46,0.71875,0.9607666206743177,-0.0377720723776343,-2.4174126321685954,4,development,LONG,120,270,390,0.95,0.1,0.5,0.0,46,10,8,LONG|E0120|R270|X390|F0.95|T0.10|S0.50
64,46,0.71875,0.9467027233473477,-0.052074414310341946,-3.3327625158618845,4,development,LONG,120,270,390,0.95,0.1,0.35,0.0,46,6,12,LONG|E0120|R270|X390|F0.95|T0.10|S0.35
64,46,0.71875,0.9345143781760578,-0.06481760356058058,-4.148326627877157,4,development,LONG,120,270,390,0.95,0.1,0.2,0.0,46,3,15,LONG|E0120|R270|X390|F0.95|T0.10|S0.20
64,38,0.59375,0.8674313163970366,-0.19353408401501562,-12.386181376961,7,development,LONG,120,270,390,0.95,0.2,0.5,0.0,35,12,17,LONG|E0120|R270|X390|F0.95|T0.20|S0.50
64,38,0.59375,0.8252888398483289,-0.2680811575229535,-17.157194081469022,7,development,LONG,120,270,390,0.95,0.2,0.35,0.0,35,8,21,LONG|E0120|R270|X390|F0.95|T0.20|S0.35
64,38,0.59375,0.7819737626707208,-0.3530759961003257,-22.596863750420844,7,development,LONG,120,270,390,0.95,0.2,0.2,0.0,35,5,24,LONG|E0120|R270|X390|F0.95|T0.20|S0.20
64,33,0.515625,0.828207842952296,-0.31295004027051876,-20.0288025773132,8,development,LONG,120,270,390,0.95,0.3,0.5,0.0,28,14,22,LONG|E0120|R270|X390|F0.95|T0.30|S0.50
64,33,0.515625,0.7766738296437494,-0.43382239218071605,-27.764633099565827,8,development,LONG,120,270,390,0.95,0.3,0.35,0.0,28,10,26,LONG|E0120|R270|X390|F0.95|T0.30|S0.35
64,33,0.515625,0.7250310658866329,-0.5721870607035167,-36.619971885025066,8,development,LONG,120,270,390,0.95,0.3,0.2,0.0,28,7,29,LONG|E0120|R270|X390|F0.95|T0.30|S0.20
76,48,0.631578947368421,0.9203845440586106,-0.09613759843853636,-7.3064574813287635,4,development,LONG,120,270,390,0.9,0.1,0.5,0.0,47,16,13,LONG|E0120|R270|X390|F0.90|T0.10|S0.50
76,48,0.631578947368421,0.822353989301168,-0.240083246487411,-18.246326733043237,4,development,LONG,120,270,390,0.9,0.1,0.35,0.0,47,12,17,LONG|E0120|R270|X390|F0.90|T0.10|S0.35
76,49,0.6447368421052632,1.0491432428987364,0.05248203783107928,3.988634875162025,4,development,LONG,120,270,390,0.9,0.1,0.2,0.0,48,4,24,LONG|E0120|R270|X390|F0.90|T0.10|S0.20
76,40,0.5263157894736842,0.8633483120279316,-0.2201350652118018,-16.730264956096935,9,development,LONG,120,270,390,0.9,0.2,0.5,0.0,37,19,20,LONG|E0120|R270|X390|F0.90|T0.20|S0.50
76,40,0.5263157894736842,0.7687089020865786,-0.4184632054388866,-31.803203613355382,9,development,LONG,120,270,390,0.9,0.2,0.35,0.0,37,15,24,LONG|E0120|R270|X390|F0.90|T0.20|S0.35
76,41,0.5394736842105263,0.8854315631684622,-0.18205180540705881,-13.83593721093647,9,development,LONG,120,270,390,0.9,0.2,0.2,0.0,38,6,32,LONG|E0120|R270|X390|F0.90|T0.20|S0.20
76,34,0.4473684210526316,0.8099452413864463,-0.35943029607181026,-27.31670250145758,11,development,LONG,120,270,390,0.9,0.3,0.5,0.0,30,21,25,LONG|E0120|R270|X390|F0.90|T0.30|S0.50
76,34,0.4473684210526316,0.7196222280944413,-0.5968024555645615,-45.356986622906675,11,development,LONG,120,270,390,0.9,0.3,0.35,0.0,30,17,29,LONG|E0120|R270|X390|F0.90|T0.30|S0.35
76,35,0.4605263157894737,0.7961298606330576,-0.39822377719245045,-30.265007066626236,11,development,LONG,120,270,390,0.9,0.3,0.2,0.0,31,8,37,LONG|E0120|R270|X390|F0.90|T0.30|S0.20
74,43,0.581081081081081,0.9542991065826999,-0.0553912502935769,-4.098952521724691,3,development,LONG,120,270,390,0.85,0.1,0.5,0.0,40,20,14,LONG|E0120|R270|X390|F0.85|T0.10|S0.50
74,45,0.6081081081081081,0.9153313965509599,-0.10997588538996775,-8.138215518857614,3,development,LONG,120,270,390,0.85,0.1,0.35,0.0,42,14,18,LONG|E0120|R270|X390|F0.85|T0.10|S0.35
74,47,0.6351351351351351,1.2518369098654754,0.24491427762736198,18.123656544424787,3,development,LONG,120,270,390,0.85,0.1,0.2,0.0,44,5,25,LONG|E0120|R270|X390|F0.85|T0.10|S0.20
74,36,0.4864864864864865,0.8897202937193075,-0.16292875684830438,-12.056728006774524,8,development,LONG,120,270,390,0.85,0.2,0.5,0.0,31,22,21,LONG|E0120|R270|X390|F0.85|T0.20|S0.50
74,37,0.5,0.8031975622993553,-0.32804080852012235,-24.275019830489054,8,development,LONG,120,270,390,0.85,0.2,0.35,0.0,32,17,25,LONG|E0120|R270|X390|F0.85|T0.20|S0.35
74,39,0.527027027027027,0.983931570396369,-0.022586236041512078,-1.6713814670718938,8,development,LONG,120,270,390,0.85,0.2,0.2,0.0,34,7,33,LONG|E0120|R270|X390|F0.85|T0.20|S0.20
74,29,0.3918918918918919,0.6997323733996031,-0.5307924870845224,-39.27864404425466,10,development,LONG,120,270,390,0.85,0.3,0.5,0.0,23,25,26,LONG|E0120|R270|X390|F0.85|T0.30|S0.50
74,30,0.40540540540540543,0.6314854915521756,-0.7409917537103748,-54.833389774567735,10,development,LONG,120,270,390,0.85,0.3,0.35,0.0,24,20,30,LONG|E0120|R270|X390|F0.85|T0.30|S0.35
74,32,0.43243243243243246,0.7346232882002972,-0.4803493296574745,-35.545850394653115,10,development,LONG,120,270,390,0.85,0.3,0.2,0.0,26,10,38,LONG|E0120|R270|X390|F0.85|T0.30|S0.20
69,41,0.5942028985507246,0.9828472649368925,-0.0214534699136357,-1.4802894240408633,3,development,LONG,120,270,390,0.8,0.1,0.5,0.0,35,23,11,LONG|E0120|R270|X390|F0.80|T0.10|S0.50
69,43,0.6231884057971014,0.9224093730586381,-0.10709556948074893,-7.389594294171676,3,development,LONG,120,270,390,0.8,0.1,0.35,0.0,37,18,14,LONG|E0120|R270|X390|F0.80|T0.10|S0.35
69,46,0.6666666666666666,1.205671297498452,0.22483038922172782,15.51329685629922,3,development,LONG,120,270,390,0.8,0.1,0.2,0.0,39,8,22,LONG|E0120|R270|X390|F0.80|T0.10|S0.20
