decision_t_utc,decision_t_wib,entry_open,label,label_reason,first_hit_min,ret1h,ret3h,ret6h,ret12h,ret24h,ema_spread,dist_ema20,ema20_slope1h,loc24,range6,range24,range6_to_24,taker1h,taker4h,rv1h,rv6h,atr20_pct
2026-01-20 09:00:00+00:00,2026-01-20 16:00:00+00:00,91078.9,SELL_COMPATIBLE,down_first,350.0,-0.0006276327382893632,-0.005581389254952329,-0.015564387384631728,-0.021786667869578613,-0.022761729307738343,-0.0006114268851039606,0.0006142457599043194,-0.0013997116549864241,0.16566308763783974,0.022334483161962515,0.030420801966847044,0.7341845618107933,-0.03962833454130876,-0.08097049658085453,0.0013798329062658361,0.0014208925171861517,0.0017033033995799232
2026-01-20 10:00:00+00:00,2026-01-20 17:00:00+00:00,91003.0,SELL_COMPATIBLE,down_first,290.0,-0.0008344413470079415,0.0011925914109214286,-0.015088152212734296,-0.02114264508946584,-0.0214741935483872,-0.00018148844952048382,0.0001878415943303846,-0.0004084730052728025,0.13809489262913402,0.020060205998088776,0.030420801966847044,0.65942396982008,0.03850893075379891,-0.04021008973928919,0.0007566777827721849,0.001434710810716207,0.0014958314515251554
2026-01-20 11:00:00+00:00,2026-01-20 18:00:00+00:00,91217.6,SELL_COMPATIBLE,down_first,155.0,0.002360364340037613,0.000895364186090708,-0.008785541508831152,-0.014162184244570164,-0.019388053475981826,0.0007673069975329128,0.0011411668718550594,0.0014058780956049954,0.21601131746952967,0.015668346166833436,0.030420801966847044,0.5150536854323889,0.08169572086517785,0.05265189981699403,0.0006201438464350845,0.0014328134458453637,0.0009400587824512208
2026-01-20 12:00:00+00:00,2026-01-20 19:00:00+00:00,91185.8,SELL_COMPATIBLE,down_first,140.0,-0.00034971282985640784,0.0011737076315152528,-0.004414232542600205,-0.015161530020650349,-0.020946630060974858,0.0002458604241413198,-0.0005083634795158831,0.0013000793536823707,0.20443993035403557,0.01083178294060394,0.030420801966847044,0.3560650029019139,0.03717238340894746,0.008338357121891793,0.0006108596803353582,0.001267421185679151,0.0008022630716624929
2026-01-20 13:00:00+00:00,2026-01-20 20:00:00+00:00,91240.0,SELL_COMPATIBLE,down_first,35.0,0.0005943907933032566,0.0026054114758979896,0.0038011100781676355,-0.01549590455360128,-0.01919787930028083,-3.565610898614846e-05,0.0005651268010942179,-0.00047913088417483873,0.2241004062681378,0.008749511709051472,0.030420801966847044,0.2876160766105639,-0.07665699840419249,0.01843440890940995,0.0007452161901378786,0.0008593283844767433,0.0008728079789565963
2026-01-20 14:00:00+00:00,2026-01-20 21:00:00+00:00,90919.0,SELL_COMPATIBLE,down_first,50.0,-0.0035192897851820115,-0.003275680048937857,-0.002383248789447956,-0.019094021169786646,-0.02230382932048658,-0.0007685273506847778,-0.0011148800784037682,-0.0018433268390333213,0.10762478235635403,0.008749511709051472,0.030420801966847044,0.2876160766105639,-0.13240116679332992,-0.043821269253472295,0.0011308431480907169,0.0008983757176985366,0.0012844964028381
2026-01-20 15:00:00+00:00,2026-01-20 22:00:00+00:00,90496.6,SELL_COMPATIBLE,down_first,10.0,-0.004643698944883812,-0.007557097706002547,-0.006392259897736952,-0.021857155673057016,-0.024606675813782508,-0.001915378637771914,-0.003943945339407673,-0.0018166211710370916,0.08527451602665728,0.013156669769916363,0.03492264042204196,0.3767375436369447,0.0026053299262875917,-0.02655303392696362,0.0030168294844104757,0.0013929074813036763,0.0028350757541434905
2026-01-20 16:00:00+00:00,2026-01-20 23:00:00+00:00,90644.3,SELL_COMPATIBLE,down_first,45.0,0.0016298936867311653,-0.006530030688294608,-0.003941632629289815,-0.018970312888946683,-0.025472646443795877,-0.000795587495876271,0.0008477450690607125,-0.0031655413612668992,0.23179775280898796,0.017770182255424816,0.03963526648036608,0.4483426966292138,-0.041362395531587715,-0.037137342019180064,0.00308662799114981,0.0018261514679487837,0.004215768907442497
2026-01-20 17:00:00+00:00,2026-01-21 00:00:00+00:00,90131.8,SELL_COMPATIBLE,down_first,40.0,-0.005651768121953782,-0.008656066010477415,-0.011903391556682519,-0.020584355324896664,-0.03359248763468359,-0.0019731301032749338,-0.003141762926232916,-0.0016723053722368375,0.08856746582127846,0.017770182255424816,0.039333548581035105,0.45178182229896263,0.028551322074923613,-0.023829459193703495,0.002045924505125861,0.001982405809688981,0.002660767164566593
2026-01-20 18:00:00+00:00,2026-01-21 01:00:00+00:00,89739.6,SELL_COMPATIBLE,down_first,95.0,-0.0043525100436137,-0.00836605091677367,-0.01585992555858473,-0.020204148701660984,-0.03707812964415513,-0.0027835397809169438,-0.003738810458485009,-0.0037558302942549693,0.08941452348788077,0.021881935991981072,0.04389028603135969,0.49855988581041344,-0.10815668374321175,-0.030051830657846446,0.001349703802628048,0.0020382832411542664,0.0023520831383246716
2026-01-20 19:00:00+00:00,2026-01-21 02:00:00+00:00,89471.5,SELL_COMPATIBLE,down_first,215.0,-0.002986418481918829,-0.012936293772795038,-0.019381850065760542,-0.015654412533211537,-0.038176621025575286,-0.0022715610799258767,-0.0030638571456994557,-0.0036614242228192317,0.030690795285329912,0.022325685506435322,0.04434359261331844,0.5034703818681999,0.006241234754218672,-0.03836235725614012,0.0011671300456183686,0.0020651270226539876,0.0022474729411343835
2026-01-20 20:00:00+00:00,2026-01-21 03:00:00+00:00,89694.1,SELL_COMPATIBLE,down_first,155.0,0.0024868226342213973,-0.004857325763686249,-0.013471346441718768,-0.015822489661067363,-0.03623334787495347,-0.00039823000263994324,0.0010738757768549156,-0.0016567504134935573,0.10928383268913754,0.02346885497175366,0.04551138260754617,0.5156700066471355,0.07257852132796772,-0.018653599270040067,0.0014864669306726634,0.002107263089198912,0.0021287910799037916
2026-01-20 21:00:00+00:00,2026-01-21 04:00:00+00:00,89700.8,SELL_COMPATIBLE,down_first,95.0,7.692813685622468e-05,-0.0004301334082167374,-0.008792585806996267,-0.015128641211081706,-0.036585706399276496,0.00015082781709785387,0.000875093913700109,0.0002755514778525203,0.11098254511435583,0.018983710960871925,0.04551138260754617,0.41712006696373727,0.04942707951455372,-0.02116850746196508,0.0018705540745976629,0.001888889631282248,0.0021250041805554024
2026-01-20 22:00:00+00:00,2026-01-21 05:00:00+00:00,89445.6,SELL_COMPATIBLE,down_first,35.0,-0.00284723693158373,-0.0002905950044483907,-0.013223129554897017,-0.017112641465271805,-0.03789348004969417,-0.0007847670413809738,-0.0012722223441916647,-0.000703307036328038,0.0516425720855271,0.018983710960871925,0.04239430275786504,0.4477892010465968,-0.07257058727181986,0.027104169274650314,0.000938171580288023,0.0014883668886096892,0.001491856502723469
2026-01-20 23:00:00+00:00,2026-01-21 06:00:00+00:00,88468.9,SELL_COMPATIBLE,down_first,20.0,-0.01091836825959025,-0.013658646443857614,-0.018449627712274985,-0.030133406126223283,-0.04386883552131737,-0.004624047947433874,-0.006502314127870279,-0.005711524007092628,0.13480169243544673,0.0305853245120018,0.05761432190569926,0.5308632211633523,-0.24139884380969734,-0.10853902734813292,0.004572706035966008,0.0022083559912215176,0.0026074670223468306
2026-01-21 00:00:00+00:00,2026-01-21 07:00:00+00:00,88390.7,BUY_COMPATIBLE,up_first,40.0,-0.0008861861216923339,-0.014608532792276474,-0.015032382582494286,-0.030653895672352438,-0.04535066573351654,-0.001802243825102634,-0.0013758994725326934,-0.006015114709647107,0.1193008818063206,0.02434979131353998,0.05761432190569926,0.4226343469492657,0.0004594497897958405,-0.10833027509342963,0.0019060009383066229,0.0022713395173950277,0.003348093575561187
2026-01-21 01:00:00+00:00,2026-01-21 08:00:00+00:00,88895.5,BUY_COMPATIBLE,up_first,160.0,0.00571214586166402,-0.006150106880606798,-0.0064389146947188,-0.025695966681280158,-0.0407936889877758,0.001575755410600177,0.0028691852947937413,0.0014550270137478893,0.21934373020899348,0.02320156013632979,0.057557365994131304,0.4031032298923387,0.05219130170316322,-0.10410576708842578,0.0013010784128652268,0.002296627909508553,0.0019395244978654648
2026-01-21 02:00:00+00:00,2026-01-21 09:00:00+00:00,88985.3,BUY_COMPATIBLE,up_first,105.0,0.0010090499519097573,0.005834812194101868,-0.007903529886581273,-0.021268405139085456,-0.03995632693089879,0.0011847214334417266,0.0009638599687367133,0.002914461296676496,0.24418083241612668,0.02320156013632979,0.05588741866695823,0.4151481798540647,0.08080231059261389,-0.08251921991939326,0.0005957183744739368,0.002230908039629754,0.0015704858785505987
2026-01-21 03:00:00+00:00,2026-01-21 10:00:00+00:00,89015.0,BUY_COMPATIBLE,up_first,45.0,0.00033601093215507305,0.007065230918219756,-0.007646514531610471,-0.016371867703463105,-0.03787118091546693,0.0002824179720553044,-0.000154875579299385,0.0014552957374480702,0.25270631817246525,0.022928171760803417,0.05534975486175653,0.4142416135007213,0.10160711936001943,0.044939245273787565,0.0008826370974437324,0.002134589070088818,0.0013406714141757905
2026-01-21 04:00:00+00:00,2026-01-21 11:00:00+00:00,89395.9,BUY_COMPATIBLE,up_first,100.0,0.00427904928489653,0.005630206253409931,-0.0005545269974152056,-0.013770323969983678,-0.03247940950463757,0.0014430154222224711,0.0018350646334059917,0.0022842545971295536,0.3457628575726966,0.020852698343266418,0.0530020321869249,0.393432053128155,0.19603181228023625,0.10229555680940217,0.0008794522680492722,0.002136178276000455,0.001293402389368668
2026-01-21 05:00:00+00:00,2026-01-21 12:00:00+00:00,89400.4,BUY_COMPATIBLE,up_first,40.0,4.921920443856642e-05,0.004665944449189219,0.010527981552860277,-0.008115883499626664,-0.02853317859479154,0.0007618821041743828,0.00028523092617360746,0.001598687237050811,0.37913934522550324,0.020167330677290707,0.04846834162611424,0.41609285568014476,0.09874641190891142,0.12173475897018649,0.000795248099460591,0.0011219900173450002,0.001019794094881004
2026-01-21 06:00:00+00:00,2026-01-21 13:00:00+00:00,89919.9,SELL_COMPATIBLE,down_first,50.0,0.005810935968966646,0.010164567584600714,0.01730161351998949,0.0020091464637683742,-0.01823559533180996,0.002182371445620168,0.00306242132781942,0.003026135723388945,0.5587957868259692,0.021195172878158974,0.04347558641806559,0.4875189646516569,0.015915297665674455,0.0925670641854599,0.0006977669058026282,0.0008796794407209537,0.0011126569313355474
2026-01-21 07:00:00+00:00,2026-01-21 14:00:00+00:00,89618.4,SELL_COMPATIBLE,down_first,40.0,-0.003352984155898797,0.0024878070607186054,0.0081320201809989,0.0016407441020389602,-0.014039353316207315,-0.0003812475640263546,-0.0005679977791438473,0.0002673185372090714,0.5047548168361842,0.01456620109781448,0.04132607031549029,0.35247002646546377,-0.13855424229971158,0.03763250235444926,0.0008202673077333117,0.0007973093852930605,0.0012147617007221667
2026-01-21 08:00:00+00:00,2026-01-21 15:00:00+00:00,89171.3,SELL_COMPATIBLE,down_first,240.0,-0.004988930844558648,-0.0025626283551303253,0.002091359012510008,-0.005828699992530217,-0.0215589651082283,-0.002100261963639438,-0.002896963457577062,-0.002664851441731897,0.38151547727335444,0.012891634267056862,0.04132607031549029,0.3119491925711765,0.022745363928810658,-0.0025688608713853034,0.0012502410972058606,0.0009289968322737657,0.0013619853024459663
2026-01-21 09:00:00+00:00,2026-01-21 16:00:00+00:00,89160.4,SELL_COMPATIBLE,down_first,180.0,-0.000122236638918638,-0.008446406190398381,0.0016323073276329758,-0.006026688665678237,-0.021064154266246082,-0.001137362917209228,-0.0008014939834367629,-0.0022191306178215298,0.3785109843159938,0.013102361708851262,0.04132607031549029,0.3170483331423867,-0.12389858359024741,-0.04083605520260691,0.00118323016034086,0.0009795216320462434,0.0014798610145311199
2026-01-21 10:00:00+00:00,2026-01-21 17:00:00+00:00,89068.5,SELL_COMPATIBLE,down_first,120.0,-0.0010307266454613329,-0.006136016710853953,-0.0036634748758334057,-0.004215970377525635,-0.021256465453298623,-0.00036249076300820526,-0.0021265236693750467,0.0002957580982780872,0.353179525345241,0.013102361708851262,0.04132607031549029,0.3170483331423867,-0.103832911818734,-0.07312960576197691,0.0008104378580849946,0.0009587115914368683,0.0013159534515569543
2026-01-21 11:00:00+00:00,2026-01-21 18:00:00+00:00,89200.8,SELL_COMPATIBLE,down_first,60.0,0.0014876190796970779,0.0003330668051266805,-0.0022304150764425046,0.008274084707637686,-0.0221086477734036,-0.00013422041344302027,-0.0007030129591139023,6.098778745688982e-05,0.38970203147826554,0.013102361708851262,0.04132607031549029,0.3170483331423867,0.11157479437331252,-0.032548656408928456,0.0007894249759524024,0.0009601816064486057,0.0011495947354850332
2026-01-21 12:00:00+00:00,2026-01-21 19:00:00+00:00,88757.0,SELL_COMPATIBLE,down_first,15.0,-0.0049764016098473585,-0.00452330855402161,-0.012931509043048184,0.004146368505248299,-0.026634629514683206,-0.0013760726007853163,-0.004653156683135151,-0.0010275407189681562,0.2726276141218819,0.014736932384349588,0.040525270198844554,0.3636479735246716,-0.21638845611158108,-0.1177942644747727,0.0010162535994082437,0.000981920076575437,0.0011152347248839876
2026-01-21 13:00:00+00:00,2026-01-21 20:00:00+00:00,88692.5,BUY_COMPATIBLE,up_first,70.0,-0.0007278290976159285,-0.004221469992196969,-0.010331583692634538,-0.002283580158725651,-0.027920868040333224,-0.001395489810423145,-0.0004889699883109389,-0.004891020651921485,0.2544693051495394,0.018424759135486912,0.040525270198844554,0.454648643798857,-0.09960088148880808,-0.10636596712564272,0.0012864994388614675,0.001056299940928547,0.0018902387462299683
2026-01-21 14:00:00+00:00,2026-01-21 21:00:00+00:00,88631.1,BUY_COMPATIBLE,up_first,10.0,-0.0006911520139809557,-0.00638782076434119,-0.006056881530268177,-0.003978189631534179,-0.025161985021816102,-0.0004539813200921117,-0.001338553571116452,0.00015898232777944443,0.2372385878120077,0.015200369539335679,0.040525270198844554,0.3750837308363972,-0.07829931819327696,-0.09917335523131454,0.0013616808879066834,0.0010704883015694579,0.001986320844127141
2026-01-21 15:00:00+00:00,2026-01-21 22:00:00+00:00,89755.7,BUY_COMPATIBLE,up_first,15.0,0.012687405789383321,0.01125093091144258,0.006676730925388341,0.008319936729835664,-0.008188143877069565,0.0031937153384586914,0.004752146918513667,0.006548602605732423,0.6234757546004491,0.021068054936062675,0.035965379918712514,0.5857870814566629,0.057770068031720356,-0.03322347436165063,0.002209856656189847,0.0013677480607626493,0.0035154870387061835
2026-01-21 16:00:00+00:00,2026-01-21 23:00:00+00:00,90237.2,SELL_COMPATIBLE,down_first,10.0,0.005363447669618937,0.017415226766637648,0.013120238917238014,0.009408698375766411,-0.004491186418987603,0.002803794045863617,0.0037806494271295232,0.006336477053974665,0.7759478035029951,0.028257955707487348,0.035965379918712514,0.785698796213326,0.03968206987627476,0.0022107216816773523,0.00205406614914907,0.0015589781636965792,0.0035480971795414495
2026-01-21 17:00:00+00:00,2026-01-22 00:00:00+00:00,87562.3,BUY_COMPATIBLE,up_first,5.0,-0.029641910034786112,-0.01206008719277174,-0.01837087028172324,-0.020560310692122052,-0.02850932910545534,-0.007447577394955163,-0.017627604161894128,-0.00849547702206599,0.008002090341966889,0.03497574761988531,0.03497574761988531,1.0,-0.12774322472416944,-0.029798557510459678,0.003683982128529176,0.002337222311751404,0.004216711986779706
2026-01-21 18:00:00+00:00,2026-01-22 01:00:00+00:00,87897.0,BUY_COMPATIBLE,up_first,50.0,0.00382242129318211,-0.020708434116161967,-0.00969049236624453,-0.022496688719627067,-0.020532741398446186,-0.003755563862855804,-0.0033881847722010416,-0.010520022004365526,0.20374189746611668,0.03891956355963777,0.03891956355963777,1.0,0.017701124546634306,-0.01537734603389862,0.003271127462819493,0.0026451777969495028,0.00495204614491961
2026-01-21 19:00:00+00:00,2026-01-22 02:00:00+00:00,88441.1,BUY_COMPATIBLE,up_first,30.0,0.0061901998930566915,-0.01990312188667409,-0.0028345125010569294,-0.013136811190558983,-0.011517621234000464,0.0011759225575100896,0.00337778112839926,-0.0005947306784958029,0.36405421331762106,0.03891956355963777,0.03891956355963777,1.0,0.10997538641601556,-0.02234006536220645,0.002015633496070684,0.0027259930413024176,0.0030578543233858234
2026-01-21 20:00:00+00:00,2026-01-22 03:00:00+00:00,90321.9,SELL_COMPATIBLE,down_first,10.0,0.021266130792131577,0.031515846431626304,0.019075675382935087,0.012903254746762682,0.006999345553386327,0.008296230063262078,0.012967333172335671,0.011598015749102242,0.9182086034177944,0.03891956355963777,0.03891956355963777,1.0,-0.0074585598105886275,-0.030101372142104177,0.0035357968743535994,0.0030873261374347767,0.0036297952102424614
2026-01-21 21:00:00+00:00,2026-01-22 04:00:00+00:00,90170.8,SELL_COMPATIBLE,down_first,120.0,-0.0016729054636803742,0.02586891475249442,0.004624775919523927,0.011332385229317232,0.005237399806022225,0.003375028134207314,0.0052221103880174535,0.006019191316622541,0.8736888626988812,0.03891956355963777,0.03891956355963777,1.0,0.03317290441900789,0.023455823980476964,0.0019580447632977266,0.0030416097690938197,0.003949892869975639
2026-01-21 22:00:00+00:00,2026-01-22 05:00:00+00:00,90203.8,SELL_COMPATIBLE,down_first,60.0,0.00036597213288569463,0.019930778789499337,-0.0003690278167184369,0.012746369367397037,0.0084766606741975,0.0015865206019465283,0.002154733221707783,0.003427874291456412,0.8834119033588694,0.03694835761505866,0.03891956355963777,0.9493517972893358,-0.06102019499108069,0.017534615542662335,0.001146052811803049,0.0029617419025350666,0.0020958651409363916
2026-01-21 23:00:00+00:00,2026-01-22 06:00:00+00:00,89728.4,BUY_COMPATIBLE,up_first,15.0,-0.0052691793472116055,-0.006569835222686837,0.02473895729098019,0.005913610833959249,0.014236625258565061,-0.0007983395100708002,-0.0026846656057044616,-0.00044232168139457517,0.7433706540954625,0.03694835761505866,0.03891956355963777,0.9493517972893358,-0.15870432940840296,-0.014517186408123495,0.0009912136668709457,0.0023821713216360223,0.0014780699554768077
