t,period,gt,v1,broad,bull,ret4,acc,distLow8,rv24,atr,distHigh8,prem,prem_m4,prem_m8,prem_m24,prem_max8,prem_max24,prem_z24,prem_z168,prem_delta4,prem_delta8,prem_pos8,prem_pct720,prem_range
1772229600000,OOS,TRANSITION,1,0,0,-0.08594229588705371,1.2017127543196837,1.3954647395963082,0.7291475266760151,1.4429659797071948,-1.9872335300493815,-0.00043124,-0.0004263075,-0.0005034787500000001,-0.0005490312499999999,-0.00028208,-0.00021387,0.730067247013024,0.6915895961846559,0.000027300000000000013,0.00015624000000000004,0,0.8541666666666666,0.00209988
1772236800000,OOS,BEAR,1,0,0,0.7984277115833605,1.1957787049608408,2.2427111886369255,0.7511377785506353,1.2386407158525123,-0.04872107186356667,-0.00072746,-0.000521615,-0.0005144625,-0.00057512,-0.00028208,-0.00021387,-0.9753886320409079,-0.7440296305267856,-0.00014833,0.00006650000000000004,0,0.2611111111111111,0.0006745200000000001
1772272800000,OOS,BULL,1,0,1,2.0263293753226552,2.98069981851099,2.5824033220866793,1.2065560456666466,1.5026655823619757,-3.6915204678362623,-0.00082837,-0.0008136225,-0.0007678,-0.00063233125,-0.00061208,-0.00021387,-1.091001418322177,-1.1648525898642788,0.00007645999999999998,-0.00010487000000000007,0,0.14444444444444443,0.00152177
1772283600000,OOS,BULL,1,1,0,3.0763339290273084,3.476023965325692,4.788476511808981,1.2957613126743692,1.544449358690844,-0.9202453987730008,-0.00094849,-0.0008181325,-0.000825435,-0.0006632558333333334,-0.00074437,-0.00028208,-1.75386817526724,-1.701435652786679,-0.00007996000000000001,-0.00028144,0,0.08194444444444444,0.0029562900000000003
1772287200000,OOS,BULL,0,1,0,1.4421252371916493,2.2057010464601587,4.061770049312208,1.2928430047021608,1.6380738602960827,-1.5590473852197362,-0.00076904,-0.0008033,-0.00080846125,-0.0006708208333333333,-0.00074437,-0.00028208,-0.6020078719521266,-0.8394065433647359,0.000059330000000000016,0.00013579,0,0.20694444444444443,0.00250633
1772290800000,OOS,BULL,1,1,0,2.744251048151458,3.0788493261944625,4.119994850006448,1.3033318226682655,1.7126252009397787,-0.724281856125697,-0.00053196,-0.0007501975,-0.00077754,-0.0006725145833333334,-0.00053196,-0.00028208,0.8704001390834194,0.28146961341966414,0.0002124099999999999,0.0002473699999999999,0,0.6875,0.00266644
1772294400000,OOS,BULL,0,1,0,2.7390311945219237,2.97190286997235,4.31311960860048,1.2629386939889666,1.7403110343125137,-0.5401424011784894,-0.00069904,-0.0007371325000000001,-0.0007676374999999999,-0.0006685595833333333,-0.00053196,-0.00028208,-0.19096640002072177,-0.5081113529506309,0.000052260000000000045,0.00007922000000000007,0,0.32083333333333336,0.0014594
1772308800000,OOS,SIDEWAYS,1,1,0,4.702542582078495,1.7604857080139258,7.885031158590872,1.4272145629605164,1.7429817618430141,-0.20000000000000018,-0.0006685,-0.000680005,-0.00070856875,-0.0006973420833333333,-0.00053196,-0.00028208,0.20571062150406655,-0.34252009825620783,0.00003053999999999991,0.00008279999999999995,0,0.3736111111111111,0.00214253
1772312400000,OOS,BULL,0,1,0,3.8239272101315613,1.2284034249217943,6.16042242896655,1.4298514038718935,1.6588279082357718,-0.6821924253116896,-0.00053963,-0.0006321975000000001,-0.00065746125,-0.0007080733333333332,-0.00053196,-0.00043124,1.4554474063133649,0.2719746890286155,0.00019122999999999992,0.00040885999999999993,0,0.6736111111111112,0.0014410599999999999
1772330400000,OOS,BEAR,0,1,0,4.356083086053419,1.1428811074193432,8.023098660769135,1.502486883031842,1.8994540491355774,-1.080108010801073,-0.00018923,-0.00030608500000000005,-0.00046733749999999997,-0.0006535945833333333,-0.0000916,-0.0000916,2.358031400512952,1.8546375772613606,0.00042645,0.00044088000000000005,0,0.9833333333333333,0.00321321
1772334000000,OOS,BEAR,0,1,0,4.377743504567566,1.447114099349315,7.4236874236874195,1.4951481334284193,1.76744714707888,-1.0126012601260004,-0.00027062,-0.00025645999999999997,-0.00041484624999999994,-0.0006393670833333333,-0.0000916,-0.0000916,1.745715836584911,1.4574571427308685,0.0001985,0.00041992999999999995,0,0.9666666666666667,0.00165358
1772409600000,OOS,TRANSITION,1,1,0,3.68607347735872,3.6428548697836773,4.05438510534053,1.015111339854124,1.6799798200622218,-0.2817232069491693,-0.00068464,-0.0005438,-0.00048466875,-0.00043701375,-0.00035803,-0.0000916,-1.500227421307894,-0.503625446987448,-0.00016219,-0.00019392,0,0.3347222222222222,0.00212177
1772413200000,OOS,TRANSITION,0,1,0,2.038846664253824,2.5968564294247134,3.601175894169528,0.9096933496966558,1.7928926122352467,-1.8110053401439563,-0.00052036,-0.0005583825,-0.00049445,-0.00045487874999999996,-0.00035803,-0.00010489,-0.4390511765649584,0.2182345791802964,-0.00005832999999999999,-0.00007824999999999998,0,0.6986111111111111,0.00176027
1772420400000,OOS,TRANSITION,0,1,0,1.424296828246563,1.7630423019061852,3.7971582557569716,0.8765438099635771,1.7482045921979834,-1.6252612026932955,-0.00048636,-0.0005707675,-0.0005370100000000001,-0.0004806379166666667,-0.00039646,-0.00010489,-0.042595050388954864,0.3710393393204135,0.00014570999999999996,-0.00012833,0,0.7597222222222222,0.00143991
1772460000000,OOS,TRANSITION,1,1,0,2.0989862850328,1.5045266488421007,4.021871202916172,1.0313780131897696,1.4067114989904406,-0.3492026539401616,-0.00065058,-0.0005913925,-0.00054538625,-0.0005141058333333334,-0.00024876,-0.00024876,-1.099068806535205,-0.6395071567192111,-0.00040182,-0.00008361000000000002,0,0.3888888888888889,0.00224159
1772463600000,OOS,BEAR,1,1,0,5.831842576028623,4.258402248753031,7.825030376670705,1.2560061439519177,1.4987604237097154,-0.24730215827337698,-0.00029695,-0.0005716149999999999,-0.00049483875,-0.0005010395833333333,-0.00024876,-0.00024876,1.5733929625679708,1.357546976546985,0.00007911000000000002,0.00040438000000000003,0,0.9527777777777777,0.0022308700000000002
1772467200000,OOS,BEAR,0,1,0,6.193208990913424,4.385098209508875,7.374274661508706,1.1779168827015514,1.5440537845401627,-1.6607617360495985,-0.000567,-0.0005618175,-0.0004949675,-0.0005042179166666666,-0.00024876,-0.00024876,-0.4816268766699958,-0.1724467478051424,0.000039190000000000036,-0.000001030000000000063,0,0.5902777777777778,0.0022643100000000003
1772470800000,OOS,TRANSITION,0,1,0,5.467903167529808,4.12142184005763,5.863152804642158,1.221774561021412,1.6713160084177565,-3.044729849424266,-0.00028557,-0.000450025,-0.00047048125000000006,-0.0004976954166666666,-0.00024876,-0.00024876,1.5478699730973347,1.4313981456359366,0.00044716999999999994,0.00019589,0,0.9569444444444445,0.00169498
1772550000000,OOS,TRANSITION,1,0,0,0.9863339275103966,1.4695377622160295,3.131067961165046,0.763766071495146,1.3994889553844583,-0.8748396127376656,-0.00050987,-0.000731195,-0.00074210625,-0.0006043266666666667,-0.00050987,-0.00007088,0.3859548369909645,0.20802320280291556,0.00051127,-0.000036600000000000076,0,0.7013888888888888,0.00250582
1772553600000,OOS,TRANSITION,0,1,0,1.1496977598672409,1.3284079385774177,3.5679611650485388,0.7715273965886725,1.55261307710335,-2.2563280265719854,-0.00053492,-0.000658025,-0.00073434,-0.0006029900000000001,-0.00050987,-0.00007088,0.2778110197782617,0.070653056079886,0.0002926799999999999,0.00006212999999999998,0,0.6555555555555556,0.0025149
1772557200000,OOS,TRANSITION,0,1,0,1.8908568693154493,2.120259256655551,3.325242718446586,0.7265201635158752,1.6040806738481148,-2.485396861756961,-0.0006709,-0.0006431224999999999,-0.00072297625,-0.0006190454166666667,-0.00050987,-0.00007088,-0.21957236511856257,-0.6348566976248884,0.00005960999999999998,0.00009091000000000004,0,0.3458333333333333,0.0019955899999999998
1772560800000,OOS,BULL,0,1,0,2.5841346153846034,2.7512287321173314,3.580097087378631,0.7285902760239443,1.659553100677881,-2.2448745848127505,-0.00047989,-0.0005488950000000001,-0.0007039537500000001,-0.0006267470833333334,-0.00047989,-0.00007088,0.6431087190224661,0.35183478207302443,0.00037691,0.00015217999999999997,0,0.7569444444444444,0.0015299799999999998
1772578800000,OOS,TRANSITION,0,1,0,2.2107243650046904,1.1134773854047708,3.3531510107015494,0.7269221210368603,1.6279337321675107,-0.583323801898672,-0.00056058,-0.000528625,-0.00053500125,-0.0006181854166666667,-0.00026403,-0.00026403,0.3731303286354822,-0.08846429822603953,-0.00008077999999999997,-0.000050709999999999926,0,0.6027777777777777,0.00131035
1772586000000,OOS,BULL,0,1,0,2.51527973671839,1.0552510148418959,3.6728871983834566,0.7208881074786251,1.727159563664954,-0.9538950715421324,-0.00051669,-0.00048982,-0.0005261075,-0.0006068900000000001,-0.00026403,-0.00026403,0.5879663516085256,0.13462200463386542,0.00012812,0.00015421,0,0.6888888888888889,0.0025232099999999997
1772607600000,OOS,BULL,0,1,0,1.9484307548710778,1.0312153268372168,3.1032448377581012,0.8911910173507142,1.4975640061472066,-0.7722007722007818,-0.0000616,-0.000368395,-0.00044872125000000005,-0.0005752762500000001,-0.0000616,-0.0000616,2.690411715593918,2.498834942771917,0.00036704,0.00049898,0,0.9944444444444445,0.0013123
1772611200000,OOS,TRANSITION,1,1,0,5.084348641049674,3.162405473970324,5.840707964601766,0.9573037273844835,1.579073100812232,-0.3111802622805082,-0.00014238,-0.0002758875,-0.00038927125,-0.0005563316666666666,-0.0000616,-0.0000616,1.9760585915239117,2.052577534853644,0.00037003000000000003,0.00047559999999999996,0,0.9861111111111112,0.00244853
1772614800000,OOS,TRANSITION,0,1,0,5.674918262494155,3.551426646759944,6.784660766961648,0.9639711066202841,1.658247829518548,-1.0712724092697856,-0.00030066,-0.0002275025,-0.00036226750000000005,-0.0005371170833333333,-0.0000616,-0.0000616,1.1211839501768597,1.2239884408620447,0.00019353999999999997,0.00021602999999999998,0,0.9444444444444444,0.0023595
1772618400000,OOS,TRANSITION,0,1,0,5.329593267882182,3.829902482477106,6.336283185840719,0.9633565791391251,1.6961511635279947,-1.4866637516397052,-0.00016376,-0.0001671,-0.0003136275,-0.0005176041666666668,-0.0000616,-0.0000616,1.5899246654479278,1.9110201172317325,0.00024161,0.00038911999999999996,0,0.9791666666666666,0.00175077
1772622000000,OOS,BULL,0,1,0,2.689402609292757,1.6117833425340529,5.876106194690278,0.9743434426280055,1.7242202798872814,-1.9129864451246203,-0.00048099,-0.0002719475,-0.00032017125,-0.0004950979166666666,-0.0000616,-0.0000616,0.07188649014028957,0.30402354097722845,-0.00041938999999999995,-0.00005235,0,0.7486111111111111,0.0011087199999999999
1772690400000,OOS,TRANSITION,1,0,0,0.7544657716631598,1.2996708554297651,1.407035175879412,1.0822614344682937,1.3017760787830173,-0.6455142231947542,-0.00068322,-0.0006105175,-0.000595275,-0.0004693866666666667,-0.00046109,-0.0000616,-1.1521407942110728,-0.7067812059450893,-0.00015771999999999997,-0.00034194,0,0.3138888888888889,0.00120236
1772704800000,OOS,BEAR,1,1,0,1.9491245457548656,1.4743947765465688,3.383584589614741,0.9298336030171072,1.2730302749745381,-0.355182434614143,-0.00050541,-0.0005420625,-0.0005762900000000001,-0.0005318804166666666,-0.00042572,-0.00027232,0.2087578375325669,0.23191975059807549,0.00017781000000000003,0.00002009000000000006,0,0.6972222222222222,0.00140197
1772924400000,OOS,TRANSITION,1,0,0,0.8487935006669112,1.4161023294105588,1.1554366334225241,0.3340224410464018,0.7282845806351881,-1.0234440080923446,-0.0005547,-0.000547685,-0.00055937625,-0.0005859479166666666,-0.00046101,-0.00042693,0.3591606816634601,-0.08344185582868728,-0.00004894000000000003,0.00006995000000000005,0,0.5902777777777778,0.0009294999999999999
1772956800000,OOS,TRANSITION,1,0,0,1.391941391941387,1.3638187773417298,1.6774825517325898,0.40756093008722843,0.7896366639141186,-0.15630636046650714,-0.00070333,-0.0006914575,-0.0007423099999999999,-0.00065498,-0.00056611,-0.00046101,-0.3528630858798983,-0.7923768540708225,0.00006339000000000008,-0.00006682999999999993,0,0.2513888888888889,0.0008064699999999999
1773025200000,OOS,TRANSITION,0,1,0,1.8881804806277547,1.4369059349514564,3.6418059366425393,0.5295819852948425,1.2953412411896188,-1.6218775896768123,-0.00060518,-0.0005385724999999999,-0.000521275,-0.0006221070833333333,-0.00032874,-0.00032874,0.12906316372713061,-0.18536034145250174,-0.00011512999999999996,-0.00009728999999999998,0,0.45694444444444443,0.0019209600000000002
1773032400000,OOS,TRANSITION,0,1,0,2.669104204753192,1.6033195667524591,5.063606884509841,0.5648338722285505,1.387193053859723,-0.4019862851738054,-0.00050921,-0.00053904,-0.0004890387500000001,-0.00059911125,-0.00032874,-0.00032874,0.6808855599241711,0.3513038689926316,0.000049490000000000016,0.000008170000000000052,0,0.6777777777777778,0.00159372
1773158400000,OOS,BEAR,0,1,0,1.9852262234533624,1.2723991899697604,4.1244402545368875,0.723160135097361,1.26996701804307,-0.3496109168828254,-0.00049733,-0.0004242725,-0.0005020575,-0.0004827795833333333,-0.00026633,-0.00025477,-0.12290334267108048,0.386110957888917,0.00003875999999999999,0.000056279999999999915,0,0.6916666666666667,0.0015950600000000001
1773162000000,OOS,BEAR,0,1,0,2.197418904778514,1.6030079120349594,3.5823709639406065,0.7348790288680579,1.271737363887535,-0.9912142374408628,-0.0004993,-0.000392445,-0.0004890662500000001,-0.0004783670833333333,-0.00026633,-0.00025477,-0.18094474408640476,0.3677455344390283,0.00012730999999999994,0.00010392999999999991,0,0.6833333333333333,0.00124066
1773201600000,OOS,TRANSITION,1,0,0,0.7909735954402697,1.436061870677933,2.0011771630370934,0.751944760118431,1.1087297007666288,-0.1613089065560569,-0.00071554,-0.0005256675,-0.00049644,-0.0005054275,-0.00016443,-0.00016443,-1.36266440586444,-0.9555219831476874,-0.00019722,-0.00042481999999999996,0,0.1875,0.00103909
1773244800000,OOS,SIDEWAYS,1,0,0,1.4681700728212288,1.5681893072893989,2.479240806642946,0.7825131188906665,1.3650720156102716,-1.0990269032627342,-0.00062984,-0.0006130025,-0.00060370625,-0.0005603266666666666,-0.0004171,-0.00016443,-0.45581127643050345,-0.37647937301102996,0.00008012999999999998,-0.00009044999999999995,0,0.35694444444444445,0.00157139
1773248400000,OOS,TRANSITION,0,1,0,1.5132115004073965,0.9100517214362706,3.4519572953736644,0.8036848903551086,1.4161220043572993,-0.6832934745473307,-0.00035464,-0.00051574,-0.0005844425,-0.0005542991666666665,-0.00035464,-0.00016443,1.267097670958088,1.408305230386703,0.00038905,0.00015411,0,0.9027777777777778,0.00146783
1773255600000,OOS,TRANSITION,0,1,0,2.202178751317785,1.4760984140417563,3.4994068801897926,0.7143408169698757,1.3450675399099485,-0.9198273904156284,-0.00046023,-0.0004720975,-0.00055256625,-0.0005269545833333334,-0.00035464,-0.00016443,0.4657996948511918,0.7210537969642065,0.00020115000000000004,0.000013869999999999974,0,0.775,0.00085087
1773295200000,OOS,TRANSITION,1,0,0,0.19964768056368598,1.1264176592935584,0.8153137185395121,0.6695367230212601,0.8664858348402696,-2.122289778593567,-0.00066865,-0.0007155849999999999,-0.00070243125,-0.0005997408333333333,-0.00049756,-0.00035464,-0.5181919024241204,-0.5875517789942151,0.00007746000000000001,-0.00013122999999999998,0,0.27361111111111114,0.0008130699999999999
1773298800000,OOS,TRANSITION,1,0,0,0.9771603484812763,1.5425853723590253,1.3470400567174856,0.6643593949187476,0.8203001382434781,-1.1068834313386455,-0.00047752,-0.0006188049999999999,-0.00068871625,-0.0005965654166666666,-0.00047752,-0.00035464,0.8822341474279515,0.6595117200684016,0.00038711999999999997,0.00010972000000000005,0,0.7305555555555555,0.0009273399999999999
1773360000000,OOS,TRANSITION,0,1,0,3.865293368823064,2.8905227266212328,4.835883658451112,0.9123454976586679,1.4994031038599263,-1.5359297860669252,0,-0.0003340425,-0.00039629125,-0.0005094583333333334,0,0,2.7188702413964854,3.787177257394897,0.00037846,0.00038424,0,1,0.003254
1773363600000,OOS,TRANSITION,0,1,0,4.57856399583767,3.1368108239806887,5.653545146595018,0.9015578604284684,1.5249151070046572,-0.7679648930334682,-0.00032277,-0.000283765,-0.00035389375,-0.00049340875,0,0,0.916517855893403,1.6181935159654688,0.00020111,0.00033918,0,0.9291666666666667,0.00129758
1773367200000,OOS,SIDEWAYS,0,1,0,3.2583487940630818,1.8621473978616871,4.018222170307206,0.9400086265757989,1.6066415336488318,-2.3038946791003934,-0.00039352,-0.000286995,-0.00035318500000000005,-0.00047871750000000015,0,0,0.4747668742229148,1.1406252380725266,-0.000012920000000000032,0.0000056699999999999915,0,0.8680555555555556,0.00125082
1773370800000,OOS,TRANSITION,0,1,0,3.294930875576041,2.0891833506328616,4.377182770663546,0.940499143171728,1.5757942704184051,-1.634668129456951,-0.00040064,-0.00027923250000000003,-0.000353945,-0.0004593841666666667,0,0,0.36517858086231314,1.081930062836878,0.00003104999999999997,-0.000006079999999999996,0,0.85,0.00172421
1773403200000,OOS,BEAR,0,1,0,2.06509539842874,1.6231269676023692,3.2236095346197535,0.9787548668370518,1.3360457444468918,-0.45971978984238326,-0.00044441,-0.0005583625,-0.0005193812499999999,-0.0004545641666666666,-0.00034047,0,0.06089849499416713,0.770597107366775,0.00016684999999999996,0.00013173000000000004,0,0.7888888888888889,0.0019138599999999999
1773406800000,OOS,BEAR,0,1,0,2.6377556722923856,2.1291874025300896,4.233825198637908,0.9782391203980417,1.3580995939702283,-0.49842886553257415,-0.00015119,-0.00037379750000000005,-0.00048084749999999997,-0.0004447929166666666,-0.00015119,0,1.658384011482517,2.621873004250706,0.0007382599999999999,0.00030827000000000003,0,0.9861111111111112,0.002478
1773608400000,OOS,BULL,1,0,0,1.810569197691514,1.2530674084121194,2.928726690310035,0.5006080128000846,0.7931215166960389,-0.32129403944162194,-0.00045842,-0.000533385,-0.0005198562499999999,-0.0005304941666666665,-0.00034223,-0.00032502,0.6477606893322922,0.500131400120542,0.00007475999999999994,0.00010575999999999994,0,0.7611111111111111,0.00186922
1773612000000,OOS,TRANSITION,1,1,0,5.441092771770073,3.8539707028565573,5.971856766960304,0.7475702616201668,0.9816319921037597,-0.3228236306897836,-0.00006164,-0.00038388,-0.00045895124999999995,-0.0005054420833333332,-0.00006164,-0.00006164,3.1240002610977817,3.212571025595357,0.00059802,0.00048723999999999995,0,0.9972222222222222,0.0023076299999999998
1773615600000,OOS,TRANSITION,0,1,0,4.697072838665761,3.2772709330430487,5.571444914769486,0.7469451210294965,1.0782401387082774,-1.0189853051592812,-0.00037956,-0.00033835749999999997,-0.00043126875,-0.0005044683333333334,-0.00006164,-0.00006164,0.8744669235792077,1.0127643888442406,0.00018209000000000004,0.00022145999999999998,0,0.8777777777777778,0.0018021299999999999
1773619200000,OOS,BULL,0,1,0,3.709131905298757,2.2846627750939668,5.191538021726694,0.7464981529352911,1.152299162952494,-1.3300439772605532,-0.00034629,-0.0003114775,-0.00043177625,-0.00048863625,-0.00006164,-0.00006164,1.0287618364800946,1.2383548379088356,0.00010752,-0.000004060000000000012,0,0.9083333333333333,0.00475904
